Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19950405,0.003808134824177605,0.7447303921568628,0.004116026575919624,1,1,0,0,0,0.003808134824177605,0.004132231404958678,0.004132231404958678,0.015880732458272567,0.004407713498622589,0.007389402041808459,0.009917355371900827,0.005067481538069774,0.011228789036275668,0.022290128172481112,0.01749021922818714,0.006137000254647314,0.00529897909577054,0.01276130286825474,0.01020904229460379,0.008258675370974834
19950406,0.004407713498622589,0.7436846405228759,0.0025279533300923674,1,1,0,0,0,0.003808134824177605,0.003808134824177605,0.004132231404958678,0.016156214551936478,0.007389402041808459,0.009917355371900827,0.006157835034840383,0.004551241984397066,0.009916197884112323,0.021844881203169974,0.017518577679005488,0.0068453827812116575,0.004910063198833252,0.01299743037710952,0.010288523122747719,0.008320022223765537
19950407,0.007389402041808459,0.7454738562091503,0.003046507859342084,1,1,0,0,0,0.004407713498622589,0.003808134824177605,0.003808134824177605,0.01941338518878626,0.009917355371900827,0.006157835034840383,0.004326689353427321,0.00430816954881126,0.009880315762668705,0.01783688682084404,0.017526680093525013,0.0065236011760075934,0.004074357015533486,0.009836331226705557,0.010286208147170713,0.008324652174919553
19950408,0.009917355371900827,0.7497957516339869,0.004083616917841517,1,1,0,0,0,0.007389402041808459,0.004407713498622589,0.003808134824177605,0.025522605736509482,0.006157835034840383,0.004326689353427321,0.0044401231567006965,0.004671620714401463,0.007844294742690463,0.01568473119275258,0.017654003750260435,0.006014306549065908,0.0037224807278283217,0.009373336111304026,0.010308586244415122,0.00834780193068963
19950409,0.006157835034840383,0.7556045751633987,0.009285367039377735,1,1,0,0,0,0.009917355371900827,0.007389402041808459,0.004407713498622589,0.027872305947172257,0.004326689353427321,0.0044401231567006965,0.006319883325230919,0.005370743338657778,0.006728476514572771,0.014112091117438713,0.01787161145449916,0.006067550987337083,0.0037132208255202907,0.008324652174919555,0.01037880717025102,0.00840799129569183
19950410,0.004326689353427321,0.7524754901960784,0.010516934046345811,1,1,0,0,0,0.006157835034840383,0.009917355371900827,0.007389402041808459,0.02779128180197699,0.0044401231567006965,0.006319883325230919,0.009366391184573003,0.0056601152857837355,0.00534412111952219,0.013617458002484742,0.017980415306618515,0.006178669815033451,0.0044609579368937655,0.007647521818644813,0.010120301564151831,0.008653957450748893
19950411,0.0044401231567006965,0.7462173202614379,0.00552584670231729,1,1,0,0,0,0.004326689353427321,0.006157835034840383,0.009917355371900827,0.02484200291686923,0.006319883325230919,0.009366391184573003,0.005136930805380004,0.005687894992707827,0.005345278607310694,0.011979998611014654,0.018072435585804573,0.006171724888302428,0.005384633192119824,0.006112693011088732,0.010158884490435293,0.008943329397874853
19950412,0.006319883325230919,0.7450245098039215,0.004116026575919624,1,1,0,0,0,0.0044401231567006965,0.004326689353427321,0.006157835034840383,0.02124453087019932,0.009366391184573003,0.005136930805380004,0.006352292983309026,0.005778179040211126,0.00542283028914045,0.009411919037587488,0.01816214088941362,0.005993471768872839,0.00558603606731949,0.005442507581545014,0.010369547267942989,0.009053290737782715
19950413,0.009366391184573003,0.7471078431372549,0.011424404472532814,1,1,0,0,0,0.006319883325230919,0.0044401231567006965,0.004326689353427321,0.02445308701993194,0.005136930805380004,0.006352292983309026,0.006530546102738616,0.006137000254647314,0.00534412111952219,0.00865646534095732,0.01791791096603931,0.005254994559807394,0.00558603606731949,0.005248049633076371,0.01052696560717951,0.009112901358890665
19950414,0.005136930805380004,0.7450245098039215,0.00832928212607357,1,1,0,0,0,0.009366391184573003,0.006319883325230919,0.0044401231567006965,0.025263328471884623,0.006352292983309026,0.006530546102738616,0.005104521147301896,0.0068453827812116575,0.005576776165011459,0.008868671435516355,0.015089010810935947,0.005171655439035118,0.006856957659096697,0.005465657337315091,0.008843206704169269,0.00942889552515221
19950415,0.006352292983309026,0.7417565359477124,0.003953978285529088,1,1,0,0,0,0.005136930805380004,0.009366391184573003,0.006319883325230919,0.027175498298492952,0.006530546102738616,0.005104521147301896,0.004391508669583536,0.0065236011760075934,0.005597610945204528,0.007404063553796174,0.013394448688566334,0.0049216380767182905,0.007611639697201195,0.005667060212514758,0.008786103973269748,0.00963434960761164
19950416,0.006530546102738616,0.7441339869281046,0.003986387943607195,1,1,0,0,0,0.006352292983309026,0.005136930805380004,0.009366391184573003,0.02738616107600065,0.005104521147301896,0.004391508669583536,0.005072111489223789,0.006014306549065908,0.005692524943861843,0.006490419859403818,0.01208764497534551,0.004597541495937218,0.007593119892585133,0.005653170359052712,0.00808080808080808,0.009682385350834547
19950417,0.005104521147301896,0.7465196078431372,0.004035002430724356,1,1,0,0,0,0.006530546102738616,0.006352292983309026,0.005136930805380004,0.023124291038729542,0.004391508669583536,0.005072111489223789,0.0041970507211148925,0.006067550987337084,0.005863833136560409,0.005585264408793821,0.011729981248697827,0.004474847790355812,0.006836122878903626,0.005648540407898696,0.00737705550539775,0.009299256892839778
19950418,0.004391508669583536,0.7477042483660131,0.00405120725976341,1,1,0,0,0,0.005104521147301896,0.006530546102738616,0.006352292983309026,0.022378868902933075,0.005072111489223789,0.0041970507211148925,0.004553556959974072,0.006178669815033451,0.005933282403870641,0.005623075676551613,0.010529666412019354,0.004435493205546682,0.005910132648100562,0.005647382920110193,0.006045172890092675,0.009096696529851608
19950420,0.005072111489223789,0.7480065359477124,0.00409982174688057,1,1,0,0,0,0.004391508669583536,0.005104521147301896,0.006530546102738616,0.021098687408847835,0.0041970507211148925,0.004553556959974072,0.004602171447091233,0.006171724888302428,0.005974951964256778,0.005672461822194443,0.008601870500266224,0.00437761881612149,0.0056994698705928664,0.005642752968956179,0.005528161677894298,0.009202027918605457
19950421,0.0041970507211148925,0.7497957516339869,0.00392156862745098,1,1,0,0,0,0.005072111489223789,0.004391508669583536,0.005104521147301896,0.018765192027224115,0.004553556959974072,0.004602171447091233,0.004261870037271106,0.005993471768872839,0.006065236011760078,0.005560571335972407,0.007990716947936198,0.004815149200175938,0.005697154895015857,0.005641595481167674,0.005397751387056201,0.009319512929138596
19950422,0.004553556959974072,0.7499428104575163,0.0039377734564900345,1,1,0,0,0,0.0041970507211148925,0.005072111489223789,0.004391508669583536,0.018214227839896287,0.004602171447091233,0.004261870037271106,0.004245665208232053,0.005254994559807395,0.006050188670509528,0.005469515629943439,0.007965252216589115,0.005048961733453712,0.00462532120286131,0.0057411394309790035,0.005185545292497164,0.00778873532884228
19950423,0.004602171447091233,0.7503921568627451,0.003986387943607195,1,1,0,0,0,0.004553556959974072,0.0041970507211148925,0.005072111489223789,0.01842489061740399,0.004261870037271106,0.004245665208232053,0.004116026575919624,0.005171655439035118,0.005847628307521356,0.005455625776481392,0.00684596152510591,0.007148644581799661,0.0039979628214922335,0.005804801259346715,0.005110694415507251,0.00758906868532537
19950424,0.004261870037271106,0.7508333333333334,0.00405120725976341,1,1,0,0,0,0.004602171447091233,0.004553556959974072,0.0041970507211148925,0.0176146491654513,0.004245665208232053,0.004116026575919624,0.004666990763247448,0.004921638076718291,0.0054679723128921,0.005435562654813993,0.0060982244137324365,0.007678773988934416,0.004002592772646249,0.005797856332615691,0.005102977830250558,0.007061254253767623
19950425,0.004245665208232053,0.7508333333333334,0.004067412088802463,1,1,0,0,0,0.004261870037271106,0.004602171447091233,0.004553556959974072,0.017663263652568467,0.004116026575919624,0.004666990763247448,0.00725976340949603,0.004597541495937218,0.005332546241637151,0.005441735923019346,0.0053383336805796705,0.007845452230478969,0.004011852674954279,0.0054239877769289525,0.005102977830250558,0.006535754797786883
19950426,0.004116026575919624,0.7508333333333334,0.004067412088802463,1,1,0,0,0,0.004245665208232053,0.004261870037271106,0.004602171447091233,0.017225733268514017,0.004666990763247448,0.00725976340949603,0.00619024469291849,0.004474847790355813,0.005326758802694632,0.005447137532699031,0.0053360187050026636,0.007944996180290298,0.004016482626108295,0.004963307637104429,0.005103749488776228,0.00553800032409658
19950428,0.004666990763247448,0.7508333333333334,0.00405120725976341,1,1,0,0,0,0.004116026575919624,0.004245665208232053,0.004261870037271106,0.017290552584670233,0.00725976340949603,0.00619024469291849,0.01929995138551288,0.004435493205546682,0.005303609046924555,0.005461799044686746,0.005363219668032504,0.007884806815288099,0.0040187976016853024,0.004859133736139084,0.005101434513199219,0.005150820658842049
19950429,0.00725976340949603,0.7515849673202615,0.00405120725976341,1,1,0,0,0,0.004666990763247448,0.004116026575919624,0.004245665208232053,0.020288445956895152,0.00619024469291849,0.01929995138551288,0.00797277588721439,0.0043776188161214905,0.005185545292497164,0.005502696946547215,0.005264833206009678,0.007600064819316156,0.00401185267495428,0.004854503784985068,0.0050983478790965426,0.005051276709030721
19950430,0.00619024469291849,0.7548611111111111,0.00405120725976341,1,1,0,0,0,0.00725976340949603,0.004666990763247448,0.004116026575919624,0.02223302544158159,0.01929995138551288,0.00797277588721439,0.005412412899043915,0.004815149200175938,0.005035071879991665,0.005638508847064997,0.0053059240225015614,0.007322267750075237,0.004030372479570341,0.004327846841215825,0.005170883780509449,0.0048967520892654595
19950501,0.01929995138551288,0.756952614379085,0.00405120725976341,1,1,0,0,0,0.00619024469291849,0.00725976340949603,0.004666990763247448,0.03741695025117485,0.00797277588721439,0.005412412899043915,0.004812834224598931,0.005048961733453712,0.005110308586244415,0.005581406116165475,0.005353959765724471,0.0052202699261522795,0.004046577308609395,0.004022270065050813,0.0052187266091009415,0.004844665138782787
19950502,0.00797277588721439,0.7720424836601307,0.01140819964349376,1,1,0,0,0,0.01929995138551288,0.00619024469291849,0.00725976340949603,0.04072273537514179,0.005412412899043915,0.004812834224598931,0.004245665208232053,0.007148644581799661,0.006035141329258976,0.006028196402527954,0.00586383313656041,0.004708660323633586,0.0040558372109174255,0.004029214991781837,0.005217183292049603,0.004841192675417274
19950503,0.005412412899043915,0.76875,0.015718684167882028,1,1,0,0,0,0.00797277588721439,0.01929995138551288,0.00619024469291849,0.03887538486468967,0.004812834224598931,0.004245665208232053,0.005266569437692432,0.007678773988934416,0.006138157742435817,0.006114622157402905,0.0060009954394981135,0.0044794777415098274,0.005106836122878904,0.0045593443989165915,0.005318270558912271,0.0051039424034076426
19950504,0.004812834224598931,0.7584395424836601,0.015605250364608653,1,1,0,0,0,0.005412412899043915,0.00797277588721439,0.01929995138551288,0.03749797439637012,0.004245665208232053,0.005266569437692432,0.004245665208232053,0.007845452230478969,0.00616015001041739,0.006166323278622744,0.006046716207144015,0.00456513183785911,0.006771303562747413,0.005393893094427854,0.005565972945652091,0.005520638007269023
19950505,0.004245665208232053,0.7477042483660131,0.008426511100307892,1,1,0,0,0,0.004812834224598931,0.005412412899043915,0.00797277588721439,0.022443688219089288,0.005266569437692432,0.004245665208232053,0.004585966618052179,0.007944996180290298,0.00619024469291849,0.006184071424713136,0.0060825983285876335,0.004641526031900363,0.008419566173576866,0.006219181887631084,0.0060459445486183445,0.00593096742829363
19950506,0.005266569437692432,0.7432434640522876,0.003953978285529088,1,1,0,0,0,0.004245665208232053,0.004812834224598931,0.005412412899043915,0.01973748176956733,0.004245665208232053,0.004585966618052179,0.004391508669583536,0.007884806815288099,0.006131212815704794,0.006085299133427475,0.006098224413732436,0.004977197490566475,0.009044609579368937,0.006528231127161607,0.006251205716446358,0.0060849133041646405
19950507,0.004245665208232053,0.7444281045751634,0.00392156862745098,1,1,0,0,0,0.005266569437692432,0.004245665208232053,0.004812834224598931,0.01857073407875547,0.004585966618052179,0.004391508669583536,0.003808134824177605,0.007600064819316156,0.006207607009746047,0.005890069526433163,0.006128897840127787,0.005104521147301896,0.009030719725906891,0.006530546102738614,0.005895471136112847,0.006135842766858808
19950508,0.004585966618052179,0.7445833333333334,0.00392156862745098,1,1,0,0,0,0.004245665208232053,0.005266569437692432,0.004245665208232053,0.018343866472208717,0.004391508669583536,0.003808134824177605,0.005412412899043915,0.007322267750075237,0.0061856147417644735,0.005847628307521355,0.006016621524642914,0.005141560756534019,0.00901219992129083,0.0065293886149501105,0.0056855800171308184,0.006167094937148412
19950509,0.004391508669583536,0.7450245098039215,0.00392156862745098,1,1,0,0,0,0.004585966618052179,0.004245665208232053,0.005266569437692432,0.0184897099335602,0.003808134824177605,0.005412412899043915,0.0047804245665208234,0.0052202699261522795,0.0061844572539759704,0.0057635175282234104,0.005826214783434034,0.005169340463458109,0.00899368011667477,0.006524758663796095,0.00568403670007948,0.006161307498205893
19950510,0.003808134824177605,0.7453267973856209,0.003970183114568141,1,1,0,0,0,0.004391508669583536,0.004585966618052179,0.004245665208232053,0.017031275320045374,0.005412412899043915,0.0047804245665208234,0.00761626964835521,0.004708660323633586,0.006193717156284,0.005661658602835072,0.005763131698960575,0.0052017501215362175,0.007924161400097229,0.006515498761488064,0.005680950065976803,0.005969743269208509
19950513,0.005412412899043915,0.7450245098039215,0.003986387943607195,1,1,0,0,0,0.003808134824177605,0.004391508669583536,0.004585966618052179,0.018198023010857236,0.0047804245665208234,0.00761626964835521,0.005136930805380004,0.0044794777415098274,0.006162464985994397,0.005599925920781535,0.0057446118943445135,0.0049193231011412835,0.006245804106766673,0.006508553834757042,0.005677863431874127,0.005735930735930735
19950514,0.0047804245665208234,0.745923202614379,0.0040187976016853024,1,1,0,0,0,0.005412412899043915,0.003808134824177605,0.004391508669583536,0.018392480959325882,0.00761626964835521,0.005136930805380004,0.004845243882677038,0.00456513183785911,0.006255064009074704,0.005648540407898696,0.005779336527999629,0.004629951154015326,0.00458596661805218,0.006502766395814523,0.005674776797771449,0.005680950065976804
19950515,0.00761626964835521,0.7466666666666667,0.00405120725976341,1,1,0,0,0,0.0047804245665208234,0.005412412899043915,0.003808134824177605,0.021617241938097553,0.005136930805380004,0.004845243882677038,0.004585966618052179,0.004641526031900363,0.00626316642359423,0.00563465055443665,0.0057243558580456965,0.0039377734564900345,0.0039562932611060956,0.006500451420237516,0.005670918505143103,0.005677477602611293
19950516,0.005136930805380004,0.7502369281045752,0.004116026575919624,1,1,0,0,0,0.00761626964835521,0.0047804245665208234,0.005412412899043915,0.02294603791929995,0.004845243882677038,0.004585966618052179,0.004035002430724356,0.004977197490566475,0.006288631154941314,0.005797470503352855,0.00566185151746649,0.003747945459175406,0.003970183114568141,0.006500451420237516,0.005677091773348457,0.00541414913072667
19950517,0.004845243882677038,0.7511356209150327,0.00405120725976341,1,1,0,0,0,0.005136930805380004,0.00761626964835521,0.0047804245665208234,0.022378868902933072,0.004585966618052179,0.004035002430724356,0.003435423756279371,0.005104521147301895,0.006213394448688565,0.005825250210276947,0.00566185151746649,0.0035673773641688076,0.0039979628214922335,0.0065050813713915315,0.0056855800171308184,0.0052636757182211715
19950518,0.004585966618052179,0.7517320261437909,0.004067412088802463,1,1,0,0,0,0.004845243882677038,0.005136930805380004,0.00761626964835521,0.022184410954464433,0.004035002430724356,0.003435423756279371,0.0027548209366391185,0.0051415607565340185,0.0051809153413431485,0.005836825088161986,0.005608028335301061,0.00330810009954395,0.004016482626108295,0.006505081371391532,0.005688666651233495,0.005267148181586683
19950519,0.004035002430724356,0.7520261437908496,0.004116026575919624,1,1,0,0,0,0.004585966618052179,0.004845243882677038,0.005136930805380004,0.018603143736833576,0.003435423756279371,0.0027548209366391185,0.0027710257656781722,0.005169340463458111,0.004939000393545848,0.00585225825867537,0.005538579067990833,0.0030904923953052298,0.004037317406301364,0.0059807394031992965,0.005689438309759164,0.005270041901057942
19950520,0.003435423756279371,0.7517320261437909,0.004116026575919624,1,1,0,0,0,0.004035002430724356,0.004585966618052179,0.004845243882677038,0.016901636687732945,0.0027548209366391185,0.0027710257656781722,0.003808134824177605,0.0052017501215362175,0.004840613931523022,0.005842226697841671,0.0055003819709702065,0.0029955783966479155,0.0040581521864944325,0.005151978146630554,0.005691753285336172,0.005272935620529203
19950521,0.0027548209366391185,0.7508333333333334,0.004116026575919624,1,1,0,0,0,0.003435423756279371,0.004035002430724356,0.004585966618052179,0.014811213741695025,0.0027710257656781722,0.003808134824177605,0.003581267217630854,0.0049193231011412835,0.004742227469500197,0.005809817039763563,0.005466236081209342,0.0029840035187628775,0.004076671991110494,0.004331319304581337,0.005694068260913181,0.005275250596106211
19950522,0.0027710257656781722,0.7494934640522876,0.004261870037271106,1,1,0,0,0,0.0027548209366391185,0.003435423756279371,0.004035002430724356,0.012996272889321016,0.003808134824177605,0.003581267217630854,0.0027710257656781722,0.004629951154015326,0.004635738592957845,0.005718761333734595,0.0053834757043313185,0.002898349422413593,0.00409056184457254,0.004023427552839317,0.005697154895015857,0.005275829340000462
19950524,0.003808134824177605,0.7475571895424836,0.004666990763247448,1,1,0,0,0,0.0027710257656781722,0.0027548209366391185,0.003435423756279371,0.012769405282774267,0.003581267217630854,0.0027710257656781722,0.0025117485010533137,0.003937773456490034,0.0044574854735282545,0.005505011922124221,0.005332546241637149,0.0027085214250989653,0.004120656527073639,0.00404541982082089,0.005707186455849557,0.005287982961779752
19950525,0.003581267217630854,0.745923202614379,0.004083616917841517,1,1,0,0,0,0.003808134824177605,0.0027710257656781722,0.0027548209366391185,0.01291524874412575,0.0027710257656781722,0.0025117485010533137,0.0027710257656781722,0.0037479454591754055,0.004426233303238651,0.005391578118850846,0.0053059240225015614,0.0025071185498992984,0.0041993656966918995,0.0040986642590920665,0.005736509479824987,0.005314026437021088
19950526,0.0027710257656781722,0.7451797385620915,0.003856749311294766,1,1,0,0,0,0.003581267217630854,0.003808134824177605,0.0027710257656781722,0.012931453573164803,0.0025117485010533137,0.0027710257656781722,0.00267379679144385,0.0035673773641688076,0.004354469060351414,0.004643069348951702,0.005269463157163691,0.0023844248443178925,0.004203995647845915,0.004110239136977105,0.005738052796876327,0.005317498900386601
19950527,0.0025117485010533137,0.7438398692810457,0.00405120725976341,1,1,0,0,0,0.0027710257656781722,0.003581267217630854,0.003808134824177605,0.012672176308539944,0.0027710257656781722,0.00267379679144385,0.0021714470912331876,0.00330810009954395,0.0042387202815010305,0.004395366962211882,0.005216218718892515,0.0023427552839317546,0.004173900965344815,0.004105609185823089,0.005378459923914469,0.005310553973655577
19950528,0.0027710257656781722,0.7420506535947713,0.00405120725976341,1,1,0,0,0,0.0025117485010533137,0.0027710257656781722,0.003581267217630854,0.011635067250040512,0.00267379679144385,0.0021714470912331876,0.0024793388429752068,0.0030904923953052293,0.004146121258420723,0.004257240086117091,0.00515429312220756,0.0022316364562353862,0.004164641063036785,0.004111396624765609,0.0048228657854326295,0.005309975229761324
19950529,0.00267379679144385,0.7405637254901961,0.00405120725976341,1,1,0,0,0,0.0027710257656781722,0.0025117485010533137,0.0027710257656781722,0.010727596823853507,0.0021714470912331876,0.0024793388429752068,0.0021714470912331876,0.0029955783966479155,0.0039574507488945995,0.0041600111118827695,0.005106257378984651,0.0021552422621941335,0.004155381160728755,0.0041160265759196245,0.004272673256630476,0.005309396485867072
19950530,0.0021714470912331876,0.738782679738562,0.0032733754658888347,1,1,0,0,0,0.00267379679144385,0.0027710257656781722,0.0025117485010533137,0.010128018149408523,0.0024793388429752068,0.0021714470912331876,0.0019121698266083293,0.0029840035187628767,0.0038069773363891015,0.004085160234892855,0.005035071879991666,0.0021668171400791724,0.004146121258420724,0.004118341551496632,0.004064325454699787,0.005309396485867075
19950531,0.0024793388429752068,0.7377369281045751,0.00267379679144385,1,1,0,0,0,0.0021714470912331876,0.00267379679144385,0.0027710257656781722,0.010095608491330416,0.0021714470912331876,0.0019121698266083293,0.0022200615783503483,0.002898349422413594,0.003418061439451815,0.0039377734564900345,0.004853346297196565,0.0021575572377711414,0.004004907748223256,0.004062782137648448,0.004031915796621679,0.005281616778942982
19950602,0.0021714470912331876,0.737140522875817,0.002608977475287636,1,1,0,0,0,0.0024793388429752068,0.0021714470912331876,0.00267379679144385,0.009496029816885432,0.0019121698266083293,0.0022200615783503483,0.0019931939718035975,0.0027085214250989653,0.003228233442137186,0.003853662677192089,0.0047208139454128755,0.0021390374331550803,0.0037201657522513143,0.003959765724471607,0.00397249809014515,0.00523242354793157
19950603,0.0019121698266083293,0.7361029411764706,0.002868254739912494,1,1,0,0,0,0.0021714470912331876,0.0024793388429752068,0.0021714470912331876,0.008734402852049912,0.0022200615783503483,0.0019931939718035975,0.0021390374331550803,0.002507118549899299,0.003037247957034053,0.003738685556867375,0.004109081649188601,0.002196911822580272,0.003509502974743617,0.0038567493112947665,0.003909993749565942,0.005180915341343149
19950604,0.0022200615783503483,0.7349183006535948,0.002997893372224923,1,1,0,0,0,0.0019121698266083293,0.0021714470912331876,0.0024793388429752068,0.008783017339167072,0.0019931939718035975,0.0021390374331550803,0.0022524712364284556,0.0023844248443178925,0.0028462624719309214,0.003620621802439985,0.0038926314327383848,0.002132092506424057,0.003368289464546149,0.0037710952149454828,0.003859835945397443,0.004875917309072389
19950605,0.0019931939718035975,0.7338725490196079,0.0029492788851077623,1,1,0,0,0,0.0022200615783503483,0.0019121698266083293,0.0021714470912331876,0.008296872467995462,0.0021390374331550803,0.0022524712364284556,0.002414519526818992,0.0023427552839317546,0.002716623839618492,0.0035449992669244,0.0037786188855707566,0.0021598722133481492,0.0032178160520406514,0.0036912285575387183,0.0038135364338572906,0.004421603352084636
19950606,0.0021390374331550803,0.732687908496732,0.002787230594717226,1,1,0,0,0,0.0019931939718035975,0.0022200615783503483,0.0019121698266083293,0.008264462809917356,0.0022524712364284556,0.002414519526818992,0.0020418084589207586,0.0022316364562353867,0.002613607426441651,0.0033821793180081948,0.0036779174479709235,0.0020973678727689423,0.0030603977128041302,0.003607889436766442,0.003764150288214459,0.003969604370673889
19950607,0.0022524712364284556,0.731797385620915,0.0029006643979906013,1,1,0,0,0,0.0021390374331550803,0.0019931939718035975,0.0022200615783503483,0.008604764219737483,0.002414519526818992,0.0020418084589207586,0.0023172905525846704,0.002155242262194134,0.0025696228904785053,0.003256398978324112,0.0036026807417181743,0.0020881079704609114,0.002879829617797532,0.0035129754381091277,0.003705504240263598,0.0037682014954742225
19950608,0.002414519526818992,0.7309068627450981,0.0026251823043266895,1,1,0,0,0,0.0022524712364284556,0.0021390374331550803,0.0019931939718035975,0.008799222168206125,0.0020418084589207586,0.0023172905525846704,0.0017663263652568466,0.0021668171400791724,0.002532583281246383,0.0030009800063276007,0.003495034377387319,0.0020603282635368197,0.002826585179526356,0.003415746463874806,0.0036507164849410834,0.003730583142347848
