yyyymm,Inflow,Outflow,Storage,Season,Spring,Summer,Fall,Winter,Inflow(1month),Inflow(2month),Inflow(1monthForecast),Outflow(1month),Outflow(2month)
199612,0.013037569066549574,0.008629332831506369,0.6052788319628927,3,0,0,1,0,0.00348823949536962,0.003912595953594171,0.01556552239664194,0.003682697443838264,0.003897741526975039
199701,0.01556552239664194,0.020058441931824718,0.6520100674678473,4,0,0,0,1,0.013037569066549574,0.008262904280959597,0.005436720142602496,0.008629332831506369,0.006156015137672316
199702,0.005436720142602496,0.005285667986202746,0.5923561507936508,4,0,0,0,1,0.01556552239664194,0.014301545731595757,0.004482987543191096,0.020058441931824718,0.014343887381665543
199703,0.004482987543191096,0.0028964825066256842,0.6141495098039215,4,0,0,0,1,0.005436720142602496,0.010501121269622217,0.002218441095446443,0.005285667986202746,0.012672054959013732
199704,0.002218441095446443,0.002823421379571112,0.6253801937441643,1,1,0,0,0,0.004482987543191096,0.004959853842896796,0.0018703509129591586,0.0028964825066256842,0.004091075246414215
199705,0.0018703509129591586,0.0032953303955546493,0.5889902565964658,1,1,0,0,0,0.002218441095446443,0.0033507143193187696,0.0016663965861826824,0.002823421379571112,0.0028599519430983983
199706,0.0016663965861826824,0.003125911521633447,0.5445616407482533,1,1,0,0,0,0.0018703509129591586,0.002044396004202801,0.0013230458805756373,0.0032953303955546493,0.0030593758875628804
199707,0.0013230458805756373,0.003964955750361995,0.4663992374727669,2,0,1,0,0,0.0016663965861826824,0.0017683737495709205,0.0021353782782107776,0.003125911521633447,0.003210620958594048
199708,0.0021353782782107776,0.003933591565125117,0.3845968559837728,2,0,1,0,0,0.0013230458805756373,0.0014947212333791598,0.0026214011775509104,0.003964955750361995,0.003545433635997721
199709,0.0026214011775509104,0.003640684924107384,0.33755127338291635,2,0,1,0,0,0.0021353782782107776,0.0017292120793932074,0.002426019728072514,0.003933591565125117,0.0039492736577435555
199710,0.002426019728072514,0.002982734016027099,0.32338314358001263,3,0,0,1,0,0.0026214011775509104,0.002378389727880844,0.005960676281531897,0.003640684924107384,0.0037871382446162507
199711,0.005960676281531897,0.002577107978177497,0.3393447148974532,3,0,0,1,0,0.002426019728072514,0.002523710452811712,0.006983758579411503,0.002982734016027099,0.0033117094700672416
199712,0.006983758579411503,0.001548868014281159,0.504208605664488,3,0,0,1,0,0.005960676281531897,0.004193348004802205,0.02080700048614487,0.002577107978177497,0.002779920997102298
199801,0.02080700048614487,0.019609411346516743,0.6774530887623867,4,0,0,0,1,0.006983758579411503,0.0064722174304717,0.032593119892585135,0.001548868014281159,0.002062987996229328
199802,0.032593119892585135,0.032866287010672034,0.7108152427637721,4,0,0,0,1,0.02080700048614487,0.013895379532778186,0.01143642741020695,0.019609411346516743,0.01057913968039895
199803,0.01143642741020695,0.006913189162628527,0.6699501897533207,4,0,0,0,1,0.032593119892585135,0.026700060189365,0.0098782402673238,0.032866287010672034,0.02623784917859439
199804,0.0098782402673238,0.009594935152744483,0.7455359477124184,1,1,0,0,0,0.01143642741020695,0.022014773651396043,0.007216899023005629,0.006913189162628527,0.01988973808665028
199805,0.007216899023005629,0.006955008076277698,0.7451095376422173,1,1,0,0,0,0.0098782402673238,0.010657333838765375,0.0064268351968886726,0.009594935152744483,0.008254062157686506
199806,0.0064268351968886726,0.006220493707124723,0.744306917211329,1,1,0,0,0,0.007216899023005629,0.008547569645164715,0.003224760978771674,0.006955008076277698,0.00827497161451109
199807,0.003224760978771674,0.00406479840669939,0.7346574912016088,2,0,1,0,0,0.0064268351968886726,0.006821867109947151,0.0033084859288067844,0.006220493707124723,0.006587750891701211
199808,0.0033084859288067844,0.005008588559390698,0.6792863739698778,2,0,1,0,0,0.003224760978771674,0.004825798087830173,0.0033465972859912253,0.00406479840669939,0.0051426460569120565
199809,0.0033465972859912253,0.005276172299345205,0.6147065359477124,2,0,1,0,0,0.0033084859288067844,0.003266623453789229,0.005452924971641549,0.005008588559390698,0.0045366934830450446
199810,0.005452924971641549,0.004189527050489617,0.5935391629770187,3,0,0,1,0,0.0033465972859912253,0.003327541607399005,0.004784336076978525,0.005276172299345205,0.005142380429367951
199811,0.004784336076978525,0.004657491380707313,0.5946085535663541,3,0,0,1,0,0.005452924971641549,0.004399761128816387,0.006258536472440216,0.004189527050489617,0.004732849674917411
199812,0.006258536472440216,0.006326828251961942,0.595175925925926,3,0,0,1,0,0.004784336076978525,0.005118630524310037,0.005729880231581738,0.004657491380707313,0.004423509215598465
199901,0.005729880231581738,0.006092279135546029,0.5944070208728652,4,0,0,0,1,0.006258536472440216,0.005521436274709371,0.01722978447577378,0.006326828251961942,0.005492159816334627
199902,0.01722978447577378,0.016989027015764983,0.6233653846153846,4,0,0,0,1,0.005729880231581738,0.005994208352010977,0.012518491800879243,0.006092279135546029,0.006209553693753986
199903,0.012518491800879243,0.007392015723911532,0.6844412348272643,4,0,0,0,1,0.01722978447577378,0.01147983235367776,0.007851239669421488,0.016989027015764983,0.011540653075655506
199904,0.007851239669421488,0.008155080213903744,0.7547234325829096,1,1,0,0,0,0.012518491800879243,0.014874138138326512,0.003561011181332037,0.007392015723911532,0.012190521369838258
199905,0.003561011181332037,0.003554066254601014,0.7510584604212056,1,1,0,0,0,0.007851239669421488,0.010184865735150365,0.0021244530870199317,0.008155080213903744,0.007773547968907639
199906,0.0021244530870199317,0.0033641225085075353,0.7330501089324619,1,1,0,0,0,0.003561011181332037,0.005706125425376763,0.0019645654405012693,0.003554066254601014,0.005854573234252379
199907,0.0019645654405012693,0.004853886458164534,0.6605915032679738,2,0,1,0,0,0.0021244530870199317,0.0028427321341759843,0.0022675957435315725,0.0033641225085075353,0.0034590943815542745
199908,0.0022675957435315725,0.005443202074218116,0.5504131652661065,2,0,1,0,0,0.0019645654405012693,0.0020445092637606005,0.0030013658355904347,0.004853886458164534,0.004109004483336035
199909,0.0030013658355904347,0.005136930805380004,0.4593196416497634,2,0,1,0,0,0.0022675957435315725,0.002116080592016421,0.0035054704366417324,0.005443202074218116,0.005148544266191326
199910,0.0035054704366417324,0.004537874867355633,0.4152634099616858,3,0,0,1,0,0.0030013658355904347,0.0026344807895610036,0.003831901906768217,0.005136930805380004,0.0052900664397990595
199911,0.003831901906768217,0.0032226003348998,0.3979014939309057,3,0,0,1,0,0.0035054704366417324,0.003253418136116084,0.0027401843168619088,0.004537874867355633,0.004837402836367818
199912,0.0027401843168619088,0.0026492281796749624,0.42727184701040904,3,0,0,1,0,0.003831901906768217,0.003668686171704975,0.006537864412627221,0.0032226003348998,0.003880237601127717
200001,0.006537864412627221,0.0015525271692254615,0.45283934407096177,4,0,0,0,1,0.0027401843168619088,0.003286043111815063,0.016158449700769448,0.0026492281796749624,0.002935914257287381
200002,0.016158449700769448,0.013152174520420879,0.6467331530313274,4,0,0,0,1,0.006537864412627221,0.004639024364744565,0.008551288283908606,0.0015525271692254615,0.002100877674450212
200003,0.008551288283908606,0.005217954950575272,0.6796953781512606,4,0,0,0,1,0.016158449700769448,0.011348157056698335,0.003622859612164425,0.013152174520420879,0.00735235084482317
200004,0.003622859612164425,0.0029179495489655917,0.7432328431372549,1,1,0,0,0,0.008551288283908606,0.012354868992339027,0.0032116724630093614,0.005217954950575272,0.009185064735498075
200005,0.0032116724630093614,0.00329015903882214,0.7484485877684407,1,1,0,0,0,0.003622859612164425,0.006087073948036516,0.002161319073083779,0.0029179495489655917,0.0040679522497704314
200006,0.002161319073083779,0.00418408685788365,0.7128977007469655,1,1,0,0,0,0.0032116724630093614,0.003417266037586893,0.002061614361079602,0.00329015903882214,0.003104054293893866
200007,0.002061614361079602,0.004568561431306529,0.6283194444444444,2,0,1,0,0,0.002161319073083779,0.0026864957680465705,0.0020796197266785502,0.00418408685788365,0.0037371229483528948
200008,0.0020796197266785502,0.005066141289051506,0.5259599673202614,2,0,1,0,0,0.002061614361079602,0.0021114667170816902,0.0017925033967814716,0.004568561431306529,0.004376324144595089
200009,0.0017925033967814716,0.003755157498473006,0.4541525054466231,2,0,1,0,0,0.0020796197266785502,0.002070617043879076,0.0026159224020186585,0.005066141289051506,0.004817351360179018
200010,0.0026159224020186585,0.0033833368057966987,0.3995697167755991,3,0,0,1,0,0.0017925033967814716,0.0019360615617300108,0.003876865650791522,0.003755157498473006,0.004410649393762256
200011,0.003876865650791522,0.0025849496253331767,0.4106023965141612,3,0,0,1,0,0.0026159224020186585,0.002204212899400065,0.0012995227416479787,0.0033833368057966987,0.0035692471521348527
200012,0.0012995227416479787,0.0027391388440206796,0.4064136804146946,3,0,0,1,0,0.003876865650791522,0.0032463940264050905,0.002427587937334358,0.0025849496253331767,0.0029841432155649377
200101,0.002427587937334358,0.002009921537263266,0.3781538973614137,4,0,0,0,1,0.0012995227416479787,0.0025881941962197503,0.006226126814362108,0.0027391388440206796,0.002662044234676928
200102,0.006226126814362108,0.0005822163576174272,0.44401085434173676,4,0,0,0,1,0.002427587937334358,0.0018635553394911683,0.004840773585011091,0.002009921537263266,0.002374530190641973
200103,0.004840773585011091,0.0005671690163668773,0.6367855260383722,4,0,0,0,1,0.006226126814362108,0.004326857375848233,0.003460631268117899,0.0005822163576174272,0.0012960689474403467
200104,0.003460631268117899,0.0012021582431564607,0.7326781045751634,1,1,0,0,0,0.004840773585011091,0.005533450199686599,0.0018971653552758722,0.0005671690163668773,0.0005746926869921523
200105,0.0018971653552758722,0.0019565830617524023,0.7489518764495046,1,1,0,0,0,0.003460631268117899,0.004150702426564495,0.0014495956158571618,0.0012021582431564607,0.000884663629761669
200106,0.0014495956158571618,0.0028940351497473518,0.7213025599128541,1,1,0,0,0,0.0018971653552758722,0.0026788983116968856,0.0010300634806563662,0.0019565830617524023,0.0015793706524544315
200107,0.0010300634806563662,0.003035939492577484,0.6610953159041394,2,0,1,0,0,0.0014495956158571618,0.001673380485566517,0.0009860938559690788,0.0028940351497473518,0.0024253091057498772
200108,0.0009860938559690788,0.0029747436164548465,0.5889634724857685,2,0,1,0,0,0.0010300634806563662,0.001239829548256764,0.0011512180629827688,0.003035939492577484,0.002964987321162418
200109,0.0011512180629827688,0.003494841462755901,0.507636165577342,2,0,1,0,0,0.0009860938559690788,0.0010080786683127224,0.001404418516717982,0.0029747436164548465,0.0030053415545161655
200110,0.001404418516717982,0.0028439474963539136,0.4215496521189121,3,0,0,1,0,0.0011512180629827688,0.0010686559594759238,0.005652992284008327,0.003494841462755901,0.0032347925396053736
200111,0.005652992284008327,0.001416676015606497,0.4349931917211329,3,0,0,1,0,0.001404418516717982,0.0012778182898503755,0.014479987036136769,0.0028439474963539136,0.0031693944795549074
200112,0.014479987036136769,0.013112299465240642,0.5911977124183008,3,0,0,1,0,0.005652992284008327,0.0035287054003631546,0.009654555318354434,0.001416676015606497,0.0021303117559802053
200201,0.009654555318354434,0.014399751995659925,0.5834738034998945,4,0,0,0,1,0.014479987036136769,0.010066489660072548,0.008206245461147421,0.013112299465240642,0.00726448774042357
200202,0.008206245461147421,0.007118721378970933,0.5768148926237162,4,0,0,0,1,0.009654555318354434,0.012067271177245601,0.0064297160553845045,0.014399751995659925,0.013756025730450283
200203,0.0064297160553845045,0.002022002556761915,0.6560425890786422,4,0,0,0,1,0.008206245461147421,0.008930400389750928,0.002272587575925212,0.007118721378970933,0.010759236687315429
200204,0.002272587575925212,0.0031649707474896488,0.7084128540305011,1,1,0,0,0,0.0064297160553845045,0.007317980758265963,0.0017396668078055002,0.002022002556761915,0.004570361967866424
200205,0.0017396668078055002,0.0031155090668632153,0.6696212839974699,1,1,0,0,0,0.002272587575925212,0.004351151815654858,0.0015530708151029007,0.0031649707474896488,0.002593486652125782
200206,0.0015530708151029007,0.00383082158483228,0.6098605664488017,1,1,0,0,0,0.0017396668078055002,0.002006127191865356,0.0012680278723059472,0.0031155090668632153,0.003140239907176432
200207,0.0012680278723059472,0.004355723005455626,0.5098010225595615,2,0,1,0,0,0.0015530708151029007,0.0016463688114542003,0.0014499799201031472,0.00383082158483228,0.0034731653258477475
200208,0.0014499799201031472,0.0041592394533571005,0.41228072949609956,2,0,1,0,0,0.0012680278723059472,0.001410549343704424,0.001386136145494434,0.004355723005455626,0.004093272295143953
200209,0.001386136145494434,0.004050583997108061,0.32275027233115466,2,0,1,0,0,0.0014499799201031472,0.0013590038962045473,0.001540106951871658,0.0041592394533571005,0.004257481229406363
200210,0.001540106951871658,0.0037886890293307406,0.24078194180898166,3,0,0,1,0,0.001386136145494434,0.0014180580327987906,0.0014945271872836288,0.004050583997108061,0.004104911725232581
200211,0.0014945271872836288,0.0018230432668935343,0.20789842047930282,3,0,0,1,0,0.001540106951871658,0.001463121548683046,0.01469777993842165,0.0037886890293307406,0.003919636513219401
200212,0.01469777993842165,0.0009249217805367538,0.32903489352730336,3,0,0,1,0,0.0014945271872836288,0.0015173170695776434,0.007813621316295113,0.0018230432668935343,0.0028058661481121373
200301,0.007813621316295113,0.008478598050790563,0.5710320472274932,4,0,0,0,1,0.01469777993842165,0.00809615356285264,0.006970970206264324,0.0009249217805367538,0.001373982523715144
200302,0.006970970206264324,0.006855800171308192,0.5756331699346405,4,0,0,0,1,0.007813621316295113,0.011255700627358381,0.00730942336945442,0.008478598050790563,0.004701759915663658
200303,0.00730942336945442,0.003224760978771674,0.6120380033733924,4,0,0,0,1,0.006970970206264324,0.007392295761279718,0.01191487063144817,0.006855800171308192,0.007667199111049378
200304,0.01191487063144817,0.009474423378166693,0.7104852941176469,1,1,0,0,0,0.00730942336945442,0.007140196787859372,0.0076147014390933665,0.003224760978771674,0.0050402805750399335
200305,0.0076147014390933665,0.008662787962425707,0.7074646847986505,1,1,0,0,0,0.01191487063144817,0.009612147000451295,0.002912007778317938,0.009474423378166693,0.006349592178469183
200306,0.002912007778317938,0.003930751363906444,0.700465413943355,1,1,0,0,0,0.0076147014390933665,0.009764786035270768,0.002499324798790039,0.008662787962425707,0.009068605670296201
200307,0.002499324798790039,0.004649705612272457,0.6393897058823529,2,0,1,0,0,0.002912007778317938,0.005263354608705652,0.0023307945767838817,0.003930751363906444,0.006296769663166075
200308,0.0023307945767838817,0.004526008750607681,0.5596392051444234,2,0,1,0,0,0.002499324798790039,0.0027056662885539887,0.004790482736269201,0.004649705612272457,0.004290228488089451
200309,0.004790482736269201,0.00425739973960516,0.508800925925926,2,0,1,0,0,0.0023307945767838817,0.0024150596877869604,0.0026879106748004455,0.004526008750607681,0.004587857181440069
200310,0.0026879106748004455,0.0036168132942326495,0.49745467004005905,3,0,0,1,0,0.004790482736269201,0.0035606386565265415,0.0025263328471884622,0.00425739973960516,0.004391704245106421
200311,0.0025263328471884622,0.0028201804137633017,0.45993382352941176,3,0,0,1,0,0.0026879106748004455,0.0037391967055348235,0.012445308701993193,0.0036168132942326495,0.0039371065169189045
200312,0.012445308701993193,0.005699113720504094,0.5509537037037037,3,0,0,1,0,0.0025263328471884622,0.0026071217609944537,0.01021910046435217,0.0028201804137633017,0.0032184968539979756
200401,0.01021910046435217,0.011727825926608888,0.5730131246046807,4,0,0,0,1,0.012445308701993193,0.007485820774590828,0.01779010834883968,0.005699113720504094,0.004259647067133698
200402,0.01779010834883968,0.01702568744796294,0.5974940838404328,4,0,0,0,1,0.01021910046435217,0.011332204583172682,0.0064819316156214555,0.011727825926608888,0.008713469823556492
200403,0.0064819316156214555,0.003350217719719186,0.6378513071895425,4,0,0,0,1,0.01779010834883968,0.014004604406595924,0.0034141898423661284,0.01702568744796294,0.014376756687285913
200404,0.0034141898423661284,0.0030694181348800563,0.6860639978213507,1,1,0,0,0,0.0064819316156214555,0.012136019982230567,0.002280559606762815,0.003350217719719186,0.010187952583841062
200405,0.002280559606762815,0.003314967860422406,0.6687681846932321,1,1,0,0,0,0.0034141898423661284,0.004948060728993792,0.0021773888618808403,0.0030694181348800563,0.003209817927299621
200406,0.0021773888618808403,0.0043590990115054285,0.6122216775599129,1,1,0,0,0,0.002280559606762815,0.0028473747245644715,0.0020402402496589142,0.003314967860422406,0.003192192997651231
200407,0.0020402402496589142,0.004512783519166131,0.5302532679738562,2,0,1,0,0,0.0021773888618808403,0.0022289742343218275,0.0016325058415795001,0.0043590990115054285,0.003837033435963917
200408,0.0016325058415795001,0.003417650717978474,0.4595783259540375,2,0,1,0,0,0.0020402402496589142,0.0021088145557698773,0.0013217738886188084,0.004512783519166131,0.00443594126533578
200409,0.0013217738886188084,0.003218819208124021,0.3922020697167756,2,0,1,0,0,0.0016325058415795001,0.0018363730456192073,0.002336109063726797,0.003417650717978474,0.003965217118572303
200410,0.002336109063726797,0.0028274812991045525,0.34895556609740674,3,0,0,1,0,0.0013217738886188084,0.0014771398650991543,0.0017792902284880896,0.003218819208124021,0.0033182349630512475
200411,0.0017792902284880896,0.0026916221033868094,0.33121813725490196,3,0,0,1,0,0.002336109063726797,0.0018289414761728027,0.008084641481225922,0.0028274812991045525,0.0030231502536142867
200412,0.008084641481225922,0.002658637435246026,0.3682518975332068,3,0,0,1,0,0.0017792902284880896,0.0020576996461074432,0.010025760090300014,0.0026916221033868094,0.002759551701245681
200501,0.010025760090300014,0.006310383942690784,0.5448402909550918,4,0,0,0,1,0.008084641481225922,0.0049319658548570055,0.006990283104365101,0.002658637435246026,0.002675129769316418
200502,0.006990283104365101,0.006712400295287996,0.5797406045751634,4,0,0,0,1,0.010025760090300014,0.009055200785762968,0.00883581371764915,0.006310383942690784,0.0044845106889684055
200503,0.00883581371764915,0.0047218780874119844,0.6395535526038373,4,0,0,0,1,0.006990283104365101,0.008508021597332558,0.007005887754550856,0.006712400295287996,0.00651139211898939
200504,0.007005887754550856,0.006395505860746503,0.7192298474945534,1,1,0,0,0,0.00883581371764915,0.007913048411007125,0.00604701491367008,0.0047218780874119844,0.00571713919134999
200505,0.00604701491367008,0.005953967830800675,0.7276502213788741,1,1,0,0,0,0.007005887754550856,0.007920850736100004,0.00331712850429428,0.006395505860746503,0.005558691974079244
200506,0.00331712850429428,0.003077837195484254,0.7276168300653595,1,1,0,0,0,0.00604701491367008,0.006526451334110468,0.002427065200913743,0.005953967830800675,0.006174736845773588
200507,0.002427065200913743,0.00412804951359376,0.6948189437065149,2,0,1,0,0,0.00331712850429428,0.00468207170898218,0.001795495057527143,0.003077837195484254,0.004515902513142465
200508,0.001795495057527143,0.004059849835250905,0.6220531045751634,2,0,1,0,0,0.002427065200913743,0.0028720968526040115,0.0019166401242742752,0.00412804951359376,0.0036029433545390075
200509,0.0019166401242742752,0.0037947239311797677,0.5493074618736383,2,0,1,0,0,0.001795495057527143,0.002111280129220443,0.0020355356218733824,0.004059849835250905,0.004093949674422333
200510,0.0020355356218733824,0.0036978374394279175,0.49179606788952135,3,0,0,1,0,0.0019166401242742752,0.001856067590900709,0.0023599632690541783,0.0037947239311797677,0.003927286883215336
200511,0.0023599632690541783,0.0029487387241397935,0.4512306644880174,3,0,0,1,0,0.0020355356218733824,0.001976087873073829,0.020060010141086562,0.0036978374394279175,0.0037462806853038426
200512,0.020060010141086562,0.0057548052545465,0.5446750474383302,3,0,0,1,0,0.0023599632690541783,0.00219774944546378,0.016730405660886943,0.0029487387241397935,0.0033232880817838555
200601,0.016730405660886943,0.02634635121266137,0.6223229847494554,4,0,0,0,1,0.020060010141086562,0.01120998670507037,0.010074194967243096,0.0057548052545465,0.004351771989343146
200602,0.010074194967243096,0.009204342894182467,0.5843869631185808,4,0,0,0,1,0.016730405660886943,0.018395207900986754,0.015770435073522878,0.02634635121266137,0.016050578233603938
200603,0.015770435073522878,0.01297745437817889,0.6608573160446976,4,0,0,0,1,0.010074194967243096,0.01340230031406502,0.014675093177766975,0.009204342894182467,0.01777534705342192
200604,0.014675093177766975,0.014473072975746773,0.7264300108932463,1,1,0,0,0,0.015770435073522878,0.012922315020382987,0.005385230605171955,0.01297745437817889,0.01109089863618068
200605,0.005385230605171955,0.00507786158985055,0.7283544170356315,1,1,0,0,0,0.014675093177766975,0.015222764125644926,0.0027942526873008158,0.014473072975746773,0.013725263676962831
200606,0.0027942526873008158,0.0036088154269972453,0.7165664488017429,1,1,0,0,0,0.005385230605171955,0.010030161891469465,0.0018285319993099878,0.00507786158985055,0.009775467282798662
200607,0.0018285319993099878,0.00392261410029221,0.6607442546911237,2,0,1,0,0,0.0027942526873008158,0.004089741646236385,0.001671711073125598,0.0036088154269972453,0.004343338508423897
200608,0.001671711073125598,0.0039686149053062975,0.5796439489774404,2,0,1,0,0,0.0018285319993099878,0.0023113923433054017,0.0018462701885161778,0.00392261410029221,0.0037657147636447276
200609,0.0018462701885161778,0.003401933776265327,0.5124945533769063,2,0,1,0,0,0.001671711073125598,0.001750121536217793,0.002832708663310699,0.0039686149053062975,0.003945614502799254
200610,0.002832708663310699,0.0032064652040501617,0.479210678895214,3,0,0,1,0,0.0018462701885161778,0.001758990630820888,0.0013098903473235024,0.003401933776265327,0.0036852743407858124
200611,0.0013098903473235024,0.0032679738562091504,0.43923556644880174,3,0,0,1,0,0.002832708663310699,0.0023394894259134384,0.004614717121185984,0.0032064652040501617,0.003304199490157744
200612,0.004614717121185984,0.002101923147291441,0.4281965528146743,3,0,0,1,0,0.0013098903473235024,0.0020712995053171006,0.00340787554691298,0.0032679738562091504,0.003237219530129656
