yyyymm,Inflow,Outflow,Storage,Season,Spring,Summer,Fall,Winter,Inflow(1month),Inflow(2month),Inflow(1monthForecast),Outflow(1month),Outflow(2month)
199702,0.014776948236807794,0.016300685459918713,0.3633246346555324,4,0,0,0,1,0.06797775290541867,0.04818422811676107,0.004428937252084204,0.06923292271678144,0.04499732569575045
199703,0.004428937252084204,0.0013758335285955754,0.47088939771477323,4,0,0,0,1,0.014776948236807794,0.04137735057111323,0.003949458525279364,0.016300685459918713,0.042766804088350076
199704,0.003949458525279364,0.0041477596231819045,0.5002507704543194,1,1,0,0,0,0.004428937252084204,0.009602942744446,0.0030308410450323895,0.0013758335285955754,0.008838259494257145
199705,0.0030308410450323895,0.0059236534836360965,0.43717691427032124,1,1,0,0,0,0.003949458525279364,0.004189197888681784,0.003191681475985898,0.0041477596231819045,0.00276179657588874
199706,0.003191681475985898,0.004217234021751008,0.3692628320495284,1,1,0,0,0,0.0030308410450323895,0.0034901497851558766,0.004299813717038017,0.0059236534836360965,0.005035706553409
199707,0.004299813717038017,0.004597243101213372,0.34389431387074326,2,0,1,0,0,0.003191681475985898,0.0031112612605091435,0.003907545322639085,0.004217234021751008,0.0050704437526935524
199708,0.003907545322639085,0.004129726853632351,0.319102536414465,2,0,1,0,0,0.004299813717038017,0.0037457475965119577,0.002632205524594972,0.004597243101213372,0.00440723856148219
199709,0.002632205524594972,0.0035675793808266757,0.30158159959686126,2,0,1,0,0,0.003907545322639085,0.004103679519838551,0.00020615240250477395,0.004129726853632351,0.004363484977422861
199710,0.00020615240250477395,0.001644766684346944,0.24806698543111771,3,0,0,1,0,0.002632205524594972,0.0032698754236170284,0.0021173588226159872,0.0035675793808266757,0.003848653117229513
199711,0.0021173588226159872,0.0004453723034098817,0.22675905262400112,3,0,0,1,0,0.00020615240250477395,0.001419178963549873,0.0038643557264339806,0.001644766684346944,0.00260617303258681
199712,0.0038643557264339806,0.0032574751117169032,0.31643702157272097,3,0,0,1,0,0.0021173588226159872,0.0011617556125603807,0.04189657984036546,0.0004453723034098817,0.0010450694938784128
199801,0.04189657984036546,0.04080793486385537,0.345820145015377,4,0,0,0,1,0.0038643557264339806,0.002990857274524984,0.13788712710709294,0.0032574751117169032,0.0018514237075633925
199802,0.13788712710709294,0.1391481170186807,0.4339596381350035,4,0,0,0,1,0.04189657984036546,0.02288046778339972,0.037070031151052826,0.04080793486385537,0.022032704987786138
199803,0.037070031151052826,0.024017422772159853,0.5143868273957842,4,0,0,0,1,0.13788712710709294,0.0898918534737292,0.025829435909212876,0.1391481170186807,0.08997802594126804
199804,0.025829435909212876,0.016865191862737692,0.8543504523312457,1,1,0,0,0,0.037070031151052826,0.08747857912907289,0.02297508416683874,0.024017422772159853,0.08158276989542028
199805,0.02297508416683874,0.02355168753885533,0.9129142503672775,1,1,0,0,0,0.025829435909212876,0.03144973353013285,0.01844062181887196,0.016865191862737692,0.020441307317448774
199806,0.01844062181887196,0.019202539726358287,0.9020454650893064,1,1,0,0,0,0.02297508416683874,0.024402260038025807,0.003840415926200705,0.02355168753885533,0.020208439700796513
199807,0.003840415926200705,0.006860941930215037,0.8157730869352304,2,0,1,0,0,0.01844062181887196,0.020707852992855352,0.001962406708790397,0.019202539726358287,0.02137711363260681
199808,0.001962406708790397,0.006533929156817751,0.6687519137091161,2,0,1,0,0,0.003840415926200705,0.011140518872536333,0.0017919070870295011,0.006860941930215037,0.013031740828286661
199809,0.0017919070870295011,0.005723750533012253,0.5415103804221758,2,0,1,0,0,0.001962406708790397,0.002901411317495551,0.000377606830444181,0.006533929156817751,0.006697435543516393
199810,0.000377606830444181,0.006234456376798377,0.3674811206474394,3,0,0,1,0,0.0017919070870295011,0.0018771568979099491,0.00234137413867913,0.005723750533012253,0.006128839844915001
199811,0.00234137413867913,0.00406673171903766,0.23258489909533747,3,0,0,1,0,0.000377606830444181,0.001084756958736841,0.006647063318158402,0.006234456376798377,0.005979103454905315
199812,0.006647063318158402,0.006273893121492287,0.23176303288856617,3,0,0,1,0,0.00234137413867913,0.0013594904845616554,0.007577770492934661,0.00406673171903766,0.005150594047918018
199901,0.007577770492934661,0.004414870537474447,0.2718293667362561,4,0,0,0,1,0.006647063318158402,0.004494218728418766,0.02630085799567675,0.006273893121492287,0.005170312420264974
199902,0.02630085799567675,0.019136187403410783,0.4199867448719223,4,0,0,0,1,0.007577770492934661,0.007112416905546532,0.023862474530104427,0.004414870537474447,0.005344381829483367
199903,0.023862474530104427,0.013142994853425308,0.7221509457835137,4,0,0,0,1,0.02630085799567675,0.016939314244305705,0.012602011766938698,0.019136187403410783,0.011775528970442616
199904,0.012602011766938698,0.0029934954019220483,0.9301922729967268,1,1,0,0,0,0.023862474530104427,0.025081666262890587,0.006974881258426523,0.013142994853425308,0.016139591128418045
199905,0.006974881258426523,0.008014039481111034,0.8773091162143355,1,1,0,0,0,0.012602011766938698,0.018232243148521562,0.003188460808502562,0.0029934954019220483,0.008068245127673679
199906,0.003188460808502562,0.004648343369163259,0.8568231036882394,1,1,0,0,0,0.006974881258426523,0.009788446512682611,0.00032758789259073945,0.008014039481111034,0.005503767441516541
199907,0.00032758789259073945,0.005237725518613732,0.7255793319415449,2,0,1,0,0,0.003188460808502562,0.005081671033464542,0.00041592620070509615,0.004648343369163259,0.006331191425137146
199908,0.00041592620070509615,0.0047928133105586135,0.5659145656014132,2,0,1,0,0,0.00032758789259073945,0.0017580243505466507,0.002854234397221681,0.005237725518613732,0.004943034443888496
199909,0.002854234397221681,0.004711212112996133,0.468588577393379,2,0,1,0,0,0.00041592620070509615,0.0003717570466479178,3.1167749838734725e-05,0.0047928133105586135,0.005015269414586173
199910,3.1167749838734725e-05,0.004016187193505531,0.35068197633959636,3,0,0,1,0,0.002854234397221681,0.0016350802989633887,0.0008838431764983292,0.004711212112996133,0.004752012711777373
199911,0.0008838431764983292,0.0009896651080936523,0.2823859682419182,3,0,0,1,0,3.1167749838734725e-05,0.001442701073530208,0.0009025289846159326,0.004016187193505531,0.004363699653250832
199912,0.0009025289846159326,0.0004323412156201631,0.29093249826026446,3,0,0,1,0,0.0008838431764983292,0.000457505463168532,0.006627154122853252,0.0009896651080936523,0.0025029261507995915
200001,0.006627154122853252,0.0026862147825298084,0.3410893229943335,4,0,0,0,1,0.0009025289846159326,0.0008931860805571309,0.0335552301835245,0.0004323412156201631,0.0007110031618569077
200002,0.0335552301835245,0.02828824894649071,0.5167153792623521,4,0,0,0,1,0.006627154122853252,0.0037648415537345926,0.01816679087386022,0.0026862147825298084,0.0015592779990749857
200003,0.01816679087386022,0.012967564947190145,0.6341840640222686,4,0,0,0,1,0.0335552301835245,0.020091192153188876,0.01022934761850083,0.02828824894649071,0.015487231864510259
200004,0.01022934761850083,0.005198918855243094,0.7900655100424735,1,1,0,0,0,0.01816679087386022,0.025861010528692358,0.005622200915425436,0.012967564947190145,0.020627906946840427
200005,0.005622200915425436,0.004879311237253921,0.8730149617258177,1,1,0,0,0,0.01022934761850083,0.014198069246180525,0.0018526506285094252,0.005198918855243094,0.00908324190121662
200006,0.0018526506285094252,0.005735088597111752,0.8014263511946185,1,1,0,0,0,0.005622200915425436,0.007925774266963132,0.0002864093583395159,0.004879311237253921,0.005039115046248507
200007,0.0002864093583395159,0.0052529743932287105,0.6380329389932731,2,0,1,0,0,0.0018526506285094252,0.0037374257719674305,0.0014660090935425315,0.005735088597111752,0.005307199917182837
200008,0.0014660090935425315,0.004788139710376027,0.4865311185743245,2,0,1,0,0,0.0002864093583395159,0.0010695299934244706,0.00047702686381752616,0.0052529743932287105,0.005494031495170231
200009,0.00047702686381752616,0.0041734329439776395,0.3900092785896544,2,0,1,0,0,0.0014660090935425315,0.0008762092259410237,0.00012790650862391233,0.004788139710376027,0.005020557051802369
200010,0.00012790650862391233,0.0025466277886091893,0.27938111807005334,3,0,0,1,0,0.00047702686381752616,0.0009715179786800288,0.0005525903864265525,0.0041734329439776395,0.004480786327176833
200011,0.0005525903864265525,0.0004145617799978701,0.24609278589654374,3,0,0,1,0,0.00012790650862391233,0.00030246668622071923,0.0007302158533646422,0.0025466277886091893,0.0033600303662934144
200012,0.0007302158533646422,0.0006295885467424414,0.24928915693703446,3,0,0,1,0,0.0005525903864265525,0.0003402484475252324,0.0032147307690809247,0.0004145617799978701,0.0014805947843035297
200101,0.0032147307690809247,0.0007132962177379004,0.2768298152014227,4,0,0,0,1,0.0007302158533646422,0.0006414031198955974,0.008380308247455713,0.0006295885467424414,0.0005220751633701557
200102,0.008380308247455713,0.0012235250041285341,0.37589994035192364,4,0,0,0,1,0.0032147307690809247,0.0019724733112227834,0.018215339414808004,0.0007132962177379004,0.0006714423822401709
200103,0.018215339414808004,0.013916734243171898,0.6391474173345006,4,0,0,0,1,0.008380308247455713,0.005797519508268319,0.004332053373617238,0.0012235250041285341,0.0009684106109332173
200104,0.004332053373617238,0.003216066529788299,0.7809193002663594,1,1,0,0,0,0.018215339414808004,0.013297823831131858,0.0028755959672642157,0.013916734243171898,0.007570129623650216
200105,0.0028755959672642157,0.008857858013295477,0.6636101196489101,1,1,0,0,0,0.004332053373617238,0.01127369639421262,0.0036481560803476518,0.003216066529788299,0.008566400386480098
200106,0.0036481560803476518,0.004917419135115753,0.5584272790535838,1,1,0,0,0,0.0028755959672642157,0.0036038246704407266,0.003493438300802127,0.008857858013295477,0.006036962271541888
200107,0.003493438300802127,0.00458452157066695,0.5135355916223314,2,0,1,0,0,0.0036481560803476518,0.0032618760238059337,3.855281765766645e-05,0.004917419135115753,0.006887638574205615
200108,3.855281765766645e-05,0.004335526123996095,0.3972554829730397,2,0,1,0,0,0.003493438300802127,0.0035707971905748893,0.0024323040950236935,0.00458452157066695,0.004750970352891352
200110,0.0024323040950236935,0.0024137002393746104,0.16505892652703885,3,0,0,1,0,3.855281765766645e-05,0.0017659955592298966,1730.1189001420544,0.004335526123996095,0.004460023847331522
200111,1730.1189001420544,1730.1174804192456,0.1696049640454651,3,0,0,1,0,0.0024323040950236935,0.0012354284563406799,0.017405407270656842,0.0024137002393746104,0.003374613181685353
200112,0.017405407270656842,0.019465034128323094,0.29458728982872023,3,0,0,1,0,1730.1189001420544,865.0606662230747,0.029284361491611448,1730.1174804192456,865.0599470597425
200201,0.029284361491611448,0.034068114462876276,0.3339661481132287,4,0,0,0,1,0.017405407270656842,865.0681527746625,0.008029952207595024,0.019465034128323094,865.068472726687
200202,0.008029952207595024,0.0008789661657378491,0.4064017297942142,4,0,0,0,1,0.029284361491611448,0.023344884381134145,0.004892838040683932,0.034068114462876276,0.026766574295599685
200203,0.004892838040683932,0.001130178229438051,0.5738105820818462,4,0,0,0,1,0.008029952207595024,0.018657156849603236,0.006309879151025479,0.0008789661657378491,0.017473540314307062
200204,0.006309879151025479,0.006757486203301348,0.6088547900719091,1,1,0,0,0,0.004892838040683932,0.006461395124139478,0.005301360245372392,0.001130178229438051,0.00100457219758795
200205,0.005301360245372392,0.005777028058295852,0.5865901183020181,1,1,0,0,0,0.006309879151025479,0.005601358595854705,0.0035164167773771115,0.006757486203301348,0.0039438322163696995
200206,0.0035164167773771115,0.004683586673338049,0.53239248434238,1,1,0,0,0,0.005301360245372392,0.005805619698198936,0.003247615925543426,0.005777028058295852,0.006267257130798599
200207,0.003247615925543426,0.004894757295592369,0.497857543717871,2,0,1,0,0,0.0035164167773771115,0.004408888511374752,0.00029117463165669657,0.004683586673338049,0.0052303073658169505
200208,0.00029117463165669657,0.004336607852886602,0.37781264731631764,2,0,1,0,0,0.003247615925543426,0.0033820163514602687,5.355509929432875e-05,0.004894757295592369,0.004789171984465209
200209,5.355509929432875e-05,0.003762107696820166,0.24634655532359082,2,0,1,0,0,0.00029117463165669657,0.0017693952786000612,0.0016364058117711562,0.004336607852886602,0.004615682574239485
200210,0.0016364058117711562,0.002526945931766581,0.16406155296652974,3,0,0,1,0,5.355509929432875e-05,0.00017236486547551265,0.0002849884756262794,0.003762107696820166,0.004049357774853384
200211,0.0002849884756262794,0.0004774165916474424,0.1639983762468105,3,0,0,1,0,0.0016364058117711562,0.0008449804555327424,0.03405885869846526,0.002526945931766581,0.0031445268142933735
200212,0.03405885869846526,0.023825537842717907,0.2541311423889375,3,0,0,1,0,0.0002849884756262794,0.0009606971436987178,0.022195552028157834,0.0004774165916474424,0.0015021812617070117
200301,0.022195552028157834,0.028831415310823172,0.31013446472265244,4,0,0,0,1,0.03405885869846526,0.017171923587045772,0.009764045026903253,0.023825537842717907,0.012151477217182674
200302,0.009764045026903253,0.0018387382213535185,0.4187806939059549,4,0,0,0,1,0.022195552028157834,0.02812720536331155,0.009921140027238387,0.028831415310823172,0.026328476576770538
200303,0.009921140027238387,0.00045104186552340393,0.6487830830358946,4,0,0,0,1,0.009764045026903253,0.015979798527530543,0.010237121643460608,0.0018387382213535185,0.015335076766088345
200304,0.010237121643460608,0.007146201050167647,0.8779997680352586,1,1,0,0,0,0.009921140027238387,0.00984259252707082,0.013382986527183567,0.00045104186552340393,0.0011448900434384611
200305,0.013382986527183567,0.012258721265143492,0.9126935596111971,1,1,0,0,0,0.010237121643460608,0.010079130835349497,0.0022678100036232513,0.007146201050167647,0.0037986214578455257
200306,0.0022678100036232513,0.005076232049092175,0.8801980978891208,1,1,0,0,0,0.013382986527183567,0.011810054085322087,0.00048816117140277324,0.012258721265143492,0.00970246115765557
200307,0.00048816117140277324,0.005255209142094699,0.730142546074932,2,0,1,0,0,0.0022678100036232513,0.007825398265403408,0.0033692782829241362,0.005076232049092175,0.008667476657117833
200308,0.0033692782829241362,0.005510562063987761,0.598376995083844,2,0,1,0,0,0.00048816117140277324,0.0013779855875130122,0.00046310977260382034,0.005255209142094699,0.005165720595593437
200309,0.00046310977260382034,0.006817661236153262,0.4478710276038042,2,0,1,0,0,0.0033692782829241362,0.0019287197271634546,0.00013980962070518147,0.005510562063987761,0.00538288560304123
200310,0.00013980962070518147,0.004245492781604794,0.27745639436999125,3,0,0,1,0,0.00046310977260382034,0.0019161940277639784,0.000792744296255399,0.006817661236153262,0.006164111650070511
200311,0.000792744296255399,0.000422367535671768,0.22299280909301786,3,0,0,1,0,0.00013980962070518147,0.0003014596966545009,0.02432064045273383,0.004245492781604794,0.005531577008879028
200312,0.02432064045273383,0.019841081294867592,0.26303387433497205,3,0,0,1,0,0.000792744296255399,0.0004662769584802902,0.018531819290976626,0.000422367535671768,0.002333930158638281
200401,0.018531819290976626,0.015046104019343724,0.231342147993505,4,0,0,0,1,0.02432064045273383,0.012556692374494615,0.04898254473584478,0.019841081294867592,0.01013172441526968
200402,0.04898254473584478,0.04520627244824076,0.4736148105487966,4,0,0,0,1,0.018531819290976626,0.02142622987185523,0.018617298435100675,0.015046104019343724,0.01744359265710566
200403,0.018617298435100675,0.00651955117698143,0.6341442820691255,4,0,0,0,1,0.04898254473584478,0.0337571820134107,0.008950695031545287,0.04520627244824076,0.030126188233792244
200404,0.008950695031545287,0.006994829678450859,0.7971331477615402,1,1,0,0,0,0.018617298435100675,0.03379992158547272,0.0026805155368450112,0.00651955117698143,0.025862911812611095
200405,0.0026805155368450112,0.005764074604461775,0.707369287868244,1,1,0,0,0,0.008950695031545287,0.013783996733322982,0.0013397976730677432,0.006994829678450859,0.006757190427716144
200406,0.0013397976730677432,0.0045659863006608115,0.6135010438413362,1,1,0,0,0,0.0026805155368450112,0.005815605284195149,0.0001433716492581797,0.005764074604461775,0.006379452141456317
200407,0.0001433716492581797,0.004729483411243431,0.46844164590208087,2,0,1,0,0,0.0013397976730677432,0.0020101566049563774,0.0019876119325730256,0.0045659863006608115,0.005165030452561293
200408,0.0019876119325730256,0.004449864169833069,0.33010864929175926,2,0,1,0,0,0.0001433716492581797,0.0007415846611629615,0.0005981239611909568,0.004729483411243431,0.004647734855952121
200409,0.0005981239611909568,0.003882284603484072,0.2487875202969149,2,0,1,0,0,0.0019876119325730256,0.0010654917909156025,0.0012907900968927423,0.004449864169833069,0.00458967379053825
200410,0.0012907900968927423,0.0014942709779827677,0.17867331133409656,3,0,0,1,0,0.0005981239611909568,0.0012928679468819913,0.0008424345945697246,0.003882284603484072,0.00416607438665857
200411,0.0008424345945697246,0.0005686778584861713,0.186395731848759,3,0,0,1,0,0.0012907900968927423,0.0009444570290418495,0.01590312172842983,0.0014942709779827677,0.00268827779073342
200412,0.01590312172842983,0.012080619837493577,0.25021640065548745,3,0,0,1,0,0.0008424345945697246,0.0010666123457312333,0.025573583996250964,0.0005686778584861713,0.0010314744182344695
200501,0.025573583996250964,0.02329210470805558,0.31212382427548435,4,0,0,0,1,0.01590312172842983,0.008372778161499776,0.02811938488537464,0.012080619837493577,0.006324648847989874
200502,0.02811938488537464,0.022251690234229612,0.49029227557411276,4,0,0,0,1,0.025573583996250964,0.020738352862340395,0.028452593574211805,0.02329210470805558,0.017686362272774578
200503,0.028452593574211805,0.02012857809942401,0.7151208835611826,4,0,0,0,1,0.02811938488537464,0.0268464844408128,0.013738447293201516,0.022251690234229612,0.022771897471142596
200504,0.013738447293201516,0.011567257314078342,0.8689501275806077,1,1,0,0,0,0.028452593574211805,0.028285989229793224,0.01839965849051248,0.02012857809942401,0.02119013416682681
200505,0.01839965849051248,0.018071061356498393,0.883560060161178,1,1,0,0,0,0.013738447293201516,0.02109552043370666,0.006321710174433651,0.011567257314078342,0.015847917706751175
200506,0.006321710174433651,0.00660880967580531,0.8743361169102296,1,1,0,0,0,0.01839965849051248,0.016069052891857,0.0011215937406253253,0.018071061356498393,0.014819159335288368
200507,0.0011215937406253253,0.006731788711597575,0.748719105663681,2,0,1,0,0,0.006321710174433651,0.012360684332473067,6.901430321434117e-05,0.00660880967580531,0.012339935516151852
200508,6.901430321434117e-05,0.006978266245679417,0.5487745302713987,2,0,1,0,0,0.0011215937406253253,0.0037216519575294883,0.0020460440426278343,0.006731788711597575,0.006670299193701443
200509,0.0020460440426278343,0.005264871144544707,0.3413562978427279,2,0,1,0,0,6.901430321434117e-05,0.0005953040219198332,0.0014025487427430624,0.006978266245679417,0.0068550274786384965
200510,0.0014025487427430624,0.002813112049730371,0.2972381978584417,3,0,0,1,0,0.0020460440426278343,0.0010575291729210878,0.0014870281865916712,0.005264871144544707,0.0061215686951120625
200511,0.0014870281865916712,0.0014322768393749605,0.26444769195082346,3,0,0,1,0,0.0014025487427430624,0.0017242963926854483,0.04175766072679853,0.002813112049730371,0.004038991597137539
200512,0.04175766072679853,0.02598856032267526,0.32836734235751003,3,0,0,1,0,0.0014870281865916712,0.0014447884646673669,0.03515726634344968,0.0014322768393749605,0.0021226944445526656
200601,0.03515726634344968,0.04819866917418635,0.30454882857805615,4,0,0,0,1,0.04175766072679853,0.021622344456695104,0.018691045147678283,0.02598856032267526,0.01371041858102511
200602,0.018691045147678283,0.009610734681905682,0.48538646982801464,4,0,0,0,1,0.03515726634344968,0.03845746353512411,0.032733261387777456,0.04819866917418635,0.03709361474843081
200603,0.032733261387777456,0.03003636051958865,0.6357536983410781,4,0,0,0,1,0.018691045147678283,0.02692415574556398,0.05728739281216031,0.009610734681905682,0.028904701928046016
200604,0.05728739281216031,0.05298780172190687,0.767280213407562,1,1,0,0,0,0.032733261387777456,0.02571215326772787,0.014716520966712287,0.03003636051958865,0.019823547600747168
200605,0.014716520966712287,0.01199513115222162,0.8944456416818192,1,1,0,0,0,0.05728739281216031,0.04501032709996888,0.0036227908233981486,0.05298780172190687,0.04151208112074776
200606,0.0036227908233981486,0.006360358184233682,0.8518979355138019,1,1,0,0,0,0.014716520966712287,0.0360019568894363,0.0006696613679636718,0.01199513115222162,0.03249146643706424
200607,0.0006696613679636718,0.005383115650718612,0.7137854400969762,2,0,1,0,0,0.0036227908233981486,0.009169655895055218,0.00014025487427430625,0.006360358184233682,0.009177744668227652
200608,0.00014025487427430625,0.005862653744666001,0.528770287561452,2,0,1,0,0,0.0006696613679636718,0.00214622609568091,0.0024817543435877087,0.005383115650718612,0.005871736917476147
200609,0.0024817543435877087,0.004536080102601264,0.37327789376014847,2,0,1,0,0,0.00014025487427430625,0.00040495812111898905,0.0006709971286710461,0.005862653744666001,0.005622884697692307
200610,0.0006709971286710461,0.002799309189087503,0.3286210070262868,3,0,0,1,0,0.0024817543435877087,0.0013110046089310076,0.0008895705703972665,0.004536080102601264,0.005199366923633633
200611,0.0008895705703972665,0.0010652000730599692,0.2838369287868244,3,0,0,1,0,0.0006709971286710461,0.0015763757361293774,0.004157332574918088,0.002799309189087503,0.003667694645844383
200612,0.004157332574918088,0.0026986818824653027,0.2864103082137967,3,0,0,1,0,0.0008895705703972665,0.0007802838495341563,0.005286495626218534,0.0010652000730599692,0.001932254631073736
