Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
1,0.00337600301796106,0.0033046226500771953,0.0032837226044019254,0.0032759144950953146,0.01345939095869166,0.003332423021533911,0.003397598205989814,0.003385861690756795,0.003384185045723507,0.0033883654806731727,0.0033728509252984773,0.0033703024248478786,0.003340234590584241,0.004746492668170989,0.00460595308787117,0.004549560862048374,0.00449252805136921,0.004668721887503106,0,0.5967615215553678,0,0
1,0.0025216838497470907,0.002018947060844294,0.0018823021510768548,0.0017735450320430556,0.009371978219409051,0.002178886725922299,0.00308152558903547,0.002654512286132839,0.002800851322590453,0.0030022499239890548,0.0023489648691229713,0.0022868072638823627,0.002214522236656624,0.0028371596782663976,0.002887659376196926,0.002907015514130139,0.002926223183930693,0.0028649548080378123,0,0.3025410367892976,0,0
1,0.003988302606484424,0.003469921382964861,0.0032069127183751685,0.003046157794774396,0.01530023494292269,0.0036298563096982066,0.00420785222682456,0.004058973437629564,0.004107399320047541,0.004166770778628486,0.0038843085767986947,0.0037855772685812207,0.003642046491058349,0.003630260648442467,0.003636316252917043,0.00364049336697558,0.0036367608675909077,0.0036364457676710633,0,0.4812491081382387,0,0
1,0.003313259072942867,0.002994627506880471,0.0028715811198024637,0.0027662313970614363,0.013003256032505043,0.0031480393124661906,0.00361542015296956,0.0034250366234555955,0.003523480472097073,0.0035787390475137512,0.003275690317587551,0.0032308466237319995,0.003183460018242627,0.004664451753779817,0.004657942847666168,0.004653473535686974,0.0046499184609856544,0.0046599029429068945,0,0.5648461872909699,0,0
1,0.0036405870809032865,0.0032309366522805263,0.0031769368970950003,0.003092988434490411,0.013509096437159676,0.0032497241888546236,0.003966891606417298,0.0037754940711462455,0.003865446806158269,0.003942552309350728,0.003401199590922911,0.0032434506205257195,0.003223859144807761,0.0034400066336825233,0.0034753767971159276,0.003468012356549906,0.0034646815634957924,0.003468474608395557,0,0.356537469342252,0,0
1,0.009573310483982422,0.004859232467137605,0.0044046904347299605,0.004131370605678906,0.028900456065673458,0.005728086932830016,0.011784231578697981,0.010383238895491862,0.01112636612399458,0.011609364548494983,0.006795942397523425,0.006471732220348821,0.0060594709638187895,0.009555642776196138,0.0059185146868941324,0.005630508621812971,0.005517660205407241,0.006820401732654697,0,0.585441315496098,0,0
1,0.003087846540810967,0.0029525904925114406,0.0028389886793048847,0.002757108504144077,0.01229911274496255,0.003026068003143101,0.0032095430261438167,0.003094170651482904,0.00310029575167915,0.00311197103291965,0.003089482849166643,0.003070886425827137,0.003050896929157799,0.004805594405594405,0.004906189462711203,0.004935920996000046,0.004981464385416954,0.004865123808997327,0,0.5410985284280936,0,0
0,0.00247774747246888,0.0028264099536826803,0.0032385897582378515,0.0034907473757913635,0.009883296761889137,0.00255069270905048,0.0023920431474683673,0.0024548448618829854,0.002453991756044543,0.0024493981092221567,0.002434370321760351,0.0024721038492299488,0.002499075118429957,0.0037201320673461435,0.0034401399187322947,0.0031818316580779927,0.002924428064604017,0.0036513304876941237,0,0.37754243176178665,0,1
0,0.026603263403263404,0.02422974520429066,0.022645238936148025,0.021051919393737573,0.10530755386028114,0.02572204684204684,0.02725817213089941,0.026772632619905354,0.02694037437310165,0.0271017192908102,0.026422931412022323,0.026240745920745916,0.02604061312424949,0.02263641166913894,0.020405320739866194,0.018724462069916615,0.017059020171747444,0.02180924691470146,0,0.5421748376068376,0,1
0,0.017887043865225685,0.017024867657594932,0.01655140011503648,0.016028982734437282,0.07105810553083279,0.017491114945660403,0.018542252898616537,0.018032204563113653,0.018275352122624846,0.01842996114996115,0.017820589107861835,0.017734853429398883,0.0176156191283464,0.014102015963834143,0.013690970040060948,0.01352360124723761,0.013356716818535003,0.013872672781763691,0,0.4523497321937322,0,1
0,0.030719073249982336,0.033912720007265466,0.03451564301018846,0.03526219961856325,0.12824995126086036,0.03328181475090566,0.0215650369832188,0.027967959313413858,0.02332105389559935,0.02135826516917426,0.03185560782651692,0.03267652751289115,0.03299874267146994,0.030989548633184993,0.03426754901663993,0.03514191936010117,0.03608593426775245,0.03343195148286057,0,0.43860158404558397,0,1
0,0.019832699018153564,0.017956056065146976,0.01738387242387242,0.016978870826143553,0.07817398601398602,0.01893588593224957,0.02043735658281113,0.02000430599703327,0.02016036165854348,0.02034119093028184,0.019641878929151656,0.019455014480469025,0.01924439358621177,0.016837329942784487,0.015591495373313554,0.015178658378658377,0.014888328641055914,0.016226181898909172,0,0.5614738689458688,0,1
0,0.01784511407784135,0.01725489702216975,0.016982611193520285,0.01661933621933622,0.07088032775305503,0.01751116116207025,0.01815784538693629,0.017935415695415693,0.018022394575121847,0.018084441618987073,0.01775560358833086,0.017688606343151798,0.01759100374373102,0.017213748675566857,0.017023109415836686,0.01693028157028157,0.01673849302212939,0.01709459187277369,0,0.5616624615384616,0,1
0,0.018425638532590407,0.01739768253137237,0.016931398013750956,0.01640041455870333,0.0729182603492764,0.017875976429987128,0.01728744410669544,0.017916727123144238,0.017298171347369207,0.0171254627725216,0.0183071089338469,0.01816500504842751,0.01802050783441158,0.016409468606260053,0.016025826579837275,0.015821248270446137,0.015535084167169729,0.016212848114452394,0,0.6155551282051281,0,1
0,0.004402808504626687,0.004103852511125238,0.004071543271543271,0.004036159396159396,0.017321839372748463,0.004218972946245673,0.004523528188982733,0.004432441901532812,0.0044697379388288485,0.004501496079677898,0.004349441265804903,0.004300300911210002,0.004269288691106873,0.003573774104683196,0.003731000312818495,0.0038048760666942487,0.0038763717090989813,0.0036568619259528343,0,0.5336445014245014,0,1
0,0.008616582609309881,0.00841836789473153,0.00828500307773035,0.008041509197872833,0.03468635445362719,0.008598086358086359,0.008528977285340921,0.008578631065903793,0.008543844034753124,0.00847646252737162,0.008706160909797275,0.008689456805820442,0.008674154128699582,0.0042368298368298364,0.004001682358045993,0.003870323346686983,0.0037267823086004903,0.004115974530519985,0,0.553180113960114,0,1
0,0.007384796213887122,0.007265728211182756,0.0072911944621035524,0.007284003269457814,0.029747567987567988,0.007393582579037124,0.007482741097286551,0.007400912622730804,0.0074431814649996465,0.007461151373878646,0.007410632196086742,0.0074447411174683896,0.007507398460125734,0.006405628311082857,0.006334646363737273,0.0062994158703249615,0.006272369246914702,0.006369013612649975,0,0.5806381766381766,0,1
0,0.008749069112705477,0.008547063725485303,0.008352808164196777,0.008171407413765057,0.03491018631717932,0.008687454802939318,0.008659252036674614,0.008675341441775009,0.00862785885443228,0.008624885603906582,0.008727719832614937,0.008721482713091104,0.008711914658767805,0.006745835982199617,0.006438267426878816,0.006314878594598873,0.006213704776741741,0.006580448522506465,0,0.6137793293885602,0,1
0,0.011164580066398248,0.009980080525535071,0.00955205548660094,0.009273102654920836,0.04452052836052836,0.010784857970312516,0.011430040666404302,0.011190235219326126,0.011240166701984883,0.011302326764144947,0.011220411104047468,0.011175904499540862,0.010959632690541782,0.00789945892491347,0.006320236531145622,0.005918521613067067,0.005653756344665437,0.0069927163745345565,0,0.5946460512820513,0,1
0,0.020870527225583402,0.023974291694005688,0.02379748627266503,0.02335992587596265,0.09161128881333172,0.023774533944094723,0.020829350833028053,0.020351018950406082,0.019835373615148897,0.020008543040208004,0.023480023143353075,0.02355371615106038,0.023707022293334858,0.020152911848111032,0.02296564967208481,0.022897835974036176,0.02274967688083112,0.02243135414126221,0,0.4980321636416018,0,1
