Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19900601,0.008769993642720915,0.5813241025641026,0.0009479974570883662,1,1,0,0,0,0.010212333121424031,0.005506929434202162,0.005818181818181818,0.030307438016528923,0.0063043865225683405,0.006210807374443738,0.005889383343928798,0.005672581963491055,0.0041936245572609205,0.0037054823963914877,0.0036059213513758965,0.005286350013622741,0.001222341295068568,0.0014743075106711473,0.0020798595344049893,0.00211599309781128
19900602,0.0063043865225683405,0.5891148717948718,0.0008991735537190082,1,1,0,0,0,0.008769993642720915,0.010212333121424031,0.005506929434202162,0.03079364272091545,0.006210807374443738,0.005889383343928798,0.005295359186268277,0.006432258650440469,0.004658614113159568,0.003985832349468713,0.0037889383343928796,0.005109363363908819,0.0011897920261556626,0.0014099355190264284,0.0019701026246480794,0.002088021069839252
19900603,0.006210807374443738,0.5942605128205128,0.0010253019707565161,1,1,0,0,0,0.0063043865225683405,0.008769993642720915,0.010212333121424031,0.03149752066115702,0.005889383343928798,0.005295359186268277,0.004699300699300699,0.00689521387703206,0.004988902007083826,0.004117579390306664,0.0038791753700844612,0.0047626555262918905,0.0011255653437471618,0.0013294342021614748,0.0017547543365725184,0.0020560530378712196
19900604,0.005889383343928798,0.5992358974358974,0.0010842975206611571,1,1,0,0,0,0.006210807374443738,0.0063043865225683405,0.008769993642720915,0.02717457088366179,0.005295359186268277,0.004699300699300699,0.004263954227590591,0.007099518663155026,0.005251475796930342,0.004266472921018376,0.003982344927799473,0.004340096267368994,0.001109581327763146,0.0012630278812096993,0.0016134168861441588,0.0020269911906275542
19900605,0.005295359186268277,0.6038769230769231,0.0011148124602670057,1,1,0,0,0,0.005889383343928798,0.006210807374443738,0.0063043865225683405,0.023699936427209155,0.004699300699300699,0.004263954227590591,0.004341258741258742,0.006958859322495686,0.0054549087276360006,0.004446268882632519,0.00406865861411316,0.003939042775406412,0.0010831350467714106,0.0012027245481790935,0.001509762964308419,0.001997566070293343
19900606,0.004699300699300699,0.6077958974358975,0.0012124602670057216,1,1,0,0,0,0.005295359186268277,0.005889383343928798,0.006210807374443738,0.022094850603941514,0.004263954227590591,0.004341258741258742,0.0050654799745708835,0.006884170375079465,0.005620415947688674,0.004592062482971573,0.004138479702116065,0.003486840432294977,0.0010837162837162837,0.0011507038416129327,0.0014293585202676113,0.00197002997002997
19900607,0.004263954227590591,0.6110061538461539,0.0013080737444373808,1,1,0,0,0,0.004699300699300699,0.005295359186268277,0.005889383343928798,0.020147997457088368,0.004341258741258742,0.0050654799745708835,0.0037838525111252384,0.006768794841522115,0.005726491690128053,0.00469339145702782,0.004194351103442013,0.0033040414131323215,0.0010889474162201435,0.0011530287893924257,0.001388575061302334,0.0018982472073381163
19900608,0.004341258741258742,0.6132071794871795,0.0018858232676414494,1,1,0,0,0,0.004263954227590591,0.004699300699300699,0.005295359186268277,0.018599872854418307,0.0050654799745708835,0.0037838525111252384,0.0029314685314685315,0.005919026428117337,0.005795804195804195,0.004768758514213059,0.00425886840432295,0.003012551085278358,0.0010845881391335938,0.0011534647171010809,0.0013444010534919624,0.00183104168558714
19900609,0.0050654799745708835,0.6139405128205129,0.00343191354100445,1,1,0,0,0,0.004341258741258742,0.004263954227590591,0.004699300699300699,0.018369993642720916,0.0037838525111252384,0.0029314685314685315,0.002487984742530197,0.00528635001362274,0.005859304332031604,0.004867859413313958,0.0043109617655072196,0.00258941058941059,0.0012185632549268912,0.001204177640541277,0.0013461447643265826,0.001782217782217782
19900610,0.0037838525111252384,0.6131158974358975,0.005645263827082009,1,1,0,0,0,0.0050654799745708835,0.004341258741258742,0.004263954227590591,0.017454545454545452,0.0029314685314685315,0.002487984742530197,0.0015338842975206612,0.0051093633639088185,0.0060022886204704395,0.005029055792692157,0.004365525383707203,0.0025054218508763965,0.0015803832531105257,0.0013529742984288438,0.0014130838858111585,0.00171116156570702
19900611,0.0029314685314685315,0.6116482051282052,0.005034965034965035,1,1,0,0,0,0.0037838525111252384,0.0050654799745708835,0.004341258741258742,0.016122059758423395,0.002487984742530197,0.0015338842975206612,0.0029843610934520027,0.00476265552629189,0.005931087094723459,0.005088535706717525,0.004390518572336755,0.0024298610480428663,0.002240377804014168,0.001674979565888657,0.0015888111888111888,0.0017701571156116607
19900929,0.002487984742530197,0.6087138461538462,0.0021197711379529562,2,0,1,0,0,0.0029314685314685315,0.0037838525111252384,0.0050654799745708835,0.014268785759694851,0.0015338842975206612,0.0029843610934520027,0.002300826446280992,0.004340096267368995,0.005649477794932341,0.005083304574213666,0.004419725728816638,0.0025289619471437655,0.0028047588774861502,0.0019439469621287803,0.0017367359912814457,0.0018335119426028514
19900930,0.0015338842975206612,0.18339179487179488,0.0020546726001271455,2,0,1,0,0,0.002487984742530197,0.0029314685314685315,0.0037838525111252384,0.010737190082644628,0.0029843610934520027,0.002300826446280992,0.0021034965034965034,0.003939042775406411,0.005411606575242939,0.005059958223594587,0.004428807556080283,0.0026995549904640817,0.0029483244028698573,0.0020160203432930705,0.001749910695365241,0.0018090999909181726
19940101,0.0029843610934520027,0.1827548717948718,0.0038855689764780675,4,0,0,0,1,0.0015338842975206612,0.002487984742530197,0.0029314685314685315,0.009937698664971392,0.002300826446280992,0.0021034965034965034,0.003195931341385887,0.0034868404322949778,0.005127817636908546,0.004979941270850362,0.00439175370084461,0.0026646807737716826,0.0030686404504586323,0.0020787939333393878,0.0017915660097478278,0.0018085914085914086
19940102,0.002300826446280992,0.4023005128205128,0.003912015257469803,4,0,0,0,1,0.0029843610934520027,0.0015338842975206612,0.002487984742530197,0.009307056579783852,0.0021034965034965034,0.003195931341385887,0.0024025429116338206,0.003304041413132323,0.004611533920624829,0.004965216601580238,0.004402579238942875,0.0026699119062755425,0.0034368540550358735,0.0022607210970847333,0.0019145944964126785,0.0018675143038779404
19940103,0.0021034965034965034,0.40068923076923074,0.0034868404322949778,4,0,0,0,1,0.002300826446280992,0.0029843610934520027,0.0015338842975206612,0.00892256834075016,0.003195931341385887,0.0024025429116338206,0.0031816910362364908,0.003012551085278358,0.004149450549450549,0.004910386583113856,0.0044040323313050585,0.002662065207519753,0.003726310053582781,0.0024724366542548362,0.002044888444888445,0.0019411860866406325
19940104,0.003195931341385887,0.3993015384615385,0.00367603305785124,4,0,0,0,1,0.0021034965034965034,0.002300826446280992,0.0029843610934520027,0.010584615384615385,0.0024025429116338206,0.0031816910362364908,0.0027280356007628737,0.0025894105894105897,0.0038493869766597043,0.004864662610117155,0.0044191444918717645,0.00257197348106439,0.00373415675233857,0.0026572700027245482,0.00214670178306542,0.001993352102443012
19940105,0.0024025429116338206,0.3988174358974359,0.003578385251112524,4,0,0,0,1,0.003195931341385887,0.0021034965034965034,0.002300826446280992,0.010002797202797203,0.0031816910362364908,0.0027280356007628737,0.002740241576605213,0.0025054218508763965,0.0036340386885841433,0.004789198680107772,0.004442757242757243,0.0026207973844337477,0.003452838071019889,0.002846607937517028,0.0022675990675990678,0.002054817909363364
19940106,0.0031816910362364908,0.39764102564102566,0.003448188175460903,4,0,0,0,1,0.0024025429116338206,0.003195931341385887,0.0021034965034965034,0.010883661792752701,0.0027280356007628737,0.002740241576605213,0.0023374443738080103,0.0024298610480428663,0.0033849786577059304,0.004576272212635849,0.004419943692670966,0.002524312051584779,0.0032447552447552454,0.0030247570611206982,0.0023775497230042694,0.002113740804649896
19940107,0.0027280356007628737,0.39736410256410254,0.0036089001907183725,4,0,0,0,1,0.0031816910362364908,0.0024025429116338206,0.003195931341385887,0.011508200890019072,0.002740241576605213,0.0023374443738080103,0.0020485696122059757,0.0025289619471437655,0.0032340023612750885,0.004450725032543215,0.004427209154481882,0.002412423939696667,0.00343452910725638,0.0031914267550631195,0.0024888565979475077,0.0021710652983380264
19940108,0.002740241576605213,0.39646461538461536,0.0036251748251748253,4,0,0,0,1,0.0027280356007628737,0.0031816910362364908,0.0024025429116338206,0.011052511125238397,0.0023374443738080103,0.0020485696122059757,0.002565289256198347,0.0026995549904640817,0.0030931977113795297,0.004318396754760391,0.004409844700753792,0.0022967577876668787,0.0036565616201979846,0.003362601035328309,0.002604716495625587,0.0022578149123603677
19940109,0.0023374443738080103,0.3955651282051282,0.00406865861411316,4,0,0,0,1,0.002740241576605213,0.0027280356007628737,0.0031816910362364908,0.010987412587412588,0.0020485696122059757,0.002565289256198347,0.002744310235219326,0.0026646807737716834,0.0029843610934520023,0.003962582871673781,0.004390082644628099,0.0022197438924711653,0.0036193624557260924,0.0035281082553809827,0.0027136015499651866,0.002340786486241032
19940110,0.0020485696122059757,0.3938348717948718,0.0037452002542911634,4,0,0,0,1,0.0023374443738080103,0.002740241576605213,0.0027280356007628737,0.009854291163382073,0.002565289256198347,0.002744310235219326,0.0025062937062937064,0.0026699119062755425,0.00284123149577695,0.003656271001725547,0.0043502679139042775,0.002212187812187812,0.003641740078103715,0.0036840250658432476,0.0028622044622044623,0.002444101353192262
19940111,0.002565289256198347,0.39211897435897436,0.004335155753337571,4,0,0,0,1,0.0020485696122059757,0.0023374443738080103,0.002740241576605213,0.009691544818817545,0.002744310235219326,0.0025062937062937064,0.0019448188175460904,0.002662065207519753,0.0026257378984651707,0.0034536130536130536,0.004314013259467805,0.002116574334756153,0.0036786486241031703,0.0037064026882208698,0.002997729543184088,0.002529688493324856
19940112,0.002744310235219326,0.3903394871794872,0.003694342021614749,4,0,0,0,1,0.002565289256198347,0.0020485696122059757,0.0023374443738080103,0.009695613477431659,0.0025062937062937064,0.0019448188175460904,0.0019305785123966942,0.00257197348106439,0.002538697665970393,0.003280016952744225,0.004234892380346926,0.0020694941422214146,0.003772809009172646,0.0036128235400962666,0.0031553416280689006,0.0026439015529924614
19940113,0.0025062937062937064,0.38938051282051284,0.0037940241576605214,4,0,0,0,1,0.002744310235219326,0.002565289256198347,0.0020485696122059757,0.009864462809917355,0.0019448188175460904,0.0019305785123966942,0.0017983471074380164,0.0026207973844337477,0.002525329216238307,0.0031302515666152024,0.0040874035055853235,0.0020145672509308873,0.0037893742621015357,0.0035170647534283894,0.0032796294614476427,0.0027305058577785845
19940114,0.0019448188175460904,0.38808,0.0038428480610298793,4,0,0,0,1,0.0025062937062937064,0.002744310235219326,0.002565289256198347,0.00976071201525747,0.0019305785123966942,0.0017983471074380164,0.001995677050222505,0.002524312051584779,0.002526636999364272,0.002997438924711652,0.003969121787303606,0.00203432930705658,0.0038387794024157666,0.0036366542548360724,0.0034072109708473334,0.0028263372990645704
19940115,0.0019305785123966942,0.38616820512820516,0.003682136045772409,4,0,0,0,1,0.0019448188175460904,0.0025062937062937064,0.002744310235219326,0.009126001271455818,0.0017983471074380164,0.001995677050222505,0.0018959949141767324,0.002412423939696667,0.002555989465080374,0.002866273120818575,0.00384190355099446,0.0021322677322677323,0.0038722005267459816,0.0037643810734719826,0.003532467532467532,0.002921587503405684
19940116,0.0017983471074380164,0.3844071794871795,0.0033424030514939604,4,0,0,0,1,0.0019305785123966942,0.0019448188175460904,0.0025062937062937064,0.008180038143674507,0.001995677050222505,0.0018959949141767324,0.0024147488874761603,0.0022967577876668787,0.0024807192807192804,0.002755159991523627,0.003546126600672055,0.0022618835709744796,0.0038803378439742076,0.003749850149850149,0.00364551811824539,0.0030052856234674408
19940117,0.001995677050222505,0.3828502564102564,0.0034054672600127146,4,0,0,0,1,0.0017983471074380164,0.0019305785123966942,0.0019448188175460904,0.007669421487603306,0.0018959949141767324,0.0024147488874761603,0.002121805467260013,0.0022197438924711653,0.0024448278993733537,0.002634068961341688,0.003297139224411952,0.002375515393697212,0.0037765870493143222,0.003709163563709018,0.003714879060333605,0.003090800108981926
19940118,0.0018959949141767324,0.3814276923076923,0.0036414494596312776,4,0,0,0,1,0.001995677050222505,0.0017983471074380164,0.0019305785123966942,0.007620597584233948,0.0024147488874761603,0.002121805467260013,0.002083153210425938,0.0022121878121878122,0.0024371265098537824,0.002487887869706051,0.0031432567432567436,0.0026420125329216235,0.0037280537644174003,0.0037033511942602846,0.0037136197136197137,0.003180310598492416
19940119,0.0024147488874761603,0.3796697435897436,0.0035987285441830895,4,0,0,0,1,0.0018959949141767324,0.001995677050222505,0.0017983471074380164,0.008104767959313412,0.002121805467260013,0.002083153210425938,0.0026161474888747615,0.002116574334756153,0.0023442739079102713,0.0023979898888989793,0.0029891562982472066,0.002729488693125057,0.003628952865316501,0.003700880937244573,0.0036181999818363456,0.0032737444373808007
19940120,0.002121805467260013,0.37846358974358973,0.0037736808645899554,4,0,0,0,1,0.0024147488874761603,0.0018959949141767324,0.001995677050222505,0.00842822631913541,0.002083153210425938,0.0026161474888747615,0.002705657978385251,0.0020694941422214146,0.0023451457633275816,0.0023733841915660092,0.0028650622105167553,0.0028477704114067753,0.0036152937971119787,0.003702334029606756,0.003549807767989586,0.0033635455453637267
19940121,0.002083153210425938,0.3767897435897436,0.0038102987921169737,4,0,0,0,1,0.002121805467260013,0.0024147488874761603,0.0018959949141767324,0.008515702479338843,0.0026161474888747615,0.002705657978385251,0.0027910998092816274,0.002014567250930887,0.002269439651257833,0.00235594708321981,0.0027517210062664604,0.002927690491326855,0.003612387612387612,0.0037255835074016886,0.00362856537401992,0.003458505131232404
19940122,0.0026161474888747615,0.37504923076923075,0.003789955499046408,4,0,0,0,1,0.002083153210425938,0.002121805467260013,0.0024147488874761603,0.009235855054036872,0.002705657978385251,0.0027910998092816274,0.003761474888747616,0.0020343293070565795,0.0022233766233766233,0.002382102745739109,0.0026582871673780754,0.0028532921623830717,0.0036077377168286253,0.003739969121787303,0.0037121666212575305,0.003551285078557806
19940123,0.002705657978385251,0.37384307692307694,0.0038204704386522567,4,0,0,0,1,0.0026161474888747615,0.002083153210425938,0.002121805467260013,0.009526764144945963,0.0027910998092816274,0.003761474888747616,0.003027082008900191,0.0021322677322677323,0.0022145127599673053,0.0023645687645687647,0.0025994369267096536,0.0026550903641812734,0.0036231404958677682,0.003751739169920988,0.003707613598522689,0.0036399237126509853
19940124,0.0027910998092816274,0.37270974358974357,0.0038998092816274633,4,0,0,0,1,0.002705657978385251,0.0026161474888747615,0.002083153210425938,0.010196058486967578,0.003761474888747616,0.003027082008900191,0.0029497774952320405,0.00226188357097448,0.0022408137317228224,0.002383846456573729,0.002541022613749886,0.0026675869584960495,0.0036914358368903824,0.003734011443102352,0.00370325432143614,0.0037090182544728006
19940125,0.003761474888747616,0.37158358974358974,0.003413604577240941,4,0,0,0,1,0.0027910998092816274,0.002705657978385251,0.0026161474888747615,0.011874380165289257,0.003027082008900191,0.0029497774952320405,0.0026425937698664973,0.002375515393697212,0.002293851602942512,0.0024165894711349256,0.0024597947507038415,0.002455144855144855,0.0037620561256924896,0.003745054945054945,0.003722919504737686,0.0037257288166379077
19940126,0.003027082008900191,0.3719148717948718,0.0034156389065479976,4,0,0,0,1,0.003761474888747616,0.0027910998092816274,0.002705657978385251,0.012285314685314686,0.0029497774952320405,0.0026425937698664973,0.002095359186268277,0.002642012532921624,0.0023792934338388886,0.002443520116247389,0.0024589955499046408,0.002347616020343293,0.0037295068567795844,0.003679229861048043,0.003710422910422911,0.003646026700572156
19940127,0.0029497774952320405,0.3715169230769231,0.0036027972027972027,4,0,0,0,1,0.003027082008900191,0.003761474888747616,0.0027910998092816274,0.012529434202161476,0.0026425937698664973,0.002095359186268277,0.0013182453909726638,0.0027294886931250564,0.0023994914176732355,0.002473260073260073,0.0024624103169557715,0.002206375442739079,0.003703351194260285,0.003659322495686132,0.003702673084491267,0.003588193624557262
19940128,0.0026425937698664973,0.370854358974359,0.004249713922441195,4,0,0,0,1,0.0029497774952320405,0.003027082008900191,0.003761474888747616,0.012380928162746345,0.002095359186268277,0.0013182453909726638,0.0028785759694850603,0.0028477704114067753,0.0024311688311688313,0.00246221657130748,0.002478902915266551,0.0020203796203796197,0.0036789392425756067,0.0036456634274816095,0.0037100354191263287,0.0036411588411588416
19940129,0.002095359186268277,0.36919897435897436,0.0036638270820089002,4,0,0,0,1,0.0026425937698664973,0.0029497774952320405,0.003027082008900191,0.010714812460267006,0.0013182453909726638,0.0028785759694850603,0.002274380165289256,0.0029276904913268552,0.0024810098991917178,0.002458147912693367,0.0025184996821360456,0.0018195622559258919,0.0037417128326219236,0.0036747252747252744,0.003740550358732177,0.0037195531740986288
19940130,0.0013182453909726638,0.36760923076923074,0.0037980928162746346,4,0,0,0,1,0.002095359186268277,0.0026425937698664973,0.0029497774952320405,0.009005975842339479,0.0028785759694850603,0.002274380165289256,0.002274380165289256,0.0028532921623830717,0.0024927799473254022,0.002427439227439227,0.002486749614022341,0.0018904731632004355,0.00372369448733085,0.0036734174915993094,0.0037423909423909426,0.00371163382072473
19940131,0.0028785759694850603,0.3651066666666667,0.003714685314685315,4,0,0,0,1,0.0013182453909726638,0.002095359186268277,0.0026425937698664973,0.008934774316592498,0.002274380165289256,0.002274380165289256,0.0019610934520025427,0.0026550903641812734,0.002458486967577877,0.0023789059425423057,0.0024516574334756155,0.002231368631368631,0.0037204976841340473,0.0037059667605122146,0.003729506856779584,0.003707565162110617
19941101,0.002274380165289256,0.364254358974359,0.0019671964399237125,3,0,0,1,0,0.0028785759694850603,0.0013182453909726638,0.002095359186268277,0.008566560712015258,0.002274380165289256,0.0019610934520025427,0.0013406230133502861,0.002667586958496049,0.0025215511760966307,0.002418430054793691,0.0024793388429752068,0.0026411406775043137,0.0036940514031423123,0.0037280537644174007,0.0037280537644174016,0.0037157024793388438
19941102,0.002274380165289256,0.21031179487179488,0.0019671964399237125,3,0,0,1,0,0.002274380165289256,0.0028785759694850603,0.0013182453909726638,0.008745581691036236,0.0019610934520025427,0.0013406230133502861,0.0006896376350921806,0.002455144855144855,0.00254857869403324,0.0024045772409408772,0.002446426300971755,0.002794877849423304,0.0034874216692398516,0.0036084642630097178,0.00361529379711198,0.003654672600127146
19941103,0.0019610934520025427,0.21031179487179488,0.0019407501589319772,3,0,0,1,0,0.002274380165289256,0.002274380165289256,0.0028785759694850603,0.009388429752066114,0.0013406230133502861,0.0006896376350921806,0.0018146217418944692,0.002347616020343293,0.002538552356734175,0.002382199618563255,0.002441849060030878,0.0030081918081918085,0.0032805013168649534,0.0034919262555626195,0.0035330487694124066,0.0035971301425846884
19941104,0.0013406230133502861,0.2084902564102564,0.0031247298156389064,3,0,0,1,0,0.0019610934520025427,0.002274380165289256,0.002274380165289256,0.00785047679593134,0.0006896376350921806,0.0018146217418944692,0.005264844246662429,0.002206375442739079,0.002527072927072927,0.0023562377016922475,0.00239825628916538,0.0033046226500771957,0.0030430660248842068,0.0033610026337299067,0.003444797626615809,0.0035432930705657983
19941105,0.0006896376350921806,0.20577948717948719,0.0033546090273363,3,0,0,1,0,0.0013406230133502861,0.0019610934520025427,0.002274380165289256,0.006265734265734265,0.0018146217418944692,0.005264844246662429,0.0051427844882390335,0.0020203796203796197,0.0024740350558532373,0.0023274664729210186,0.00234870583961493,0.0036615021342294067,0.002882354009626737,0.00331203342112433,0.003410601519692428,0.0035260012714558166
19941106,0.0018146217418944692,0.20387384615384616,0.0037065479974570884,3,0,0,1,0,0.0006896376350921806,0.0013406230133502861,0.0019610934520025427,0.005805975842339479,0.005264844246662429,0.0051427844882390335,0.003350540368722187,0.0018195622559258919,0.0023364272091544814,0.002268374050192232,0.0022754699845608933,0.0036739987285441832,0.0028381800018163652,0.003280937244573608,0.0033950049950049947,0.003516338207247298
19941107,0.005264844246662429,0.2064676923076923,0.0026425937698664973,3,0,0,1,0,0.0018146217418944692,0.0006896376350921806,0.0013406230133502861,0.009109726636999365,0.0051427844882390335,0.003350540368722187,0.0034542911633820726,0.001890473163200436,0.0022727817636908547,0.0022691490327853966,0.0022567977477068383,0.0031936063936063934,0.0028251021705567162,0.0032727999273453818,0.003412345230527049,0.003503405685223867
19941108,0.0051427844882390335,0.2087476923076923,0.0028541640178003816,3,0,0,1,0,0.005264844246662429,0.0018146217418944692,0.0006896376350921806,0.01291188811188811,0.003350540368722187,0.0034542911633820726,0.0034156389065479976,0.0022313686313686315,0.0024494777949323403,0.002424823661187297,0.0023716646989374265,0.0026690400508582327,0.002671946235582599,0.0031829988193624553,0.0033760179214724663,0.0034640268822086996
19941109,0.003350540368722187,0.2078871794871795,0.004202924348378894,3,0,0,1,0,0.0051427844882390335,0.005264844246662429,0.0018146217418944692,0.015572790845518117,0.0034542911633820726,0.0034156389065479976,0.0031877940241576606,0.0026411406775043137,0.0025481427663245847,0.002579432688523598,0.0024637181000817373,0.002518499682136046,0.0027986558895649804,0.0031430387794024153,0.003338528138528138,0.003411134320225229
19941110,0.0034542911633820726,0.20853333333333332,0.002776859504132231,3,0,0,1,0,0.003350540368722187,0.0051427844882390335,0.005264844246662429,0.017212460267005722,0.0034156389065479976,0.0031877940241576606,0.0019020979020979022,0.0027948778494233037,0.0025712469348832985,0.002623994187630551,0.0024853691762782675,0.002280483153210426,0.0031180455907728636,0.0031992734538189085,0.003367299367299368,0.00342929797475252
19941111,0.0034156389065479976,0.20879076923076922,0.0031491417673235856,3,0,0,1,0,0.0034542911633820726,0.003350540368722187,0.0051427844882390335,0.015363254926891291,0.0031877940241576606,0.0019020979020979022,0.0019020979020979022,0.003008191808191808,0.002607283625465444,0.0026874458874458877,0.002519226228317138,0.0020712378530560347,0.0032374897829443284,0.0031402779039142676,0.0033198316834680474,0.0033929706656979385
19941112,0.0031877940241576606,0.2087476923076923,0.003218308963763509,3,0,0,1,0,0.0034156389065479976,0.0034542911633820726,0.003350540368722187,0.013408264462809918,0.0019020979020979022,0.0019020979020979022,0.0014708200890019073,0.0033046226500771957,0.0026625011352284086,0.002750897587261224,0.0025717555172100636,0.0020814094995913177,0.003240977204613568,0.003061665607120152,0.0032883480156207425,0.0033681954409227133
19941113,0.0019020979020979022,0.2087476923076923,0.003234583598219962,3,0,0,1,0,0.0031877940241576606,0.0034156389065479976,0.0034542911633820726,0.011959821996185633,0.0019020979020979022,0.0014708200890019073,0.0022967577876668787,0.0036615021342294067,0.0027405321950776497,0.0027781188508461236,0.0026166560712015258,0.002159004631731904,0.003221505766960312,0.0030298428843883386,0.003261126752035843,0.003351630187993824
19941114,0.0019020979020979022,0.20715589743589743,0.003234583598219962,3,0,0,1,0,0.0019020979020979022,0.0031877940241576606,0.0034156389065479976,0.010407628734901461,0.0014708200890019073,0.0022967577876668787,0.0017881754609027337,0.0036739987285441832,0.002782235945872309,0.0027398540853086307,0.0026203614567250934,0.0021072745436381797,0.003154082281355009,0.002989592225955862,0.0032332273786819235,0.0033477794932340386
19941115,0.0014708200890019073,0.20543589743589744,0.003165416401780038,3,0,0,1,0,0.0019020979020979022,0.0019020979020979022,0.0031877940241576606,0.008462809917355372,0.0022967577876668787,0.0017881754609027337,0.00195092180546726,0.0031936063936063934,0.0027124875124875125,0.002697520661157025,0.0026170193442920714,0.0021311052583779856,0.003238652256834075,0.002955299246208337,0.003201549965186328,0.003341676505312869
19941116,0.0022967577876668787,0.20488410256410255,0.002817546090273363,3,0,0,1,0,0.0014708200890019073,0.0019020979020979022,0.0019020979020979022,0.007571773680864591,0.0017881754609027337,0.00195092180546726,0.0032589955499046407,0.0026690400508582327,0.0026550903641812734,0.002588441861169134,0.0026018345291072566,0.002180510398692217,0.003283116883116883,0.0030408863863409315,0.0031897314806405715,0.0033246753246753244
