Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19950511,0.017903165983509117,0.72885500575374,0.014265470903194515,1,1,0,0,0,0.017879390198670457,0.0178556144138318,0.018716297824991204,0.07235446842100257,0.012724800045649506,0.012720044888681776,0.012710534574746312,0.021905649534062547,0.01695451216844668,0.01499844438436341,0.013821033553746179,0.014934589419368162,0.01432796725191327,0.014308946624042345,0.014261621490411113,0.014277358795613844
19950514,0.012724800045649506,0.7321154583812811,0.014260715746226784,1,1,0,0,0,0.017903165983509117,0.017879390198670457,0.0178556144138318,0.06636297064166088,0.012720044888681776,0.012710534574746312,0.009976319318300697,0.019624532805827922,0.01759985489978167,0.015181857581690198,0.014143704919413674,0.01598819634178981,0.014313701781010078,0.014307248353696728,0.014298530565922554,0.014273452773818921
19950515,0.012720044888681776,0.7307249712313003,0.014260715746226784,1,1,0,0,0,0.012724800045649506,0.017903165983509117,0.017879390198670457,0.06122740111651085,0.012710534574746312,0.009976319318300697,0.017798552530219024,0.017988758808928283,0.017908260794545973,0.015116191128326286,0.014281604471477888,0.017051313578146928,0.014291963920586162,0.014305210429281985,0.01429626620546173,0.014269037270920314
19950516,0.012710534574746312,0.7293344840813195,0.014270226060162245,1,1,0,0,0,0.012720044888681776,0.012724800045649506,0.017903165983509117,0.05605854549258671,0.009976319318300697,0.017798552530219024,0.019134751638151575,0.01680404541582489,0.018248254517738777,0.015054374087745778,0.01441933419650754,0.018091334337803633,0.014280415682235956,0.014303512158936367,0.014294228281046987,0.014266659692436448
19950518,0.009976319318300697,0.7270090141925585,0.016105716649706607,1,1,0,0,0,0.012710534574746312,0.012720044888681776,0.012724800045649506,0.04813169882737829,0.017798552530219024,0.019134751638151575,0.019477122939828242,0.015787121132868596,0.018588927549069826,0.015235975796703907,0.014556384613398945,0.019532146899026277,0.014281094990374202,0.014302153542659872,0.014294454717093069,0.014264112286918021
19950521,0.017798552530219024,0.718234560797852,0.016609763288286148,1,1,0,0,0,0.009976319318300697,0.012710534574746312,0.012720044888681776,0.05320545131194781,0.019134751638151575,0.019477122939828242,0.02010004850260107,0.014538552774769953,0.018733280528447388,0.01528715034311854,0.014494567572818433,0.01987655612511769,0.014537873466631704,0.014431561742995994,0.014381859030880895,0.01432864656005152
19950522,0.019134751638151575,0.7058640199462984,0.01665731485796346,1,1,0,0,0,0.017798552530219024,0.009976319318300697,0.012710534574746312,0.0596201580614176,0.019477122939828242,0.02010004850260107,0.02016186554318158,0.014530401077110983,0.018701692700018886,0.015710585749292724,0.014713134966299519,0.02116927951220241,0.014866658605543426,0.01459833189093572,0.014493492001599542,0.014413050596228754
19950523,0.019477122939828242,0.7081415420023015,0.01669060095673758,1,1,0,0,0,0.019134751638151575,0.017798552530219024,0.009976319318300697,0.06638674642649954,0.02010004850260107,0.02016186554318158,0.019990679892343245,0.014709738425608286,0.018307693979835418,0.016206254254167215,0.01492626789467463,0.022347879132061578,0.015204274750252362,0.014766121001082818,0.014607389332779016,0.014497284805371425
19950524,0.02010004850260107,0.7108985423858841,0.01669060095673758,1,1,0,0,0,0.019477122939828242,0.019134751638151575,0.017798552530219024,0.0765104756107999,0.02016186554318158,0.019990679892343245,0.02006200724685922,0.014934589419368163,0.017279561112598044,0.01671143307297717,0.01512004054110969,0.023922515396518955,0.015550721900758515,0.014932211840884295,0.014721739536050655,0.014611578399631545
19950525,0.02016186554318158,0.7150220560030687,0.016676335485834387,1,1,0,0,0,0.02010004850260107,0.019477122939828242,0.019134751638151575,0.07887378862376247,0.019990679892343245,0.02006200724685922,0.020209417112858896,0.015988196341789815,0.016988477575359047,0.017268239310293917,0.015334192431692166,0.024677226738111766,0.015897848359402913,0.015094906139994538,0.014836089739322296,0.014696661743947027
19950529,0.019990679892343245,0.718234560797852,0.016723887055511703,1,1,0,0,0,0.02016186554318158,0.02010004850260107,0.019477122939828242,0.07972971687795413,0.02006200724685922,0.020209417112858896,0.02818381534774463,0.017051313578146928,0.01692767949698591,0.01784927420454149,0.015553608960346063,0.02480289874368753,0.016242936893632574,0.015261676287934265,0.014949987070501772,0.014781405434193385
19950530,0.02006200724685922,0.7325709627924818,0.016647804544028,1,1,0,0,0,0.019990679892343245,0.02016186554318158,0.02010004850260107,0.08031460118498511,0.020209417112858896,0.02818381534774463,0.027727320278842404,0.018091334337803633,0.016939227735336116,0.018423063145314427,0.015949815431978837,0.024811729749484746,0.016593459892968208,0.015437277441671204,0.015065922326095984,0.014869206011061854
19950531,0.020209417112858896,0.7362869198312236,0.01665255970099573,1,1,0,0,0,0.02006200724685922,0.019990679892343245,0.02016186554318158,0.08042396979524294,0.02818381534774463,0.027727320278842404,0.0311225023538027,0.019532146899026277,0.017035349836898115,0.01899956931864035,0.016348399482095474,0.024808333208793505,0.016670901020728407,0.015604387243680056,0.015178008168906802,0.014954119528342774
19950601,0.02818381534774463,0.7400268507863444,0.016662070014931193,1,1,0,0,0,0.020209417112858896,0.02006200724685922,0.019990679892343245,0.088445919599806,0.027727320278842404,0.0311225023538027,0.025444844934331284,0.019876556125117687,0.017203478601114337,0.019093313841718484,0.016752078343248964,0.023662340379570213,0.016677014793972635,0.01577183669975803,0.015291226191948025,0.015039372699692816
19950604,0.027727320278842404,0.7456367472190257,0.01662878391615707,1,1,0,0,0,0.02818381534774463,0.020209417112858896,0.02006200724685922,0.09618255998630515,0.0311225023538027,0.025444844934331284,0.020870383931373575,0.021169279512202415,0.017939508968905348,0.01926155582395775,0.017447010568676015,0.022507516544549706,0.016677694102110882,0.015940984426181623,0.01540331203475884,0.015124965525111986
19950605,0.0311225023538027,0.7903001534330648,0.017275485263768556,1,1,0,0,0,0.027727320278842404,0.02818381534774463,0.020209417112858896,0.10724305509324862,0.025444844934331284,0.020870383931373575,0.020123824287439727,0.022347879132061578,0.01864123427571487,0.01896900045241922,0.018120544587748273,0.0213397858549025,0.016668863096313664,0.01610979249853609,0.015511095592694087,0.015208520426116411
19950606,0.025444844934331284,0.8048043728423475,0.018492805447507824,1,1,0,0,0,0.0311225023538027,0.027727320278842404,0.02818381534774463,0.11247848291472101,0.020870383931373575,0.020123824287439727,0.020185641328020237,0.023922515396518955,0.019955355869154385,0.019299823515745683,0.018931808331850177,0.020583036588894942,0.01675241799731809,0.016325133178360502,0.015647410092435726,0.015315171803821246
19950607,0.020870383931373575,0.8116129650939777,0.01902062787092602,1,1,0,0,0,0.025444844934331284,0.0311225023538027,0.027727320278842404,0.10516505149834997,0.020123824287439727,0.020185641328020237,0.02016186554318158,0.024677226738111766,0.020864270158129344,0.019510861910694528,0.019556262337934057,0.02039350961832393,0.017011913706128583,0.016627425299880576,0.015845088760665708,0.015465468729408476
19950608,0.020123824287439727,0.8135788262370541,0.01902062787092602,1,1,0,0,0,0.020870383931373575,0.025444844934331284,0.0311225023538027,0.09756155550694728,0.020185641328020237,0.02016186554318158,0.019643553433698845,0.02480289874368753,0.02144711654074558,0.019560451404786586,0.020018022044907702,0.02026512038019518,0.01734001953690206,0.016966739714935133,0.016071524806748158,0.015634446628797507
19950611,0.020185641328020237,0.8140583045646337,0.01904915881273241,1,1,0,0,0,0.020123824287439727,0.020870383931373575,0.025444844934331284,0.08662469448116482,0.02016186554318158,0.019643553433698845,0.02294838752627224,0.024811729749484746,0.02217193832425551,0.019627476474426992,0.020452609426351447,0.019733901416085744,0.01767899429788749,0.017174947659307948,0.01629592292841587,0.015803254701151976
19950612,0.02016186554318158,0.8179660529344074,0.01904915881273241,1,1,0,0,0,0.020185641328020237,0.020123824287439727,0.020870383931373575,0.08134171509001512,0.019643553433698845,0.02294838752627224,0.020147600072278386,0.024808333208793505,0.022342444666955594,0.01973843013700739,0.02052206868348724,0.021212755233050242,0.018021365599564156,0.017349190196768394,0.016521679666360072,0.01597376104385206
19950613,0.019643553433698845,0.8187811660912927,0.01902538302789375,1,1,0,0,0,0.02016186554318158,0.020185641328020237,0.020123824287439727,0.08011488459234038,0.02294838752627224,0.020147600072278386,0.019543695137376485,0.023662340379570213,0.022415809945886312,0.019847119439126967,0.020361751962860865,0.022443661579554457,0.018362378284964332,0.01752003619353761,0.01674811571244253,0.016143078597310217
19950615,0.02294838752627224,0.8189489835059456,0.019034893341829215,1,1,0,0,0,0.019643553433698845,0.02016186554318158,0.020185641328020237,0.08293944783117291,0.020147600072278386,0.019543695137376485,0.019225099620538474,0.022507516544549706,0.02242769783830564,0.019929995031993147,0.019853629475451835,0.023166445438649645,0.018704749586641,0.017686806341477335,0.016974778194571064,0.01630950909118082
19950618,0.020147600072278386,0.8243431146912159,0.019030138184861482,1,1,0,0,0,0.02294838752627224,0.019643553433698845,0.02016186554318158,0.08290140657543106,0.019543695137376485,0.019225099620538474,0.0164671085792542,0.0213397858549025,0.022631150625710725,0.02041683253107042,0.019809814100534884,0.024063132181136156,0.01895609359779252,0.017854255797555306,0.017202119984837845,0.016474580968774927
19950619,0.019543695137376485,0.8287782892213272,0.019030138184861482,1,1,0,0,0,0.020147600072278386,0.02294838752627224,0.019643553433698845,0.08228323616962596,0.019225099620538474,0.0164671085792542,0.030513842261933065,0.020583036588894942,0.022630131663503354,0.020770525635051208,0.019778905580244626,0.024525061715144358,0.019032855417414472,0.018022384561771528,0.017429235339058543,0.016642030424852898
19950620,0.019225099620538474,0.8287782892213272,0.01902538302789375,1,1,0,0,0,0.019543695137376485,0.020147600072278386,0.02294838752627224,0.08186478235646559,0.0164671085792542,0.030513842261933065,0.028259897859228333,0.02039350961832393,0.022598204181005728,0.021095914233271694,0.019768715958170917,0.024688095668323726,0.019034214033690964,0.018187116785296505,0.017655897821187077,0.01681219711348386
19950622,0.0164671085792542,0.8282748369773686,0.019030138184861482,1,1,0,0,0,0.019225099620538474,0.019543695137376485,0.020147600072278386,0.07538350340944755,0.030513842261933065,0.028259897859228333,0.028007874539938565,0.02026512038019518,0.02253842506483996,0.021536332342902063,0.019786887450869036,0.0253375142484882,0.01903489334182921,0.018356943819858345,0.0177949295534817,0.0169806655317692
19950625,0.030513842261933065,0.8253260452627541,0.018916014417635928,1,1,0,0,0,0.0164671085792542,0.019225099620538474,0.019543695137376485,0.08574974559910223,0.028259897859228333,0.028007874539938565,0.026424407269683974,0.019733901416085744,0.02227111731243962,0.021472930249998974,0.019737297956776974,0.024074001111348112,0.01903217610927622,0.01852677085442019,0.01791018550093767,0.01714930377708911
19950626,0.028259897859228333,0.8248465669351746,0.01908720006847426,1,1,0,0,0,0.030513842261933065,0.0164671085792542,0.019225099620538474,0.09446594832095408,0.028007874539938565,0.026424407269683974,0.02277720187543391,0.021212755233050242,0.022437547806310226,0.022014791708274285,0.020188528387607787,0.022974201235525644,0.0190131554814053,0.018687766883184815,0.01801774262282683,0.017314375654683217
19950627,0.028007874539938565,0.833692942079018,0.019034893341829215,1,1,0,0,0,0.028259897859228333,0.030513842261933065,0.0164671085792542,0.10324872324035417,0.026424407269683974,0.02277720187543391,0.020366337292794034,0.022443661579554457,0.02247558906205208,0.022433019085388577,0.020558411668883468,0.02174057765646844,0.019021986487202516,0.018863368036921756,0.018131866390052393,0.017486580267728924
19950629,0.026424407269683974,0.8426112389719984,0.019001607243055094,1,1,0,0,0,0.028007874539938565,0.028259897859228333,0.030513842261933065,0.11320602193078394,0.02277720187543391,0.020366337292794034,0.021013038640405518,0.023166445438649645,0.02225311564677607,0.022809582230023696,0.021104235757965224,0.019998831590002212,0.019021986487202516,0.018989040042497518,0.018243499360771038,0.01765708661042901
19950702,0.02277720187543391,0.8590573456079785,0.016609763288286148,2,0,1,0,0,0.026424407269683974,0.028007874539938565,0.028259897859228333,0.10546938154428478,0.020366337292794034,0.021013038640405518,0.021669250301952468,0.024063132181136156,0.02232308438501555,0.023107798502714293,0.021593677271572454,0.018123941128439507,0.01901791063837303,0.019025383027893753,0.018354226587305362,0.017826404163887165
19950705,0.020366337292794034,0.8766542002301496,0.013751913950679512,2,0,1,0,0,0.02277720187543391,0.026424407269683974,0.028007874539938565,0.09757582097785049,0.021013038640405518,0.021669250301952468,0.020561298728471025,0.024525061715144365,0.022459285666734146,0.023240490025718607,0.021953201103739862,0.016664107939345935,0.018672142796005126,0.018853178414848046,0.018348792122199382,0.017909959064891588
19950706,0.021013038640405518,0.8949462984273111,0.01280088255713321,2,0,1,0,0,0.020366337292794034,0.02277720187543391,0.026424407269683974,0.09058098507831744,0.021669250301952468,0.020561298728471025,0.01937250948653815,0.02468809566832373,0.022476608024259458,0.02325498193266789,0.022324273174257486,0.01519951959328463,0.017918790070688806,0.018476841706259014,0.018210892570135168,0.017825894682783477
19950709,0.021669250301952468,0.9026419255849636,0.01140286640862015,2,0,1,0,0,0.021013038640405518,0.020366337292794034,0.02277720187543391,0.08582582811058592,0.020561298728471025,0.01937250948653815,0.014232184804420393,0.0253375142484882,0.022535707832286974,0.02329324962445582,0.02243907624962129,0.013959102932844957,0.017028896409584767,0.018030536259430494,0.01802747937280838,0.017689863228099442
19950710,0.020561298728471025,0.9336641733793632,0.011440907664362001,2,0,1,0,0,0.021669250301952468,0.021013038640405518,0.020366337292794034,0.08360992496362304,0.01937250948653815,0.014232184804420393,0.009652968644494955,0.024074001111348112,0.02264337817219918,0.022983032241322858,0.02252959405904275,0.012602524580764982,0.01595558955115394,0.01748437251627962,0.017777041105841187,0.017502204354908606
19950711,0.01937250948653815,0.9425584963559647,0.011421887036491074,2,0,1,0,0,0.020561298728471025,0.021669250301952468,0.021013038640405518,0.08261609715736716,0.014232184804420393,0.009652968644494955,0.010147504969139031,0.022974201235525644,0.02270893140754005,0.022641793119876602,0.02256831462292285,0.01080303732254773,0.01486326206485219,0.016942624276027354,0.01752999937956523,0.017314715308752338
19950712,0.014232184804420393,0.9493910625239739,0.011412376722555611,2,0,1,0,0,0.01937250948653815,0.020561298728471025,0.021669250301952468,0.07583524332138203,0.009652968644494955,0.010147504969139031,0.010760920217976396,0.021740577656468443,0.022453511547559042,0.022082269650006862,0.022542331086634886,0.009667234115398148,0.01377568973551817,0.016398838111360343,0.017251256606837732,0.01712654695445782
19950713,0.009652968644494955,0.9520042194092827,0.011421887036491074,2,0,1,0,0,0.014232184804420393,0.01937250948653815,0.020561298728471025,0.06381896166392452,0.010147504969139031,0.010760920217976396,0.01298633367887474,0.019998831590002212,0.022030981885569182,0.021548333453344438,0.022330556774536273,0.0091271841454915,0.012691513946875387,0.01585471229262421,0.01691409333422096,0.016938548427197865
19950716,0.010147504969139031,0.9493910625239739,0.011431397350426538,2,0,1,0,0,0.009652968644494955,0.014232184804420393,0.01937250948653815,0.05340516790459253,0.010760920217976396,0.01298633367887474,0.011065250263911211,0.018123941128439507,0.021324501421791934,0.021014170820635933,0.02196135280139883,0.008557923925640214,0.011950388768047519,0.015311265782026321,0.0165522485325812,0.016749191283661414
19950717,0.010760920217976396,0.9441168009205984,0.011436152507394269,2,0,1,0,0,0.010147504969139031,0.009652968644494955,0.014232184804420393,0.04479357863603078,0.01298633367887474,0.011065250263911211,0.006776098679017395,0.016664107939345935,0.02067610180383483,0.020539107995954948,0.021607263434337394,0.00788540886877533,0.011618886396582808,0.01476883823363581,0.01619085660303361,0.016562891026747077
19950718,0.01298633367887474,0.9436133486766398,0.011455173135265196,2,0,1,0,0,0.010760920217976396,0.010147504969139031,0.009652968644494955,0.04354772751048512,0.011065250263911211,0.006776098679017395,0.006281562354373318,0.01519951959328463,0.020268516920886413,0.020090311752619522,0.021269817116663016,0.006906525841560887,0.011423924960905817,0.014226410685245295,0.015828332493255604,0.01637659076983274
19950719,0.011065250263911211,0.9451716532412735,0.011445662821329732,2,0,1,0,0,0.01298633367887474,0.010760920217976396,0.010147504969139031,0.04496000912990138,0.006776098679017395,0.006281562354373318,0.005872618855148408,0.013959102932844955,0.019016552022096535,0.019748619759081106,0.02072704991420338,0.00617559028480673,0.011431397350426536,0.01369349345079024,0.015466714127661926,0.016190630166987525
19950720,0.006776098679017395,0.944644227080936,0.011440907664362001,2,0,1,0,0,0.011065250263911211,0.01298633367887474,0.010760920217976396,0.04158860283977974,0.006281562354373318,0.005872618855148408,0.00616268343018003,0.012602524580764983,0.017788362908145314,0.019340129131948363,0.020131975985098697,0.005974515075885512,0.011432076658564785,0.013147669361708489,0.015105775070206499,0.01600551869931512
19950724,0.006281562354373318,0.9394179133103183,0.0080599910603049,2,0,1,0,0,0.006776098679017395,0.011065250263911211,0.01298633367887474,0.03710924497617667,0.005872618855148408,0.00616268343018003,0.006053314819922205,0.01080303732254773,0.016271807489508086,0.01857002013922194,0.019262461568142077,0.005882808477222118,0.011434793891117775,0.012605241813317973,0.01474415670461282,0.015797140927907745
19950725,0.005872618855148408,0.9253452243958573,0.007632026933209065,2,0,1,0,0,0.006281562354373318,0.006776098679017395,0.011065250263911211,0.029995530152450333,0.00616268343018003,0.006053314819922205,0.006134152488373641,0.00966723411539815,0.014833032852700182,0.017909732628845505,0.018578058618857866,0.005889601558604593,0.010955881653653387,0.011823697800264387,0.0142217687463006,0.015424540414079067
19950726,0.00616268343018003,0.9227560414269275,0.007318186573338786,2,0,1,0,0,0.005872618855148408,0.006281562354373318,0.006776098679017395,0.025092963318719155,0.006053314819922205,0.006134152488373641,0.0059487013666321125,0.0091271841454915,0.013625562636965504,0.01725872899635846,0.018042424151849822,0.005868543006318926,0.010414473067470243,0.011182430917758881,0.013679001543840962,0.015017804666303463
19950727,0.006053314819922205,0.9211977368622938,0.007166021550371378,2,0,1,0,0,0.00616268343018003,0.005872618855148408,0.006281562354373318,0.024370179459623963,0.006134152488373641,0.0059487013666321125,0.005368572216568869,0.008557923925640214,0.012611015932493074,0.016636709177769958,0.017543811978376265,0.00585427753541573,0.009826871527886277,0.010722878962234544,0.013121515998385963,0.014599860334246775
19950730,0.006134152488373641,0.9201668584579977,0.00714224576553272,2,0,1,0,0,0.006053314819922205,0.00616268343018003,0.005872618855148408,0.024222769593624287,0.0059487013666321125,0.005368572216568869,0.005639616163729565,0.00788540886877533,0.01154246423102998,0.016140814236849387,0.017039086031658476,0.005808084582014909,0.009216852819740152,0.010320388890322985,0.012556558063410246,0.014175462574876741
19950731,0.0059487013666321125,0.9154919447640967,0.007147000922500452,2,0,1,0,0,0.006134152488373641,0.006053314819922205,0.00616268343018003,0.02429885210510799,0.005368572216568869,0.005639616163729565,0.005920170424825724,0.006906525841560887,0.010432814387202921,0.014979876628584653,0.01653809627970105,0.005822350052918104,0.008600720338349799,0.010016058844388168,0.011995902413310092,0.013750215680333895
19950801,0.005368572216568869,0.913957614115842,0.007132735451597257,2,0,1,0,0,0.0059487013666321125,0.006134152488373641,0.006053314819922205,0.02350474089149683,0.005639616163729565,0.005920170424825724,0.006015273564180353,0.00617559028480673,0.009389057432785857,0.013917438700365785,0.016048994420162953,0.005894356715572323,0.007986625781374187,0.009709351219969487,0.011427321501597056,0.013325987747998421
19950802,0.005639616163729565,0.9123993095512083,0.007123225137661794,2,0,1,0,0,0.005368572216568869,0.0059487013666321125,0.006134152488373641,0.02309104223530419,0.005920170424825724,0.006015273564180353,0.005953456523599844,0.005974515075885513,0.008388776199216621,0.012839376684967228,0.015421143873387833,0.005926963506208196,0.00737117260812208,0.009402983249619927,0.010860552078252676,0.012900910680490136
19950806,0.005920170424825724,0.9108649789029536,0.007123225137661794,2,0,1,0,0,0.005639616163729565,0.005368572216568869,0.0059487013666321125,0.022877060171756274,0.006015273564180353,0.005953456523599844,0.005810801814567899,0.005882808477222119,0.007775021296310134,0.011849624727540828,0.014903001590939659,0.005934435895728917,0.007237348904887349,0.00909661527927037,0.010294914835138709,0.01247566378594729
19950807,0.006015273564180353,0.905710586881473,0.0071279802946295255,2,0,1,0,0,0.005920170424825724,0.005639616163729565,0.005368572216568869,0.02294363236930451,0.005953456523599844,0.005810801814567899,0.0060485596629544745,0.0058896015586045935,0.007508392852048046,0.011046908944178532,0.01441644713691999,0.005956173756152834,0.007164662934094882,0.008789568000782563,0.009843174923204214,0.012050416891404443
19950808,0.005953456523599844,0.9041762562332183,0.007151756079468183,2,0,1,0,0,0.006015273564180353,0.005920170424825724,0.005639616163729565,0.023528516676335487,0.005810801814567899,0.0060485596629544745,0.005872618855148408,0.005868543006318924,0.007213233465979569,0.010363524957101692,0.0139446676349072,0.0060030460176919015,0.007137490608564988,0.008482181068225634,0.00952774951101136,0.01162550965093072
19950809,0.005810801814567899,0.9031453778289221,0.006947284329855728,2,0,1,0,0,0.005953456523599844,0.006015273564180353,0.005920170424825724,0.02369970232717382,0.0060485596629544745,0.005872618855148408,0.0058678636981806765,0.005854277535415731,0.006869843202095529,0.009646401999158564,0.013569180061490974,0.005987421930512211,0.007135452684150246,0.008176152751945198,0.009258743488265405,0.011201281718595245
19950810,0.0060485596629544745,0.9016110471806674,0.006276807197405586,2,0,1,0,0,0.005810801814567899,0.005953456523599844,0.006015273564180353,0.02382809156530257,0.005872618855148408,0.0058678636981806765,0.00597247715147077,0.005808084582014909,0.006357305211787899,0.008891237785473585,0.012686928616942218,0.005926284198069951,0.007107601050482105,0.00785416069441595,0.009046572913086146,0.010773827072603095
19950813,0.005872618855148408,0.9005801687763713,0.006039049349019011,2,0,1,0,0,0.0060485596629544745,0.005810801814567899,0.005953456523599844,0.023685436856270625,0.0058678636981806765,0.00597247715147077,0.006167438587147762,0.005822350052918104,0.005998970168862416,0.00820015497282994,0.011893666538503865,0.0058868843260516035,0.00698328766118284,0.007484956721278513,0.008800663367040603,0.010316313041493502
19950814,0.0058678636981806765,0.9000767165324127,0.0060295390350835485,2,0,1,0,0,0.005872618855148408,0.0060485596629544745,0.005810801814567899,0.02359984403085146,0.00597247715147077,0.006167438587147762,0.006281562354373318,0.005894356715572324,0.005934435895728918,0.007557303038001855,0.011103121692618501,0.005827784518024083,0.006827046789385947,0.007099109698754014,0.008544337762875267,0.009852175756035994
