Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19980116,0.02910035419126328,0.816047619047619,0.01472491145218418,4,0,0,0,1,0.03445572609208973,0.01009681227863046,0.014403778040141677,0.08805667060212514,0.02264935064935065,0.018587957497048405,0.02132703659976387,0.01359824590993422,0.008248945859335468,0.006094788328554561,0.005422499578343733,0.015270028672626076,0.00825906560971496,0.00513341204250295,0.004348794063079776,0.004341372912801482
19980117,0.02264935064935065,0.8305714285714285,0.014677685950413223,4,0,0,0,1,0.02910035419126328,0.03445572609208973,0.01009681227863046,0.09630224321133413,0.018587957497048405,0.02132703659976387,0.01472491145218418,0.017303423848878393,0.010144037780401415,0.007425647945128462,0.006347782088041826,0.013185360094451001,0.01007522347782088,0.00604216562658121,0.004843987181649518,0.004713105076741439
19980118,0.018587957497048405,0.8386190476190476,0.014706021251475796,4,0,0,0,1,0.02264935064935065,0.02910035419126328,0.03445572609208973,0.10479338842975207,0.02132703659976387,0.01472491145218418,0.010587957497048406,0.019972339348962725,0.011537864732669928,0.008403890481812558,0.007005565862708718,0.01169438353853938,0.011884634845673809,0.006947545960532973,0.0053378310001686614,0.0050831506156181466
19980119,0.02132703659976387,0.8424285714285714,0.014753246753246753,4,0,0,0,1,0.018587957497048405,0.02264935064935065,0.02910035419126328,0.09166469893742621,0.01472491145218418,0.010587957497048406,0.00912396694214876,0.021420138303255187,0.012536346770113005,0.009222465845842468,0.007545285882948219,0.009615112160566706,0.013698094113678531,0.007854275594535335,0.005900938887951874,0.005454208129532804
19980120,0.01472491145218418,0.8491904761904762,0.014819362455726091,4,0,0,0,1,0.02132703659976387,0.018587957497048405,0.02264935064935065,0.0772892561983471,0.010587957497048406,0.00912396694214876,0.009889020070838252,0.021517287906898296,0.013889020070838252,0.01014178894698375,0.008182830156856129,0.008178107606679036,0.014746500252993759,0.008764378478664191,0.0065063248439871805,0.005826952268510709
19980121,0.010587957497048406,0.0,0.014809917355371901,4,0,0,0,1,0.01472491145218418,0.02132703659976387,0.018587957497048405,0.06522786304604486,0.00912396694214876,0.009889020070838252,0.008056670602125147,0.021563164108618655,0.014753246753246753,0.010747174903019057,0.008567717996289423,0.008547815820543094,0.014761342553550345,0.009679203912970145,0.0071216056670602105,0.006201720357564512
19980122,0.00912396694214876,0.0,0.01488547815820543,4,0,0,0,1,0.010587957497048406,0.01472491145218418,0.02132703659976387,0.055763872491145214,0.009889020070838252,0.008056670602125147,0.00815112160566706,0.021633327711249786,0.015325349974700623,0.011169505818856465,0.008860853432282,0.008702985326361951,0.01475864395344915,0.0105940293472761,0.007731489289930847,0.006576488446618315
19980123,0.009889020070838252,0.8390952380952381,0.014923258559622196,4,0,0,0,1,0.00912396694214876,0.010587957497048406,0.01472491145218418,0.0443258559622196,0.008056670602125147,0.00815112160566706,0.006772136953955136,0.018014504975543934,0.01580637544273908,0.011504132231404958,0.009074717490301906,0.008592342722212851,0.014768089053803338,0.01151357733175915,0.008344971046269748,0.006953617810760667
19980124,0.008056670602125147,0.8338571428571429,0.014913813459268005,4,0,0,0,1,0.009889020070838252,0.00912396694214876,0.010587957497048406,0.037657615112160564,0.00815112160566706,0.006772136953955136,0.004665879574970484,0.015270028672626076,0.016286726260752234,0.011852701411142969,0.009386743127002868,0.008322482712093102,0.014796424354865913,0.012435823916343399,0.008960251869342779,0.007332096474953617
19980125,0.00815112160566706,0.826952380952381,0.014923258559622196,4,0,0,0,1,0.008056670602125147,0.009889020070838252,0.00912396694214876,0.035220779220779215,0.006772136953955136,0.004665879574970484,0.013175914994096812,0.013185360094451004,0.016578849721706864,0.012087029853263622,0.009599257884972174,0.008039129701467362,0.014830156856130882,0.013357395850902346,0.009575082925732278,0.0077109124641592175
19980127,0.006772136953955136,0.8201428571428572,0.014668240850059033,4,0,0,0,1,0.00815112160566706,0.008056670602125147,0.009889020070838252,0.0328689492325856,0.004665879574970484,0.013175914994096812,0.010210153482880756,0.011694383538539382,0.016557260920897286,0.012255692359588463,0.009840445269016698,0.0169714960364311,0.014861190757294654,0.014279642435486595,0.010189913982121776,0.00814100185528757
19980128,0.004665879574970484,0.8049047619047619,0.014753246753246753,4,0,0,0,1,0.006772136953955136,0.00815112160566706,0.008056670602125147,0.02764580873671783,0.013175914994096812,0.010210153482880756,0.009114521841794569,0.009615112160566706,0.015566200033732502,0.012464384100747735,0.01001011975037949,0.020727947377298026,0.014849047056839263,0.014797773654916512,0.010792601338055883,0.008592005397200201
19980129,0.013175914994096812,0.7941904761904762,0.014706021251475796,4,0,0,0,1,0.004665879574970484,0.006772136953955136,0.00815112160566706,0.03276505312868949,0.010210153482880756,0.009114521841794569,0.006167650531286895,0.008178107606679036,0.014870635857648846,0.012561533704390846,0.010104908078934051,0.021853263619497385,0.014839601956485074,0.01480047225501771,0.011399336594141789,0.00905110473941643
19980130,0.010210153482880756,0.7932380952380952,0.011711924439197167,4,0,0,0,1,0.013175914994096812,0.004665879574970484,0.006772136953955136,0.034824085005903185,0.009114521841794569,0.006167650531286895,0.006167650531286895,0.008547815820543092,0.015090571765896442,0.013066171923314782,0.010514083319278125,0.024170011806375447,0.014824759655928487,0.014791701804688818,0.012004272783493565,0.009504806881430263
19980131,0.009114521841794569,0.7907619047619048,0.011504132231404958,4,0,0,0,1,0.010210153482880756,0.013175914994096812,0.004665879574970484,0.03716646989374262,0.006167650531286895,0.006167650531286895,0.0692987012987013,0.00870298532636195,0.013358745150952941,0.013438578737280034,0.010803845505144205,0.02768628773823579,0.014371394838927307,0.014569741946365322,0.012466183167481867,0.009851576994434138
19980201,0.006167650531286895,0.7863809523809524,0.01152302243211334,4,0,0,0,1,0.009114521841794569,0.010210153482880756,0.013175914994096812,0.03866824085005903,0.006167650531286895,0.0692987012987013,0.03096103896103896,0.008592342722212851,0.011931185697419463,0.013721931747905773,0.011037611738910439,0.031573621184010796,0.013882948220610558,0.014339686287738235,0.01291819868443245,0.010190925957159725
19980202,0.006167650531286895,0.0,0.01151357733175915,4,0,0,0,1,0.006167650531286895,0.009114521841794569,0.010210153482880756,0.031659976387249114,0.0692987012987013,0.03096103896103896,0.021053128689492325,0.008322482712093102,0.010753921403272054,0.01382672738516895,0.011145893067970992,0.03431674818687806,0.013398549502445607,0.014114353179288245,0.013371113734750098,0.010530949569910608
19980203,0.0692987012987013,0.784047619047619,0.013629279811097994,4,0,0,0,1,0.006167650531286895,0.006167650531286895,0.009114521841794569,0.09074852420306967,0.03096103896103896,0.021053128689492325,0.026427390791027155,0.008039129701467364,0.009866756620003372,0.01371788384775398,0.01120155169505819,0.027505481531455555,0.012911452184179457,0.013886321470737055,0.013823579018384213,0.010870298532636196
19980204,0.03096103896103896,0.84,0.014706021251475796,4,0,0,0,1,0.0692987012987013,0.006167650531286895,0.006167650531286895,0.11259504132231407,0.021053128689492325,0.026427390791027155,0.033728453364817,0.016971496036431104,0.013293304098498906,0.016034632034632037,0.01359116208466858,0.026059031877213697,0.012763029178613595,0.01380603811772643,0.014119525496148871,0.01128520829819531
19980205,0.021053128689492325,0.8561904761904762,0.02468004722550177,4,0,0,0,1,0.03096103896103896,0.0692987012987013,0.006167650531286895,0.12748051948051947,0.026427390791027155,0.033728453364817,0.03337898465171192,0.02072794737729803,0.014453027491988532,0.01682307303086524,0.014603137122617644,0.025747343565525386,0.0127562826783606,0.013797942317422837,0.014119075729465339,0.011738573115196492
19980206,0.026427390791027155,0.8523333333333334,0.03774262101534829,4,0,0,0,1,0.021053128689492325,0.03096103896103896,0.0692987012987013,0.14774025974025976,0.033728453364817,0.03337898465171192,0.025369539551357734,0.021853263619497385,0.015200539720020239,0.01734480238376342,0.015262944847360432,0.024473604317760165,0.014181143531792883,0.014502951593860685,0.014588182380390172,0.01254849047056839
19980207,0.033728453364817,0.0,0.03778040141676505,4,0,0,0,1,0.026427390791027155,0.021053128689492325,0.03096103896103896,0.11217001180637545,0.03337898465171192,0.025369539551357734,0.0216198347107438,0.024170011806375447,0.0164364985663687,0.016962500702760442,0.01612143700455389,0.023033901163771294,0.01789981447124304,0.016135604655085175,0.015679766121324563,0.01382459099342216
19980208,0.03337898465171192,0.8366190476190476,0.03811097992916175,4,0,0,0,1,0.033728453364817,0.026427390791027155,0.021053128689492325,0.1145879574970484,0.025369539551357734,0.0216198347107438,0.020835891381345926,0.027686287738235792,0.018139315230224325,0.017182886377691574,0.01721302074548828,0.021604992410187214,0.021653567212008767,0.017768257716309663,0.016777646595828415,0.01510204081632653
19980209,0.025369539551357734,0.8318095238095238,0.038082644628099176,4,0,0,0,1,0.03337898465171192,0.033728453364817,0.026427390791027155,0.11890436835891381,0.0216198347107438,0.020835891381345926,0.018871310507674145,0.031573621184010796,0.019948051948051947,0.017693821330184968,0.01826345083487941,0.020698262776184854,0.025451846854444255,0.019425198178444927,0.017893517737673576,0.016391297014673633
19980210,0.0216198347107438,0.818952380952381,0.036514757969303424,4,0,0,0,1,0.025369539551357734,0.03337898465171192,0.033728453364817,0.11409681227863046,0.020835891381345926,0.018871310507674145,0.017511216056670602,0.034316748186878056,0.02117793894417271,0.0180167538089616,0.018867599932535,0.019927812447292966,0.029247427896778543,0.021079440040478997,0.019006690279417548,0.017679541237982793
19980211,0.020835891381345926,0.804,0.030460448642266824,4,0,0,0,1,0.0216198347107438,0.025369539551357734,0.03337898465171192,0.10120425029515938,0.018871310507674145,0.017511216056670602,0.023650531286894923,0.027505481531455562,0.022238488783943328,0.018030696576151122,0.018902344408837916,0.019042671614100188,0.032516781919379324,0.022639905548996454,0.02004295271827739,0.01871883960195648
19980212,0.018871310507674145,0.7944761904761904,0.026710743801652892,4,0,0,0,1,0.020835891381345926,0.0216198347107438,0.025369539551357734,0.08669657615112161,0.017511216056670602,0.023650531286894923,0.023376623376623377,0.026059031877213697,0.02339348962725586,0.01832169562039692,0.01913206274245235,0.019026480013492997,0.03476741440377804,0.023761848541069323,0.020787766346207905,0.019281160398043513
19980213,0.017511216056670602,0.7866666666666666,0.023971664698937425,4,0,0,0,1,0.018871310507674145,0.020835891381345926,0.0216198347107438,0.07883825265643447,0.023650531286894923,0.023376623376623377,0.019022432113341203,0.025747343565525386,0.02380030359251138,0.018716141001855285,0.019445437679203908,0.019065609714960362,0.03505751391465677,0.02461932872322483,0.02135447236745938,0.019705515263956818
19980214,0.023650531286894923,0.7801904761904762,0.023348288075560802,4,0,0,0,1,0.017511216056670602,0.018871310507674145,0.020835891381345926,0.08086894923258559,0.023376623376623377,0.019022432113341203,0.01622668240850059,0.02447360431776016,0.0243218080620678,0.019115533816832515,0.01884027660651037,0.018349131388092427,0.03309023444088379,0.025495024456063418,0.021787147917018045,0.020032383201214365
19980215,0.023376623376623377,0.7805714285714286,0.023971664698937425,4,0,0,0,1,0.023650531286894923,0.017511216056670602,0.018871310507674145,0.08340968122786303,0.019022432113341203,0.01622668240850059,0.014639905548996458,0.02303390116377129,0.025360094451003536,0.019770843874739975,0.0186456400742115,0.018218249283184346,0.0310285039635689,0.026341035587788837,0.02218833979872941,0.020340360937763535
19980216,0.019022432113341203,0.7799047619047619,0.021667060212514758,4,0,0,0,1,0.023376623376623377,0.023650531286894923,0.017511216056670602,0.0835608028335301,0.01622668240850059,0.014639905548996458,0.018757969303423848,0.021604992410187214,0.026589306797099,0.020500365435430365,0.01867161410018553,0.018760667903525048,0.02900860178782257,0.027230224321133416,0.022619666048237477,0.020672288750210824
19980217,0.01622668240850059,0.7773809523809524,0.01937190082644628,4,0,0,0,1,0.019022432113341203,0.023376623376623377,0.023650531286894923,0.08227626918536009,0.014639905548996458,0.018757969303423848,0.017785123966942148,0.020698262776184854,0.02750750548153146,0.021018046888176756,0.018687131050767414,0.019294990723562156,0.026663518299881932,0.02795547309833024,0.02294079946027998,0.020920897284533644
19980218,0.014639905548996458,0.7742380952380953,0.016056670602125147,4,0,0,0,1,0.01622668240850059,0.019022432113341203,0.023376623376623377,0.07326564344746163,0.018757969303423848,0.017785123966942148,0.018635182998819364,0.019927812447292966,0.02371664698937426,0.021468263338393207,0.01850497554393658,0.019759149940968123,0.024214538708045203,0.028365660313712262,0.02316478326867937,0.021085849215719345
19980219,0.018757969303423848,0.772952380952381,0.014573789846517119,4,0,0,0,1,0.014639905548996458,0.01622668240850059,0.019022432113341203,0.0686469893742621,0.017785123966942148,0.018635182998819364,0.022460448642266824,0.019042671614100188,0.022550851745656943,0.021943216956203968,0.018501939618822738,0.019185697419463656,0.022156856130882103,0.02846213526733007,0.023226851071006915,0.021130038792376453
19980220,0.017785123966942148,0.7761904761904762,0.01443211334120425,4,0,0,0,1,0.018757969303423848,0.014639905548996458,0.01622668240850059,0.06740968122786303,0.018635182998819364,0.022460448642266824,0.02281936245572609,0.019026480013493,0.02238691178950919,0.02220902906617192,0.018793725754764713,0.018629785798616967,0.02042300556586271,0.02774025974025974,0.023220554337437454,0.021121605667060207
19980221,0.018635182998819364,0.7806666666666666,0.014517119244391972,4,0,0,0,1,0.017785123966942148,0.018757969303423848,0.014639905548996458,0.06981818181818182,0.022460448642266824,0.02281936245572609,0.019966942148760332,0.019065609714960362,0.021769607016360264,0.022569741946365324,0.01910305279136448,0.017918704671951426,0.019060212514757972,0.026075223477820878,0.023350087142294935,0.021105414066453027
19980222,0.022460448642266824,0.7848095238095238,0.014441558441558441,4,0,0,0,1,0.018635182998819364,0.017785123966942148,0.018757969303423848,0.07763872491145218,0.02281936245572609,0.019966942148760332,0.017889020070838254,0.018349131388092427,0.020691516275931857,0.0230231067633665,0.019415415753078088,0.01657345252150447,0.017798616967448135,0.024413560465508518,0.023493562714341935,0.021090909090909094
19980223,0.02281936245572609,0.7928571428571428,0.021336481700118065,4,0,0,0,1,0.022460448642266824,0.018635182998819364,0.017785123966942148,0.08170011806375443,0.019966942148760332,0.017889020070838254,0.014743801652892562,0.018218249283184346,0.019911620846685785,0.02379895429246079,0.01992983639736887,0.015116208466857817,0.016437173216393996,0.02272288750210828,0.023632540619553607,0.02107404284027661
19980224,0.019966942148760332,0.7943809523809524,0.02932703659976387,4,0,0,0,1,0.02281936245572609,0.022460448642266824,0.018635182998819364,0.08388193624557261,0.017889020070838254,0.014743801652892562,0.013893742621015349,0.018760667903525048,0.019729465339854955,0.024591892955529326,0.020453702142013835,0.014093439028503962,0.01638994771462304,0.02152673300725249,0.02410029797042784,0.021303086523865748
19980225,0.017889020070838254,0.785,0.023801652892561982,4,0,0,0,1,0.019966942148760332,0.02281936245572609,0.022460448642266824,0.0831357733175915,0.014743801652892562,0.013893742621015349,0.013657615112160567,0.019294990723562156,0.019611401585427565,0.022242761567436892,0.020924945184685444,0.013455220104570755,0.017812109967954126,0.021013324337999663,0.02484781019845955,0.021826614943498062
19980226,0.014743801652892562,0.7806666666666666,0.017312868949232587,4,0,0,0,1,0.017889020070838254,0.019966942148760332,0.02281936245572609,0.07541912632821723,0.013893742621015349,0.013657615112160567,0.013043683589138134,0.019759149940968123,0.01940091077753416,0.021620284477427337,0.021397200202395005,0.013250126496879745,0.0189185360094451,0.020537696070163602,0.025280935514701747,0.022149772305616464
19980228,0.013893742621015349,0.7781428571428571,0.01503659976387249,4,0,0,0,1,0.014743801652892562,0.017889020070838254,0.019966942148760332,0.0664935064935065,0.013657615112160567,0.013043683589138134,0.012618654073199528,0.019185697419463653,0.019106088716478325,0.02131984033282735,0.021453196154494862,0.01289795918367347,0.019309833024118737,0.019866419294990723,0.024930117501546074,0.022242874009107776
19980301,0.013657615112160567,0.7766666666666666,0.014989374262101535,4,0,0,0,1,0.013893742621015349,0.014743801652892562,0.017889020070838254,0.060184179456906725,0.013043683589138134,0.012618654073199528,0.012807556080283352,0.018629785798616967,0.018847697756788667,0.02072299994377917,0.021584752909428236,0.01274548827795581,0.01939618822735706,0.019228200371057515,0.02384887839433294,0.022361612413560467
19980302,0.013043683589138134,0.7753333333333333,0.014998819362455727,4,0,0,0,1,0.013657615112160567,0.013893742621015349,0.014743801652892562,0.05533884297520661,0.012618654073199528,0.012807556080283352,0.013421487603305785,0.017918704671951426,0.018133918030021928,0.019767245741271717,0.021747006240512734,0.012502614268848036,0.019463653229887,0.018631135098667567,0.022763591386968013,0.022486085343228202
19980303,0.012618654073199528,0.7733809523809524,0.014857142857142857,4,0,0,0,1,0.013043683589138134,0.013657615112160567,0.013893742621015349,0.053213695395513586,0.012807556080283352,0.013421487603305785,0.01330814639905549,0.01657345252150447,0.01739585090234441,0.018798898071625346,0.021992578849721705,0.012433799966267497,0.019543261932872324,0.01799021757463316,0.021663012312362964,0.022610220947883286
19980304,0.012807556080283352,0.7710476190476191,0.014715466351829989,4,0,0,0,1,0.012618654073199528,0.013043683589138134,0.013657615112160567,0.05212750885478158,0.013421487603305785,0.01330814639905549,0.011428571428571429,0.015116208466857819,0.016938438185191432,0.01819171304885591,0.022222971833361443,0.012302917861359421,0.01861764209816158,0.017503794906392308,0.020557036037555515,0.022729634002361276
19980305,0.013421487603305785,0.769,0.013119244391971664,4,0,0,0,1,0.012807556080283352,0.012618654073199528,0.013043683589138134,0.0518913813459268,0.01330814639905549,0.011428571428571429,0.012590318772136955,0.014093439028503964,0.01669421487603306,0.0177720807331197,0.02020543093270366,0.011956147748355541,0.01653027491988531,0.01717119244391972,0.019518974531961542,0.02276842637881599
19980306,0.01330814639905549,0.769095238095238,0.012524203069657616,4,0,0,0,1,0.013421487603305785,0.012807556080283352,0.012618654073199528,0.05215584415584416,0.011428571428571429,0.012590318772136955,0.011343565525383707,0.013455220104570755,0.01660718502276944,0.017419013886546358,0.01957901838421319,0.011752403440715129,0.01500421656265812,0.01696137628605161,0.018693202900995104,0.022711755776690844
19980307,0.011428571428571429,0.7699047619047619,0.012297520661157024,4,0,0,0,1,0.01330814639905549,0.013421487603305785,0.012807556080283352,0.050965761511216054,0.012590318772136955,0.011343565525383707,0.012136953955135773,0.013250126496879745,0.016217911958171696,0.017154101309945467,0.019302411873840446,0.011864395344914827,0.014320121437004554,0.016814977230561648,0.018017653342328663,0.022277618485410693
19980308,0.012590318772136955,0.769095238095238,0.011655253837072018,4,0,0,0,1,0.011428571428571429,0.01330814639905549,0.013421487603305785,0.050748524203069655,0.011343565525383707,0.012136953955135773,0.0118913813459268,0.012897959183673468,0.015763872491145216,0.01686445156575027,0.018766739753752742,0.011805026142688482,0.013928824422330916,0.01666250632484399,0.01746174172148198,0.021368864901332437
19980309,0.011343565525383707,0.77,0.011645808736717828,4,0,0,0,1,0.012590318772136955,0.011428571428571429,0.01330814639905549,0.04867060212514758,0.012136953955135773,0.0118913813459268,0.01099409681227863,0.012745488277955809,0.015332096474953618,0.01633777477933322,0.01801180637544274,0.011987181649519313,0.013452521504469558,0.016458087367178277,0.01690493056726823,0.0204358239163434
19980310,0.012136953955135773,0.7697142857142857,0.011626918536009445,4,0,0,0,1,0.011343565525383707,0.012590318772136955,0.011428571428571429,0.04749940968122786,0.0118913813459268,0.01099409681227863,0.01188193624557261,0.012502614268848035,0.01453803339517625,0.01576477202451228,0.017224827120931017,0.012081632653061225,0.012973519986507,0.016258390959689662,0.01631798504525777,0.01949063923089897
19980311,0.0118913813459268,0.7702857142857142,0.011626918536009445,4,0,0,0,1,0.012136953955135773,0.011343565525383707,0.012590318772136955,0.04796221959858324,0.01099409681227863,0.01188193624557261,0.012212514757969303,0.012433799966267497,0.013775004216562659,0.01543689211221679,0.016752234778208808,0.012348794063079779,0.012512059369202227,0.015564850733681902,0.01583988306066228,0.018545791870467194
19980312,0.01099409681227863,0.7705714285714286,0.01158913813459268,4,0,0,0,1,0.0118913813459268,0.012136953955135773,0.011343565525383707,0.04636599763872491,0.01188193624557261,0.012212514757969303,0.012174734356552539,0.012302917861359421,0.013198178444931692,0.015230449204475178,0.016404790015179627,0.012753584078259403,0.012070838252656434,0.014300556586270871,0.015471074380165288,0.017656940462135267
19980313,0.01188193624557261,0.7699047619047619,0.011579693034238489,4,0,0,0,1,0.01099409681227863,0.0118913813459268,0.012136953955135773,0.04690436835891382,0.012212514757969303,0.012174734356552539,0.012618654073199528,0.011956147748355541,0.012705683926463148,0.015056839264631472,0.016053297351998654,0.013247427896778546,0.011852251644459437,0.013428234103558779,0.01525833473885422,0.016982965086861188
19980314,0.012212514757969303,0.7701904761904762,0.011570247933884297,4,0,0,0,1,0.01188193624557261,0.01099409681227863,0.0118913813459268,0.04697992916174734,0.012174734356552539,0.012618654073199528,0.012798110979929162,0.011752403440715129,0.012501264968797434,0.014729409119019508,0.015803676842637882,0.013626581210996797,0.011717321639399562,0.013018721538202058,0.015115758700174281,0.016442570416596386
19980315,0.012174734356552539,0.7708571428571429,0.011608028335301062,4,0,0,0,1,0.012212514757969303,0.01188193624557261,0.01099409681227863,0.04726328217237308,0.012618654073199528,0.012798110979929162,0.013761511216056671,0.011864395344914824,0.012381177264294147,0.014464046775735087,0.015614437510541408,0.01410963062911115,0.011613425535503458,0.012771124978917187,0.014979479395063807,0.015999662674987345
19980316,0.012618654073199528,0.7714285714285715,0.011721369539551357,4,0,0,0,1,0.012174734356552539,0.012212514757969303,0.01188193624557261,0.048887839433293986,0.012798110979929162,0.013761511216056671,0.01382762691853601,0.01180502614268848,0.012275257210322146,0.014156406364198574,0.015204587620172039,0.015001517962556924,0.011606679035250464,0.01252960026986001,0.014840951256535668,0.015580367684263784
19980317,0.012798110979929162,0.7724285714285715,0.01174025974025974,4,0,0,0,1,0.012618654073199528,0.012174734356552539,0.012212514757969303,0.049804014167650526,0.013761511216056671,0.01382762691853601,0.015338842975206612,0.011987181649519311,0.012244897959183673,0.013687749479957273,0.014820374430764043,0.021111148591668075,0.011617473435655253,0.012295496711081126,0.014711418451678195,0.015142857142857144
19980318,0.013761511216056671,0.7735714285714286,0.011825265643447462,4,0,0,0,1,0.012798110979929162,0.012618654073199528,0.012174734356552539,0.0513530106257379,0.01382762691853601,0.015338842975206612,0.01486658795749705,0.012081632653061225,0.012257716309664364,0.013210547028728849,0.014598077247427899,0.02906392308989712,0.011633665036262439,0.012072862202732333,0.014254455501208749,0.014788328554562321
19980319,0.01382762691853601,0.7756190476190477,0.011948051948051949,4,0,0,0,1,0.013761511216056671,0.012798110979929162,0.012618654073199528,0.05300590318772137,0.015338842975206612,0.01486658795749705,0.015556080283353011,0.012348794063079777,0.012325855962219601,0.012915050317647721,0.01451003541912633,0.03278394332939788,0.011662000337325012,0.011866419294990724,0.013421037836622251,0.01451880586945522
19980320,0.015338842975206612,0.7776666666666666,0.012070838252656434,4,0,0,0,1,0.01382762691853601,0.013761511216056671,0.012798110979929162,0.05572609208972845,0.01486658795749705,0.015556080283353011,0.018861865407319954,0.012753584078259406,0.01235486591330747,0.012721650643728565,0.014481025468038453,0.035093945016022934,0.011713273739247767,0.011782762691853603,0.012856580648788439,0.014372069488952605
19980321,0.01486658795749705,0.7810476190476191,0.011456906729634002,4,0,0,0,1,0.015338842975206612,0.01382762691853601,0.013761511216056671,0.057794569067296346,0.015556080283353011,0.018861865407319954,0.0555655253837072,0.013247427896778546,0.012499915668746838,0.01274998594479114,0.01435891381345927,0.03688581548321808,0.0117834373418789,0.01175037949063923,0.012606960139427671,0.014282678360600437
