Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19950420,0.011007409518381306,0.2823275862068966,0.019353804502707322,1,1,0,0,0,0.01207609005414648,0.011413508121972072,0.011990595611285267,0.04648760330578512,0.010494442861214022,0.009960102593331433,0.012182958107722998,0.013318812848593414,0.013997424988804298,0.01445568538045027,0.016751185726499206,0.014242458168790457,0.022390383910760085,0.02059118389447543,0.018048487562594147,0.015710367218987907
19950421,0.010494442861214022,0.26548491379310346,0.018242376745511543,1,1,0,0,0,0.011007409518381306,0.01207609005414648,0.011413508121972072,0.04499145055571388,0.009960102593331433,0.012182958107722998,0.01414933029353092,0.012810426250865122,0.013709644587387536,0.014120832145910518,0.016601952123112,0.01957517404225868,0.021715588486748354,0.020785073077392826,0.018661706631926067,0.0159183782518422
19950422,0.009960102593331433,0.25767241379310346,0.017911085779424338,1,1,0,0,0,0.010494442861214022,0.011007409518381306,0.01207609005414648,0.043538045027073244,0.012182958107722998,0.01414933029353092,0.01610501567398119,0.012021129340878558,0.013305072670276434,0.013843484102104795,0.016477908846639255,0.024304848756259413,0.020846903879819245,0.020832400358262428,0.019092232219191468,0.01611035907666002
19950424,0.012182958107722998,0.24963900862068966,0.018616414933029353,1,1,0,0,0,0.009960102593331433,0.010494442861214022,0.011007409518381306,0.04364491308064976,0.01414933029353092,0.01610501567398119,0.016927899686520375,0.011379921019419453,0.012879890485689863,0.013601249847331354,0.016292416439360014,0.02865590522330334,0.020181268574685503,0.020810263404307288,0.01939197166469894,0.016283637992101942
19950425,0.01414933029353092,0.23578125,0.01925762325448846,1,1,0,0,0,0.012182958107722998,0.009960102593331433,0.010494442861214022,0.046786833855799376,0.01610501567398119,0.016927899686520375,0.01987745796523226,0.011303586695436225,0.01266157431909783,0.013481659406424299,0.015875631030411598,0.03104516956397834,0.01979043683589138,0.02080033994218947,0.019583825265643447,0.01666874465659732
19950426,0.01610501567398119,0.23057112068965518,0.020764462809917356,1,1,0,0,0,0.01414933029353092,0.012182958107722998,0.009960102593331433,0.052397406668566536,0.016927899686520375,0.01987745796523226,0.04782345397549159,0.011611977364328462,0.012645544111061351,0.013483186092903962,0.014682907218173677,0.03307260920897285,0.01946067255628384,0.020811790090786954,0.019738020600089563,0.017205374954199406
19950428,0.016927899686520375,0.22581896551724137,0.02292319749216301,1,1,0,0,0,0.01610501567398119,0.01414933029353092,0.012182958107722998,0.05936520376175549,0.01987745796523226,0.04782345397549159,0.04306782559133656,0.01228219272890119,0.012863096934413547,0.013566644953792287,0.014249709929568864,0.03663589545250987,0.01931563734071571,0.020915604771404143,0.019955318975695153,0.01779620262182958
19950429,0.01987745796523226,0.21476293103448277,0.02220718153320034,1,1,0,0,0,0.016927899686520375,0.01610501567398119,0.01414933029353092,0.06705970361926475,0.04782345397549159,0.04306782559133656,0.042640353377030496,0.012975308390668893,0.013147060619631154,0.0136567194560925,0.01408559113300493,0.0385289866872939,0.019581280788177342,0.020985832349468714,0.0202545495257094,0.018431685868989942
19950430,0.04782345397549159,0.21239762931034484,0.022271302365346253,1,1,0,0,0,0.01987745796523226,0.016927899686520375,0.01610501567398119,0.10073382730122542,0.04306782559133656,0.042640353377030496,0.030874180678255914,0.014242458168790457,0.01352644220982779,0.013887249114521842,0.014151238651630501,0.03521455033994219,0.01998890607824777,0.020852247282498067,0.02051968407767781,0.01899350649350649
19950501,0.04306782559133656,0.23789870689655174,0.021843830151040182,1,1,0,0,0,0.04782345397549159,0.01987745796523226,0.016927899686520375,0.1276966372185808,0.042640353377030496,0.030874180678255914,0.03029709318894272,0.01957517404225868,0.015798151691568618,0.01539510646093718,0.015276406587143262,0.032435980946952735,0.020564466881081298,0.020705685380450273,0.02074308919920205,0.01946029088466392
19950502,0.042640353377030496,0.25905711206896553,0.020454545454545454,1,1,0,0,0,0.04306782559133656,0.04782345397549159,0.01987745796523226,0.1534090909090909,0.030874180678255914,0.03029709318894272,0.041870903391279565,0.02430484875625941,0.01784238488783943,0.01668820990921304,0.016277149574563367,0.02975817286162114,0.021126287505597845,0.02065377804014168,0.020915604771404143,0.019825550624923662
19950503,0.030874180678255914,0.28119073275862067,0.01987745796523226,1,1,0,0,0,0.042640353377030496,0.04306782559133656,0.04782345397549159,0.16440581362211457,0.03029709318894272,0.041870903391279565,0.03312909660872043,0.028655905223303337,0.01997974595936978,0.017993017953833002,0.01727522086064406,0.02881010055774946,0.021388877580100153,0.020589657207995767,0.020996519154826365,0.020035088344257625
19950504,0.03029709318894272,0.2920959051724138,0.018456112852664578,1,1,0,0,0,0.030874180678255914,0.042640353377030496,0.04306782559133656,0.1468794528355657,0.041870903391279565,0.03312909660872043,0.024622399544029637,0.03104516956397834,0.0213285734641534,0.018778752595367015,0.017873681960672554,0.028034543826079873,0.021477425395920697,0.02046904897610227,0.021033668525831533,0.020172871799047348
19950505,0.041870903391279565,0.30389008620689656,0.014523368481048732,1,1,0,0,0,0.03029709318894272,0.030874180678255914,0.042640353377030496,0.14568253063550868,0.03312909660872043,0.024622399544029637,0.023617839840410375,0.03307260920897285,0.022677400968937025,0.01959960102593332,0.018443136017587434,0.025184220168546188,0.021147661116313155,0.020231649228514427,0.02099295688637381,0.020253404510849653
19950506,0.03312909660872043,0.33119612068965515,0.013486748361356512,1,1,0,0,0,0.041870903391279565,0.03029709318894272,0.030874180678255914,0.13617127386719863,0.024622399544029637,0.023617839840410375,0.02389569677970932,0.03663589545250987,0.02480560192158938,0.02097667223059073,0.01940151345519684,0.023338456214631764,0.019947685543296827,0.019764483165737083,0.020639783414078083,0.02017783353010626
19950508,0.024622399544029637,0.3508135775862069,0.014405813622114563,1,1,0,0,0,0.03312909660872043,0.041870903391279565,0.03029709318894272,0.12991949273297235,0.023617839840410375,0.02389569677970932,0.024237674551154175,0.03852898668729389,0.02638572242804218,0.021860623702316496,0.020047683507714853,0.023214794609778936,0.018701909375890564,0.019345407727069167,0.020135467980295568,0.020065240402231
19950509,0.023617839840410375,0.37329202586206894,0.014288258763180394,1,1,0,0,0,0.024622399544029637,0.03312909660872043,0.041870903391279565,0.12324023938444001,0.02389569677970932,0.024237674551154175,0.024868196067255627,0.03521455033994219,0.027394862191100437,0.022270284574359814,0.020349967430688436,0.023572039246020436,0.01757826812685747,0.019071367503969382,0.019663212962586003,0.019951883931115907
19950510,0.02389569677970932,0.3825323275862069,0.01444856084354517,1,1,0,0,0,0.023617839840410375,0.024622399544029637,0.03312909660872043,0.10526503277286976,0.024237674551154175,0.024868196067255627,0.021918637788543745,0.032435980946952735,0.028370414851606077,0.02270691690754387,0.020625152668647975,0.02446362415014453,0.016498900785734644,0.01881259414566625,0.019268818955339335,0.019811428774986768
19950511,0.024237674551154175,0.39188577586206896,0.01518595041322314,1,1,0,0,0,0.02389569677970932,0.023617839840410375,0.024622399544029637,0.09637361071530351,0.024868196067255627,0.021918637788543745,0.020208748931319465,0.02975817286162114,0.029207039042462243,0.023239221593453572,0.02093430668078004,0.025072772055530677,0.015640902984163173,0.01851489028213166,0.018940072466718236,0.019657615112160565
19950512,0.024868196067255627,0.4008189655172414,0.016308064975776575,1,1,0,0,0,0.024237674551154175,0.02389569677970932,0.023617839840410375,0.09661940723852949,0.021918637788543745,0.020208748931319465,0.023756768310059847,0.02881010055774946,0.029927635060863902,0.023822415828685425,0.02128658958596263,0.0255323046859097,0.014970687619590441,0.01822405650775557,0.018636261857264993,0.019517923299271264
19950515,0.021918637788543745,0.4093157327586207,0.016628669136506128,1,1,0,0,0,0.024868196067255627,0.024237674551154175,0.02389569677970932,0.09492020518666287,0.020208748931319465,0.023756768310059847,0.026118552294100882,0.028034543826079877,0.030553576517526358,0.024463115254651308,0.021708336725969953,0.026413202784676133,0.014663823637177869,0.01790574237674551,0.018375707364735577,0.01941067357407483
19950516,0.020208748931319465,0.42933189655172416,0.016243944143630663,1,1,0,0,0,0.021918637788543745,0.024868196067255627,0.024237674551154175,0.09123325733827302,0.023756768310059847,0.026118552294100882,0.03013679110857794,0.025184220168546188,0.030910057810528028,0.02493180800390832,0.02202855921507959,0.02732768798599519,0.01496458087367178,0.017456133208484305,0.018164515735048653,0.019220982778976513
19950519,0.023756768310059847,0.43320581896551724,0.01584853234539755,1,1,0,0,0,0.020208748931319465,0.021918637788543745,0.024868196067255627,0.09075235109717869,0.026118552294100882,0.03013679110857794,0.028501709888857224,0.023338456214631764,0.030933721450962827,0.02536996702357204,0.022230081830395303,0.027335321418393517,0.015358465985425233,0.0170301876806579,0.018016427146521193,0.018941217481577986
19950520,0.026118552294100882,0.4499838362068965,0.016072955257908236,1,1,0,0,0,0.023756768310059847,0.020208748931319465,0.021918637788543745,0.09200270732402394,0.03013679110857794,0.028501709888857224,0.028084924479908804,0.02321479460977894,0.029214672474860565,0.026001506330659938,0.022506412083214588,0.02742692260717339,0.015564568660179945,0.016571418393518708,0.017902434556039577,0.018638551886984493
19950521,0.03013679110857794,0.4598760775862069,0.016372185807922487,1,1,0,0,0,0.026118552294100882,0.023756768310059847,0.020208748931319465,0.10022086064405814,0.028501709888857224,0.028084924479908804,0.028084924479908804,0.023572039246020436,0.02800401009648659,0.02677095631641086,0.022923197492163008,0.02717349265154908,0.01581952530228392,0.016159213044009284,0.01781490453120547,0.01840649554207548
19950522,0.028501709888857224,0.4735021551724138,0.016372185807922487,1,1,0,0,0,0.03013679110857794,0.026118552294100882,0.023756768310059847,0.1085138216015959,0.028084924479908804,0.028084924479908804,0.026610145340552865,0.024463624150144525,0.027110898505882833,0.027625900745022997,0.023545322232626304,0.028471176159263933,0.01609432886862354,0.01586761592639336,0.017708036477628954,0.018228636567194558
19950523,0.028084924479908804,0.4855603448275862,0.016788971216870903,1,1,0,0,0,0.028501709888857224,0.03013679110857794,0.026118552294100882,0.11284197777144485,0.028084924479908804,0.026610145340552865,0.023810202336848104,0.025072772055530677,0.02694143630664007,0.028309347392419495,0.024135004885396737,0.02972000569962952,0.016263791067866303,0.015617239343728374,0.017570634694459148,0.018043144159915318
19950524,0.028084924479908804,0.4967456896551724,0.017675976061556,1,1,0,0,0,0.028084924479908804,0.028501709888857224,0.03013679110857794,0.11480834995725278,0.026610145340552865,0.023810202336848104,0.02675976061555999,0.0255323046859097,0.026783424255994785,0.02887981924032081,0.0247304126124659,0.03126806579000936,0.016332491959451207,0.01549815779831454,0.01738132557098074,0.017864903513414486
19950525,0.026610145340552865,0.50703125,0.018573667711598747,1,1,0,0,0,0.028084924479908804,0.028084924479908804,0.028501709888857224,0.1112817041892277,0.023810202336848104,0.02675976061555999,0.028362781419207752,0.026413202784676137,0.025798711476611162,0.029411106135244065,0.025302156699100273,0.033652750071245366,0.01648210723445833,0.01572334405406506,0.017131457883808984,0.017743913609901074
19950526,0.023810202336848104,0.5149137931034483,0.018979766315189512,1,1,0,0,0,0.026610145340552865,0.028084924479908804,0.028084924479908804,0.10659019663721858,0.02675976061555999,0.028362781419207752,0.03758549444286122,0.027327687985995195,0.025333072100313474,0.02973171029597362,0.025859397264177828,0.03687253185685787,0.016814924887025202,0.016086695436225217,0.016958433416113666,0.017716051581647192
19950527,0.02675976061555999,0.5195689655172414,0.019311057281276717,1,1,0,0,0,0.023810202336848104,0.026610145340552865,0.028084924479908804,0.10526503277286976,0.028362781419207752,0.03758549444286122,0.03682673126246794,0.027335321418393517,0.025275058014086228,0.028588222122704884,0.026334960102593334,0.03876714977812157,0.017262244025566913,0.016413406342873433,0.016801693604201445,0.01774238692342141
19950528,0.028362781419207752,0.5268480603448276,0.01908663436876603,1,1,0,0,0,0.02675976061555999,0.023810202336848104,0.026610145340552865,0.10554288971216871,0.03758549444286122,0.03682673126246794,0.03892134511256768,0.02742692260717339,0.025499480926596912,0.027811647600048856,0.026934947889101495,0.03940683141310101,0.017724830028905264,0.016772177665594596,0.016681085372307943,0.017792385905630422
19950531,0.03758549444286122,0.5359267241379311,0.019364491308064977,1,1,0,0,0,0.028362781419207752,0.02675976061555999,0.023810202336848104,0.11651823881447707,0.03682673126246794,0.03892134511256768,0.0433029353092049,0.02717349265154908,0.025818558400846802,0.02713176322110491,0.02751279872165452,0.037838924398485525,0.018112608394740055,0.0171034686316818,0.016615946749175593,0.017809179456906733
19950602,0.03682673126246794,0.5787553879310345,0.02555215161014534,1,1,0,0,0,0.03758549444286122,0.028362781419207752,0.02675976061555999,0.1295347677400969,0.03892134511256768,0.0433029353092049,0.04634867483613565,0.02847117615926393,0.026771974107397307,0.02745134959084802,0.0283498045841306,0.03610308187110695,0.018540080609046126,0.017401935838456215,0.016591519765500957,0.017812996173105892
19950603,0.03892134511256768,0.6067510775862069,0.026439156454830436,1,1,0,0,0,0.03682673126246794,0.03758549444286122,0.028362781419207752,0.14169635223710458,0.0433029353092049,0.04634867483613565,0.04002208606440581,0.02972000569962952,0.027626155192769612,0.027762284737206364,0.029089865855147983,0.03461303586695436,0.01979196352237105,0.018062227740911128,0.01692942637300004,0.017983985058828318
19950604,0.0433029353092049,0.6190517241379311,0.02652465089769165,1,1,0,0,0,0.03892134511256768,0.03682673126246794,0.03758549444286122,0.15663650612710173,0.04634867483613565,0.04002208606440581,0.032840552864063836,0.03126806579000936,0.028840634287342744,0.027621829581077225,0.029875346048935384,0.0338496926271221,0.021043846435695963,0.018762976835077144,0.017496844847942023,0.018109555021780726
19950605,0.04634867483613565,0.6356303879310344,0.026417782844115133,1,1,0,0,0,0.0433029353092049,0.03892134511256768,0.03682673126246794,0.16539968652037618,0.04002208606440581,0.032840552864063836,0.026610145340552865,0.033652750071245366,0.03049021902862028,0.02810629809062411,0.030711970239791556,0.03395656068069861,0.02217970117656638,0.019497313031795794,0.018117697349672272,0.01826375035622685
19950606,0.04002208606440581,0.6553717672413794,0.027839127956682815,1,1,0,0,0,0.04634867483613565,0.0433029353092049,0.03892134511256768,0.16859504132231404,0.032840552864063836,0.026610145340552865,0.024675833570817898,0.03687253185685788,0.03210392663762569,0.029140882628343447,0.030659299556243132,0.03452143467817449,0.023242274966412898,0.020252259495989904,0.018689695884053253,0.018411838944754306
19950607,0.032840552864063836,0.667322198275862,0.028886434881732686,1,1,0,0,0,0.04002208606440581,0.04634867483613565,0.0433029353092049,0.16251424907381018,0.026610145340552865,0.024675833570817898,0.028491023083499573,0.03876714977812156,0.03309703619264748,0.02992203721043846,0.030550523144567025,0.03516111631315393,0.0244605707771852,0.02109270040304523,0.01933497536945813,0.01862595672352726
19950608,0.026610145340552865,0.6711045258620689,0.029036050156739813,1,1,0,0,0,0.032840552864063836,0.04002208606440581,0.04634867483613565,0.14582145910515815,0.024675833570817898,0.028491023083499573,0.037959532630379024,0.03940683141310101,0.033290162032325044,0.03034798273826487,0.03020053026910393,0.035962626714977804,0.025860542279037578,0.02198657533688882,0.020022493180800394,0.018927095631641088
19950609,0.024675833570817898,0.6684859913793103,0.028138358506697065,1,1,0,0,0,0.026610145340552865,0.032840552864063836,0.04002208606440581,0.12414861783984042,0.028491023083499573,0.037959532630379024,0.047096751211171274,0.037838924398485525,0.03315505027887473,0.030460957537760045,0.030048243292757397,0.036205369865244474,0.027242193543133984,0.022891137076090057,0.020682021740015474,0.019254188209909217
19950610,0.028491023083499573,0.6648114224137931,0.02689868908520946,1,1,0,0,0,0.024675833570817898,0.026610145340552865,0.032840552864063836,0.11261755485893418,0.037959532630379024,0.047096751211171274,0.04397620404673696,0.03610308187110695,0.03291154378536824,0.03045179741888206,0.029847484020681513,0.035675609656800875,0.0276116516712128,0.02370180759679192,0.021245369051011685,0.019599982697553232
19950611,0.037959532630379024,0.6661637931034483,0.026663579367341123,1,1,0,0,0,0.028491023083499573,0.024675833570817898,0.026610145340552865,0.11773653462524936,0.047096751211171274,0.04397620404673696,0.03731832430891992,0.03461303586695436,0.032940550828481865,0.030764768147213288,0.029369631152546514,0.033999307902129225,0.027677299189838377,0.024360572812767173,0.021734417619997563,0.020041958433416118
19950613,0.047096751211171274,0.6772306034482759,0.028565830721003136,1,1,0,0,0,0.037959532630379024,0.028491023083499573,0.024675833570817898,0.13822314049586776,0.04397620404673696,0.03731832430891992,0.03222071815332003,0.0338496926271221,0.03375122134918373,0.03161004356145422,0.029542146724748607,0.031413101005577496,0.027697146114074013,0.024938423645320198,0.022230590725888535,0.02051255954077271
19950614,0.04397620404673696,0.7130010775862069,0.03000854944428612,1,1,0,0,0,0.047096751211171274,0.037959532630379024,0.028491023083499573,0.15752351097178682,0.03731832430891992,0.03222071815332003,0.026375035622684527,0.03395656068069861,0.03541454626877825,0.032721471318650004,0.030344802141432235,0.032240565077555676,0.028004010096486582,0.025623142531449736,0.02283617636282213,0.021018274437161585
19950615,0.03731832430891992,0.7268103448275862,0.02964519806212596,1,1,0,0,0,0.04397620404673696,0.047096751211171274,0.037959532630379024,0.16635081219720715,0.03222071815332003,0.026375035622684527,0.024782701624394415,0.03452143467817449,0.03664429222814803,0.03357183568782315,0.03107188657737247,0.03254895574644791,0.028313927451858487,0.026387249114521838,0.023499776085982978,0.021579713390058212
19950616,0.03222071815332003,0.734364224137931,0.028790253633513823,1,1,0,0,0,0.03731832430891992,0.04397620404673696,0.047096751211171274,0.16061199772014817,0.026375035622684527,0.024782701624394415,0.0262254203476774,0.035161116313153926,0.03728397386312747,0.03391381345926801,0.03155126613198713,0.03334283271587347,0.02842232219191467,0.02714143223547612,0.024131824288564096,0.02212245043357895
19950617,0.026375035622684527,0.7376993534482759,0.02884368766030208,1,1,0,0,0,0.03222071815332003,0.03731832430891992,0.04397620404673696,0.13989028213166144,0.024782701624394415,0.0262254203476774,0.028993302935309204,0.035962626714977804,0.03690077555673166,0.03409090909090908,0.03183637483206448,0.03492905996824492,0.028387208402882384,0.02781470097300818,0.024723160851687496,0.02260831840573219
19950618,0.024782701624394415,0.7350700431034483,0.029613137646053007,1,1,0,0,0,0.026375035622684527,0.03222071815332003,0.03731832430891992,0.1206967797093189,0.0262254203476774,0.028993302935309204,0.049768452550584215,0.036205369865244474,0.03615422586817572,0.034009485811993645,0.031890190530472665,0.036747343565525385,0.028487969710540243,0.02804981069087652,0.02529719496804136,0.023056019215893817
19950619,0.0262254203476774,0.7300269396551724,0.030329153605015674,1,1,0,0,0,0.024782701624394415,0.026375035622684527,0.03222071815332003,0.10960387574807637,0.028993302935309204,0.049768452550584215,0.039477058991165576,0.035675609656800875,0.035144322761877615,0.03385223710458819,0.03199247852461018,0.038336624190856164,0.028875748076375034,0.028276523633106704,0.025865631233969788,0.02351975023409192
19950621,0.028993302935309204,0.7257058189655172,0.030029923055001424,1,1,0,0,0,0.0262254203476774,0.024782701624394415,0.026375035622684527,0.10637646053006555,0.049768452550584215,0.039477058991165576,0.03777785693929894,0.03399930790212922,0.03392450026462566,0.03383391686683222,0.03220735964662297,0.039835830313886746,0.029399401538899972,0.028548273826486992,0.02642541627651345,0.024022793429141383
19950628,0.049768452550584215,0.7224946120689655,0.04596394984326019,1,1,0,0,0,0.028993302935309204,0.0262254203476774,0.024782701624394415,0.12976987745796525,0.039477058991165576,0.03777785693929894,0.037478626389284696,0.031413101005577496,0.03268483084313806,0.03408073118104467,0.03239437874038188,0.03843585881203437,0.029608557586614015,0.0288062838415503,0.026951614216504494,0.024529271668770093
19950701,0.039477058991165576,0.7720258620689655,0.04567540609860359,2,0,1,0,0,0.049768452550584215,0.028993302935309204,0.0262254203476774,0.1444642348247364,0.03777785693929894,0.037478626389284696,0.03751068680535765,0.032240565077555676,0.03338099987786509,0.03517638317795059,0.033239018035256286,0.036296971054024345,0.031887900500753165,0.030100913976305828,0.028220799576598947,0.025596807189675524
19950702,0.03777785693929894,0.7620474137931035,0.04200983186092904,2,0,1,0,0,0.039477058991165576,0.049768452550584215,0.028993302935309204,0.15601667141635794,0.037478626389284696,0.03751068680535765,0.03735038472499288,0.03254895574644791,0.033855036029800924,0.03570563449090095,0.03357259903106299,0.03417640353377031,0.034177930220249966,0.031300126206082315,0.02948693156373407,0.026643350771485563
19950703,0.037478626389284696,0.7575377155172414,0.04041749786263893,2,0,1,0,0,0.03777785693929894,0.039477058991165576,0.049768452550584215,0.16450199487033343,0.03751068680535765,0.03735038472499288,0.03948774579652323,0.03334283271587347,0.034652729715425636,0.035714794609778944,0.03390388999715019,0.03205583601351627,0.036066441395595006,0.03222682489923869,0.030565281113870458,0.027558980987664374
19950704,0.03751068680535765,0.7542672413793103,0.040289256198347105,2,0,1,0,0,0.037478626389284696,0.03777785693929894,0.039477058991165576,0.15224422912510688,0.03735038472499288,0.03948774579652323,0.039968652037617555,0.03492905996824492,0.035567214916744694,0.03574583723486545,0.03423937935105647,0.030039083173879415,0.03771984285307169,0.03310390628180597,0.03127315474494158,0.028402856939298945
19950707,0.03735038472499288,0.7512068965517241,0.03436876603020804,2,0,1,0,0,0.03751068680535765,0.037478626389284696,0.03777785693929894,0.15011755485893416,0.03948774579652323,0.039968652037617555,0.024504844685095468,0.036747343565525385,0.03621147661116313,0.035678663029760214,0.0345760137198225,0.027408602369417417,0.03924500264625657,0.0340603753613158,0.03193268330415666,0.029210474087041482
19950708,0.03948774579652323,0.7562068965517241,0.03319321744086634,2,0,1,0,0,0.03735038472499288,0.03751068680535765,0.037478626389284696,0.15182744371615847,0.039968652037617555,0.024504844685095468,0.022933884297520662,0.038336624190856164,0.036167966046492694,0.03539520824003583,0.034959593697838215,0.024402556690957946,0.03982209013556976,0.03461074583723487,0.03230621259618125,0.02977458474127753
