Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19940101,0.0005553719008264462,0.15736333333333333,0.0,4,0,0,0,1,0.0002768595041322314,0.00029669421487603305,0.0006768595041322314,0.001805785123966942,0.0005611570247933884,0.0007,0.0007041322314049587,0.00046776859504132223,0.0006380755608028334,0.0005560015741833923,0.00046871310507674125,0.0006481700118063754,0.0009121605667060213,0.0008802243211334122,0.0009040535222353404,0.0010746458087367177
19940102,0.0005611570247933884,0.31201416666666665,0.0,4,0,0,0,1,0.0005553719008264462,0.0002768595041322314,0.00029669421487603305,0.001690082644628099,0.0007,0.0007041322314049587,0.0007495867768595041,0.0004440377804014167,0.0006164698937426211,0.0005671389216843762,0.00048414994096812266,0.0006408500590318773,0.0007421487603305785,0.0008481700118063756,0.0008379378197560015,0.0010225501770956317
19940103,0.0007,0.31254,0.0006735537190082645,4,0,0,0,1,0.0005611570247933884,0.0005553719008264462,0.0002768595041322314,0.0020933884297520662,0.0007041322314049587,0.0007495867768595041,0.000687603305785124,0.0004759149940968122,0.0005792798110979928,0.0005825659189295552,0.000500737898465171,0.0006252656434474616,0.0005695395513577331,0.0008085005903187722,0.0007914600550964188,0.0009628984651711925
19940104,0.0007041322314049587,0.312565,0.0,4,0,0,0,1,0.0007,0.0005611570247933884,0.0005553719008264462,0.0025206611570247933,0.0007495867768595041,0.000687603305785124,0.0006520661157024794,0.0005017709563164108,0.0005648170011806375,0.00060362062180244,0.0005178276269185359,0.0006017709563164109,0.0004808736717827627,0.0007933884297520662,0.000778551751279024,0.0009311393152302243
19940105,0.0007495867768595041,0.31326583333333335,0.0,4,0,0,0,1,0.0007041322314049587,0.0007,0.0005611570247933884,0.0027148760330578513,0.000687603305785124,0.0006520661157024794,0.00048264462809917354,0.0005387249114521842,0.0005603305785123967,0.0006260133805588351,0.0005350649350649349,0.0005819362455726093,0.0002619834710743802,0.0007299881936245574,0.0007253443526170798,0.0008671487603305785
19940106,0.000687603305785124,0.31396833333333335,0.0,4,0,0,0,1,0.0007495867768595041,0.0007041322314049587,0.0007,0.002841322314049587,0.0006520661157024794,0.00048264462809917354,0.0005099173553719008,0.0005491145218417946,0.0005635773317591499,0.0006304210940574576,0.0005520365997638724,0.0005617473435655253,0.0001680047225501771,0.0006831759149940969,0.0006725698543880362,0.0008064935064935065
19940107,0.0006520661157024794,0.3146475,0.0006727272727272728,4,0,0,0,1,0.000687603305785124,0.0007495867768595041,0.0007041322314049587,0.0027933884297520663,0.00048264462809917354,0.0005099173553719008,0.0005909090909090909,0.0006049586776859505,0.000560271546635183,0.0006294765840220385,0.0005706906729634002,0.000545336481700118,9.62219598583235e-05,0.0006364226682408501,0.0006456513183785911,0.0007499114521841794
19940108,0.00048264462809917354,0.3146225,0.0,4,0,0,0,1,0.0006520661157024794,0.000687603305785124,0.0007495867768595041,0.002571900826446281,0.0005099173553719008,0.0005909090909090909,0.0005396694214876033,0.0006585596221959859,0.000563164108618654,0.0006449035812672177,0.0005816410861865408,0.0005536009445100354,0.00019232585596221961,0.0005522432113341205,0.0006509248327430146,0.0007261216056670602
19940109,0.0005099173553719008,0.31510041666666666,0.0,4,0,0,0,1,0.00048264462809917354,0.0006520661157024794,0.000687603305785124,0.002332231404958678,0.0005909090909090909,0.0005396694214876033,0.0006107438016528926,0.0006481700118063754,0.0005461038961038961,0.0006270365997638726,0.0005873966942148761,0.000543801652892562,0.00019232585596221961,0.0004672373081463991,0.0006295552931916569,0.000676534828807556
19940110,0.0005909090909090909,0.31560375,0.0007388429752066116,4,0,0,0,1,0.0005099173553719008,0.00048264462809917354,0.0006520661157024794,0.0022355371900826446,0.0005396694214876033,0.0006107438016528926,0.0005462809917355372,0.0006408500590318773,0.0005583825265643448,0.0005998032270759545,0.0005971369539551359,0.000536835891381346,0.00019232585596221961,0.0003809327036599764,0.0006031090121999214,0.0006416765053128689
19940111,0.0005396694214876033,0.3154525,1.652892561983471e-06,4,0,0,0,1,0.0005909090909090909,0.0005099173553719008,0.00048264462809917354,0.0021231404958677686,0.0006107438016528926,0.0005462809917355372,0.0005371900826446281,0.0006252656434474616,0.0005635182998819362,0.0005849665486029123,0.0006090318772136955,0.0005586776859504133,0.00020165289256198347,0.0003412632821723731,0.0005961432506887053,0.0006343270365997639
19940112,0.0006107438016528926,0.3159558333333333,0.0,4,0,0,0,1,0.0005396694214876033,0.0005909090909090909,0.0005099173553719008,0.002251239669421488,0.0005462809917355372,0.0005371900826446281,0.000540495867768595,0.0006017709563164109,0.0005702479338842974,0.0005741440377804015,0.0006199527744982291,0.0005488783943329398,0.00020188902007083827,0.0002319362455726092,0.0005539551357733176,0.0005944805194805194
19940113,0.0005462809917355372,0.3165616666666667,0.000940495867768595,4,0,0,0,1,0.0006107438016528926,0.0005396694214876033,0.0005909090909090909,0.002287603305785124,0.0005371900826446281,0.000540495867768595,0.00044132231404958675,0.0005819362455726093,0.000565525383707202,0.0005696969696969698,0.0006182998819362456,0.0005557260920897284,0.00020188902007083827,0.00018494687131050767,0.0005227469500196773,0.0005548996458087366
19940114,0.0005371900826446281,0.3161320833333333,0.0,4,0,0,0,1,0.0005462809917355372,0.0006107438016528926,0.0005396694214876033,0.002233884297520661,0.000540495867768595,0.00044132231404958675,0.0005421487603305786,0.0005617473435655253,0.0005833530106257378,0.0005607634789452971,0.0006125442739079104,0.0005574970484061393,0.00033624557260920895,0.00021623376623376624,0.0005363636363636364,0.0005682998819362456
19940115,0.000540495867768595,0.3166629166666667,0.0,4,0,0,0,1,0.0005371900826446281,0.0005462809917355372,0.0006107438016528926,0.0022347107438016526,0.00044132231404958675,0.0005421487603305786,0.0006925619834710744,0.0005453364817001179,0.000601948051948052,0.0005572215663124755,0.0006200118063754429,0.00057556080283353,0.00024014167650531287,0.00021623376623376624,0.0004482093663911846,0.0005482290436835891
19940116,0.00044132231404958675,0.31719375,0.0,4,0,0,0,1,0.000540495867768595,0.0005371900826446281,0.0005462809917355372,0.002065289256198347,0.0005421487603305786,0.0006925619834710744,0.0005421487603305786,0.0005536009445100354,0.0006008854781582054,0.000548602912239276,0.0006086776859504132,0.0006015348288075561,0.00024014167650531287,0.00021623376623376624,0.000391538764266037,0.0005322018890200708
19940117,0.0005421487603305786,0.31762375,0.0,4,0,0,0,1,0.00044132231404958675,0.000540495867768595,0.0005371900826446281,0.0020611570247933884,0.0006925619834710744,0.0005421487603305786,0.0005942148760330579,0.000543801652892562,0.0005923258559622195,0.0005535222353404172,0.0005858028335301062,0.0006489964580873672,0.00024014167650531287,0.00021623376623376624,0.00033400236127508853,0.0005123671782762692
19940118,0.0006925619834710744,0.31815458333333335,0.0010322314049586777,4,0,0,0,1,0.0005421487603305786,0.00044132231404958675,0.000540495867768595,0.002216528925619835,0.0005421487603305786,0.0005942148760330579,0.0005495867768595042,0.0005368358913813458,0.0005810507674144037,0.0005546241637150728,0.0005729338842975208,0.0006608028335301063,0.0001345926800472255,0.00016812278630460448,0.00027237308146399057,0.00048075560802833534
19940119,0.0005421487603305786,0.31780041666666664,0.0,4,0,0,0,1,0.0006925619834710744,0.0005421487603305786,0.00044132231404958675,0.0022181818181818184,0.0005942148760330579,0.0005495867768595042,0.0006669421487603306,0.0005586776859504133,0.000580224321133412,0.0005663911845730027,0.0005702774498229044,0.0006832349468713104,0.0002818181818181818,0.00024185360094451005,0.00024856355765446675,0.00048592089728453366
19940120,0.0005942148760330579,0.31833125,0.0,4,0,0,0,1,0.0005421487603305786,0.0006925619834710744,0.0005421487603305786,0.0023710743801652894,0.0005495867768595042,0.0006669421487603306,0.0006231404958677686,0.0005488783943329398,0.0005654073199527745,0.0005599763872491145,0.0005644923258559623,0.0007011806375442738,0.0002818181818181818,0.00024185360094451005,0.00021723730814639906,0.00046251475796930345
19940121,0.0005495867768595042,0.31891416666666667,2.8099173553719007e-05,4,0,0,0,1,0.0005942148760330579,0.0005421487603305786,0.0006925619834710744,0.002378512396694215,0.0006669421487603306,0.0006231404958677686,0.0008743801652892561,0.0005557260920897284,0.0005587367178276269,0.0005741440377804014,0.000559504132231405,0.0007043683589138134,0.0001474616292798111,0.00024185360094451005,0.00019330972058244784,0.0004391381345926801
19940122,0.0006669421487603306,0.31942208333333333,0.0007066115702479338,4,0,0,0,1,0.0005495867768595042,0.0005942148760330579,0.0005421487603305786,0.002352892561983471,0.0006231404958677686,0.0008743801652892561,0.000775206611570248,0.0005574970484061393,0.0005514167650531287,0.0005871310507674144,0.0005572904368358915,0.0006824085005903188,0.0001514757969303424,0.00019580873671782765,0.00019464777646595828,0.0003740259740259741
19940123,0.0006231404958677686,0.31934625,0.0,4,0,0,0,1,0.0006669421487603306,0.0005495867768595042,0.0005942148760330579,0.002433884297520661,0.0008743801652892561,0.000775206611570248,0.0006991735537190082,0.00057556080283353,0.0005645808736717828,0.000592443919716647,0.0005553423848878395,0.0006615112160566706,0.0002524203069657615,0.00024628099173553715,0.00022829594647776467,0.00035675914994096823
19940124,0.0008743801652892561,0.31995583333333333,0.0,4,0,0,0,1,0.0006231404958677686,0.0006669421487603306,0.0005495867768595042,0.0027140495867768594,0.000775206611570248,0.0006991735537190082,0.0007198347107438016,0.0006015348288075561,0.000572668240850059,0.0005953955135773318,0.000565525383707202,0.0006101534828807556,0.0002524203069657615,0.00024628099173553715,0.00022829594647776467,0.00031360684769775684
19940125,0.000775206611570248,0.32079416666666666,0.0,4,0,0,0,1,0.0008743801652892561,0.0006231404958677686,0.0006669421487603306,0.0029396694214876033,0.0006991735537190082,0.0007198347107438016,0.000571900826446281,0.0006489964580873672,0.0005929161747343566,0.0006036993309720582,0.0005782172373081463,0.000541086186540732,0.0002524203069657615,0.00019350649350649348,0.0001962219598583235,0.00026738488783943333
19940126,0.0006991735537190082,0.32155833333333333,2.4793388429752065e-05,4,0,0,0,1,0.000775206611570248,0.0008743801652892561,0.0006231404958677686,0.002971900826446281,0.0007198347107438016,0.000571900826446281,0.0005132231404958678,0.0006608028335301063,0.0006097402597402597,0.0006070838252656434,0.0005899940968122785,0.00048288075560802833,0.0001049586776859504,0.00019338842975206609,0.0001962219598583235,0.0002126623376623377
19940127,0.0007198347107438016,0.3221966666666667,0.0008115702479338843,4,0,0,0,1,0.0006991735537190082,0.000775206611570248,0.0008743801652892561,0.003068595041322314,0.000571900826446281,0.0005132231404958678,0.0004768595041322314,0.0006832349468713106,0.0006160566706021252,0.0006046831955922865,0.0005907910271546634,0.0004022432113341204,0.00010850059031877213,0.00019515938606847697,0.00019740259740259742,0.00019005312868949236
19940128,0.000571900826446281,0.32206875,2.4793388429752065e-05,4,0,0,0,1,0.0007198347107438016,0.0006991735537190082,0.000775206611570248,0.002766115702479339,0.0005132231404958678,0.0004768595041322314,0.0005148760330578512,0.0007011806375442738,0.0006284533648170012,0.0006062180243998426,0.0006059031877213695,0.0003482880755608029,0.0002244391971664699,0.00018595041322314049,0.00023604879968516334,0.0002010920897284534
19940129,0.0005132231404958678,0.3225795833333333,0.0006049586776859504,4,0,0,0,1,0.000571900826446281,0.0007198347107438016,0.0006991735537190082,0.0025041322314049586,0.0004768595041322314,0.0005148760330578512,0.00029173553719008267,0.0007043683589138134,0.0006309327036599763,0.0006024006296733569,0.0006164403778040142,0.0003047225501770956,0.00022396694214876035,0.00018772136953955137,0.00020519480519480524,0.00020197756788665883
19940130,0.0004768595041322314,0.3224516666666667,3.2231404958677685e-05,4,0,0,0,1,0.0005132231404958678,0.000571900826446281,0.0007198347107438016,0.0022818181818181817,0.0005148760330578512,0.00029173553719008267,0.00029173553719008267,0.0006824085005903189,0.0006289846517119246,0.0006038567493112949,0.000614935064935065,0.0002709563164108619,0.00020944510035419126,0.00023093270365997636,0.00023400236127508854,0.0002235832349468713
19940131,0.0005148760330578512,0.32286041666666665,0.0007338842975206612,4,0,0,0,1,0.0004768595041322314,0.0005132231404958678,0.000571900826446281,0.0020768595041322315,0.00029173553719008267,0.00029173553719008267,0.00015537190082644627,0.0006615112160566706,0.0006315230224321134,0.0006022825659189295,0.0006119244391971664,0.000256788665879575,0.0002140495867768595,0.00023323494687131047,0.0002355371900826446,0.00022473435655253837
19941101,0.00029173553719008267,0.322605,0.0,3,0,0,1,0,0.0005148760330578512,0.0004768595041322314,0.0005132231404958678,0.001796694214876033,0.00029173553719008267,0.00015537190082644627,0.00019421487603305784,0.0006101534828807557,0.0006295749704840614,0.0005986619441164896,0.0006053128689492325,0.00027910271546635184,0.00031889020070838254,0.000285655253837072,0.00023530106257378983,0.00022688902007083825
19941102,0.00029173553719008267,0.15955916666666667,0.0,3,0,0,1,0,0.00029173553719008267,0.0005148760330578512,0.0004768595041322314,0.001575206611570248,0.00015537190082644627,0.00019421487603305784,0.00020826446280991737,0.000541086186540732,0.0006009445100354192,0.0005868555686737506,0.0005905844155844157,0.00028500590318772135,0.00031889020070838254,0.00021192443919716645,0.0002352223534041716,0.00022688902007083825
19941103,0.00015537190082644627,0.15955916666666667,0.0,3,0,0,1,0,0.00029173553719008267,0.00029173553719008267,0.0005148760330578512,0.0012537190082644628,0.00019421487603305784,0.00020826446280991737,0.00024049586776859504,0.0004828807556080283,0.0005830578512396695,0.0005716646989374263,0.000574232585596222,0.0003256198347107438,0.0003153482880755608,0.00021192443919716645,0.0002352223534041716,0.00022688902007083825
19941104,0.00019421487603305784,0.15970791666666667,0.0,3,0,0,1,0,0.00015537190082644627,0.00029173553719008267,0.00029173553719008267,0.0009330578512396695,0.00020826446280991737,0.00024049586776859504,0.000415702479338843,0.00040224321133412044,0.0005517119244391973,0.0005530499803227078,0.0005552243211334122,0.00034474616292798105,0.00019940968122786305,0.00021192443919716645,0.00019043683589138133,0.00022688902007083825
19941105,0.00020826446280991737,0.15989041666666667,0.00020991735537190083,3,0,0,1,0,0.00019421487603305784,0.00015537190082644627,0.00029173553719008267,0.0008495867768595042,0.00024049586776859504,0.000415702479338843,0.00044793388429752065,0.0003482880755608029,0.0005263282172373082,0.0005367178276269186,0.0005388724911452185,0.00034604486422668235,0.00019586776859504133,0.0002099173553719008,0.00019043683589138133,0.00020286304604486422
19941106,0.00024049586776859504,0.15987416666666668,0.0,3,0,0,1,0,0.00020826446280991737,0.00019421487603305784,0.00015537190082644627,0.0007983471074380165,0.000415702479338843,0.00044793388429752065,0.0003330578512396694,0.0003047225501770956,0.0004935655253837072,0.0005208972845336483,0.000529073199527745,0.0003425029515938607,0.00013943329397874852,0.0001744391971664699,0.00020043290043290042,0.00021036009445100354
19941107,0.000415702479338843,0.16010583333333334,0.0,3,0,0,1,0,0.00024049586776859504,0.00020826446280991737,0.00019421487603305784,0.0010586776859504133,0.00044793388429752065,0.0003330578512396694,0.0004396694214876033,0.0002709563164108619,0.0004662337662337662,0.0005113341204250295,0.0005194510035419127,0.0003139315230224321,0.00013482880755608028,0.0001744391971664699,0.00020043290043290042,0.00021036009445100354
19941108,0.00044793388429752065,0.16052125,0.0006785123966942148,3,0,0,1,0,0.000415702479338843,0.00024049586776859504,0.00020826446280991737,0.001312396694214876,0.0003330578512396694,0.0004396694214876033,0.000328099173553719,0.000256788665879575,0.0004334710743801653,0.0005053128689492326,0.000513193624557261,0.0002995277449822905,2.998819362455726e-05,0.0001744391971664699,0.00020043290043290042,0.0001839728453364817
19941109,0.0003330578512396694,0.16028833333333334,0.0,3,0,0,1,0,0.00044793388429752065,0.000415702479338843,0.00024049586776859504,0.0014371900826446282,0.0004396694214876033,0.000328099173553719,0.00021735537190082645,0.00027910271546635184,0.00041009445100354187,0.0004936639118457301,0.0005099173553719009,0.0003001180637544274,0.0001269185360094451,0.0002229043683589138,0.00018358913813459267,0.00020814639905548997
19941110,0.0004396694214876033,0.16062125,0.0,3,0,0,1,0,0.0003330578512396694,0.00044793388429752065,0.000415702479338843,0.0016363636363636363,0.000328099173553719,0.00021735537190082645,0.00021570247933884297,0.0002850059031877214,0.00038394332939787484,0.0004837072018890201,0.0005000000000000001,0.0002669421487603306,0.0001269185360094451,0.00022113341204250294,0.00018358913813459267,0.00020814639905548997
19941111,0.000328099173553719,0.161055,0.0006206611570247933,3,0,0,1,0,0.0004396694214876033,0.0003330578512396694,0.00044793388429752065,0.0015487603305785122,0.00021735537190082645,0.00021570247933884297,0.00021570247933884297,0.0003256198347107438,0.0003639315230224322,0.0004763478945297127,0.0004961924439197168,0.0003144037780401417,0.0001269185360094451,0.00016316410861865407,0.00018358913813459267,0.00017455726092089726
19941112,0.00021735537190082645,0.16075458333333334,1.4049586776859503e-05,3,0,0,1,0,0.000328099173553719,0.0004396694214876033,0.0003330578512396694,0.0013181818181818182,0.00021570247933884297,0.00021570247933884297,0.0003471074380165289,0.00034474616292798105,0.000346517119244392,0.0004658008658008658,0.0004887249114521842,0.00034073199527744985,0.00021558441558441557,0.00020572609208972846,0.00021180637544273906,0.0001967237308146399
19941113,0.00021570247933884297,0.160955,0.00031074380165289255,3,0,0,1,0,0.00021735537190082645,0.000328099173553719,0.0004396694214876033,0.0012008264462809917,0.00021570247933884297,0.0003471074380165289,0.0003371900826446281,0.00034604486422668246,0.000325383707201889,0.0004443919716646988,0.0004771841794569067,0.00032420306965761514,0.00018760330578512395,0.00016351829988193623,0.00017882723337268787,0.00019722550177095628
19941114,0.00021570247933884297,0.16113791666666666,0.00031074380165289255,3,0,0,1,0,0.00021570247933884297,0.00021735537190082645,0.000328099173553719,0.0009768595041322315,0.0003471074380165289,0.0003371900826446281,0.0002074380165289256,0.0003425029515938607,0.0003067296340023613,0.00042499016135379765,0.00046912632821723735,0.0003265643447461628,0.00023199527744982289,0.00018341204250295158,0.0001936245572609209,0.00020832349468713108
19941115,0.0003471074380165289,0.16103833333333334,0.00032396694214876034,3,0,0,1,0,0.00021570247933884297,0.00021570247933884297,0.00021735537190082645,0.0009958677685950412,0.0003371900826446281,0.0002074380165289256,0.0006603305785123967,0.0003139315230224321,0.00028536009445100357,0.00039362455726092086,0.0004574675324675324,0.00031086186540732,0.0002763872491145218,0.00015318772136953954,0.00020842188114915386,0.0002194214876033058
19941116,0.0003371900826446281,0.16103833333333334,0.00032396694214876034,3,0,0,1,0,0.0003471074380165289,0.00021570247933884297,0.00021570247933884297,0.0011157024793388428,0.0002074380165289256,0.0006603305785123967,0.0004016528925619835,0.0002995277449822904,0.0002893152302243211,0.00037323888232979144,0.0004451298701298702,0.0002832349468713105,0.00022573789846517118,0.00017632821723730815,0.00022384887839433295,0.00019412632821723736
