yyyymm,Inflow,Outflow,Storage,Season,Spring,Summer,Fall,Winter,Inflow(1month),Inflow(2month),Inflow(1monthForecast),Outflow(1month),Outflow(2month)
199610,0.0008075979738736337,0.0008044521460943748,0.8260632930107527,3,0,0,1,0,0.0007146005509641874,0.0007871456500488758,0.0008558563693359931,0.0012138016528925619,0.0014601932817915222
199611,0.0008558563693359931,0.0007308064975776573,0.8288435972222222,3,0,0,1,0,0.0008075979738736337,0.0007610992624189105,0.002887043455078646,0.0008044521460943748,0.0010091268994934684
199612,0.002887043455078646,0.0026048786990135963,0.8326911290322581,3,0,0,1,0,0.0008558563693359931,0.0008317271716048135,0.008065182617968542,0.0007308064975776573,0.0007676293218360161
199701,0.008065182617968542,0.004932364702745934,0.9340103897849463,4,0,0,0,1,0.002887043455078646,0.0018714499122073195,0.0027814639905548995,0.0026048786990135963,0.0016678425982956267
199702,0.0027814639905548995,0.005523317591499409,0.898229375,4,0,0,0,1,0.008065182617968542,0.0054761130365235935,0.002078832311383631,0.004932364702745934,0.0037686217008797655
199703,0.002078832311383631,0.002496934150893095,0.841830053763441,4,0,0,0,1,0.0027814639905548995,0.005423323304261721,0.0018921212121212122,0.005523317591499409,0.005227841147122672
199704,0.0018921212121212122,0.002092617079889807,0.837242625,1,1,0,0,0,0.002078832311383631,0.0024301481509692653,0.002707251399626766,0.002496934150893095,0.004010125871196252
199705,0.002707251399626766,0.002469821380965076,0.8352728225806452,1,1,0,0,0,0.0018921212121212122,0.0019854767617524215,0.0016141873278236914,0.002092617079889807,0.002294775615391451
199706,0.0016141873278236914,0.002047685950413223,0.8306168611111111,1,1,0,0,0,0.002707251399626766,0.002299686305873989,0.0008349773393761664,0.002469821380965076,0.0022812192304274416
199707,0.0008349773393761664,0.0016515329245534523,0.8047788844086021,2,0,1,0,0,0.0016141873278236914,0.002160719363725229,0.0007395361237003466,0.002047685950413223,0.0022587536656891493
199708,0.0007395361237003466,0.001576059717408691,0.7738327822580645,2,0,1,0,0,0.0008349773393761664,0.0012245823335999288,0.0008738842975206613,0.0016515329245534523,0.0018496094374833376
199709,0.0008738842975206613,0.0008984848484848485,0.7589231388888888,2,0,1,0,0,0.0007395361237003466,0.0007872567315382565,0.0006861636896827513,0.001576059717408691,0.0016137963209810716
199710,0.0006861636896827513,0.0007007997867235404,0.7555351747311828,3,0,0,1,0,0.0008738842975206613,0.000806710210610504,0.0005494214876033057,0.0008984848484848485,0.0012372722829467697
199711,0.0005494214876033057,0.00037146005509641874,0.7554399722222223,3,0,0,1,0,0.0006861636896827513,0.0007800239936017063,0.0006757575757575758,0.0007007997867235404,0.0007996423176041944
199712,0.0006757575757575758,0.00028699724517906335,0.7670078225806451,3,0,0,1,0,0.0005494214876033057,0.0006177925886430285,0.0017277001994870332,0.00037146005509641874,0.0005361299209099796
199801,0.0017277001994870332,0.0007026218295810772,0.7917784408602151,4,0,0,0,1,0.0006757575757575758,0.0006125895316804407,0.0030595631641086186,0.00028699724517906335,0.00032922865013774105
199802,0.0030595631641086186,0.002604073199527745,0.8179845089285714,4,0,0,0,1,0.0017277001994870332,0.0012017288876223044,0.002470141295654492,0.0007026218295810772,0.0004948095373800703
199803,0.002470141295654492,0.001834550786456945,0.8152913037634409,4,0,0,0,1,0.0030595631641086186,0.002393631681797826,0.0024833285836420634,0.002604073199527745,0.0016533475145544111
199804,0.0024833285836420634,0.0017319749216300943,0.8456420694444444,1,1,0,0,0,0.002470141295654492,0.0027648522298815556,0.0031115435883764327,0.001834550786456945,0.0022193119929923453
199805,0.0031115435883764327,0.0022480938416422286,0.8698545833333333,1,1,0,0,0,0.0024833285836420634,0.002476734939648278,0.005698815426997245,0.0017319749216300943,0.0017832628540435198
199806,0.005698815426997245,0.0025929752066115703,0.9304501666666667,1,1,0,0,0,0.0031115435883764327,0.002797436086009248,0.0032367493112947657,0.0022480938416422286,0.0019900343816361614
199807,0.0032367493112947657,0.0029540495867768596,0.9819016801075269,2,0,1,0,0,0.005698815426997245,0.004405179507686839,0.0012212743268461743,0.0025929752066115703,0.0024205345241268992
199808,0.0012212743268461743,0.002968195147960544,0.9462297849462366,2,0,1,0,0,0.0032367493112947657,0.004467782369146005,0.000990578512396694,0.0029540495867768596,0.002773512396694215
199809,0.000990578512396694,0.0023501101928374655,0.8950873472222223,2,0,1,0,0,0.0012212743268461743,0.00222901181907047,0.0008125833111170354,0.002968195147960544,0.0029611223673687015
199810,0.0008125833111170354,0.0021310317248733673,0.8502083333333333,3,0,0,1,0,0.000990578512396694,0.001105926419621434,0.0005458126721763084,0.0023501101928374655,0.0026591526703990047
199811,0.0005458126721763084,0.0007508264462809918,0.8310738055555555,3,0,0,1,0,0.0008125833111170354,0.0009015809117568648,0.0007481205011996801,0.0021310317248733673,0.0022405709588554164
199812,0.0007481205011996801,0.001046094374833378,0.8285780913978494,3,0,0,1,0,0.0005458126721763084,0.000679197991646672,0.00132633964276193,0.0007508264462809918,0.0014409290855771795
199901,0.00132633964276193,0.0013074380165289255,0.8241157661290323,4,0,0,0,1,0.0007481205011996801,0.0006469665866879943,0.00270487012987013,0.001046094374833378,0.0008984604105571848
199902,0.00270487012987013,0.002627007083825266,0.8274083333333333,4,0,0,0,1,0.00132633964276193,0.001037230071980805,0.0019399893361770194,0.0013074380165289255,0.0011767661956811517
199903,0.0019399893361770194,0.0016007464676086377,0.8265077956989247,4,0,0,0,1,0.00270487012987013,0.00201560488631603,0.001984435261707989,0.002627007083825266,0.001967222550177096
199904,0.001984435261707989,0.002016391184573003,0.8316927083333333,1,1,0,0,0,0.0019399893361770194,0.002322429733023575,0.0028847773926952815,0.0016007464676086377,0.002113876775716952
199905,0.0028847773926952815,0.0024241268994934684,0.8259564516129032,1,1,0,0,0,0.001984435261707989,0.001962212298942504,0.002653388429752066,0.002016391184573003,0.0018085688260908203
199906,0.002653388429752066,0.0023264462809917353,0.8469642916666666,1,1,0,0,0,0.0028847773926952815,0.0024346063272016353,0.0009529476584022038,0.0024241268994934684,0.002220259042033236
199907,0.0009529476584022038,0.0019560055096418737,0.8297129166666667,2,0,1,0,0,0.002653388429752066,0.0027690829112236737,0.0009063636363636364,0.0023264462809917353,0.002375286590242602
199908,0.0009063636363636364,0.0017550137741046833,0.7926722983870967,2,0,1,0,0,0.0009529476584022038,0.001803168044077135,0.0007850137741046832,0.0019560055096418737,0.0021412258953168043
199909,0.0007850137741046832,0.001307190082644628,0.7673435833333333,2,0,1,0,0,0.0009063636363636364,0.0009296556473829201,0.0008747000799786724,0.0017550137741046833,0.0018555096418732785
199910,0.0008747000799786724,0.0004435083977605972,0.7670998521505377,3,0,0,1,0,0.0007850137741046832,0.0008456887052341597,0.0004756473829201102,0.001307190082644628,0.0015311019283746558
199911,0.0004756473829201102,0.00032137741046831957,0.7756477083333333,3,0,0,1,0,0.0008747000799786724,0.0008298569270416778,0.0005285790455878432,0.0004435083977605972,0.0008753492402026127
199912,0.0005285790455878432,0.0002971740869101573,0.7808967069892473,3,0,0,1,0,0.0004756473829201102,0.0006751737314493913,0.0010138363103172486,0.00032137741046831957,0.0003824429041144584
200001,0.0010138363103172486,0.00033916288989602775,0.7874682123655914,4,0,0,0,1,0.0005285790455878432,0.0005021132142539768,0.001662809917355372,0.0002971740869101573,0.00030927574868923845
200002,0.001662809917355372,0.0008883157594756342,0.8190936206896551,4,0,0,0,1,0.0010138363103172486,0.000771207677952546,0.0017633964276193015,0.00033916288989602775,0.0003181684884030925
200003,0.0017633964276193015,0.0016836310317248735,0.833233938172043,4,0,0,0,1,0.001662809917355372,0.0013383231138363104,0.0017989807162534439,0.0008883157594756342,0.0006137393246858309
200004,0.0017989807162534439,0.001961212121212121,0.8356059722222222,1,1,0,0,0,0.0017633964276193015,0.0017131031724873366,0.0021700879765395894,0.0016836310317248735,0.0012859733956002539
200005,0.0021700879765395894,0.002269714742735271,0.8264144758064516,1,1,0,0,0,0.0017989807162534439,0.0017811885719363728,0.0017272176308539946,0.001961212121212121,0.0018224215764684974
200006,0.0017272176308539946,0.001949421487603306,0.8205417361111111,1,1,0,0,0,0.0021700879765395894,0.0019845343463965165,0.000823487070114636,0.002269714742735271,0.002115463431973696
200007,0.000823487070114636,0.001603705678485737,0.8008095698924732,2,0,1,0,0,0.0017272176308539946,0.001948652803696792,0.0008519061583577713,0.001949421487603306,0.002109568115169288
200008,0.0008519061583577713,0.001563129832044788,0.7740503091397849,2,0,1,0,0,0.000823487070114636,0.0012753523504843152,0.0008446556473829201,0.001603705678485737,0.0017765635830445216
200009,0.0008446556473829201,0.001144159779614325,0.7562023333333333,2,0,1,0,0,0.0008519061583577713,0.0008376966142362036,0.0007096507597973874,0.001563129832044788,0.0015834177552652624
200010,0.0007096507597973874,0.00040650493201812844,0.7533445295698924,3,0,0,1,0,0.0008446556473829201,0.0008482809028703456,0.0006004683195592287,0.001144159779614325,0.0013536448058295565
200011,0.0006004683195592287,0.00022336088154269973,0.7643846666666667,3,0,0,1,0,0.0007096507597973874,0.0007771532035901537,0.0007462276726206345,0.00040650493201812844,0.0007753323558162267
200012,0.0007462276726206345,0.0003824313516395628,0.7775362903225806,3,0,0,1,0,0.0006004683195592287,0.0006550595396783081,0.0003894161556918155,0.00022336088154269973,0.0003149329067804141
200101,0.0003894161556918155,0.0003948547054118901,0.7817252419354839,4,0,0,0,1,0.0007462276726206345,0.0006733479960899316,0.0005179161747343565,0.0003824313516395628,0.00030289611659113126
200102,0.0005179161747343565,0.00017355371900826445,0.7843585863095238,4,0,0,0,1,0.0003894161556918155,0.0005678219141562249,0.000754972007464676,0.0003948547054118901,0.00038864302852572647
200103,0.000754972007464676,0.0003983471074380165,0.7978790860215054,4,0,0,0,1,0.0005179161747343565,0.000453666165213086,0.0010493939393939394,0.00017355371900826445,0.0002842042122100773
200104,0.0010493939393939394,0.0016190358126721763,0.7888984166666667,1,1,0,0,0,0.000754972007464676,0.0006364440910995163,0.0012019461476939482,0.0003983471074380165,0.0002859504132231405
200105,0.0012019461476939482,0.0021443881631564915,0.7653069086021506,1,1,0,0,0,0.0010493939393939394,0.0009021829734293077,0.0006222038567493112,0.0016190358126721763,0.0010086914600550964
200106,0.0006222038567493112,0.0016642424242424242,0.7321960555555556,1,1,0,0,0,0.0012019461476939482,0.0011256700435439437,0.0005668355105305252,0.0021443881631564915,0.001881711987914334
200107,0.0005668355105305252,0.001694988003199147,0.6950832661290322,2,0,1,0,0,0.0006222038567493112,0.0009120750022216297,0.0004960543854972008,0.0016642424242424242,0.0019043152936994577
200108,0.0004960543854972008,0.001553185817115436,0.6586879032258065,2,0,1,0,0,0.0005668355105305252,0.0005945196836399183,0.0003880440771349862,0.001694988003199147,0.0016796152137207856
200109,0.0003880440771349862,0.0011129476584022038,0.6272160555555556,2,0,1,0,0,0.0004960543854972008,0.000531444948013863,0.00035249266862170085,0.001553185817115436,0.0016240869101572914
200110,0.00035249266862170085,0.00047659290855771796,0.6138179301075268,3,0,0,1,0,0.0003880440771349862,0.00044204923131609347,0.000358099173553719,0.0011129476584022038,0.00133306673775882
200111,0.000358099173553719,0.00029129476584022033,0.6112617083333334,3,0,0,1,0,0.00035249266862170085,0.00037026837287834353,0.000807624633431085,0.00047659290855771796,0.0007947702834799608
200112,0.000807624633431085,0.00020493201812849906,0.6209431989247313,3,0,0,1,0,0.000358099173553719,0.00035529592108770995,0.0008777392695281258,0.00029129476584022033,0.00038394383719896915
200201,0.0008777392695281258,0.00015662490002665957,0.6462596370967743,4,0,0,0,1,0.000807624633431085,0.000582861903492402,0.0006437426210153483,0.00020493201812849906,0.0002481133919843597
200202,0.0006437426210153483,0.00035563754427390785,0.6565770089285714,4,0,0,0,1,0.0008777392695281258,0.0008426819514796055,0.0011904558784324182,0.00015662490002665957,0.00018077845907757932
200203,0.0011904558784324182,0.0007026659557451346,0.6707663440860214,4,0,0,0,1,0.0006437426210153483,0.0007607409452717371,0.0014600550964187328,0.00035563754427390785,0.00025613122215028373
200204,0.0014600550964187328,0.0019022038567493113,0.6715719444444445,1,1,0,0,0,0.0011904558784324182,0.0009170992497238833,0.0013543321780858438,0.0007026659557451346,0.0005291517500095212
200205,0.0013543321780858438,0.0018473740335910424,0.6539550537634409,1,1,0,0,0,0.0014600550964187328,0.0013252554874255756,0.0007990633608815427,0.0019022038567493113,0.001302434906247223
200206,0.0007990633608815427,0.0016277685950413223,0.6304010833333334,1,1,0,0,0,0.0013543321780858438,0.0014071936372522884,0.0006474006931484937,0.0018473740335910424,0.001874788945170177
200207,0.0006474006931484937,0.0017196747533990938,0.5973193817204301,2,0,1,0,0,0.0007990633608815427,0.0010766977694836933,0.0006143428419088243,0.0016277685950413223,0.0017375713143161823
200208,0.0006143428419088243,0.0014888829645427887,0.5635555241935484,2,0,1,0,0,0.0006474006931484937,0.0007232320270150181,0.0006023691460055096,0.0017196747533990938,0.001673721674220208
200209,0.0006023691460055096,0.001108374655647383,0.5399580138888889,2,0,1,0,0,0.0006143428419088243,0.000630871767528659,0.000577446014396161,0.0014888829645427887,0.0016042788589709412
200210,0.000577446014396161,0.0004058651026392962,0.5333896505376344,3,0,0,1,0,0.0006023691460055096,0.0006083559939571669,0.0005195867768595042,0.001108374655647383,0.0012986288100950859
200211,0.0005195867768595042,0.0002728925619834711,0.5403072083333333,3,0,0,1,0,0.000577446014396161,0.0005899075802008353,0.0009174086910157291,0.0004058651026392962,0.0007571198791433396
200212,0.0009174086910157291,0.00018069848040522528,0.5530218413978495,3,0,0,1,0,0.0005195867768595042,0.0005485163956278326,0.0008824580111970142,0.0002728925619834711,0.00033937883231138365
200301,0.0008824580111970142,0.00024257531324980004,0.5768070698924732,4,0,0,0,1,0.0009174086910157291,0.0007184977339376166,0.0007952479338842975,0.00018069848040522528,0.0002267955211943482
200302,0.0007952479338842975,0.00045912042502951596,0.5902321726190476,4,0,0,0,1,0.0008824580111970142,0.0008999333511063716,0.0009442282058117835,0.00024257531324980004,0.00021163689682751266
200303,0.0009442282058117835,0.000938256464942682,0.5949656048387096,4,0,0,0,1,0.0007952479338842975,0.0008388529725406558,0.0014125068870523415,0.00045912042502951596,0.000350847869139658
200304,0.0014125068870523415,0.0013587878787878788,0.5940834861111111,1,1,0,0,0,0.0009442282058117835,0.0008697380698480404,0.0020897360703812317,0.000938256464942682,0.000698688444986099
200305,0.0020897360703812317,0.001602852572647294,0.6007580779569892,1,1,0,0,0,0.0014125068870523415,0.0011783675464320624,0.0020319283746556473,0.0013587878787878788,0.0011485221718652804
200306,0.0020319283746556473,0.0021129201101928374,0.6150046111111112,1,1,0,0,0,0.0020897360703812317,0.0017511214787167867,0.00079445481205012,0.001602852572647294,0.0014808202257175864
200307,0.00079445481205012,0.0017430018661690216,0.5863849865591398,2,0,1,0,0,0.0020319283746556473,0.0020608322225184397,0.0006944281524926686,0.0021129201101928374,0.0018578863414200658
200308,0.0006944281524926686,0.0014292188749666756,0.5557158198924732,2,0,1,0,0,0.00079445481205012,0.0014131915933528836,0.0006138292011019284,0.0017430018661690216,0.0019279609881809295
200309,0.0006138292011019284,0.0008644903581267217,0.5374616666666666,2,0,1,0,0,0.0006944281524926686,0.0007444414822713942,0.0003272460677152759,0.0014292188749666756,0.0015861103705678485
200310,0.0003272460677152759,0.00047083444414822715,0.5305070698924732,3,0,0,1,0,0.0006138292011019284,0.0006541286767972985,0.00038859504132231405,0.0008644903581267217,0.0011468546165466988
200311,0.00038859504132231405,0.00023473829201101933,0.5297374583333333,3,0,0,1,0,0.0003272460677152759,0.00047053763440860213,0.0007392428685683818,0.00047083444414822715,0.0006676624011374744
200312,0.0007392428685683818,0.00015606504932018128,0.5380563306451613,3,0,0,1,0,0.00038859504132231405,0.000357920554518795,0.0009456145027992535,0.00023473829201101933,0.0003527863680796232
200401,0.0009456145027992535,0.00013841642228739002,0.5638053629032258,4,0,0,0,1,0.0007392428685683818,0.0005639189549453479,0.0011346252493587916,0.00015606504932018128,0.0001954016706656003
200402,0.0011346252493587916,0.00018218865773724708,0.5848419109195402,4,0,0,0,1,0.0009456145027992535,0.0008424286856838177,0.001406398293788323,0.00013841642228739002,0.00014724073580378566
200403,0.001406398293788323,0.0006401226339642762,0.6154232392473118,4,0,0,0,1,0.0011346252493587916,0.0010401198760790226,0.0012667217630853995,0.00018218865773724708,0.00016030254001231855
200404,0.0012667217630853995,0.0015692286501377412,0.6220749166666667,1,1,0,0,0,0.001406398293788323,0.0012705117715735574,0.000916129951553149,0.0006401226339642762,0.0004111556458507616
200405,0.000916129951553149,0.0018789113707609005,0.5971728763440861,1,1,0,0,0,0.0012667217630853995,0.0013365600284368612,0.00048570247933884305,0.0015692286501377412,0.0011046756420510086
200406,0.00048570247933884305,0.0016873002754820936,0.5639999722222222,1,1,0,0,0,0.000916129951553149,0.0010914258573192742,0.0003985070647827246,0.0018789113707609005,0.001724070010449321
200407,0.0003985070647827246,0.001614316182351373,0.5206496236559139,2,0,1,0,0,0.00048570247933884305,0.000700916215445996,0.0005696614236203679,0.0016873002754820936,0.001783105823121497
200408,0.0005696614236203679,0.0013483604372167422,0.48695919354838707,2,0,1,0,0,0.0003985070647827246,0.0004421047720607838,0.0006136791108577943,0.001614316182351373,0.0016508082289167334
200409,0.0006136791108577943,0.0009287878787878788,0.46622018055555553,2,0,1,0,0,0.0005696614236203679,0.0004840842442015462,0.0006808584377499333,0.0013483604372167422,0.0014813383097840576
200410,0.0006808584377499333,0.00032218075179952013,0.4666547446236559,3,0,0,1,0,0.0006136791108577943,0.0005916702672390811,0.0005024517906336088,0.0009287878787878788,0.0011385741580023105
200411,0.0005024517906336088,7.96969696969697e-05,0.4791273888888889,3,0,0,1,0,0.0006808584377499333,0.0006472687743038638,0.0008381764862703279,0.00032218075179952013,0.0006254843152936995
200412,0.0008381764862703279,0.00015243934950679819,0.4950857123655914,3,0,0,1,0,0.0005024517906336088,0.000591655114191771,0.0017175153292455345,7.96969696969697e-05,0.00020093886074824493
200501,0.0017175153292455345,2.2260730471874165e-05,0.535005,4,0,0,0,1,0.0008381764862703279,0.0006703141384519684,0.0014863636363636364,0.00015243934950679819,0.00011606815960188394
200502,0.0014863636363636364,2.7804014167650533e-05,0.5765161607142857,4,0,0,0,1,0.0017175153292455345,0.0012778459077579312,0.002098773660357238,2.2260730471874165e-05,8.735003998933618e-05
200503,0.002098773660357238,0.00017525993068515065,0.6253710349462366,4,0,0,0,1,0.0014863636363636364,0.0016019394828045855,0.002264848484848485,2.7804014167650533e-05,2.503237231976235e-05
200504,0.002264848484848485,0.0008470523415977961,0.6843225833333333,1,1,0,0,0,0.002098773660357238,0.0017925686483604372,0.004809784057584644,0.00017525993068515065,0.0001015319724264006
200505,0.004809784057584644,0.002134977339376166,0.7260338575268818,1,1,0,0,0,0.002264848484848485,0.0021818110726028617,0.003948071625344353,0.0008470523415977961,0.0005111561361414733
200506,0.003948071625344353,0.0015428925619834712,0.8209512777777778,1,1,0,0,0,0.004809784057584644,0.0035373162712165644,0.0015525193281791523,0.002134977339376166,0.0014910148404869812
200507,0.0015525193281791523,0.001588136496934151,0.852729556451613,2,0,1,0,0,0.003948071625344353,0.004378927841464498,0.000854573002754821,0.0015428925619834712,0.0018389349506798187
200508,0.000854573002754821,0.0015609366391184573,0.8301789112903226,2,0,1,0,0,0.0015525193281791523,0.0027502954767617523,0.0008007988980716253,0.001588136496934151,0.001565514529458811
200509,0.0008007988980716253,0.0011729476584022038,0.8099848333333334,2,0,1,0,0,0.000854573002754821,0.0012035461654669867,0.0007291388962943216,0.0015609366391184573,0.001574536568026304
200510,0.0007291388962943216,0.00057544654758731,0.8063510483870967,3,0,0,1,0,0.0008007988980716253,0.0008276859504132232,0.0005916253443526171,0.0011729476584022038,0.0013669421487603306
200511,0.0005916253443526171,0.0003340220385674931,0.811266125,3,0,0,1,0,0.0007291388962943216,0.0007649688971829735,0.0020328978938949616,0.00057544654758731,0.0008741971029947569
200512,0.0020328978938949616,0.0010932284724073581,0.8257245295698924,3,0,0,1,0,0.0005916253443526171,0.0006603821203234693,0.0022001066382298052,0.0003340220385674931,0.0004547342930774016
200601,0.0022001066382298052,0.002917781924820048,0.8306787096774193,4,0,0,0,1,0.0020328978938949616,0.0013122616191237895,0.0021096517119244393,0.0010932284724073581,0.0007136252554874257
200602,0.0021096517119244393,0.001433293978748524,0.8282838392857144,4,0,0,0,1,0.0022001066382298052,0.002116502266062383,0.0031640895761130363,0.002917781924820048,0.002005505198613703
200603,0.0031640895761130363,0.002355798453745668,0.8496131317204301,4,0,0,0,1,0.0021096517119244393,0.0021548791750771222,0.005363443526170799,0.001433293978748524,0.002175537951784286
200604,0.005363443526170799,0.0034830303030303025,0.9096598750000001,1,1,0,0,0,0.0031640895761130363,0.002636870644018738,0.005550039989336177,0.002355798453745668,0.001894546216247096
200605,0.005550039989336177,0.004398960277259398,0.9341279032258065,1,1,0,0,0,0.005363443526170799,0.004263766551141917,0.004590480563207836,0.0034830303030303025,0.0029194143783879854
200606,0.004590480563207836,0.002566418732782369,0.9748352083333334,1,1,0,0,0,0.005550039989336177,0.005456741757753488,0.0014060250599840043,0.004398960277259398,0.00394099529014485
200607,0.0014060250599840043,0.00239306851506265,0.9638026075268817,2,0,1,0,0,0.004590480563207836,0.005070260276272007,0.0008282591308984271,0.002566418732782369,0.0034826895050208834
200608,0.0008282591308984271,0.0023305785123966943,0.9184773924731182,2,0,1,0,0,0.0014060250599840043,0.0029982528115959205,0.0007780165289256199,0.00239306851506265,0.0024797436239225095
200609,0.0007780165289256199,0.0019238016528925622,0.8754699583333333,2,0,1,0,0,0.0008282591308984271,0.0011171420954412157,0.0006768890200708383,0.0023305785123966943,0.0023618235137296724
200610,0.0006768890200708383,0.0014593974940015995,0.8394031989247313,3,0,0,1,0,0.0007780165289256199,0.0008031378299120234,0.0007003246753246753,0.0019238016528925622,0.0021271900826446283
200611,0.0007003246753246753,0.0005118732782369146,0.8283502916666666,3,0,0,1,0,0.0006768890200708383,0.0007274527744982291,0.0007453745667821913,0.0014593974940015995,0.0016915995734470808
200612,0.0007453745667821913,0.0007589976006398293,0.832213306451613,3,0,0,1,0,0.0007003246753246753,0.0006886068476977569,0.0008370247933884297,0.0005118732782369146,0.0009856353861192571
