yyyymm,Inflow,Outflow,Storage,Season,Spring,Summer,Fall,Winter,Inflow(1month),Inflow(2month),Inflow(1monthForecast),Outflow(1month),Outflow(2month)
199601,0.00212646037162514,0.0014431123009868208,0.44015115694164986,4,0,0,0,1,0.0014659527412408334,0.0013393130557023004,0.005959245996151923,0.0014155179007931888,0.0023472654106456922
199602,0.005959245996151923,0.001448352927482249,0.4959427139761647,4,0,0,0,1,0.00212646037162514,0.0017962065564329868,0.005782941450355023,0.0014431123009868208,0.0014293151008900047
199603,0.005782941450355023,0.0022134792224420908,0.6124948397280233,4,0,0,0,1,0.005959245996151923,0.004042853183888532,0.008354257778073398,0.001448352927482249,0.001445732614234535
199604,0.008354257778073398,0.0032778904833962452,0.7376021126760564,1,1,0,0,0,0.005782941450355023,0.005871093723253474,0.012331742521243161,0.0022134792224420908,0.0018309160749621699
199605,0.012331742521243161,0.008102125147579693,0.9050350855130785,1,1,0,0,0,0.008354257778073398,0.007068599614214211,0.009002278131599513,0.0032778904833962452,0.002745684852919168
199606,0.009002278131599513,0.008780451302858474,0.9469054929577464,1,1,0,0,0,0.012331742521243161,0.01034300014965828,0.003884196302500595,0.008102125147579693,0.005690007815487969
199607,0.003884196302500595,0.008235944593178909,0.8418397887323944,2,0,1,0,0,0.009002278131599513,0.010667010326421337,0.0016877400768245839,0.008780451302858474,0.008441288225219085
199608,0.0016877400768245839,0.005907635898032825,0.6662490814451929,2,0,1,0,0,0.003884196302500595,0.006443237217050054,0.000943661971830986,0.008235944593178909,0.008508197948018692
199609,0.000943661971830986,0.0037873355837504366,0.5500338756677998,2,0,1,0,0,0.0016877400768245839,0.0027859681896625892,0.0008457688278430916,0.005907635898032825,0.007071790245605867
199610,0.0008457688278430916,0.002411593528110814,0.47273791079812216,3,0,0,1,0,0.000943661971830986,0.0013157010243277849,0.002247442413895679,0.0037873355837504366,0.0048474857408916305
199611,0.002247442413895679,0.0025204671555503827,0.44825780516431923,3,0,0,1,0,0.0008457688278430916,0.0008947153998370388,0.004587621704634632,0.002411593528110814,0.003099464555930625
199612,0.004587621704634632,0.0043381107760935116,0.44158677873693775,3,0,0,1,0,0.002247442413895679,0.0015466056208693854,0.013165953867701008,0.0025204671555503827,0.0024660303418305982
199701,0.013165953867701008,0.0027906924350689583,0.6471850295320309,4,0,0,0,1,0.004587621704634632,0.0034175320592651553,0.005961138733225802,0.0043381107760935116,0.003429288965821947
199702,0.005961138733225802,0.008358290237291517,0.748587902414487,4,0,0,0,1,0.013165953867701008,0.008876787786167819,0.0064156412750027226,0.0027906924350689583,0.003564401605581235
199703,0.0064156412750027226,0.008599734906372385,0.6298618544600939,4,0,0,0,1,0.005961138733225802,0.009563546300463405,0.00833674775928297,0.008358290237291517,0.005574491336180237
199704,0.00833674775928297,0.0055976021417762775,0.6458207997987927,1,1,0,0,0,0.0064156412750027226,0.006188390004114262,0.011904543764855193,0.008599734906372385,0.008479012571831951
199705,0.011904543764855193,0.006681147938014652,0.7844390845070423,1,1,0,0,0,0.00833674775928297,0.007376194517142847,0.008374228844139216,0.0055976021417762775,0.0070986685240743315
199706,0.008374228844139216,0.0076029565824700255,0.8617791666666667,1,1,0,0,0,0.011904543764855193,0.010120645762069082,0.004057509546749975,0.006681147938014652,0.006139375039895464
199707,0.004057509546749975,0.007529259803019664,0.7857854460093897,2,0,1,0,0,0.008374228844139216,0.010139386304497205,0.0022464995250092933,0.0076029565824700255,0.007142052260242339
199708,0.0022464995250092933,0.00626672323999985,0.6423726525821596,2,0,1,0,0,0.004057509546749975,0.006215869195444595,0.001381562099871959,0.007529259803019664,0.007566108192744845
199709,0.001381562099871959,0.003112326853684088,0.5472123943661973,2,0,1,0,0,0.0022464995250092933,0.003152004535879634,0.001271773536446619,0.00626672323999985,0.006897991521509756
199710,0.001271773536446619,0.002473593896087804,0.5009653566560655,3,0,0,1,0,0.001381562099871959,0.0018140308124406262,0.00147247119078105,0.003112326853684088,0.0046895250468419695
199711,0.00147247119078105,0.0028423932021883367,0.4486540492957746,3,0,0,1,0,0.001271773536446619,0.0013266678181592891,0.0014822488650913746,0.002473593896087804,0.002792960374885946
199712,0.0014822488650913746,0.0015261319986031893,0.4311110328638498,3,0,0,1,0,0.00147247119078105,0.0013721223636138345,0.0022952752505435168,0.0028423932021883367,0.00265799354913807
199801,0.0022952752505435168,0.002282884188629511,0.42944659624413145,4,0,0,0,1,0.0014822488650913746,0.0014773600279362124,0.0063558624474117425,0.0015261319986031893,0.002184262600395763
199802,0.0063558624474117425,0.0037130219332524063,0.44605916750503016,4,0,0,0,1,0.0022952752505435168,0.0018887620578174457,0.007202811644594306,0.002282884188629511,0.0019045080936163502
199803,0.007202811644594306,0.004148978112878819,0.529837967459932,4,0,0,0,1,0.0063558624474117425,0.00432556884897763,0.009408964473647242,0.0037130219332524063,0.0029979530609409587
199804,0.009408964473647242,0.0062043678428507784,0.6261233861502348,1,1,0,0,0,0.007202811644594306,0.006779337046003024,0.015753432887380264,0.004148978112878819,0.003931000023065612
199805,0.015753432887380264,0.011851600136677166,0.7618847564553991,1,1,0,0,0,0.009408964473647242,0.008305888059120773,0.020319171225701316,0.0062043678428507784,0.005176672977864799
199806,0.020319171225701316,0.015211500407403097,0.861741888832998,1,1,0,0,0,0.015753432887380264,0.012581198680513753,0.014630077988592713,0.011851600136677166,0.009027983989763972
199807,0.014630077988592713,0.01278228153243642,0.9748724268689059,2,0,1,0,0,0.020319171225701316,0.01803630205654079,0.004811430566872308,0.015211500407403097,0.013531550272040132
199808,0.004811430566872308,0.010623650073073889,0.888593896713615,2,0,1,0,0,0.014630077988592713,0.017474624607147014,0.002792748224886509,0.01278228153243642,0.013996890969919759
199809,0.002792748224886509,0.0067192826379766195,0.6998032908992418,2,0,1,0,0,0.004811430566872308,0.00972075427773251,0.0020036749422152754,0.010623650073073889,0.011702965802755155
199810,0.0020036749422152754,0.00515921978149891,0.5894775376396308,3,0,0,1,0,0.002792748224886509,0.0038020893958794085,0.0020982262913474005,0.0067192826379766195,0.008671466355525254
199811,0.0020982262913474005,0.005462131581165534,0.4802699530516432,3,0,0,1,0,0.0020036749422152754,0.0023982115835508924,0.0016990052201319807,0.00515921978149891,0.005939251209737765
199812,0.0016990052201319807,0.0016879919056615599,0.43099424431202604,3,0,0,1,0,0.0020982262913474005,0.002050950616781338,0.0019755468603099846,0.005462131581165534,0.005310675681332222
199901,0.0019755468603099846,0.001643670030353769,0.43342456663055257,4,0,0,0,1,0.0016990052201319807,0.0018986157557396906,0.0021195353941832816,0.0016879919056615599,0.003575061743413547
199902,0.0021195353941832816,0.002272311555282106,0.4323823943661972,4,0,0,0,1,0.0019755468603099846,0.0018372760402209827,0.0019978897646073723,0.001643670030353769,0.0016658309680076646
199903,0.0019978897646073723,0.0014847871553501225,0.4364000704225352,4,0,0,0,1,0.0021195353941832816,0.0020475411272466333,0.00206509719473868,0.002272311555282106,0.0019579907928179373
199904,0.00206509719473868,0.0012004811236565399,0.458334246218049,1,1,0,0,0,0.0019978897646073723,0.0020587125793953267,0.005558433244092655,0.0014847871553501225,0.0018785493553161142
199905,0.005558433244092655,0.002140861699120342,0.5232703819068256,1,1,0,0,0,0.00206509719473868,0.0020314934796730262,0.0039715981841462,0.0012004811236565399,0.0013426341395033313
199906,0.0039715981841462,0.003737981608660226,0.5837191901408451,1,1,0,0,0,0.005558433244092655,0.0038117652194156674,0.0017979280642532883,0.002140861699120342,0.001670671411388441
199907,0.0017979280642532883,0.004417529973227797,0.5256806095191842,2,0,1,0,0,0.0039715981841462,0.004765015714119428,0.0008512396694214876,0.003737981608660226,0.002939421653890284
199908,0.0008512396694214876,0.003536724479106041,0.4216243661971832,2,0,1,0,0,0.0017979280642532883,0.002884763124199744,0.0007093802484327453,0.004417529973227797,0.004077755790944011
199909,0.0007093802484327453,0.0021317574870711874,0.35143049601959586,2,0,1,0,0,0.0008512396694214876,0.001324583866837388,0.0006051344054730945,0.003536724479106041,0.003977127226166919
199910,0.0006051344054730945,0.0011135058819995419,0.31581061368209257,3,0,0,1,0,0.0007093802484327453,0.0007803099589271164,0.0007126062158072401,0.0021317574870711874,0.002834240983088614
199911,0.0007126062158072401,0.0006282155744383657,0.3067603025560772,3,0,0,1,0,0.0006051344054730945,0.0006572573269529199,0.0007540524404759669,0.0011135058819995419,0.0016226316845353646
199912,0.0007540524404759669,0.0008685007941544227,0.3026170774647887,3,0,0,1,0,0.0007126062158072401,0.0006588703106401672,0.0009969172539904853,0.0006282155744383657,0.0008708607282189538
200001,0.0009969172539904853,0.0010485091299597103,0.2951089034205231,4,0,0,0,1,0.0007540524404759669,0.0007333293281416035,0.0019369909969936465,0.0008685007941544227,0.0007483581842963942
200002,0.0019369909969936465,0.0012295545859941639,0.30297491197183096,4,0,0,0,1,0.0009969172539904853,0.000875484847233226,0.002636592683265683,0.0010485091299597103,0.0009585049620570665
200003,0.002636592683265683,0.0017184149954378362,0.32725462962962965,4,0,0,0,1,0.0019369909969936465,0.0014669541254920659,0.0039194505878244685,0.0012295545859941639,0.001139031857976937
200004,0.0039194505878244685,0.0027183098591549294,0.3512673020883924,1,1,0,0,0,0.002636592683265683,0.0022867918401296644,0.007369572808753347,0.0017184149954378362,0.001473984790716
200005,0.007369572808753347,0.002787136039376756,0.4298185967657798,1,1,0,0,0,0.0039194505878244685,0.0032780216355450757,0.005015916555748432,0.0027183098591549294,0.002218362427296383
200006,0.005015916555748432,0.0048555930625072755,0.5085841007583966,1,1,0,0,0,0.007369572808753347,0.005644511698288907,0.0015611104644395297,0.002787136039376756,0.002752722949265843
200007,0.0015611104644395297,0.0047921080200209526,0.4366476056338028,2,0,1,0,0,0.005015916555748432,0.0061927446822508895,0.0008190984751484112,0.0048555930625072755,0.003821364550942016
200008,0.0008190984751484112,0.0031977263027199005,0.32566629988262913,2,0,1,0,0,0.0015611104644395297,0.003288513510093981,0.0006753191324254064,0.0047921080200209526,0.0048238505412641144
200009,0.0006753191324254064,0.0015973264554705352,0.2759406298904538,2,0,1,0,0,0.0008190984751484112,0.0011901044697939704,0.0006748923291817018,0.0031977263027199005,0.003994917161370426
200010,0.0006748923291817018,0.0010908056234560715,0.2447959154929577,3,0,0,1,0,0.0006753191324254064,0.0007472088037869089,0.0006884108870951557,0.0015973264554705352,0.002397526379095218
200011,0.0006884108870951557,0.0006782960516017163,0.2372653234220136,3,0,0,1,0,0.0006748923291817018,0.0006751057308035541,0.0006749749362611285,0.0010908056234560715,0.0013440660394633034
200012,0.0006749749362611285,0.0008833700684512299,0.2309466367168528,3,0,0,1,0,0.0006884108870951557,0.0006816516081384287,0.0008099248651063941,0.0006782960516017163,0.0008845508375288939
200101,0.0008099248651063941,0.0007289323785957547,0.22898169014084507,4,0,0,0,1,0.0006749749362611285,0.0006816929116781421,0.0011054758301877379,0.0008833700684512299,0.000780833060026473
200102,0.0011054758301877379,0.0010236626369788983,0.22945171026156944,4,0,0,0,1,0.0008099248651063941,0.0007424499006837614,0.0020889543588117477,0.0007289323785957547,0.0008061512235234923
200103,0.0020889543588117477,0.0014424397625421954,0.23291855974557021,4,0,0,0,1,0.0011054758301877379,0.000957700347647066,0.0033774132397691933,0.0010236626369788983,0.0008762975077873266
200104,0.0033774132397691933,0.0016923857192743237,0.2662273474178404,1,1,0,0,0,0.0020889543588117477,0.0015972150944997428,0.007033315596055673,0.0014424397625421954,0.0012330511997605468
200105,0.007033315596055673,0.002414314900517382,0.36688568479844585,1,1,0,0,0,0.0033774132397691933,0.0027331837992904708,0.0025506567696068337,0.0016923857192743237,0.0015674127409082595
200106,0.0025506567696068337,0.00423096429818581,0.4030574307916464,1,1,0,0,0,0.007033315596055673,0.005205364417912433,0.0013099128784147991,0.002414314900517382,0.0020533503098958527
200107,0.0013099128784147991,0.0033763867374622817,0.3199890593561368,2,0,1,0,0,0.0025506567696068337,0.004791986182831253,0.0006335750760401431,0.00423096429818581,0.0033226395993515958
200108,0.0006335750760401431,0.0024391805377720873,0.24962420490686052,2,0,1,0,0,0.0013099128784147991,0.0019302848240108164,0.0005490241725837116,0.0033763867374622817,0.0038036755178240456
200109,0.0005490241725837116,0.0013021517534961837,0.20498104460093897,2,0,1,0,0,0.0006335750760401431,0.0009717439772274711,0.0005641562875877856,0.0024391805377720873,0.0029077836376171845
200110,0.0005641562875877856,0.0009026286530812117,0.18086085870059065,3,0,0,1,0,0.0005490241725837116,0.0005912996243119273,0.0008787435355937277,0.0013021517534961837,0.0018706661456341354
200111,0.0008787435355937277,0.0007588534914244659,0.17492030516431925,3,0,0,1,0,0.0005641562875877856,0.0005565902300857487,0.0014173437318123617,0.0009026286530812117,0.0011023902032886977
200112,0.0014173437318123617,0.0010049276374500446,0.17772444343480234,3,0,0,1,0,0.0008787435355937277,0.0007214499115907566,0.0014417080998387016,0.0007588534914244659,0.0008307410722528388
200201,0.0014417080998387016,0.0013025258991968339,0.18929549068605178,4,0,0,0,1,0.0014173437318123617,0.0011480436337030448,0.00124511698288907,0.0010049276374500446,0.0008818905644372553
200202,0.00124511698288907,0.0011953905249679898,0.1894818075117371,4,0,0,0,1,0.0014417080998387016,0.0014295259158255318,0.001706998904226155,0.0013025258991968339,0.0011537267683234393
200203,0.001706998904226155,0.0014393908103379003,0.19188124716038166,4,0,0,0,1,0.00124511698288907,0.0013434125413638858,0.003515912000931207,0.0011953905249679898,0.0012489582120824118
200204,0.003515912000931207,0.001652147596321732,0.22311132629107983,1,1,0,0,0,0.001706998904226155,0.0014760579435576125,0.003926015597718543,0.0014393908103379003,0.001317390667652945
200205,0.003926015597718543,0.0020411593528110814,0.26982253521126764,1,1,0,0,0,0.003515912000931207,0.002611455452578681,0.003950064020486556,0.001652147596321732,0.0015457692033298163
200206,0.003950064020486556,0.0031802584099639157,0.31724787518212727,1,1,0,0,0,0.003926015597718543,0.003720963799324875,0.0010969518150946642,0.0020411593528110814,0.0018466534745664068
200207,0.0010969518150946642,0.0031972412990338727,0.2680755906406179,2,0,1,0,0,0.003950064020486556,0.00393803980910255,0.000563644829155247,0.0031802584099639157,0.0026107088813874984
200208,0.000563644829155247,0.002079938307531137,0.20212034302589732,2,0,1,0,0,0.0010969518150946642,0.00252350791779061,0.0004557094633919218,0.0031972412990338727,0.0031887498544988942
200209,0.0004557094633919218,0.0009968148485201215,0.16743045774647888,2,0,1,0,0,0.000563644829155247,0.0008302983221249555,0.000510946974106094,0.002079938307531137,0.002638589803282505
200210,0.000510946974106094,0.0007665757390190949,0.15011744661517493,3,0,0,1,0,0.0004557094633919218,0.0005096771462735844,0.004214876033057851,0.0009968148485201215,0.0015383765780256293
200211,0.004214876033057851,0.001082648641922782,0.2094412558685446,3,0,0,1,0,0.000510946974106094,0.00048332821874900794,0.0015277616109882436,0.0007665757390190949,0.0008816952937696082
200212,0.0015277616109882436,0.0012560550844801805,0.23981974102680603,3,0,0,1,0,0.004214876033057851,0.0023629115035819727,0.0017687114422069608,0.001082648641922782,0.0009246121904709384
200301,0.0017687114422069608,0.0014806192527063206,0.24713119036801456,4,0,0,0,1,0.0015277616109882436,0.002871318822023047,0.001859005271297205,0.0012560550844801805,0.0011693518632014811
200302,0.001859005271297205,0.0012012571295541847,0.255871101609658,4,0,0,0,1,0.0017687114422069608,0.0016482365265976023,0.0026859316388869073,0.0014806192527063206,0.0013683371685932505
200303,0.0026859316388869073,0.0013229148283462437,0.2811771353930032,4,0,0,0,1,0.001859005271297205,0.001813858356752083,0.0032240717029449425,0.0012012571295541847,0.0013409381911302525
200304,0.0032240717029449425,0.0014245140263066,0.3338029342723005,1,1,0,0,0,0.0026859316388869073,0.002272468455092056,0.006426455292673127,0.0013229148283462437,0.0012620859789502143
200305,0.006426455292673127,0.0023680445777839528,0.398037539754657,1,1,0,0,0,0.0032240717029449425,0.002955001670915925,0.006928995460365499,0.0014245140263066,0.001373714427326422
200306,0.006928995460365499,0.004569665929461063,0.5351644953051643,1,1,0,0,0,0.006426455292673127,0.004825263497809035,0.0020364334768944244,0.0023680445777839528,0.0018962793020452762
200307,0.0020364334768944244,0.0046793155627982775,0.4882534643343934,2,0,1,0,0,0.006928995460365499,0.006677725376519313,0.0013187056221627283,0.004569665929461063,0.0034688552536225083
200308,0.0013187056221627283,0.0038006052846001623,0.3946776465243071,2,0,1,0,0,0.0020364334768944244,0.004482714468629962,0.0008489236931993787,0.0046793155627982775,0.00462449074612967
200309,0.0008489236931993787,0.0021769775105463214,0.3256517018779343,2,0,1,0,0,0.0013187056221627283,0.0016775695495285764,0.0005788878834188817,0.0038006052846001623,0.00423996042369922
200310,0.0005788878834188817,0.0016377604469793971,0.28230508859609266,3,0,0,1,0,0.0008489236931993787,0.0010838146576810535,0.0007254103131183796,0.0021769775105463214,0.002988791397573242
200311,0.0007254103131183796,0.000715632638808055,0.26307588028169016,3,0,0,1,0,0.0005788878834188817,0.0007139057883091301,0.0008911383111127029,0.0016377604469793971,0.0019073689787628594
200312,0.0008911383111127029,0.000930490764037499,0.2600098250795093,3,0,0,1,0,0.0007254103131183796,0.0006521490982686307,0.0012500250863975533,0.000715632638808055,0.0011766965428937261
200401,0.0012500250863975533,0.0010620577268111375,0.26393997046796913,4,0,0,0,1,0.0008911383111127029,0.0008082743121155412,0.0014430498637306886,0.000930490764037499,0.000823061701422777
200402,0.0014430498637306886,0.0010020912021000325,0.2704833657115105,4,0,0,0,1,0.0012500250863975533,0.0010705816987551281,0.003911858246251704,0.0010620577268111375,0.0009962742454243181
200403,0.003911858246251704,0.0018636157118665068,0.30367980463425714,4,0,0,0,1,0.0014430498637306886,0.001346537475064121,0.003728320335234548,0.0010020912021000325,0.0010320744644555851
200404,0.003728320335234548,0.0029026888604353394,0.35076473004694836,1,1,0,0,0,0.003911858246251704,0.002677454054991196,0.004510494141824443,0.0018636157118665068,0.0014328534569832698
200405,0.004510494141824443,0.0028904346569585656,0.38857030516431923,1,1,0,0,0,0.003728320335234548,0.003820089290743126,0.0033226030448865896,0.0029026888604353394,0.002383152286150923
200406,0.0033226030448865896,0.004189107285491231,0.3869768091306459,1,1,0,0,0,0.004510494141824443,0.004119407238529495,0.0013009488549532331,0.0028904346569585656,0.0028965617586969522
200407,0.0013009488549532331,0.0034983347163761026,0.32460126079054974,2,0,1,0,0,0.0033226030448865896,0.003916548593355516,0.0007257782901085532,0.004189107285491231,0.0035397709712248985
200408,0.0007257782901085532,0.002783483089955355,0.2427749318491595,2,0,1,0,0,0.0013009488549532331,0.0023117759499199112,0.0005149575136771039,0.0034983347163761026,0.003843721000933667
200409,0.0005149575136771039,0.0015903852869281806,0.18888544600938967,2,0,1,0,0,0.0007257782901085532,0.0010133635725308931,0.0007237506617953522,0.002783483089955355,0.003140908903165729
200410,0.0007237506617953522,0.0008347069889344062,0.16839584279872785,3,0,0,1,0,0.0005149575136771039,0.0006203679018928286,0.0008458852287277384,0.0015903852869281806,0.002186934188441768
200411,0.0008458852287277384,0.0008184146199511117,0.16618039906103285,3,0,0,1,0,0.0007237506617953522,0.0006193540877362281,0.0009275273072720515,0.0008347069889344062,0.0012125461379312934
200412,0.0009275273072720515,0.0008955358383304358,0.164564913675602,3,0,0,1,0,0.0008458852287277384,0.0007848179452615453,0.003910055909973302,0.0008184146199511117,0.000826560804442759
200501,0.003910055909973302,0.0017994074819484755,0.20243713084961384,4,0,0,0,1,0.0009275273072720515,0.000886706267999895,0.003012496466401716,0.0008955358383304358,0.0008569752291407737
200502,0.003012496466401716,0.0020049220945507753,0.23966404678068412,4,0,0,0,1,0.003910055909973302,0.002418791608622677,0.005171466012819117,0.0017994074819484755,0.0013474716601394557
200503,0.005171466012819117,0.0019057453223741275,0.29528640390731486,4,0,0,0,1,0.003012496466401716,0.003461276188187509,0.007609707833779537,0.0020049220945507753,0.0019021647882496253
200504,0.007609707833779537,0.0021400302642300083,0.42820446009389673,1,1,0,0,0,0.005171466012819117,0.004091981239610416,0.016078304001562026,0.0019057453223741275,0.0019553337084624515
200505,0.016078304001562026,0.004569936279902824,0.6646247160381644,1,1,0,0,0,0.007609707833779537,0.006390586923299327,0.013558840647188918,0.0021400302642300083,0.002022887793302068
200506,0.013558840647188918,0.010781049935979514,0.9284589201877934,1,1,0,0,0,0.016078304001562026,0.01184400591767078,0.007020212450388816,0.004569936279902824,0.003354983272066416
200507,0.007020212450388816,0.010410294344043466,0.8822340981372102,2,0,1,0,0,0.013558840647188918,0.014818572324375473,0.0025487137702246538,0.010781049935979514,0.007675493107941168
200508,0.0025487137702246538,0.007613199860318939,0.7103845411176738,2,0,1,0,0,0.007020212450388816,0.010289526548788867,0.0015362508479202374,0.010410294344043466,0.010595672140011489
200509,0.0015362508479202374,0.004646201518028088,0.5785651995305164,2,0,1,0,0,0.0025487137702246538,0.004784463110306735,0.0012825875541170241,0.007613199860318939,0.009011747102181202
200510,0.0012825875541170241,0.0033422073362596267,0.48992548841435707,3,0,0,1,0,0.0015362508479202374,0.0020424823090724456,0.0011246653474566407,0.004646201518028088,0.0061297006891735135
200511,0.0011246653474566407,0.0019654289372599233,0.43787206572769954,3,0,0,1,0,0.0012825875541170241,0.0014094192010186309,0.0017581790395800557,0.0033422073362596267,0.003994204427143858
200512,0.0017581790395800557,0.001588646783392973,0.43480071558382555,3,0,0,1,0,0.0011246653474566407,0.0012036264507868325,0.003016878128273775,0.0019654289372599233,0.002653818136759775
200601,0.003016878128273775,0.0030448143405889883,0.4406926056338028,4,0,0,0,1,0.0017581790395800557,0.0014414221935183482,0.0023492608543824933,0.001588646783392973,0.001777037860326448
200602,0.0023492608543824933,0.002085862281124765,0.43217599346076463,4,0,0,0,1,0.003016878128273775,0.0023875285839269154,0.003519850105699513,0.0030448143405889883,0.0023167305619909806
200603,0.003519850105699513,0.001197990395049583,0.47228271240345293,4,0,0,0,1,0.0023492608543824933,0.002683069491328134,0.009384006518449542,0.002085862281124765,0.0025653383108568766
200604,0.009384006518449542,0.0036909556512629495,0.6039460680751173,1,1,0,0,0,0.003519850105699513,0.002934555480041003,0.024576544846256963,0.001197990395049583,0.0016419263380871739
200605,0.024576544846256963,0.022553084435699776,0.715336949114039,1,1,0,0,0,0.009384006518449542,0.006451928312074528,0.013069840530788034,0.0036909556512629495,0.0024444730231562664
200606,0.013069840530788034,0.014569316726807124,0.7065009389671362,1,1,0,0,0,0.024576544846256963,0.016980275682353253,0.005679386905275963,0.022553084435699776,0.013122020043481362
200607,0.005679386905275963,0.008587681782510579,0.6136515220354384,2,0,1,0,0,0.013069840530788034,0.0188231926885225,0.003478396371296293,0.014569316726807124,0.018561200581253448
200608,0.003478396371296293,0.006202177072029618,0.5138176397092231,2,0,1,0,0,0.005679386905275963,0.009374613718031999,0.001507391456175067,0.008587681782510579,0.011578499254658852
200609,0.001507391456175067,0.002960074496566174,0.4386262323943662,2,0,1,0,0,0.003478396371296293,0.004578891638286129,0.0012006938994671844,0.006202177072029618,0.007394929427270098
200610,0.0012006938994671844,0.0013187469257024418,0.4110198205361199,3,0,0,1,0,0.001507391456175067,0.00249289391373568,0.0010257245955069259,0.002960074496566174,0.004581125784297896
200611,0.0010257245955069259,0.0011941566755907344,0.4020261737089202,3,0,0,1,0,0.0012006938994671844,0.0013540426778211258,0.001140653572192955,0.0013187469257024418,0.002139410711134308
200612,0.001140653572192955,0.001035892776010904,0.39832337573830073,3,0,0,1,0,0.0010257245955069259,0.0011132092474870551,0.001228494936561518,0.0011941566755907344,0.001256451800646588
