Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19950314,0.011907810499359794,0.3820669014084507,0.0021056920032592246,4,0,0,0,1,0.01670585496449773,0.025655918984984285,0.01594459317890816,0.07021417762774997,0.010346874636247236,0.010081480619252707,0.008443720172273309,0.011609491660708049,0.007722117830952657,0.006154613632206461,0.00552712972047159,0.008909656284816336,0.0021012022548514224,0.001961271762808255,0.0017036100902938296,0.0015840081813193214
19950315,0.010346874636247236,0.390193661971831,0.0021091840297986263,4,0,0,0,1,0.011907810499359794,0.01670585496449773,0.025655918984984285,0.06461645908508905,0.010081480619252707,0.008443720172273309,0.008443720172273309,0.012173703377288524,0.008342700833097759,0.006595107837105275,0.0058767065201124095,0.008799408018358082,0.002104195420456624,0.002027121406122687,0.0017473435655253843,0.001614313983071986
19950316,0.010081480619252707,0.3980475352112676,0.0021056920032592246,4,0,0,0,1,0.010346874636247236,0.011907810499359794,0.01670585496449773,0.04904202071935747,0.008443720172273309,0.008443720172273309,0.007493888953556047,0.012850158804064054,0.008851788416449107,0.006954952857641717,0.00604295192643464,0.008727073182899047,0.0021051931423250246,0.002093220479904219,0.0017912433277350055,0.0016447445000582009
19950317,0.008443720172273309,0.4049788732394366,0.0020987079501804213,4,0,0,0,1,0.010081480619252707,0.010346874636247236,0.011907810499359794,0.040779885927133046,0.008443720172273309,0.007493888953556047,0.008726574321964846,0.01360293995377222,0.009347905615511248,0.00729118512729268,0.006199718975007066,0.008828840813475897,0.0021051931423250246,0.00209571478457522,0.0018344779420323596,0.0016750503018108653
19950318,0.008443720172273309,0.41121478873239437,0.0020987079501804213,4,0,0,0,1,0.008443720172273309,0.010081480619252707,0.010346874636247236,0.03731579560004656,0.007493888953556047,0.008726574321964846,0.008831335118146898,0.01415517900793189,0.009725293912233732,0.007550759100054874,0.006385045812062457,0.008742537871859255,0.0021041954204566236,0.0020972113673778207,0.0018778788433077805,0.0017064785406654805
19950319,0.007493888953556047,0.41647359154929575,0.0020952159236410197,4,0,0,0,1,0.008443720172273309,0.008443720172273309,0.010081480619252707,0.03446280991735537,0.008726574321964846,0.008831335118146898,0.00957513677103946,0.013083625721269768,0.010047059214792889,0.007800522141111129,0.006570372649117847,0.008724080017293844,0.002102698837654023,0.0020987079501804213,0.001921612318539335,0.0017379067795200956
19950320,0.008726574321964846,0.4229401408450704,0.0020847398440228147,4,0,0,0,1,0.007493888953556047,0.008443720172273309,0.008443720172273309,0.03310790362006751,0.008831335118146898,0.00957513677103946,0.00957513677103946,0.010489050002494305,0.010300979430300812,0.008003225967374494,0.006736119194505877,0.008453198530023113,0.002101701115785623,0.002099955102515922,0.0019646806458586226,0.0017705821707102115
19950321,0.008831335118146898,0.4295950704225352,0.002081247817483413,4,0,0,0,1,0.008726574321964846,0.007493888953556047,0.008443720172273309,0.0334955185659411,0.00957513677103946,0.00957513677103946,0.009156093586311255,0.00934915276784675,0.0104793222142774,0.008264462809917356,0.006953248416116533,0.008099007266740942,0.002099705672048822,0.002100453963450122,0.0020074163992217764,0.001802633985732577
19950322,0.00957513677103946,0.43736971830985916,0.0024479106041205914,4,0,0,0,1,0.008831335118146898,0.008726574321964846,0.007493888953556047,0.034626935164707245,0.00957513677103946,0.009156093586311255,0.007839599580956815,0.008909656284816336,0.010541679831052432,0.00853168598367062,0.007173744949033041,0.007638558624474116,0.00209621364550942,0.0021002045329830223,0.002050152152584931,0.0018345610855213927
19950323,0.00957513677103946,0.4444207746478873,0.0024479106041205914,4,0,0,0,1,0.00957513677103946,0.008831335118146898,0.008726574321964846,0.03670818298219066,0.009156093586311255,0.007839599580956815,0.007364683971598184,0.008799408018358082,0.010824783411211068,0.008834328283752099,0.007416066647820808,0.007121738696642665,0.002144603156126844,0.002124898149225934,0.002110348038645094,0.0018795832848329647
19950324,0.009156093586311255,0.4501883802816901,0.003334885345128623,4,0,0,0,1,0.00957513677103946,0.00957513677103946,0.008831335118146898,0.03713770224653707,0.007839599580956815,0.007364683971598184,0.0068304039110697245,0.008727073182899047,0.011165006568335635,0.009140961471307182,0.007650157141194274,0.00665729916690224,0.002193491527678468,0.0021493423350017462,0.0021283070322763026,0.0019242313384438864
19950325,0.007839599580956815,0.4545088028169014,0.003429170061692469,4,0,0,0,1,0.009156093586311255,0.00957513677103946,0.00957513677103946,0.036145966709346986,0.007364683971598184,0.0068304039110697245,0.006351996275171691,0.008828840813475897,0.011492009910703895,0.009426476212647788,0.00787027952841013,0.006408866421670519,0.0023700882983853535,0.0022371418594209886,0.0021881703443803317,0.0020009312070771736
19950326,0.007364683971598184,0.4580369718309859,0.003743452450238622,4,0,0,0,1,0.007839599580956815,0.009156093586311255,0.00957513677103946,0.033935513909905714,0.0068304039110697245,0.006351996275171691,0.006351996275171691,0.008742537871859255,0.010913081796564512,0.009612218767148345,0.00803602607379816,0.006228278763490031,0.002560154314315646,0.0023314265759848346,0.002252523404892163,0.002081247817483413
19950327,0.0068304039110697245,0.4607605633802817,0.003984402281457339,4,0,0,0,1,0.007364683971598184,0.007839599580956815,0.009156093586311255,0.03119078104993598,0.006351996275171691,0.006351996275171691,0.005957397276219299,0.008724080017293846,0.009606565009894074,0.009775346292631824,0.008183439479854332,0.00620682774331942,0.0027956166752581605,0.0024486588955218917,0.0023318422934300014,0.002172414653208507
19950329,0.006351996275171691,0.46308274647887326,0.004427889651961355,4,0,0,0,1,0.0068304039110697245,0.007364683971598184,0.007839599580956815,0.028386683738796416,0.006351996275171691,0.005957397276219299,0.005905016878128274,0.008453198530023114,0.008901175648934933,0.009803947652859305,0.008311646739943794,0.006253720671134243,0.0030669970234630923,0.0025833513477559575,0.002422634983454446,0.0022723115552821063
19950330,0.006351996275171691,0.4666461267605634,0.004427889651961355,4,0,0,0,1,0.006351996275171691,0.0068304039110697245,0.007364683971598184,0.026899080433011292,0.005957397276219299,0.005905016878128274,0.0061005703643347686,0.008099007266740942,0.008504331775778638,0.0097274556429486,0.0084235163044382,0.006507640886642166,0.0034022315712456557,0.002749222608377538,0.002534213545737233,0.0023881720072501124
19950331,0.005957397276219299,0.4680211267605634,0.004441857758118961,4,0,0,0,1,0.006351996275171691,0.006351996275171691,0.0068304039110697245,0.025491793737632405,0.005905016878128274,0.0061005703643347686,0.0061005703643347686,0.007638558624474117,0.0082189833214161,0.009762708482298751,0.008535385868932602,0.0068358913813459255,0.0036850857209371935,0.0029148444385320186,0.0026449606731296874,0.002504032459218118
19950401,0.005905016878128274,0.4692605633802817,0.004455825864276569,1,1,0,0,0,0.005957397276219299,0.006351996275171691,0.006351996275171691,0.024566406704690957,0.0061005703643347686,0.0061005703643347686,0.006680246769875451,0.007121738696642664,0.007924405939770856,0.009817250611104644,0.008636155777641052,0.007293845718941748,0.003969935314365532,0.003081713421021999,0.0027562066614563413,0.002588714102798609
19950402,0.0061005703643347686,0.47064084507042253,0.0046094750320102434,1,1,0,0,0,0.005905016878128274,0.005957397276219299,0.006351996275171691,0.02431498079385403,0.0061005703643347686,0.006680246769875451,0.006680246769875451,0.00665729916690224,0.007743069990189069,0.009880439662770009,0.0087341819512114,0.0076011440544090985,0.004130069674243809,0.0032500789863145817,0.0028681177976952626,0.0026736451768462005
19950403,0.0061005703643347686,0.47216021126760566,0.0046094750320102434,1,1,0,0,0,0.0061005703643347686,0.005905016878128274,0.005957397276219299,0.02406355488301711,0.006680246769875451,0.006680246769875451,0.008129437783727156,0.006408866421670519,0.007575702146764887,0.009411676671599846,0.008811380680778887,0.008087034604320137,0.004298684670003492,0.003429419492159569,0.0029871792739910538,0.0027640637211699946
19950404,0.006680246769875451,0.4734066901408451,0.00511581888022349,1,1,0,0,0,0.0061005703643347686,0.0061005703643347686,0.005905016878128274,0.024786404376673263,0.006680246769875451,0.008129437783727156,0.008255150739145617,0.006228278763490031,0.00747617939039194,0.008480469594426061,0.008888579410346377,0.008345444568235862,0.004422402181685152,0.0036090094284716564,0.0031065733242429784,0.0028544822654937886
19950405,0.006680246769875451,0.47479225352112675,0.00511581888022349,1,1,0,0,0,0.006680246769875451,0.0061005703643347686,0.0061005703643347686,0.02556163426842044,0.008129437783727156,0.008255150739145617,0.009110697241299034,0.00620682774331942,0.007330013136671268,0.008003059680396428,0.008904667675474334,0.008448708781615312,0.004584033124366031,0.0038255150739145614,0.0032502452732926473,0.002962984518682341
19950407,0.008129437783727156,0.47645774647887323,0.006261203585147247,1,1,0,0,0,0.006680246769875451,0.006680246769875451,0.0061005703643347686,0.027590501687812824,0.008255150739145617,0.009110697241299034,0.008251658712606216,0.006253720671134244,0.007176363968937592,0.007754128074230507,0.008859021899995012,0.00835941267439347,0.004682308728403479,0.004042270149824567,0.0033935846483861853,0.0030712373414037947
19950408,0.008255150739145617,0.47924295774647885,0.006275171691304854,1,1,0,0,0,0.008129437783727156,0.006680246769875451,0.006680246769875451,0.02974508206262367,0.009110697241299034,0.008251658712606216,0.009501804213712025,0.006507640886642167,0.0070730997555581415,0.007648535843158123,0.008948941583384605,0.008108485624490746,0.004944210718858607,0.004314648219897901,0.0035912998653075488,0.003219773184561917
19950409,0.009110697241299034,0.4810580985915493,0.006271679664765452,1,1,0,0,0,0.008255150739145617,0.008129437783727156,0.006680246769875451,0.03217553253404726,0.008251658712606216,0.009501804213712025,0.008489116517285532,0.0068358913813459255,0.006978815038994295,0.007561567753629214,0.009071910803664967,0.007693932188170345,0.005206112709313734,0.004588024011839635,0.003789846517119245,0.003368683173420689
19950411,0.008251658712606216,0.4837165492957746,0.006617390292166221,1,1,0,0,0,0.009110697241299034,0.008255150739145617,0.008129437783727156,0.03374694447677802,0.009501804213712025,0.008489116517285532,0.007403096263531602,0.007293845718941749,0.006975572442921994,0.007593328566439963,0.009233791176812944,0.0073981076541896,0.0054655203950978596,0.004797795034670835,0.003988559455909008,0.0035174684470459113
19950414,0.009501804213712025,0.4870862676056338,0.006725643114887673,1,1,0,0,0,0.008251658712606216,0.009110697241299034,0.008255150739145617,0.035119310906762895,0.008489116517285532,0.007403096263531602,0.007504365033174252,0.0076011440544090985,0.007005005238039809,0.007584182782646292,0.00895904351730216,0.006877795699818748,0.0057523654322629994,0.005025525051133246,0.004203734805527378,0.0036784758135590396
19950415,0.008489116517285532,0.49315845070422537,0.006125014550110581,1,1,0,0,0,0.009501804213712025,0.008251658712606216,0.009110697241299034,0.035353276684902804,0.007403096263531602,0.007504365033174252,0.006498661389826563,0.008087034604320135,0.007157656683905083,0.007679797795034672,0.00838211084689958,0.006562016728469994,0.006054675158388347,0.00523853867003675,0.0044242313384438865,0.0038435987827793202
19950416,0.007403096263531602,0.49542781690140847,0.00606215807240135,1,1,0,0,0,0.008489116517285532,0.009501804213712025,0.008251658712606216,0.03364567570713538,0.007504365033174252,0.006498661389826563,0.006208823187056222,0.00834544456823586,0.0072761361557776415,0.007668490280526133,0.008088655902356285,0.00669870462444086,0.006198845968372218,0.005391439546369124,0.004616625372067113,0.00398739544706254
19950417,0.007504365033174252,0.496705985915493,0.006324060062856478,1,1,0,0,0,0.007403096263531602,0.008489116517285532,0.009501804213712025,0.03289838202770341,0.006498661389826563,0.006208823187056222,0.006180886974741008,0.008448708781615312,0.007351214726374779,0.007600478906496833,0.007927773251076709,0.007084822987511848,0.0063340372815404835,0.00550817300497198,0.004806192527063204,0.004128697806674758
19950418,0.006498661389826563,0.49770246478873237,0.006299615877080666,1,1,0,0,0,0.007504365033174252,0.007403096263531602,0.008489116517285532,0.02989523920381795,0.006208823187056222,0.006180886974741008,0.005859620533116052,0.00835941267439347,0.007433526780517819,0.0075018707285032515,0.00782625505096696,0.008782446746595274,0.006343016778356088,0.005643613748607348,0.004990771072717295,0.004279229093569681
19950420,0.006208823187056222,0.49784507042253523,0.005772319869631009,1,1,0,0,0,0.006498661389826563,0.007504365033174252,0.007403096263531602,0.02761494587358864,0.006180886974741008,0.005859620533116052,0.006278663717844256,0.008108485624490748,0.007472188502918338,0.007355371900826448,0.007698297221344598,0.010958977002510934,0.0063465088048954895,0.005776310757104612,0.005174185609524918,0.004429012089063305
19950421,0.006180886974741008,0.4985580985915493,0.005751367710394599,1,1,0,0,0,0.006208823187056222,0.006498661389826563,0.007504365033174252,0.026392736584798043,0.005859620533116052,0.006278663717844256,0.008359911535327669,0.007693932188170345,0.007493888953556049,0.007215025691338113,0.00761847947187256,0.012949432129969903,0.006275171691304855,0.005870346043201357,0.005290253920215507,0.004560212514757967
19950423,0.005859620533116052,0.4988433098591549,0.006358980328250495,1,1,0,0,0,0.006180886974741008,0.006208823187056222,0.006498661389826563,0.024747992084739844,0.006278663717844256,0.008359911535327669,0.010207193574671168,0.0073981076541896,0.007499625854299351,0.007136039376756408,0.007537664000532121,0.014656035385868932,0.006151454179623194,0.005951909805943096,0.005400834760629894,0.0046906646490513315
19950424,0.006278663717844256,0.49770246478873237,0.006648818531020836,1,1,0,0,0,0.005859620533116052,0.006180886974741008,0.006208823187056222,0.024527994412757534,0.008359911535327669,0.010207193574671168,0.018382027703410547,0.006877795699818748,0.007482415152069442,0.007064369689209639,0.007479297271230692,0.016079285631142227,0.006099073781532169,0.006076874469960257,0.005525383707201888,0.004842941949215957
19950426,0.008359911535327669,0.4971338028169014,0.007528809218950064,1,1,0,0,0,0.006278663717844256,0.005859620533116052,0.006180886974741008,0.026679082761028983,0.010207193574671168,0.018382027703410547,0.021444534978465837,0.006562016728469994,0.007453730648352928,0.007038096346675092,0.0073918718925120985,0.017099456241581722,0.006173902921662204,0.00618637444501721,0.005652260671466816,0.005005944759465885
19950428,0.010207193574671168,0.49770246478873237,0.007864043766732626,1,1,0,0,0,0.008359911535327669,0.006278663717844256,0.005859620533116052,0.030705389360959144,0.018382027703410547,0.021444534978465837,0.02011407286695379,0.00669870462444086,0.007573706703028087,0.007133711359063473,0.00737503533598284,0.017634734023978586,0.006383424514026306,0.0063587308977833944,0.005799923507990089,0.0052005005238039805
19950430,0.018382027703410547,0.5011267605633802,0.007616109882435106,1,1,0,0,0,0.010207193574671168,0.008359911535327669,0.006278663717844256,0.04322779653125364,0.021444534978465837,0.02011407286695379,0.017805843324409265,0.007084822987511848,0.007722117830952659,0.007317292182849161,0.0073976087932554,0.016754743336049354,0.006603422186008614,0.006473219482182351,0.005963549894407768,0.005393933851040125
19950501,0.021444534978465837,0.5159647887323944,0.007675474333604935,1,1,0,0,0,0.018382027703410547,0.010207193574671168,0.008359911535327669,0.05839366779187522,0.02011407286695379,0.017805843324409265,0.016241415434757305,0.008782446746595274,0.00844546618554301,0.007908941250810647,0.007712140612268652,0.015374395131117281,0.006791492758202106,0.006569000781548797,0.006114704757470442,0.005578512396694215
19950502,0.02011407286695379,0.5294190140845071,0.007455476661622628,1,1,0,0,0,0.021444534978465837,0.018382027703410547,0.010207193574671168,0.07014782912350134,0.017805843324409265,0.016241415434757305,0.015501105808404143,0.010958977002510932,0.009326454595340638,0.008648918303207673,0.008151013519131315,0.014122254186274675,0.007063371967341238,0.006669271829323046,0.006268021351247985,0.0057335334319969415
19950503,0.017805843324409265,0.5418644366197183,0.007305319520428355,1,1,0,0,0,0.02011407286695379,0.021444534978465837,0.018382027703410547,0.07774647887323943,0.016241415434757305,0.015501105808404143,0.013954138051449192,0.012949432129969903,0.010173769892079751,0.009316227946189533,0.008589387565059779,0.013267206545055458,0.0073068161032309575,0.006729135141427075,0.006403545238372383,0.00587733009628016
19950504,0.016241415434757305,0.5522024647887324,0.00731579560004656,1,1,0,0,0,0.017805843324409265,0.02011407286695379,0.021444534978465837,0.07560586660458621,0.015501105808404143,0.013954138051449192,0.012222092887905949,0.014656035385868934,0.010766915542843841,0.009873621896669273,0.00896228611337446,0.012751883200026607,0.007442007416399221,0.006770540598965694,0.006531918785439913,0.006004539634501224
19950505,0.015501105808404143,0.5609735915492958,0.007106274007682458,1,1,0,0,0,0.016241415434757305,0.017805843324409265,0.02011407286695379,0.0696624374345245,0.013954138051449192,0.012222092887905949,0.011782097543941335,0.016079285631142227,0.011320651179806112,0.010328915642616029,0.009298393667791876,0.012450571195769658,0.007537289854831468,0.006855596388246836,0.006636679581621964,0.0061235179673079804
19950506,0.013954138051449192,0.5692042253521127,0.0069316726807123735,1,1,0,0,0,0.015501105808404143,0.016241415434757305,0.017805843324409265,0.06350250261901991,0.012222092887905949,0.011782097543941335,0.011349086253055524,0.01709945624158172,0.011899080433011291,0.010748956549212632,0.009625147579693034,0.012403179407020636,0.0074769276817932395,0.006930176097909773,0.006731463159120009,0.006219174551440878
19950507,0.012222092887905949,0.576112676056338,0.006914212548015365,1,1,0,0,0,0.013954138051449192,0.015501105808404143,0.016241415434757305,0.05791875218251659,0.011782097543941335,0.011349086253055524,0.011820509835874753,0.017634734023978586,0.012359778505745215,0.011026323228627968,0.009896652643131516,0.012462044997256266,0.007343731812361774,0.006973576999185194,0.006763390258908823,0.006308595373896269
19950508,0.011782097543941335,0.5813591549295775,0.0070504015830520315,1,1,0,0,0,0.012222092887905949,0.013954138051449192,0.015501105808404143,0.053459434291700615,0.011349086253055524,0.011820509835874753,0.012634152019555348,0.016754743336049354,0.012768595041322314,0.011215225235711793,0.010120391772120324,0.012494969818913482,0.007243460764587525,0.007017476761394815,0.006793820775895038,0.006396893759249713
19950509,0.011349086253055524,0.5860105633802817,0.007305319520428355,1,1,0,0,0,0.011782097543941335,0.012222092887905949,0.013954138051449192,0.049307414736351994,0.011820509835874753,0.012634152019555348,0.013391921778605518,0.015374395131117281,0.013166686066814108,0.011342434773932855,0.010330287510185079,0.012472521076874469,0.007154164657365681,0.007108768312353459,0.006830902772003923,0.006489557177777409
19950510,0.011820509835874753,0.5899014084507043,0.007731346758235363,1,1,0,0,0,0.011349086253055524,0.011782097543941335,0.012222092887905949,0.047173786520777555,0.012634152019555348,0.013391921778605518,0.013622395530206029,0.014122254186274674,0.013535843158122288,0.011489931323478062,0.01051773450621082,0.012258010875168365,0.0071327136371950725,0.0072197648702130145,0.006863661306683074,0.006585837338078055
19950511,0.012634152019555348,0.5938045774647888,0.00788848795250844,1,1,0,0,0,0.011820509835874753,0.011349086253055524,0.011782097543941335,0.04758584565242696,0.013391921778605518,0.013622395530206029,0.012634152019555348,0.013267206545055458,0.013961620965462194,0.011600345876914381,0.01072201805876582,0.011947719374095814,0.007193574671167502,0.007317791043783362,0.006911551956366297,0.0066973327568718094
19950512,0.013391921778605518,0.598193661971831,0.008017692934466301,1,1,0,0,0,0.012634152019555348,0.011820509835874753,0.011349086253055524,0.04919566988709114,0.013622395530206029,0.012634152019555348,0.012012571295541846,0.012751883200026607,0.014415584415584418,0.01179772851987961,0.010934657531968674,0.011645409647970466,0.007275387864376341,0.007406338859603905,0.006995526880290005,0.006796356652310558
19950513,0.013622395530206029,0.603387323943662,0.007923408217902456,1,1,0,0,0,0.013391921778605518,0.012634152019555348,0.011820509835874753,0.051468979164241646,0.012634152019555348,0.012012571295541846,0.011191945058782446,0.01245057119576966,0.014775013718675694,0.012082910687264085,0.01117436021085189,0.011501737698920796,0.007405590568202605,0.007441259124997921,0.007088647588007384,0.006899995011390658
19950514,0.012634152019555348,0.6092359154929577,0.007916424164823653,1,1,0,0,0,0.013622395530206029,0.013391921778605518,0.012634152019555348,0.05228262134792224,0.012012571295541846,0.011191945058782446,0.010318938423932021,0.012403179407020636,0.01501895671549961,0.012374245472837024,0.011370537273226134,0.011647903952641469,0.007547267073515473,0.007445499442938624,0.0071648070239619535,0.0069593594625604865
19950515,0.012012571295541846,0.613524647887324,0.0074519846350832265,1,1,0,0,0,0.012634152019555348,0.013622395530206029,0.013391921778605518,0.051661040623908736,0.011191945058782446,0.010318938423932021,0.01046211151204749,0.012462044997256267,0.014608394166652812,0.0126664116933003,0.01152693017609791,0.012018058765818048,0.007690440161630944,0.007466950463109234,0.007241797894806859,0.0070179756223290165
19950516,0.011191945058782446,0.6179859154929578,0.005943429170061692,1,1,0,0,0,0.012012571295541846,0.012634152019555348,0.013622395530206029,0.04946106390408567,0.010318938423932021,0.01046211151204749,0.011275753695728087,0.012494969818913482,0.013934682475015382,0.012942780650847233,0.01163056853517801,0.012554334270083308,0.007747809169063972,0.007450986913214827,0.007321781931256965,0.0070601293712689375
19950517,0.010318938423932021,0.6231056338028169,0.005587242463042719,1,1,0,0,0,0.011191945058782446,0.012012571295541846,0.012634152019555348,0.04615760679781166,0.01046211151204749,0.011275753695728087,0.01261669188685834,0.012472521076874469,0.01329738763157457,0.013181402464373014,0.011735578761827162,0.013201855762675225,0.007553253404725875,0.0073429835209604735,0.007330927715050635,0.007036059331193776
19950518,0.01046211151204749,0.6277640845070422,0.006051681992783145,1,1,0,0,0,0.010318938423932021,0.011191945058782446,0.012012571295541846,0.043985566290303806,0.011275753695728087,0.01261669188685834,0.013657315795600047,0.012258010875168366,0.01276260871011191,0.013393750935364249,0.011764762126477873,0.013737133545072085,0.007246952791126928,0.007220263731147215,0.007294178292897883,0.006995402165056455
19950519,0.011275753695728087,0.631955985915493,0.006516121522523571,1,1,0,0,0,0.01046211151204749,0.010318938423932021,0.011191945058782446,0.043248748690490044,0.01261669188685834,0.013657315795600047,0.014603654987777907,0.011947719374095814,0.01234980128706121,0.013592962735088213,0.011835226233433657,0.014022980860368824,0.006984551939737599,0.007129969902056971,0.00726574321964847,0.006992783145151905
19950520,0.01261669188685834,0.6364859154929577,0.006844372017227331,1,1,0,0,0,0.011275753695728087,0.01046211151204749,0.010318938423932021,0.04467349551856594,0.013657315795600047,0.014603654987777907,0.014945873588639273,0.011645409647970466,0.012047990421870063,0.013731812361773945,0.011973535427440675,0.014216538902838518,0.006770041738031494,0.00708781615311705,0.007217519996009112,0.007008996125513413
19950521,0.013657315795600047,0.6420088028169014,0.00692468862763357,1,1,0,0,0,0.01261669188685834,0.011275753695728087,0.01046211151204749,0.04801187289023397,0.014603654987777907,0.014945873588639273,0.014851588872075428,0.011501737698920798,0.011952458552970719,0.013846550376640001,0.012156118529357964,0.014313317924073365,0.006615893709363619,0.007081580391439547,0.007168964198413623,0.007027578695312371
19950522,0.014603654987777907,0.6485369718309859,0.0070608776626702365,1,1,0,0,0,0.013657315795600047,0.01261669188685834,0.011275753695728087,0.05215341636596438,0.014945873588639273,0.014851588872075428,0.014209055988825514,0.011647903952641469,0.012054974474948868,0.013621564095315696,0.012411784758135591,0.014368691487769591,0.006474217204050751,0.007082328682840847,0.007136039376756407,0.007049902722117832
19950523,0.014945873588639273,0.655919014084507,0.007064369689209638,1,1,0,0,0,0.014603654987777907,0.013657315795600047,0.01261669188685834,0.05582353625887557,0.014851588872075428,0.014209055988825514,0.013276684902805262,0.012018058765818048,0.012256514292365765,0.013295807905282937,0.012711600179589933,0.01457222674892329,0.006418344779420325,0.007083076974242148,0.007106772868616659,0.007095922643297806
