Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
0,0.0017872040115145323,0.0027601660851916216,0.00311117360678137,0.003349402385153151,0.007549521775466618,0.0020969608532427735,0.0015897483517503949,0.0017337171510818088,0.0016885504689386204,0.0016405608691614823,0.0018451481103166497,0.0019094809174482312,0.002007688736187204,0.0012963134924319807,0.0011402570871416632,0.0010932473723076382,0.0010460979265882228,0.0012493639149410345,1,0.9046761048689139,0,0
0,0.005877378435517968,0.006549078828148595,0.006771368166717005,0.006973460366272205,0.024112857966557755,0.0062918206529200185,0.004636358145026222,0.005629060157601383,0.0055323467230443965,0.00513242360176821,0.005941495291178164,0.006056198347107437,0.006237785892754179,0.0056021526042667694,0.0057955245600065895,0.00578491163522876,0.0057721863759918725,0.005823739051646029,1,0.9313824806201554,0,0
0,0.00019357208448117537,0.00034233241505968783,0.00044087629542175,0.0005821330184966548,0.0009068870523415978,0.0002734356552538371,0.0001839695657877476,0.00018512396694214878,0.0001840220385674931,0.00018512396694214876,0.00022112029384756656,0.0002372819100091827,0.00025491276400367303,0.001845362718089991,0.001868739341466614,0.00201600419782238,0.0020911714548078183,0.001793939393939394,0,0.7835709259259259,1,0
0,0.00036748029982702285,0.0003704895527305675,0.0003761346475934214,0.00037292770654292844,0.0014902171823947725,0.00037059937947887204,0.00035170917877048953,0.00036348260618873727,0.00036102248702671536,0.00035979242744570443,0.0003745531424178358,0.0003760907168940995,0.000372093023255814,0.003365750528541227,0.0030957524505093206,0.0030027950907443508,0.0027913346695587716,0.0031625710441778097,0,0.7311651162790698,1,0
0,0.00021867521894658936,0.00022510352605332253,0.00023062961461875988,0.00023571164249590305,0.0008745035154804489,0.00021957743748788524,0.00026322225942307354,0.0002297273960774639,0.0002409769335142469,0.0002547921549278401,0.00021709633649932155,0.0002192672998643148,0.00021946466017022328,0.0021443197236955714,0.002182283388253538,0.0021979547363536506,0.002185095772612734,0.0021413875134363596,0,0.6904010945273632,1,0
0,0.0010285529087668125,0.0011862490450725747,0.0012608653378706855,0.0012824316503460887,0.004251628585318424,0.0011094474153297684,0.0009748825149894669,0.0010148112137416951,0.0009953654188948305,0.0009935504780424565,0.0010518878625830497,0.001077037757251661,0.0010941500567169017,0.003654253767622752,0.0038174688057040994,0.003648438548973309,0.003382095978887423,0.0037986712040187975,0,0.7794707189542485,1,0
0,7.998387421890748e-05,9.666253923460134e-05,0.00011086858448277518,0.00012760100210211075,0.00031735537190082645,8.634203933538745e-05,8.164252598842399e-05,8.643418665591615e-05,7.933884297520661e-05,7.901632735335619e-05,7.804878048780487e-05,7.740374924410402e-05,8.191896795001007e-05,0.0007072767587180004,0.0017494629538975437,0.001905944462042023,0.001992386327641317,0.0013682494888703316,0,0.4933068292682927,1,0
0,0.00019529561347743165,0.0002653831017467381,0.00029029556302283575,0.0005889746617019345,0.0008127145581691036,0.00022789331880240972,0.00019035509944600852,0.00019495655859292222,0.00019360033905488453,0.000198686162322526,0.00020173765628311082,0.0002047891502436957,0.0002108921381648654,0.0029514727696545876,0.0031538400992946448,0.003055320437138619,0.002915702479338843,0.002998020161656525,0,0.6410622222222223,1,0
0,0.00040877742946708465,0.0004562472010747873,0.00045734912944944293,0.00043126653910352975,0.0016446850954687944,0.00043330212107641576,0.0003747750681919961,0.00040763750356226846,0.0004028498147620405,0.00039373040752351104,0.0004090054146480479,0.0004110572812767171,0.000415844970076945,0.003473810202336848,0.004072271302365346,0.004126303790253633,0.003979652322599031,0.0038016203232504177,0,0.20471632183908045,1,0
0,5.651826179685418e-05,5.9930685150626505e-05,6.533368879409935e-05,7.197318810222036e-05,0.0002296987470007998,5.7645580226225384e-05,5.499485851392011e-05,5.481205011996802e-05,5.502532657957878e-05,5.502532657957878e-05,5.694481471607573e-05,5.843774993335111e-05,5.77979205545188e-05,0.0010320447880565182,0.0012410100163765855,0.0012611443297660307,0.0012712114864607531,0.001180607076208249,0,0.09775623655913976,1,0
0,3.875114784205694e-05,3.8921684376229836e-05,4.1261095806550346e-05,4.677948314311951e-05,0.00015298438934802571,3.833136560409287e-05,3.8488783943329396e-05,3.838383838383838e-05,3.838383838383839e-05,3.838383838383838e-05,3.838383838383838e-05,3.7832874196510563e-05,3.801652892561984e-05,0.0005573921028466484,0.0007376885740522104,0.0007587651405833223,0.0007693034238488783,0.0006755345664436574,0,0.1318535185185185,1,0
0,0.0003247933884297521,0.0003285714285714285,0.00033067033976124884,0.0003323789846517119,0.0013002754820936636,0.00032601338055883504,0.0001303030303030303,0.0003168044077134986,0.0003170798898071625,0.00018870523415977965,0.00032479338842975215,0.0003256198347107438,0.00032506887052341596,0.00022754820936639116,0.0004357929948839041,0.0005495211858848224,0.0006263282172373083,0.0003382526564344746,0,0.07752583333333334,1,0
0,0.0001514142707484577,0.00018127941200924555,0.000200244996147685,0.0002235296073964448,0.0006095681527179606,0.0001564427889651961,0.00014744998919134642,0.00015141427074845772,0.00014768944243976254,0.00014806192527063206,0.0001514142707484577,0.00015290420207193577,0.00015383540914910956,0.0025470375974857413,0.002804942048988144,0.002772371972884137,0.0027108302708814874,0.00267344230673296,0,0.7585576525821597,1,0
0,0.000246715963462375,0.00033418256384763566,0.0003491870171296009,0.00038634188777729456,0.001179295345802523,0.0003176039271733052,0.00023677375256322625,0.00024184428012179215,0.00024184428012179215,0.0002408003479773815,0.00029856459330143546,0.00031770334928229673,0.0003163114397564159,0.0022528055676381037,0.002353246753246753,0.0023036434060357503,0.002160032312185422,0.0023141490088858514,0,0.6832933333333334,1,0
1,0.000380297520661157,0.0003051145218417946,0.0002829752066115702,0.0002694498229043684,0.0015159008264462811,0.00036533648170011807,0.00040810389610389616,0.0003861157024793389,0.0003972231404958678,0.0004040991735537191,0.0003787107438016529,0.0003776528925619835,0.0003792396694214876,0.0006098512396694215,0.001432746162927981,0.0014287540338449424,0.0014820873671782758,0.0011523022432113341,0,0.6837111999999999,0,0
1,0.006266681761575907,0.004201801685238796,0.0036849519927975726,0.0030004625511474824,0.022354352994452622,0.004955132538694183,0.0092092316152092,0.007066410053209555,0.00850773236725914,0.009277935016415712,0.005924872636703271,0.005132389901505717,0.005030408694667723,0.004017842182723877,0.00214584916951044,0.0018034880022426722,0.001671232876712329,0.0026564538823567467,0,0.6248083105022831,0,0
1,0.00024157660521296884,0.00023248266884630516,0.00022099920281738468,0.000206993006993007,0.0009691883873702056,0.0002392516574334756,0.00021009293736566466,0.00023021826658190295,0.00021953803771985588,0.00020784064420428057,0.00024361093452002542,0.00024242424242424234,0.00024157660521296884,0.0009296884933248572,0.0010160748342566527,0.001017172726263635,0.0010368540550358728,0.0010126842854115581,0,0.5495056410256411,0,0
1,0.00027275968238535083,0.0002645924485496678,0.00030879922216820615,0.0004352431881843645,0.0010819640252795334,0.0002672037410005324,0.0002836122878903628,0.00027613028682547394,0.0002792416140009723,0.00028027872305947174,0.0002740560687084751,0.000268870523415978,0.0002662777507697294,0.0002994652406417112,0.0004231960552816168,0.0007615714054216727,0.0011780818112368916,0.00029935412181401487,0,0.5391691503267975,0,0
1,0.00010219918756128309,9.970183899305624e-05,0.00010047025393712605,0.00010131070778220237,0.0004016248774338142,9.92856142316851e-05,9.758869789686428e-05,9.861325115562406e-05,9.771676705420929e-05,9.726852500350191e-05,9.906149320633141e-05,9.995797730774617e-05,0.00010040621935845356,0.0005325115562403698,0.0005893422448121985,0.0005888513130423762,0.0005899025473755829,0.0005894382966802073,0,0.43027502824858754,0,0
1,9.598176118552294e-05,0.00010488946789887231,0.00011032311471182945,0.00011806375442739081,0.00039487033342832707,0.00010239791556405976,8.74811708667508e-05,9.57537760045597e-05,9.529780564263322e-05,8.959817611855228e-05,9.64377315474494e-05,9.803362781419209e-05,0.00010441721288116272,0.0001299515531490453,0.0004021170052518015,0.0005642958921955787,0.0007539795627569923,0.0003338028742417457,0,0.47689471264367816,0,0
1,0.0005533375715193896,0.00026449913722640994,0.0002615929525020434,0.00025498138225410954,0.0014428480610298793,0.0002868404322949777,0.0008599037326310054,0.0007338842975206613,0.000807120152574698,0.0008472981563890655,0.0003020979020979021,0.0002934520025429116,0.00029396058486967576,2.5429116338207244e-07,9.081827263645445e-08,0.00012084884812157539,0.0003749341567523386,0.0,0,0.10741833333333331,0,0
1,0.0006633247527435308,0.00044909129618518596,0.0003138353946103574,0.0002458822846304217,0.002470993090367159,0.0005727137244275843,0.0007128418526332088,0.0006769814388294269,0.0006915052160953801,0.0007042948110012191,0.000637745562931852,0.0005950413223140495,0.0005748814523777265,0.0,0.0,0.0,0.0,0.0,0,0.07620699453551912,0,0
1,9.015777610818934e-05,4.957819040463669e-05,4.313834925405174e-05,3.963507566813352e-05,0.0003022088655146506,5.783835998712031e-05,0.0002818417945690673,0.00011371900826446283,0.00023465063861758076,0.0002892261457550714,8.222389181066868e-05,7.669421487603306e-05,5.3132982719759584e-05,0.0,0.0,0.0,0.0,0.0,0,0.11506254545454546,0,0
1,0.0008037886526139846,0.00023912022604566016,0.00022983077528532074,0.00021140044837695507,0.0015772680843160927,0.0002477587785044374,0.001165100884814879,0.0009279970285077537,0.0009814838889404772,0.0011088123316928221,0.0002698114959606277,0.0002555483331785681,0.0002481196025629121,0.0,0.0,0.0,0.0,0.0,0,0.07897513108614232,0,0
1,0.000586034255599473,0.00019844292729668224,0.00017297765914366702,0.00015836969354755912,0.0013966702599113665,0.00023927587563951202,0.0015170200023954966,0.0007219068151874476,0.0013190561743921427,0.0016151395376691822,0.00028247694334650853,0.0002713618397412864,0.0002567972212240987,0.0005095700083842376,0.0005215474907174512,0.0006178738257789641,0.0007431035367794261,0.0005095973854867136,0,0.6205309178743961,0,0
1,0.0005027197595792637,0.00048128796823011707,0.0004814024542950164,0.0004628099173553719,0.0019858752817430506,0.00048743586991520875,0.0005189653321884727,0.0005046431254695716,0.0005044027047332833,0.0005147407963936889,0.0005022389181066866,0.0004919008264462809,0.0004890157776108189,8.919609316303533e-05,0.00028273478587528177,0.0003912904726127867,0.0005392465385853816,0.0001882150906944296,0,0.5703229090909092,0,0
0,0.014726611570247933,0.018758630460448643,0.019897237308146402,0.0154616292798111,0.05842909090909091,0.013879574970484063,0.00915551357733176,0.013864462809917355,0.012983801652892563,0.009716363636363638,0.014709421487603302,0.014606280991735537,0.014386776859504133,0.01237818181818182,0.0039991499409681225,0.0026660999606454155,0.002000094451003542,0.007781818181818183,0,0.8726173333333334,0,1
0,0.0038449954086317716,0.0036450291411330373,0.0034004260289974574,0.003134986225895317,0.015188980716253441,0.003738790502426866,0.004066460523603381,0.0038863439590712313,0.004020884166338712,0.004058034894398531,0.003816869998688181,0.0037855962219598585,0.0037415190869736323,0.002398635707726616,0.0022677835872641065,0.002034004859978886,0.0017610614493731378,0.0023907797829875754,0,0.7473485714285715,0,1
0,0.01182653914012443,0.013398118939283393,0.013751259567807065,0.014241396601355745,0.04945246540997307,0.012844232784580077,0.009465455076078162,0.011182022471910111,0.010016751787538304,0.00939823567647878,0.012094864889961927,0.012730912805274398,0.012800148574612313,0.011156913362429195,0.012874340368518101,0.013207051987848719,0.013406635448310628,0.012403581709403979,0,0.7952540074906368,0,1
0,0.00943941230486685,0.00838120425029516,0.008125766758494031,0.00791281647645284,0.03714629935720845,0.008892205168568805,0.009960802833530106,0.009533443526170799,0.009731496786042241,0.009860642791551882,0.009323930211202938,0.009245472910927458,0.009137483930211203,0.006188870523415976,0.005395125278761642,0.005284722550177095,0.00519071756526302,0.005611040272858454,0,0.7094215555555555,0,1
0,0.0016214605067064083,0.0015366404087715562,0.001492872949206779,0.0014342539725550158,0.006437068147947431,0.0015800878704008362,0.0016979503358042851,0.001628830781736892,0.0016429210134128167,0.0016548435171385993,0.0016136566860858964,0.001605852865465384,0.0015960980896897441,8.670911800569028e-07,1.0219288907813497e-06,1.0322514048296465e-06,1.0993477461435736e-06,9.59993806491571e-07,0,0.6079392349726774,0,1
0,0.005519532352348316,0.005342597978518156,0.005125164857315633,0.0048233996602067555,0.02198863132432977,0.0054571025426901265,0.005577953753563509,0.005535819391251764,0.005551300141100585,0.005563071961298125,0.0055082443055835505,0.005489538399516227,0.005471316266881678,0.0007459786333400524,0.0006433841103464162,0.00047580268954991787,0.00035781380482045655,0.0007433293978748525,0,0.5903382113821138,0,1
0,0.0010302761540012095,0.000966982463213062,0.0009336212937099854,0.0008660811472341405,0.0040775650070550284,0.000995352319520834,0.0010803582227085554,0.001038822817980246,0.0010496270913122356,0.0010622052005644024,0.001023987099375126,0.0010159242088288653,0.0010073775448498285,0.0005792380568433784,0.00016808823105940625,0.00011222007851719605,8.426872462349181e-05,0.0002894808074408961,0,0.5139546341463415,0,1
0,0.0008312947658402203,0.0009655033451397088,0.000941537977174341,0.0009413238882329792,0.0038116143250688708,0.00097541440377804,0.0006425186934277843,0.0007126391184573003,0.0006682093663911845,0.0006461707988980717,0.000996848484848485,0.0009942038567493114,0.0009892672176308541,0.0,1.7630853994490357e-07,1.763085399449036e-07,1.7630853994490357e-07,1.7630853994490357e-07,0,0.18557919999999997,0,1
0,0.0005427937915742794,0.000664002073314712,0.0007249844021462647,0.0007463299449995681,0.0022813142511590406,0.0005927146024707,0.0005315518184697785,0.0005379560572465229,0.0005316670026204394,0.0005286031042128602,0.0005576295101793993,0.0005848820802257608,0.0005960088691796008,0.0,0.0,0.0,0.0,0.0,0,0.13940056910569104,0,1
0,0.0011239669421487604,0.001118761403885371,0.0011034453150155629,0.0010778147472362348,0.004513298271975958,0.0011287753568745304,0.0010156917462702587,0.0011123966942148762,0.0010398196844477838,0.0010087152516904583,0.0011260706235912848,0.001126220886551465,0.001137039819684448,3.005259203606311e-07,3.005259203606311e-07,3.0052592036063113e-07,3.005259203606311e-07,3.005259203606311e-07,0,0.16576075757575756,0,1
0,0.008132825703407929,0.007694774683947311,0.007334449411671066,0.007093111178913017,0.033760163432073546,0.008370948357056632,0.00797484844062985,0.008063738508682328,0.008058835546475995,0.007979645278113102,0.00860796731358529,0.00855552047543876,0.008463849939641563,6.730429937784381e-05,8.012416592600452e-06,6.282583606383402e-06,5.417667113274876e-06,1.320191555125161e-05,0,0.5225222471910114,0,1
0,0.003931630353117957,0.003530986369002898,0.003320582447855175,0.003110797466995814,0.015797595792637117,0.0037652248577868417,0.0044162713319738115,0.004068369646882044,0.003694515401953418,0.0038528925619834716,0.004084748309541698,0.003974305033809166,0.003806912096168295,0.0007477084898572501,0.0003945261350220028,0.00035823405244892853,0.0003400880111623914,0.0004429537404744017,0,0.7752578030303031,0,1
