Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19900601,0.006526020711992912,0.5440735940246045,0.0011207134453659457,1,1,0,0,0,0.008075498554808349,0.008068091039811763,0.007768304550538134,0.03043791485715116,0.004880680910398117,0.0039874217490450115,0.003496347078388938,0.008275376963665827,0.006017827834411953,0.004510533403327779,0.0037248284548172706,0.003718510280261358,0.0017597516718782097,0.0028004764048860553,0.003317715995460044,0.00354731264900621
19900602,0.004880680910398117,0.5491487258347979,0.0014279074496361603,1,1,0,0,0,0.006526020711992912,0.008075498554808349,0.008068091039811763,0.027550291217011143,0.0039874217490450115,0.003496347078388938,0.0045525715696669525,0.008630813187451628,0.006377745916010814,0.004759359509319567,0.003897442228645296,0.0033475120501802085,0.0014712943231875966,0.0026247813538115504,0.003156908597074758,0.003436355544120363
19900603,0.0039874217490450115,0.5523128295254833,0.0016858632659878866,1,1,0,0,0,0.004880680910398117,0.006526020711992912,0.008075498554808349,0.02346962192624439,0.003496347078388938,0.0045525715696669525,0.003914653807607953,0.008807410834891264,0.006662530631215725,0.004937907594881553,0.004034014395893291,0.0031332543475058256,0.0012423460865704035,0.002483727328750496,0.003011766951693457,0.003345317807292563
19900604,0.003496347078388938,0.554609402460457,0.0016292175630728115,1,1,0,0,0,0.0039874217490450115,0.004880680910398117,0.006526020711992912,0.01889047044982498,0.0045525715696669525,0.003914653807607953,0.002631846504669639,0.007518814465611078,0.006827083285782759,0.0050893985388313565,0.0041360700331781975,0.0030285531691507093,0.0010237310221333227,0.002296391896967069,0.002883888758629133,0.00325429563247106
19900605,0.0045525715696669525,0.5563326010544816,0.0016775842786387603,1,1,0,0,0,0.003496347078388938,0.0039874217490450115,0.004880680910398117,0.01691702130749902,0.003914653807607953,0.002631846504669639,0.0025660503420528984,0.006114623513569032,0.006880180851262495,0.0051737031142687,0.004219342328864618,0.002664402221839512,0.0009901170885353663,0.0021044501113202186,0.002750304496589846,0.0031588694098679715
19900606,0.003914653807607953,0.5591397188049209,0.001662333512469317,1,1,0,0,0,0.0045525715696669525,0.003496347078388938,0.0039874217490450115,0.015950994204708857,0.002631846504669639,0.0025660503420528984,0.002283693299830063,0.005655233087730293,0.006728700281983556,0.005300855080372576,0.004325163971673,0.0022042025716734136,0.0011801603094141837,0.0019433833461633431,0.002625538704784591,0.003061855862622758
19900607,0.002631846504669639,0.5611045694200352,0.0018771514473703323,1,1,0,0,0,0.003914653807607953,0.0045525715696669525,0.003496347078388938,0.014595418960333484,0.0025660503420528984,0.002283693299830063,0.002487617830324333,0.005061884911701176,0.006461220517779074,0.005397090527303022,0.004407876035132785,0.0019293152924723463,0.0013410714545081057,0.0017869851828950726,0.0024926599203640262,0.0029661495239063536
19900608,0.0025660503420528984,0.5614169595782074,0.0022958939127656177,1,1,0,0,0,0.002631846504669639,0.003914653807607953,0.0045525715696669525,0.013665122223997444,0.002283693299830063,0.002487617830324333,0.0027634388299031215,0.004284220333109932,0.00627979864838788,0.00543995866731128,0.004453955135773318,0.001777803599180816,0.0015829672803630308,0.0016713594761206204,0.002394640030045047,0.002884028816685791
19900609,0.002283693299830063,0.5611939806678383,0.002705921654635507,1,1,0,0,0,0.0025660503420528984,0.002631846504669639,0.003914653807607953,0.011396243954160555,0.002487617830324333,0.0027634388299031215,0.0020035149384885764,0.0037185102802613583,0.006174661733856494,0.005491334037427663,0.004499147202055014,0.0016480787147027758,0.0017508502042772693,0.0016110722637324333,0.0023334709706334567,0.0028053939988753854
19900610,0.002487617830324333,0.5604793497363796,0.0028945954189603337,1,1,0,0,0,0.002283693299830063,0.0025660503420528984,0.002631846504669639,0.009969207976876934,0.0027634388299031215,0.0020035149384885764,0.0006932562564452643,0.003347512050180208,0.006077461442535736,0.005557524437537219,0.004540308708706217,0.0016187598948423363,0.001933423662134319,0.0015878848743523613,0.00230029277321177,0.0027421811293036726
19900611,0.0027634388299031215,0.5597203427065026,0.003127278537088411,1,1,0,0,0,0.002487617830324333,0.002283693299830063,0.0025660503420528984,0.010100800302110417,0.0020035149384885764,0.0006932562564452643,0.0007076355502621679,0.0031332543475058256,0.005326034406558452,0.0055958069730237805,0.0046003624909999735,0.001568152250369857,0.0021060996839875256,0.0015649153530604243,0.002232961159307221,0.0026894414899687304
19900929,0.0020035149384885764,0.5590505272407733,0.0010239800142340485,2,0,1,0,0,0.0027634388299031215,0.002487617830324333,0.002283693299830063,0.009538264898546095,0.0006932562564452643,0.0007076355502621679,0.001505468489012186,0.0030285531691507084,0.004571588341359871,0.005596304957225232,0.004637415627989202,0.0015337913404697237,0.0023201083945611828,0.0016551127415482746,0.002176336205733873,0.00264275547108268
19900930,0.0006932562564452643,0.35983545694200353,0.000755130793475577,2,0,1,0,0,0.0020035149384885764,0.0027634388299031215,0.002487617830324333,0.007947827855161295,0.0007076355502621679,0.001505468489012186,0.0013756191084837834,0.002664402221839512,0.004159817654784902,0.0053739342619355404,0.00464174186573931,0.00172022417588802,0.0022267363567890813,0.0017034483331016326,0.0020378343497052557,0.0025258381177857133
19940101,0.0007076355502621679,0.3597029876977153,0.002134235791369519,4,0,0,0,1,0.0006932562564452643,0.0020035149384885764,0.0027634388299031215,0.00616784557509913,0.001505468489012186,0.0013756191084837834,0.0022823860913012534,0.0022042025716734136,0.0036330437416872943,0.0050422145357438535,0.004598868538395619,0.0018013956007245668,0.002097135968361404,0.001719103711434755,0.0018903687780505163,0.0023937789323633706
19940102,0.001505468489012186,0.649265158172232,0.001948176444102311,4,0,0,0,1,0.0007076355502621679,0.0006932562564452643,0.0020035149384885764,0.004909875234208195,0.0013756191084837834,0.0022823860913012534,0.0024091853185957677,0.0019293152924723463,0.003106767812791139,0.004829637529749369,0.004562297823601546,0.0017715165486374943,0.0021338623032184307,0.0018584147917907307,0.0018255270851532238,0.0023294455983383926
19940103,0.0013756191084837834,0.6488224956063269,0.0020144083428953216,4,0,0,0,1,0.001505468489012186,0.0007076355502621679,0.0006932562564452643,0.004281979404203402,0.0022823860913012534,0.0024091853185957677,0.0017629885691876426,0.001777803599180816,0.0027481569397210873,0.004709042355631268,0.004562951427865951,0.0018638926180066936,0.0020841883791236724,0.001917519291700471,0.0017687776355295132,0.0022711503227560103
19940104,0.0022823860913012534,0.6481836555360281,0.0021351072637220583,4,0,0,0,1,0.0013756191084837834,0.001505468489012186,0.0007076355502621679,0.0058711092390593906,0.0024091853185957677,0.0017629885691876426,0.0019982861043733387,0.0016480787147027762,0.0024977953824414922,0.004601000533258083,0.004580163006828608,0.0018168953589947359,0.001985400763160789,0.001959412212647554,0.0017203901706218372,0.002221569770699024
19940105,0.0024091853185957677,0.6483310632688928,0.002163430115179596,4,0,0,0,1,0.0022823860913012534,0.0013756191084837834,0.001505468489012186,0.0075726590073929905,0.0017629885691876426,0.0019982861043733387,0.0012758355241179974,0.001618759894842336,0.0023760071211740806,0.004090276235986413,0.004601545203478419,0.001699433335477432,0.0018769024552696065,0.001991501069628566,0.0016689110537968187,0.0021439464832978174
19940106,0.0017629885691876426,0.6485768892794376,0.002008743772603814,4,0,0,0,1,0.0024091853185957677,0.0022823860913012534,0.0013756191084837834,0.007830179087568449,0.0019982861043733387,0.0012758355241179974,0.0012963151244026784,0.001568152250369857,0.0022983527097602827,0.0035704429776965327,0.004589266780511388,0.0017415130005000589,0.0017392098235683474,0.0020296591090647647,0.0016831451022216322,0.0020670546101924916
19940107,0.0019982861043733387,0.6483310632688928,0.0017987189356417667,4,0,0,0,1,0.0017629885691876426,0.0024091853185957677,0.0022823860913012534,0.008452846083458003,0.0012758355241179974,0.0012963151244026784,0.002022251594068178,0.0015337913404697237,0.002099096781154618,0.0032844755500131763,0.004413898531569087,0.001735474942057463,0.001879890360478314,0.002053313358633697,0.0017622623422271929,0.00199834835239852
19940108,0.0012758355241179974,0.6485276801405976,0.0018165841188688288,4,0,0,0,1,0.0019982861043733387,0.0017629885691876426,0.0024091853185957677,0.0074462955162747455,0.0012963151244026784,0.002022251594068178,0.0019534052782175485,0.00172022417588802,0.0019622133737807164,0.0029954372197542023,0.004211716945779894,0.0016988731032507992,0.0020289743807877696,0.002063055174574587,0.0018223939345524266,0.00192502017873483
19940109,0.0012963151244026784,0.6479868189806678,0.0017385873433165332,4,0,0,0,1,0.0012758355241179974,0.0019982861043733387,0.0017629885691876426,0.0063334253220816575,0.002022251594068178,0.0019534052782175485,0.0015869511539746402,0.0018013956007245668,0.0018653554465984563,0.0026716437421022816,0.004072577047493168,0.0016770240464121274,0.0019835955704305282,0.0020587289368244792,0.0019001417180039965,0.0018650442064725502
19940110,0.002022251594068178,0.6475445957820738,0.0016496971633574926,4,0,0,0,1,0.0012963151244026784,0.0012758355241179974,0.0019982861043733387,0.006592688346962193,0.0019534052782175485,0.0015869511539746402,0.0020575462243460326,0.001771516548637495,0.0017746600739091552,0.0024226101426932226,0.003974660903882824,0.0016615242881419588,0.0019536542703182743,0.0020189213247209735,0.001929564284573072,0.0018149967942267034
19940111,0.0019534052782175485,0.6478884007029877,0.0015808508475068628,4,0,0,0,1,0.002022251594068178,0.0012963151244026784,0.0012758355241179974,0.0065478075208064025,0.0015869511539746402,0.0020575462243460326,0.0019560196952751675,0.0018638926180066938,0.001755985666354735,0.002286494460963226,0.003916723554445235,0.0016453398015947947,0.0019015526732414415,0.0019434767182011155,0.0019401256995121834,0.0017656807962767387
19940112,0.0015869511539746402,0.6482326449912127,0.0016536187889439208,4,0,0,0,1,0.0019534052782175485,0.002022251594068178,0.0012963151244026784,0.006858923150663046,0.0020575462243460326,0.0019560196952751675,0.0010196226524713504,0.0018168953589947359,0.0017178276269185359,0.002189636533780965,0.0035219310167384937,0.0016813814081748258,0.0018223731852106992,0.0018496378202401528,0.0019351251081559443,0.001707276586650289
19940113,0.0020575462243460326,0.6481344463971881,0.0016876062106929658,4,0,0,0,1,0.0015869511539746402,0.0019534052782175485,0.002022251594068178,0.007620154250606399,0.0019560196952751675,0.0010196226524713504,0.0011433717265319759,0.001699433335477432,0.0016337927929236443,0.0020987129183326655,0.0031026905671417576,0.0016246734572345695,0.0017495429957484598,0.0017443764096584035,0.0019362870712926637,0.0016997445756033393
19940114,0.0019560196952751675,0.648478690685413,0.0016727911806997922,4,0,0,0,1,0.0020575462243460326,0.0015869511539746402,0.0019534052782175485,0.0075539223518133886,0.0010196226524713504,0.0011433717265319759,0.001913753286176996,0.0017415130005000589,0.001637652170484891,0.001979902187603098,0.002898734912634897,0.0016132820686263728,0.0017036662011897673,0.0017917782808340406,0.0019367643061523874,0.0017476133069678366
19940115,0.0010196226524713504,0.6487245166959579,0.0016588476230591585,4,0,0,0,1,0.0019560196952751675,0.0020575462243460326,0.0015869511539746402,0.0066201397260671905,0.0011433717265319759,0.001913753286176996,0.0018401138723873984,0.001735474942057463,0.0017278495589727412,0.0018866338965396318,0.002680446650330018,0.0017366576545359096,0.0016856765219123422,0.001857325451350056,0.0019372622903538386,0.0017882145813924058
19940116,0.0011433717265319759,0.648085237258348,0.001612223852198289,4,0,0,0,1,0.0010196226524713504,0.0019560196952751675,0.0020575462243460326,0.006176560298624526,0.001913753286176996,0.0018401138723873984,0.0018392424000348588,0.0016988731032507992,0.001750134351987683,0.0018098613321492372,0.0024284510823894107,0.0021120132463797584,0.0016631427367966752,0.0018233691536136015,0.0019268668701485445,0.001840891972702166
19940117,0.001913753286176996,0.6475935852372583,0.0017172362706793128,4,0,0,0,1,0.0011433717265319759,0.0010196226524713504,0.0019560196952751675,0.00603276736045549,0.0018401138723873984,0.0018392424000348588,0.0016605905677642377,0.0016770240464121274,0.0017242702975248107,0.0017421147314101457,0.002236213618622949,0.0029105309134067722,0.001645090809494069,0.0017993725399061719,0.0018943111529786717,0.0018584459158033212
19940118,0.0018401138723873984,0.6477412126537786,0.0017882612674112914,4,0,0,0,1,0.001913753286176996,0.0011433717265319759,0.0010196226524713504,0.00591686153756772,0.0018392424000348588,0.0016605905677642377,0.0018762799750177926,0.0016615242881419586,0.001762708453074326,0.0017244985402838093,0.002130251917757909,0.0034797891036906854,0.0016547392533971862,0.0017781459633193137,0.0018472308965998053,0.0018687790879834338
19940119,0.0018392424000348588,0.6477412126537786,0.0017176720068555825,4,0,0,0,1,0.0018401138723873984,0.001913753286176996,0.0011433717265319759,0.006736481285131229,0.0016605905677642377,0.0018762799750177926,0.0018832517538381094,0.0016453398015947945,0.001731117580294765,0.0016936650184772885,0.0020535623507344225,0.003789784269094063,0.001684369313383533,0.001753371249297116,0.0017945483179546127,0.0018724361594628408
19940120,0.0016605905677642377,0.6478396309314587,0.001591744251913608,4,0,0,0,1,0.0018392424000348588,0.0018401138723873984,0.001913753286176996,0.007253700126363491,0.0018762799750177926,0.0018832517538381094,0.003770860869438917,0.0016813814081748253,0.0016904073718261286,0.001649655664674038,0.001994380040793205,0.004024832812179033,0.0016935197730851988,0.0017215313844168294,0.001727424197467335,0.0018755952467407971
19940121,0.0018762799750177926,0.6478884007029877,0.0016305247716016209,4,0,0,0,1,0.0016605905677642377,0.0018392424000348588,0.0018401138723873984,0.007216226815204288,0.0018832517538381094,0.003770860869438917,0.007503376955366091,0.0016246734572345693,0.0016830932288673143,0.0016333259327347843,0.0018910950050109662,0.004190225815086017,0.0016798252075452907,0.001691745704367529,0.0017544605897377907,0.0018725295315006132
19940122,0.0018832517538381094,0.6481344463971881,0.0014727882757919505,4,0,0,0,1,0.0018762799750177926,0.0016605905677642377,0.0018392424000348588,0.007259364696654998,0.003770860869438917,0.007503376955366091,0.005824921204374791,0.001613282068626373,0.0016743785053419183,0.0016896603955239525,0.0018182959395613176,0.004148395142164115,0.0016737871491026947,0.0016797318355075183,0.0017961460172676018,0.001871393505041052
19940123,0.003770860869438917,0.6485276801405976,0.0014584089819750469,4,0,0,0,1,0.0018832517538381094,0.0018762799750177926,0.0016605905677642377,0.009190983166059057,0.007503376955366091,0.005824921204374791,0.004009208557858502,0.00173665765453591,0.0017177653788933548,0.001745642119503759,0.0017915604127459058,0.003862738954606665,0.0016472072423502366,0.0016551749895734557,0.0017646485165258132,0.0018569519631989673
19940124,0.007503376955366091,0.6508400702987698,0.0010191869162950804,4,0,0,0,1,0.003770860869438917,0.0018832517538381094,0.0018762799750177926,0.01503376955366091,0.005824921204374791,0.004009208557858502,0.003305930369359032,0.002112013246379759,0.0018945186463959433,0.0018535179471431274,0.0018345893601525495,0.003192638963528882,0.001625233689461202,0.001635162249477635,0.0017413262564245145,0.0018270417870993039
19940125,0.005824921204374791,0.6573246924428823,0.001296750860578948,4,0,0,0,1,0.007503376955366091,0.003770860869438917,0.0018832517538381094,0.01898241078301791,0.004009208557858502,0.003305930369359032,0.003034030995366672,0.002910530913406772,0.002286027600774365,0.002145315939851808,0.00202100663356455,0.002549492367354645,0.0015255123531205974,0.0015901258032588914,0.0016939347599197413,0.001766801260730003
19940126,0.004009208557858502,0.6618528119507908,0.0010623247977457914,4,0,0,0,1,0.005824921204374791,0.007503376955366091,0.003770860869438917,0.021108367587038303,0.003305930369359032,0.003034030995366672,0.0015904370433847987,0.0034797891036906854,0.0025625644526427404,0.0023140080880934056,0.0021401960397806384,0.002165733292111308,0.0014552965807159766,0.0015698329470497545,0.0016540130264367358,0.0017097353836449532
19940127,0.003305930369359032,0.6647994288224957,0.0010348734186407936,4,0,0,0,1,0.004009208557858502,0.005824921204374791,0.007503376955366091,0.020643437086958417,0.003034030995366672,0.0015904370433847987,0.001771267556536769,0.0037897842690940635,0.0027355828386344447,0.002390199670915441,0.0021846878157790453,0.0019211608011735827,0.0013616755508431496,0.0015275976619641741,0.0016015794398922692,0.0016359870358112884
19940128,0.003034030995366672,0.6670557996485061,0.0008993594678208833,4,0,0,0,1,0.003305930369359032,0.004009208557858502,0.005824921204374791,0.016174091126958997,0.0015904370433847987,0.001771267556536769,0.0028126770178216096,0.004024832812179034,0.0028247531347068014,0.002463673089971221,0.002231202652595847,0.0016438458489904408,0.0012821225746613189,0.0014809738911033047,0.0015552046611321253,0.0016363760859686722
19940129,0.0015904370433847987,0.669164323374341,0.0009647198942613546,4,0,0,0,1,0.003034030995366672,0.003305930369359032,0.004009208557858502,0.011939606965969005,0.001771267556536769,0.0028126770178216096,0.0013228950311551366,0.004190225815086017,0.0029017539418561946,0.002512994275256618,0.0023148017504144684,0.0017071520905999258,0.001177670388406928,0.0014257287687548111,0.0015123780198073216,0.0016415271100524334
19940130,0.001771267556536769,0.6697669156414763,0.0010919548577321384,4,0,0,0,1,0.0015904370433847987,0.003034030995366672,0.003305930369359032,0.009701665964647272,0.0028126770178216096,0.0013228950311551366,0.0013228950311551366,0.004148395142164115,0.0029425263983500123,0.0025279752999836083,0.002346330375168848,0.0016484522028538643,0.0011050891910454142,0.0013761482166978253,0.001471813056730775,0.0015997586851557132
19940131,0.0028126770178216096,0.6704195957820738,0.0012963151244026784,4,0,0,0,1,0.001771267556536769,0.0015904370433847987,0.003034030995366672,0.009208412613109849,0.0013228950311551366,0.0013228950311551366,0.0015939229327949572,0.003862738954606665,0.0029873761004932113,0.002550592082466184,0.0023558231990090115,0.0014607121589067587,0.0010527386018678558,0.0013389861456645287,0.0014410210336077086,0.0015691793427853498
19941101,0.0013228950311551366,0.6718831282952549,0.0015381487022324218,3,0,0,1,0,0.0028126770178216096,0.001771267556536769,0.0015904370433847987,0.007497276648898313,0.0013228950311551366,0.0015939229327949572,0.001092826330084678,0.003192638963528882,0.0030515849384678264,0.0025882313883592045,0.0024071466957710772,0.0014030704875887812,0.0010923283458832268,0.0013089203495019119,0.001424193317467003,0.0015435331564106127
19941102,0.0013228950311551366,0.4444501318101933,0.0015381487022324218,3,0,0,1,0,0.0013228950311551366,0.0028126770178216096,0.001771267556536769,0.007229734636668652,0.0015939229327949572,0.001092826330084678,0.0020335807346511933,0.002549492367354646,0.003014640735522665,0.0025582070908800416,0.0023728791579087157,0.0014125321874163541,0.001126813751833723,0.0012910551662748497,0.001422159881977744,0.001522213207785983
19941103,0.0015939229327949572,0.4444501318101933,0.0015045970166596464,3,0,0,1,0,0.0013228950311551366,0.0013228950311551366,0.0028126770178216096,0.0070523900129268405,0.001092826330084678,0.0020335807346511933,0.00136036834231434,0.0021657332921113078,0.002977758780602686,0.002545632989793399,0.0023340830762144074,0.001708459299128735,0.0011947885953318132,0.0012782320730874812,0.0014166613064200537,0.0014998817287521552
19941104,0.001092826330084678,0.4445263620386643,0.0017499164838995483,3,0,0,1,0,0.0015939229327949572,0.0013228950311551366,0.0013228950311551366,0.005332539325189909,0.0020335807346511933,0.00136036834231434,0.001498496710191869,0.0019211608011735829,0.002972996806676308,0.0025235556901957285,0.0023280450177718117,0.001725515258028439,0.0012618919664773634,0.0012720072705693411,0.0014079465828946574,0.0014818764874684352
19941105,0.0020335807346511933,0.44384050966608085,0.0017154933259742335,3,0,0,1,0,0.001092826330084678,0.0015939229327949572,0.0013228950311551366,0.006043225028685965,0.00136036834231434,0.001498496710191869,0.0009194033319292945,0.0016438458489904408,0.002917035832038229,0.0024824512442342766,0.0022957071686900738,0.0017212823923161038,0.0013834001116314588,0.0012805352500191932,0.0014116192163803603,0.001480133542763356
19941106,0.00136036834231434,0.44414543057996486,0.0016270388821914624,3,0,0,1,0,0.0020335807346511933,0.001092826330084678,0.0015939229327949572,0.006080698339845168,0.001498496710191869,0.0009194033319292945,0.0013891269299481474,0.0017071520905999258,0.0029277736163820203,0.002530734962433317,0.0023227694976376873,0.001717298518704494,0.0014906534590190125,0.0012978713250322135,0.0014143166308048878,0.0014765231573028348
19941107,0.001498496710191869,0.44387851493848857,0.0012318261703147468,3,0,0,1,0,0.00136036834231434,0.0020335807346511933,0.001092826330084678,0.0059852721172420804,0.0009194033319292945,0.0013891269299481474,0.0036654127147816235,0.0016484522028538645,0.0027555955787302647,0.002541068134613429,0.0023250571125631035,0.0016935820211103803,0.0015670940339417732,0.0013099163179048146,0.0014150221084236103,0.001472539283691225
19941108,0.0009194033319292945,0.44414543057996486,0.00122441865531816,3,0,0,1,0,0.001498496710191869,0.00136036834231434,0.0020335807346511933,0.005811849119086697,0.0013891269299481474,0.0036654127147816235,0.0012122180423826054,0.0014607121589067587,0.0023266755612178203,0.0025212940119474707,0.002306351580996093,0.0018397403842363104,0.0015578813262149254,0.0013251048360490762,0.0013919073417395832,0.001457615319653984
19941109,0.0013891269299481474,0.44384050966608085,0.0012527415067756975,3,0,0,1,0,0.0009194033319292945,0.001498496710191869,0.00136036834231434,0.005167395314383651,0.0036654127147816235,0.0012122180423826054,0.002003950674664846,0.0014030704875887814,0.0019762814274717137,0.0024774506528780376,0.0022694229400572266,0.001862647657503066,0.0015130627480843168,0.0013199382499590202,0.0013650576935446722,0.0014448855985043872
19941110,0.0036654127147816235,0.44395496485061514,0.0011852023994538773,3,0,0,1,0,0.0013891269299481474,0.0009194033319292945,0.001498496710191869,0.007472439686850935,0.0012122180423826054,0.002003950674664846,0.0013324812270330724,0.0014125321874163541,0.0017891327397638308,0.002456016582873908,0.0022623577891991375,0.0015751862772153552,0.0014722902915904992,0.0013335394434611564,0.0013429181459218207,0.0014305685527126652
19941111,0.0012122180423826054,0.44643497363796136,0.0011734375226945925,3,0,0,1,0,0.0036654127147816235,0.0013891269299481474,0.0009194033319292945,0.007186161019041671,0.002003950674664846,0.0013324812270330724,0.0013324812270330724,0.0017084592991287353,0.0018148100501511589,0.0025514843041604504,0.0023197815924289804,0.001605252073377972,0.001426662489132532,0.001344277227804948,0.001323559010090405,0.0014126255594541265
19941112,0.002003950674664846,0.44647341827768017,0.0013455533123211665,3,0,0,1,0,0.0012122180423826054,0.0036654127147816235,0.0013891269299481474,0.008270708361777223,0.0013324812270330724,0.0013324812270330724,0.0019425118738108033,0.0017255152580284393,0.00168468055350944,0.0025198623073682987,0.0022932172476828167,0.0015583793104163772,0.0013443083518175386,0.0013638542317244984,0.0013017929506186415,0.0013947915002396546
19941113,0.0013324812270330724,0.44712521968365554,0.0014274717134598904,3,0,0,1,0,0.002003950674664846,0.0012122180423826054,0.0036654127147816235,0.008214062658862147,0.0013324812270330724,0.0019425118738108033,0.0015494778428154366,0.0017212823923161038,0.0017142172414580145,0.002525609875026715,0.0023283718199040133,0.0015548311729810373,0.0012914597784385291,0.0013910566187287708,0.0012957341428343186,0.0013836024177132978
19941114,0.0013324812270330724,0.4476232425307557,0.0014274717134598904,3,0,0,1,0,0.0013324812270330724,0.002003950674664846,0.0012122180423826054,0.005881131171113597,0.0019425118738108033,0.0015494778428154366,0.001653183052767651,0.0017172985187044938,0.0016828753607791788,0.002409496558721674,0.0023351257306361947,0.0014566037892447864,0.0012629501829054476,0.0014150221084236103,0.0012942609395716921,0.0013770041270440697
19941115,0.0019425118738108033,0.4476232425307557,0.0013451175761448968,3,0,0,1,0,0.0013324812270330724,0.0013324812270330724,0.002003950674664846,0.006611425002541794,0.0015494778428154366,0.001653183052767651,0.0014226786155209226,0.00169358202111038,0.001577147090008569,0.002115644381182007,0.0023143660142381983,0.0014180100136323176,0.0012908995462118965,0.0014243904362134113,0.0013137030727700164,0.0013666553928576616
