yyyymm,Inflow,Outflow,Storage,Season,Spring,Summer,Fall,Winter,Inflow(1month),Inflow(2month),Inflow(1monthForecast),Outflow(1month),Outflow(2month)
199805,0.00823856227677306,0.005419433552341519,0.9477368260672373,1,1,0,0,0,0.007269401153248413,0.008258803159227838,0.006884660634141382,0.003422620517364087,0.006371501635884795
199806,0.006884660634141382,0.006580560356722683,0.9866792765084944,1,1,0,0,0,0.00823856227677306,0.0077539817150107365,0.0030573864544147338,0.005419433552341519,0.004421027034852803
199807,0.0030573864544147338,0.005275850048657206,0.951289110777255,2,0,1,0,0,0.006884660634141382,0.007561611455457222,0.002247456917171238,0.006580560356722683,0.005999996954532101
199808,0.002247456917171238,0.005250789596119417,0.8612185568909804,2,0,1,0,0,0.0030573864544147338,0.004971023544278058,0.002181832706357391,0.005275850048657206,0.0059282052026899444
199809,0.002181832706357391,0.004034510305160569,0.7795346221441125,2,0,1,0,0,0.002247456917171238,0.002652421685792986,0.0022793078260559927,0.005250789596119417,0.005263319822388312
199810,0.0022793078260559927,0.0024879270624494276,0.7470721979704065,3,0,0,1,0,0.002181832706357391,0.0022146448117643146,0.0041684701302851165,0.004034510305160569,0.004642649950639993
199811,0.0041684701302851165,0.003916251506920943,0.7431167911540715,3,0,0,1,0,0.0022793078260559927,0.0022305702662066915,0.0049937333641316035,0.0024879270624494276,0.0032612186838049985
199812,0.0049937333641316035,0.006156474266499057,0.7348746740178015,3,0,0,1,0,0.0041684701302851165,0.0032238889781705544,0.005075778269321503,0.003916251506920943,0.003202089284685185
199901,0.005075778269321503,0.002794109034310241,0.7487424315437383,4,0,0,0,1,0.0049937333641316035,0.00458110174720836,0.009178269006915754,0.006156474266499057,0.00503636288671
199902,0.009178269006915754,0.00818701589192083,0.8113981530881246,4,0,0,0,1,0.005075778269321503,0.005034755816726553,0.00767956898664164,0.002794109034310241,0.004475291650404649
199903,0.00767956898664164,0.0065891884015463476,0.8048512529054935,4,0,0,0,1,0.009178269006915754,0.007127023638118629,0.0057402867144039854,0.00818701589192083,0.0054905624631155356
199904,0.0057402867144039854,0.002788522709117053,0.8975530755711775,1,1,0,0,0,0.00767956898664164,0.008428918996778697,0.004350628935974425,0.0065891884015463476,0.0073881021467335885
199905,0.004350628935974425,0.0039051097797470767,0.9454010289698962,1,1,0,0,0,0.0057402867144039854,0.006709927850522813,0.002859838196633212,0.002788522709117053,0.0046888555553317
199906,0.002859838196633212,0.004113218783134105,0.9316999267721148,1,1,0,0,0,0.004350628935974425,0.005045457825189205,0.0021127249488009994,0.0039051097797470767,0.0033468162444320647
199907,0.0021127249488009994,0.004817470115760577,0.8592334032541527,2,0,1,0,0,0.002859838196633212,0.0036052335663038183,0.001902511292829235,0.004113218783134105,0.004009164281440591
199908,0.001902511292829235,0.0037628433237955525,0.7832769360507965,2,0,1,0,0,0.0021127249488009994,0.0024862815727171054,0.001945692747897573,0.004817470115760577,0.004465344449447342
199909,0.001945692747897573,0.0026639021627038882,0.7394059021675454,2,0,1,0,0,0.001902511292829235,0.002007618120815117,0.0020533856466629402,0.0037628433237955525,0.004290156719778065
199910,0.0020533856466629402,0.002365653868985845,0.7216512628266909,3,0,0,1,0,0.001945692747897573,0.0019241020203634041,0.0024148644134264845,0.0026639021627038882,0.0032133727432497204
199911,0.0024148644134264845,0.00244494473412831,0.7167560852372583,3,0,0,1,0,0.0020533856466629402,0.0019995391972802566,0.002342447403598056,0.002365653868985845,0.0025147780158448667
199912,0.002342447403598056,0.0026089492714069453,0.7140611216622257,3,0,0,1,0,0.0024148644134264845,0.0022341250300447124,0.0057108454734273555,0.00244494473412831,0.0024052993015570776
200001,0.0057108454734273555,0.0026691455213583353,0.7546109118997677,4,0,0,0,1,0.002342447403598056,0.00237865590851227,0.011715383139814716,0.0026089492714069453,0.0025269470027676276
200002,0.011715383139814716,0.010460057266752178,0.8429353599781831,4,0,0,0,1,0.0057108454734273555,0.004026646438512705,0.007734260904766344,0.0026691455213583353,0.0026390473963826405
200003,0.007734260904766344,0.008441081206698717,0.7967477393843188,4,0,0,0,1,0.011715383139814716,0.008713114306621035,0.00558133015730076,0.010460057266752178,0.006564601394055257
200004,0.00558133015730076,0.002576391813969702,0.8717336921499708,1,1,0,0,0,0.007734260904766344,0.00972482202229053,0.0035086460833642953,0.008441081206698717,0.009450569236725447
200005,0.0035086460833642953,0.003715339646978732,0.911549605986734,1,1,0,0,0,0.00558133015730076,0.0066577955310335515,0.0025607343607024066,0.002576391813969702,0.005508736510334209
200006,0.0025607343607024066,0.004521590727534169,0.8766599809607498,1,1,0,0,0,0.0035086460833642953,0.004544988120332528,0.002017107095987057,0.003715339646978732,0.003145865730474217
200007,0.002017107095987057,0.005471750005505269,0.782654586427802,2,0,1,0,0,0.0025607343607024066,0.003034690222033351,0.0018420817131834558,0.004521590727534169,0.004118465187256451
200008,0.0018420817131834558,0.003698739504263421,0.6914342224615908,2,0,1,0,0,0.002017107095987057,0.0022889207283447316,0.001953390753678339,0.005471750005505269,0.004996670366519719
200009,0.001953390753678339,0.002319162224578425,0.6640931605155244,2,0,1,0,0,0.0018420817131834558,0.0019295944045852565,0.0020618754740973585,0.003698739504263421,0.004585244754884345
200010,0.0020618754740973585,0.002333592120015799,0.6486990759113328,3,0,0,1,0,0.001953390753678339,0.0018977362334308976,0.0019711687896701476,0.002319162224578425,0.0030089508644209227
200011,0.0019711687896701476,0.0023610074220395357,0.6402912565905096,3,0,0,1,0,0.0020618754740973585,0.002007633113887849,0.002218037697270183,0.002333592120015799,0.002326377172297112
200012,0.002218037697270183,0.002022125090017003,0.6358160539146209,3,0,0,1,0,0.0019711687896701476,0.002016522131883753,0.00239387832840358,0.0023610074220395357,0.0023472997710276677
200101,0.00239387832840358,0.0014913140912862605,0.6492049506774761,4,0,0,0,1,0.002218037697270183,0.0020946032434701655,0.004384361843620512,0.002022125090017003,0.0021915662560282696
200102,0.004384361843620512,0.0007530143606194094,0.701284788476023,4,0,0,0,1,0.00239387832840358,0.002305958012836881,0.004570830321053225,0.0014913140912862605,0.0017567195906516317
200103,0.004570830321053225,0.0012667834564561342,0.8299328193208232,4,0,0,0,1,0.004384361843620512,0.003389120086012046,0.003100219320542056,0.0007530143606194094,0.001122164225952835
200104,0.003100219320542056,0.0025684468910223824,0.8794158538371412,1,1,0,0,0,0.004570830321053225,0.004477596082336869,0.0026339549055225575,0.0012667834564561342,0.0010098989085377719
200105,0.0026339549055225575,0.004113461952032475,0.8632397315607462,1,1,0,0,0,0.003100219320542056,0.0038355248207976407,0.0019086261238362213,0.0025684468910223824,0.0019176151737392583
200106,0.0019086261238362213,0.005452134381036762,0.7760624780316344,1,1,0,0,0,0.0026339549055225575,0.0028670871130323065,0.0017728418291736146,0.004113461952032475,0.0033409544215274286
200107,0.0017728418291736146,0.005681268826262616,0.6572898477804864,2,0,1,0,0,0.0019086261238362213,0.0022712905146793894,0.0017078890268980408,0.005452134381036762,0.004782798166534619
200108,0.0017078890268980408,0.003926882532554881,0.5546007781053347,2,0,1,0,0,0.0017728418291736146,0.001840733976504918,0.001460544089238769,0.005681268826262616,0.0055667016036496896
200109,0.001460544089238769,0.002783715086638876,0.5019418204452255,2,0,1,0,0,0.0017078890268980408,0.0017403654280358277,0.0014683606340008218,0.003926882532554881,0.0048040756794087485
200110,0.0014683606340008218,0.0016251975454465804,0.4780488335506548,3,0,0,1,0,0.001460544089238769,0.001584216558068405,0.0027566558700925213,0.002783715086638876,0.0033552988095968787
200111,0.0027566558700925213,0.0018950456796758123,0.4798900702987698,3,0,0,1,0,0.0014683606340008218,0.0014644523616197955,0.005979888667064295,0.0016251975454465804,0.002204456316042728
200112,0.005979888667064295,0.0010022634854489885,0.5812378819660979,3,0,0,1,0,0.0027566558700925213,0.0021125082520466716,0.006179216883699203,0.0018950456796758123,0.0017601216125611963
200201,0.006179216883699203,0.0024143157606712025,0.7434476019048698,4,0,0,0,1,0.005979888667064295,0.004368272268578408,0.004032504881282642,0.0010022634854489885,0.0014486545825624004
200202,0.004032504881282642,0.001466641283305287,0.8012387333668088,4,0,0,0,1,0.006179216883699203,0.006079552775381749,0.0041606620191264754,0.0024143157606712025,0.0017082896230600955
200203,0.0041606620191264754,0.002015701495418445,0.8746485274108509,4,0,0,0,1,0.004032504881282642,0.005105860882490923,0.0034280526950282502,0.001466641283305287,0.0019404785219882448
200204,0.0034280526950282502,0.0021874972766488983,0.9350786321031048,1,1,0,0,0,0.0041606620191264754,0.0040965834502045585,0.002509503031177626,0.002015701495418445,0.001741171389361866
200205,0.002509503031177626,0.0036510053089533474,0.9275738349679686,1,1,0,0,0,0.0034280526950282502,0.003794357357077363,0.001612093131345408,0.0021874972766488983,0.0021015993860336716
200206,0.001612093131345408,0.004724440442126973,0.8612608084358524,1,1,0,0,0,0.002509503031177626,0.002968777863102938,0.0015160807733052089,0.0036510053089533474,0.002919251292801123
200207,0.0015160807733052089,0.005464722002662207,0.7439230611145756,2,0,1,0,0,0.001612093131345408,0.002060798081261517,0.0014960228531911118,0.004724440442126973,0.00418772287554016
200208,0.0014960228531911118,0.0038392995611246494,0.6348466182890187,2,0,1,0,0,0.0015160807733052089,0.0015640869523253086,0.0013731354122790455,0.005464722002662207,0.00509458122239459
200209,0.0013731354122790455,0.0027561765602986247,0.5850486526069127,2,0,1,0,0,0.0014960228531911118,0.0015060518132481602,0.0013270274968268567,0.0038392995611246494,0.004652010781893428
200210,0.0013270274968268567,0.002298227209709514,0.5499202052270538,3,0,0,1,0,0.0013731354122790455,0.0014345791327350786,0.0016905837412308094,0.0027561765602986247,0.003297738060711637
200211,0.0016905837412308094,0.0022391320135368704,0.5210458992384299,3,0,0,1,0,0.0013270274968268567,0.0013500814545529512,0.007843419844924775,0.002298227209709514,0.0025272018850040693
200212,0.007843419844924775,0.0015365182055728317,0.5644498058279948,3,0,0,1,0,0.0016905837412308094,0.0015088056190288332,0.00746875701336117,0.0022391320135368704,0.002268679611623192
200301,0.00746875701336117,0.005232193500596677,0.7594318272010885,4,0,0,0,1,0.007843419844924775,0.0047670017930777926,0.0038500714814822495,0.0015365182055728317,0.001887825109554851
200302,0.0038500714814822495,0.0034548276455929434,0.7851843930454431,4,0,0,0,1,0.00746875701336117,0.007656088429142973,0.004828153617149077,0.005232193500596677,0.0033843558530847547
200303,0.004828153617149077,0.0011141492907105264,0.8346285149384886,4,0,0,0,1,0.0038500714814822495,0.00565941424742171,0.005951095876483318,0.0034548276455929434,0.00434351057309481
200304,0.005951095876483318,0.0027339394907696553,0.9551115700058581,1,1,0,0,0,0.004828153617149077,0.004339112549315663,0.005700567722069662,0.0011141492907105264,0.0022844884681517347
200305,0.005700567722069662,0.006332090001541475,0.9828440104314304,1,1,0,0,0,0.005951095876483318,0.005389624746816197,0.0024471524640880767,0.0027339394907696553,0.0019240443907400909
200306,0.0024471524640880767,0.004858792429810165,0.9392290128881078,1,1,0,0,0,0.005700567722069662,0.0058258317992764905,0.0017506755082065987,0.006332090001541475,0.0045330147461555646
200307,0.0017506755082065987,0.005451326629243332,0.8413589630931458,2,0,1,0,0,0.0024471524640880767,0.00407386009307887,0.001444226472237749,0.004858792429810165,0.00559544121567582
200308,0.001444226472237749,0.0033955233496023793,0.738187347638755,2,0,1,0,0,0.0017506755082065987,0.002098913986147338,0.0015388604046536623,0.005451326629243332,0.005155059529526749
200309,0.0015388604046536623,0.002174250896890296,0.7033214338019917,2,0,1,0,0,0.001444226472237749,0.0015974509902221738,0.001493773892281332,0.0033955233496023793,0.004423424989422856
200310,0.001493773892281332,0.0019174500156724462,0.6890030117920517,3,0,0,1,0,0.0015388604046536623,0.0014915434384457056,0.0019255472120146989,0.002174250896890296,0.0027848871232463374
200311,0.0019255472120146989,0.001911603654374065,0.6781029437609842,3,0,0,1,0,0.001493773892281332,0.001516317148467497,0.004934824644301063,0.0019174500156724462,0.0020458504562813713
200312,0.004934824644301063,0.0031044094158370894,0.7162398236861499,3,0,0,1,0,0.0019255472120146989,0.0017096605521480155,0.004632142617856094,0.001911603654374065,0.0019145268350232556
200401,0.004632142617856094,0.0027753442667192677,0.7665972489937071,4,0,0,0,1,0.004934824644301063,0.003430185928157881,0.010246816997316967,0.0031044094158370894,0.002508006535105577
200402,0.010246816997316967,0.008241769469518751,0.8412157369250348,4,0,0,0,1,0.004632142617856094,0.004783483631078578,0.005566192307710329,0.0027753442667192677,0.0029398768412781783
200403,0.005566192307710329,0.005819490064177714,0.8121146323487726,4,0,0,0,1,0.010246816997316967,0.007439479807586531,0.0037770773722203663,0.008241769469518751,0.005508556868119009
200404,0.0037770773722203663,0.0025747360164998763,0.872938349443468,1,1,0,0,0,0.005566192307710329,0.007906504652513649,0.0026210883287313917,0.005819490064177714,0.0070306297668482325
200405,0.0026210883287313917,0.003878532781133725,0.8755860380407052,1,1,0,0,0,0.0037770773722203663,0.004671634839965347,0.0019172101265087366,0.0025747360164998763,0.004197113040338795
200406,0.0019172101265087366,0.005484756496100161,0.7959001537785588,1,1,0,0,0,0.0026210883287313917,0.0031990828504758788,0.0016842468253339825,0.003878532781133725,0.0032266343988168007
200407,0.0016842468253339825,0.005652032334435481,0.6737683825613696,2,0,1,0,0,0.0019172101265087366,0.002269149227620064,0.001410379610545565,0.005484756496100161,0.004681644638616943
200408,0.001410379610545565,0.0039786226894854984,0.5649683230341856,2,0,1,0,0,0.0016842468253339825,0.0018007284759213595,0.0013895771906636263,0.005652032334435481,0.005568394415267821
200409,0.0013895771906636263,0.00299365277636567,0.501511028119508,2,0,1,0,0,0.001410379610545565,0.0015473132179397737,0.0017512799164511022,0.0039786226894854984,0.004815327511960489
200410,0.0017512799164511022,0.0018895629003911785,0.4756518084925449,3,0,0,1,0,0.0013895771906636263,0.0013999784006045956,0.0015436535025926304,0.00299365277636567,0.003486137732925584
200411,0.0015436535025926304,0.0017792270040232973,0.4692351640304628,3,0,0,1,0,0.0017512799164511022,0.0015704285535573642,0.003402270232331718,0.0018895629003911785,0.002441607838378424
200412,0.003402270232331718,0.0013098088898613562,0.4944976047394977,3,0,0,1,0,0.0015436535025926304,0.0016474667095218664,0.0041981353302856786,0.0017792270040232973,0.001834394952207238
200501,0.0041981353302856786,0.0012428039107556085,0.5700914238335506,4,0,0,0,1,0.003402270232331718,0.0024729618674621742,0.0038948589356002684,0.0013098088898613562,0.0015445179469423267
200502,0.0038948589356002684,0.00123462733144791,0.6578352058749687,4,0,0,0,1,0.0041981353302856786,0.003800202781308698,0.005644582651421836,0.0012428039107556085,0.0012763064003084824
200503,0.005644582651421836,0.0009400094362651506,0.760148102216679,4,0,0,0,1,0.0038948589356002684,0.004046497132942974,0.004338567008961641,0.00123462733144791,0.0012387156211017593
200504,0.004338567008961641,0.0015027814492585222,0.8924378661394259,1,1,0,0,0,0.005644582651421836,0.004769720793511052,0.007745322981241323,0.0009400094362651506,0.0010873183838565302
200505,0.007745322981241323,0.005827619957466526,0.9675969442712171,1,1,0,0,0,0.004338567008961641,0.004991574830191739,0.003195093610655202,0.0015027814492585222,0.0012213954427618364
200506,0.003195093610655202,0.004932228500050835,0.9567965509666082,1,1,0,0,0,0.007745322981241323,0.006041944995101483,0.0019024944256224117,0.005827619957466526,0.003665200703362524
200507,0.0019024944256224117,0.00586589446094984,0.8619662324961733,2,0,1,0,0,0.003195093610655202,0.005470208295948263,0.0015741695594707259,0.004932228500050835,0.005379924228758681
200508,0.0015741695594707259,0.004075818094670947,0.7532699628663757,2,0,1,0,0,0.0019024944256224117,0.002548794018138807,0.0014883876309024096,0.00586589446094984,0.005399061480500338
200509,0.0014883876309024096,0.0031458118491190868,0.692231971294669,2,0,1,0,0,0.0015741695594707259,0.0017383319925465689,0.0015356748452316643,0.004075818094670947,0.004970856277810394
200510,0.0015356748452316643,0.0027649287665058504,0.6427880336186859,3,0,0,1,0,0.0014883876309024096,0.0015312785951865676,0.0021694723234905373,0.0031458118491190868,0.0036108149718950167
200511,0.0021694723234905373,0.0018467080131882817,0.6327850468658465,3,0,0,1,0,0.0015356748452316643,0.001512031238067037,0.008454799868248373,0.0027649287665058504,0.002955370307812469
200512,0.008454799868248373,0.002345089932667047,0.6820051519360508,3,0,0,1,0,0.0021694723234905373,0.001852573584361101,0.010104440807583121,0.0018467080131882817,0.002305818389847066
200601,0.010104440807583121,0.011278426514499474,0.7846419935937412,4,0,0,0,1,0.008454799868248373,0.005312136095869455,0.006336755591428862,0.002345089932667047,0.0020958989729276643
200602,0.006336755591428862,0.004354825155671936,0.7966844793497364,4,0,0,0,1,0.010104440807583121,0.009279620337915746,0.00973703321762117,0.011278426514499474,0.006811758223583261
200603,0.00973703321762117,0.009654955046551148,0.8452859714269515,4,0,0,0,1,0.006336755591428862,0.00822059819950599,0.012825749103109704,0.004354825155671936,0.007816625835085704
200604,0.012825749103109704,0.011281456520791877,0.8669924428822495,1,1,0,0,0,0.00973703321762117,0.008036894404525017,0.006680692998563007,0.009654955046551148,0.0070048901011115425
200605,0.006680692998563007,0.003679946624661075,0.9534437751573218,1,1,0,0,0,0.012825749103109704,0.011281391160365438,0.003229008409708202,0.011281456520791877,0.010468205783671513
200606,0.003229008409708202,0.004710308065476623,0.9644246192149969,1,1,0,0,0,0.006680692998563007,0.009753221050836355,0.0021129831107721013,0.003679946624661075,0.007480701572726476
200607,0.0021129831107721013,0.005266194978351409,0.884156180905947,2,0,1,0,0,0.003229008409708202,0.004954850704135604,0.00180845974758225,0.004710308065476623,0.004195127345068849
200608,0.00180845974758225,0.004585940527165808,0.781171218606497,2,0,1,0,0,0.0021129831107721013,0.002670995760240152,0.0016490580836322967,0.005266194978351409,0.004988251521914016
200609,0.0016490580836322967,0.0028282618483928598,0.7178902606912713,2,0,1,0,0,0.00180845974758225,0.0019607214291771755,0.0017127242928540673,0.004585940527165808,0.004926067752758608
200610,0.0017127242928540673,0.0022720970951390115,0.6925910765916435,3,0,0,1,0,0.0016490580836322967,0.0017287589156072733,0.002272073668462868,0.0028282618483928598,0.0037071011877793337
200611,0.002272073668462868,0.0021987828436142863,0.6864593731693029,3,0,0,1,0,0.0017127242928540673,0.001680891188243182,0.003444382025367342,0.0022720970951390115,0.002550179471765936
200612,0.003444382025367342,0.0019543329745928327,0.7046848744259879,3,0,0,1,0,0.002272073668462868,0.0019923989806584675,0.0026424784673706224,0.0021987828436142863,0.002235439969376649
