Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19950317,0.011019283746556474,0.7303888888888889,0.017079889807162536,4,0,0,0,1,0.012584022038567493,0.016396694214876033,0.02428650137741047,0.06428650137741047,0.011526170798898071,0.011526170798898071,0.013399449035812671,0.06767729240456513,0.03752223534041716,0.026554374918011287,0.021344352617079898,0.032399842581660766,0.034764266036993306,0.017643447461629276,0.013087760724124365,0.010673750491932312
19950319,0.011526170798898071,0.7242555555555555,0.010578512396694216,4,0,0,0,1,0.011019283746556474,0.012584022038567493,0.016396694214876033,0.05152617079889807,0.011526170798898071,0.013399449035812671,0.032991735537190085,0.06702558048012594,0.0379866194411649,0.02684402466220649,0.02150491932310115,0.03384809130263675,0.03713183785911058,0.018718614718614725,0.013724780270234826,0.011162534435261716
19950320,0.011526170798898071,0.7256,0.010578512396694216,4,0,0,0,1,0.011526170798898071,0.011019283746556474,0.012584022038567493,0.04665564738292011,0.013399449035812671,0.032991735537190085,0.032991735537190085,0.0445745769382133,0.037955135773317605,0.027168306441033723,0.021683589138134608,0.034411648957103504,0.0383345139708776,0.019455332546241638,0.014050111504656968,0.011419126328217243
19950321,0.013399449035812671,0.7282888888888889,0.010534435261707989,4,0,0,0,1,0.011526170798898071,0.011526170798898071,0.011019283746556474,0.04747107438016529,0.032991735537190085,0.032991735537190085,0.08811019283746556,0.019110586383313654,0.037923652105470294,0.027485242030696588,0.021885871704053535,0.0345564738292011,0.03734907516725699,0.02019205037386856,0.014378591105863843,0.011674931129476592
19950322,0.032991735537190085,0.7667666666666667,0.010578512396694216,4,0,0,0,1,0.013399449035812671,0.011526170798898071,0.011526170798898071,0.06944352617079891,0.032991735537190085,0.08811019283746556,0.0362534435261708,0.014391184573002756,0.03836442345533255,0.027912370457825013,0.022166863439590727,0.03186776859504132,0.031071231798504524,0.02092719401810311,0.014703922340285983,0.011929161747343571
19950323,0.032991735537190085,0.7891444444444444,0.010578512396694216,4,0,0,0,1,0.032991735537190085,0.013399449035812671,0.011526170798898071,0.09090909090909091,0.08811019283746556,0.0362534435261708,0.02166391184573003,0.015634789452971275,0.04028650137741048,0.029277712186803112,0.023157024793388443,0.02900275482093664,0.023024006296733568,0.02166391184573003,0.015015610651974296,0.01218496654860292
19950324,0.08811019283746556,0.8527555555555556,0.024440771349862257,4,0,0,0,1,0.032991735537190085,0.032991735537190085,0.013399449035812671,0.1674931129476584,0.0362534435261708,0.02166391184573003,0.01547107438016529,0.01800550964187328,0.0422762691853601,0.0306430539157812,0.02415033451397089,0.018084218811491536,0.016050373868555685,0.022399055489964577,0.015327298963662604,0.012439197166469901
19950325,0.0362534435261708,0.8522666666666666,0.036672176308539944,4,0,0,0,1,0.08811019283746556,0.032991735537190085,0.032991735537190085,0.19034710743801653,0.02166391184573003,0.01547107438016529,0.014413223140495868,0.028794962613144428,0.048236127508854774,0.03461314443132626,0.027114521841794578,0.014315623770169223,0.013481306572215664,0.024122786304604488,0.01625606716515808,0.013186147186147195
19950326,0.02166391184573003,0.8309777777777778,0.042842975206611573,4,0,0,0,1,0.0362534435261708,0.08811019283746556,0.032991735537190085,0.17901928374655648,0.01547107438016529,0.014413223140495868,0.014170798898071626,0.03239984258166076,0.04971271153089334,0.03612436048799686,0.02823297914207006,0.012584022038567493,0.016280204643841008,0.0267060212514758,0.01790581136035682,0.014363636363636372
19950327,0.01547107438016529,0.8035,0.042842975206611573,4,0,0,0,1,0.02166391184573003,0.0362534435261708,0.08811019283746556,0.16149862258953168,0.014413223140495868,0.014170798898071626,0.012936639118457301,0.03384809130263676,0.03921133412042503,0.03658612094975732,0.02883825265643448,0.01173711137347501,0.020889413616686343,0.02961196379378198,0.019933359569723214,0.015759937032664314
19950328,0.014413223140495868,0.7857333333333333,0.03202203856749311,4,0,0,0,1,0.01547107438016529,0.02166391184573003,0.0362534435261708,0.08780165289256198,0.014170798898071626,0.012936639118457301,0.011680440771349863,0.034411648957103504,0.02676111767020858,0.03675298438934803,0.029216843762298318,0.010877607241243604,0.025498622589531682,0.031423848878394334,0.0219609077790896,0.017158598976780803
19950329,0.014170798898071626,0.7807777777777778,0.019019283746556474,4,0,0,0,1,0.014413223140495868,0.01547107438016529,0.02166391184573003,0.06571900826446281,0.012936639118457301,0.011680440771349863,0.0098732782369146,0.03455647382920111,0.024473829201101933,0.03709510691328873,0.029573396300669037,0.010052735143644234,0.028568280204643838,0.029819756001574185,0.02347422274695002,0.018170011806375445
19950330,0.012936639118457301,0.7815444444444445,0.012033057851239669,4,0,0,0,1,0.014170798898071626,0.014413223140495868,0.01547107438016529,0.056991735537190086,0.011680440771349863,0.0098732782369146,0.009542699724517906,0.03186776859504132,0.0237512790240063,0.03748025711662076,0.02992522628886266,0.009309720582447856,0.02977410468319559,0.026399055489964577,0.02436730945821855,0.01870523415977961
19950331,0.011680440771349863,0.7841777777777778,0.00890358126721763,4,0,0,0,1,0.012936639118457301,0.014170798898071626,0.014413223140495868,0.053201101928374656,0.0098732782369146,0.009542699724517906,0.009542699724517906,0.02900275482093664,0.02350413223140496,0.03785176439721895,0.03023297914207006,0.008658008658008656,0.0299818968909878,0.023016135379771742,0.024926669290305653,0.018990948445493896
19950401,0.0098732782369146,0.7857333333333333,0.008925619834710744,1,1,0,0,0,0.011680440771349863,0.012936639118457301,0.014170798898071626,0.048661157024793386,0.009542699724517906,0.009542699724517906,0.008396694214876033,0.018084218811491536,0.023439590712317986,0.03818549127640037,0.03048091302636758,0.008308539944903581,0.027762298307752852,0.02062180243998426,0.025335956972320613,0.019132624950806764
19950402,0.009542699724517906,0.7865,0.008925619834710744,1,1,0,0,0,0.0098732782369146,0.011680440771349863,0.012936639118457301,0.04403305785123967,0.009542699724517906,0.008396694214876033,0.008396694214876033,0.014315623770169225,0.023357733175914996,0.037913682277318644,0.030672176308539956,0.0078551751279024,0.023798504525777253,0.02003935458480913,0.025736849009576283,0.019378984651711922
19950403,0.009542699724517906,0.7869666666666667,0.008925619834710744,1,1,0,0,0,0.009542699724517906,0.0098732782369146,0.011680440771349863,0.04063911845730027,0.008396694214876033,0.008396694214876033,0.007735537190082645,0.012584022038567493,0.023216056670602125,0.030335563426472516,0.030585596221959863,0.007373475009838646,0.018953168044077134,0.01992129083038174,0.026059031877213694,0.01968831168831169
19950404,0.008396694214876033,0.7893,0.004165289256198347,1,1,0,0,0,0.009542699724517906,0.009542699724517906,0.0098732782369146,0.037355371900826446,0.008396694214876033,0.007735537190082645,0.007118457300275482,0.01173711137347501,0.02307438016528926,0.02175311557129739,0.030499016135379777,0.0070680834317197955,0.014107831562377018,0.01980322707595435,0.02565184310638856,0.019997638724911452
19950405,0.008396694214876033,0.7933444444444444,0.004165289256198347,1,1,0,0,0,0.008396694214876033,0.009542699724517906,0.009542699724517906,0.03587878787878788,0.007735537190082645,0.007118457300275482,0.007426997245179063,0.010877607241243606,0.022717040535222357,0.01994175521448249,0.030540731995277456,0.006712317985045259,0.010128295946477765,0.019348288075560802,0.02325593598320871,0.020137741046831952
19950406,0.007735537190082645,0.7969333333333334,0.00418732782369146,1,1,0,0,0,0.008396694214876033,0.008396694214876033,0.009542699724517906,0.03407162534435262,0.007118457300275482,0.007426997245179063,0.006369146005509642,0.010052735143644234,0.020960251869342778,0.019185097730552277,0.03062337662337663,0.006501377410468321,0.008006296733569462,0.018890200708382526,0.02026813590449954,0.02027705627705628
19950407,0.007118457300275482,0.8003666666666667,0.004165289256198347,1,1,0,0,0,0.007735537190082645,0.008396694214876033,0.008396694214876033,0.0316473829201102,0.007426997245179063,0.006369146005509642,0.006170798898071626,0.009309720582447856,0.01915623770169225,0.018772661681752595,0.030716253443526177,0.006539157811885084,0.006885478158205431,0.018433687524596617,0.01763924963924964,0.0204163715072806
19950408,0.007426997245179063,0.8031888888888888,0.00418732782369146,1,1,0,0,0,0.007118457300275482,0.007735537190082645,0.008396694214876033,0.030677685950413223,0.006369146005509642,0.006170798898071626,0.006258953168044077,0.008658008658008658,0.013371113734750098,0.018512396694214877,0.03080362062180244,0.006485635576544668,0.00620857929948839,0.016985438803620623,0.015817394726485638,0.020554112554112554
19950409,0.006369146005509642,0.8061666666666667,0.004165289256198347,1,1,0,0,0,0.007426997245179063,0.007118457300275482,0.007735537190082645,0.028650137741046834,0.006170798898071626,0.006258953168044077,0.00590633608815427,0.008308539944903581,0.011312081857536403,0.018341335432244525,0.030512396694214877,0.006617866981503345,0.005531680440771349,0.0146650924832743,0.015203463203463203,0.020685556867375048
19950410,0.006170798898071626,0.8082,0.004165289256198347,1,1,0,0,0,0.006369146005509642,0.007426997245179063,0.007118457300275482,0.027085399449035815,0.006258953168044077,0.00590633608815427,0.006258953168044077,0.007855175127902401,0.010219598583234946,0.01809576282303555,0.02471546635182999,0.006734356552538371,0.004851633215269578,0.011902400629673357,0.014898071625344353,0.020757182211727666
19950411,0.006258953168044077,0.8100888888888889,0.003239669421487603,1,1,0,0,0,0.006170798898071626,0.006369146005509642,0.007426997245179063,0.026225895316804408,0.00590633608815427,0.006258953168044077,0.007382920110192838,0.007373475009838646,0.009555293191656827,0.017840745113472386,0.018158205430932706,0.007140495867768596,0.004171585989767808,0.009139708776072413,0.014592680047225502,0.02028177882723337
19950412,0.00590633608815427,0.8129222222222222,0.0022699724517906334,1,1,0,0,0,0.006258953168044077,0.006170798898071626,0.006369146005509642,0.024705234159779613,0.006258953168044077,0.007382920110192838,0.0070523415977961435,0.0070680834317197955,0.008972845336481699,0.0175007215007215,0.016723337268791817,0.007376623376623377,0.00403935458480913,0.0070838252656434475,0.014245310245310247,0.018451790633608817
19950413,0.006258953168044077,0.8163888888888889,0.0022699724517906334,1,1,0,0,0,0.00590633608815427,0.006258953168044077,0.006170798898071626,0.02459504132231405,0.007382920110192838,0.0070523415977961435,0.007294765840220385,0.006712317985045257,0.008382526564344744,0.016210940574576938,0.01606690279417552,0.007741833923652105,0.0037685950413223136,0.0058874458874458874,0.013849665486029126,0.016143250688705237
19950414,0.007382920110192838,0.8201888888888889,0.0022699724517906334,1,1,0,0,0,0.006258953168044077,0.00590633608815427,0.006258953168044077,0.02580716253443526,0.0070523415977961435,0.007294765840220385,0.006986225895316805,0.006501377410468319,0.007905548996458086,0.014937950937950936,0.01570484061393152,0.007656828020464384,0.0034946871310507673,0.005190082644628099,0.013454020726748001,0.014103109012199922
19950415,0.0070523415977961435,0.8252555555555555,0.0022699724517906334,1,1,0,0,0,0.007382920110192838,0.006258953168044077,0.00590633608815427,0.026600550964187328,0.007294765840220385,0.006986225895316805,0.009101928374655647,0.006539157811885085,0.007598583234946871,0.011093795093795093,0.015519086973632428,0.007489964580873671,0.0032239275875639507,0.004716253443526171,0.012398268398268398,0.012669027941755215
19950416,0.007294765840220385,0.8298555555555556,0.0022479338842975208,1,1,0,0,0,0.0070523415977961435,0.007382920110192838,0.006258953168044077,0.027988980716253442,0.006986225895316805,0.009101928374655647,0.007559228650137741,0.006485635576544667,0.0073970877607241236,0.009703266430539157,0.01537741046831956,0.007247540338449429,0.0029500196772924044,0.004240850059031877,0.010760068214613668,0.012140102321920504
19950417,0.006986225895316805,0.8348,0.0022699724517906334,1,1,0,0,0,0.007294765840220385,0.0070523415977961435,0.007382920110192838,0.02871625344352617,0.009101928374655647,0.007559228650137741,0.008815426997245178,0.006617866981503345,0.007236521054702872,0.009019021382657746,0.015226288862652499,0.006983077528532075,0.0026761117670208575,0.0037638724911452184,0.00882697100878919,0.01184258166076348
19950418,0.009101928374655647,0.8394333333333334,0.002115702479338843,1,1,0,0,0,0.006986225895316805,0.007294765840220385,0.0070523415977961435,0.030435261707988978,0.007559228650137741,0.008815426997245178,0.006787878787878788,0.006734356552538371,0.007053915781188508,0.008614980978617341,0.015064147973238882,0.006384887839433294,0.0024053522235340415,0.003288469106650925,0.006894923258559622,0.011545848091302638
19950420,0.007559228650137741,0.8463222222222222,0.0019614325068870522,1,1,0,0,0,0.009101928374655647,0.006986225895316805,0.007294765840220385,0.03094214876033058,0.008815426997245178,0.006787878787878788,0.005884297520661157,0.007140495867768594,0.007104289649744194,0.008362062180243999,0.014910665092483275,0.0059818968909878,0.00224478551751279,0.0031420700511609607,0.005470812016266561,0.011245179063360882
19950421,0.008815426997245178,0.8571111111111112,0.0019834710743801653,1,1,0,0,0,0.007559228650137741,0.009101928374655647,0.006986225895316805,0.032462809917355374,0.006787878787878788,0.005884297520661157,0.005597796143250689,0.007376623376623376,0.007044470680834317,0.008047225501770956,0.014002361275088549,0.005613537977174341,0.0022007083825265642,0.0029846517119244387,0.004658533385806112,0.010937426210153482
19950422,0.006787878787878788,0.8637444444444444,0.002027548209366391,1,1,0,0,0,0.008815426997245178,0.007559228650137741,0.009101928374655647,0.032264462809917356,0.005884297520661157,0.005597796143250689,0.005134986225895317,0.007741833923652105,0.007121605667060211,0.007850977305522758,0.013138921684376229,0.007732388823297914,0.002159779614325069,0.002827233372687918,0.004179981634527089,0.010630460448642269
19950423,0.005884297520661157,0.8682777777777778,0.002049586776859504,1,1,0,0,0,0.006787878787878788,0.008815426997245178,0.007559228650137741,0.02904683195592286,0.005597796143250689,0.005134986225895317,0.004914600550964187,0.007656828020464385,0.007097992916174735,0.007617998163452709,0.010234553325462418,0.008557260920897284,0.0021251475796930344,0.002674537583628493,0.0038525514889151255,0.009829988193624557
19950424,0.005597796143250689,0.8718555555555556,0.0020716253443526173,1,1,0,0,0,0.005884297520661157,0.006787878787878788,0.008815426997245178,0.02708539944903581,0.005134986225895317,0.004914600550964187,0.004738292011019283,0.007489964580873671,0.006987800078709169,0.007428046700773973,0.009149940968122787,0.009312868949232585,0.0020936639118457304,0.0025218417945690676,0.003525121343303162,0.008593467138921684
19950425,0.005134986225895317,0.8751222222222222,0.0020716253443526173,1,1,0,0,0,0.005597796143250689,0.005884297520661157,0.006787878787878788,0.02340495867768595,0.004914600550964187,0.004738292011019283,0.0062369146005509645,0.00724754033844943,0.006932703659976389,0.00724019414928506,0.008576151121605669,0.009750491932310115,0.0020684769775678865,0.0023722943722943725,0.0031987406532861086,0.007137347500983865
19950426,0.004914600550964187,0.8778888888888889,0.0020716253443526173,1,1,0,0,0,0.005134986225895317,0.005597796143250689,0.005884297520661157,0.021531680440771347,0.004738292011019283,0.0062369146005509645,0.0216198347107438,0.006983077528532075,0.006858717040535223,0.0070303030303030326,0.008207005116096027,0.009989767807949624,0.0020401416765053132,0.0022227469500196778,0.002872359963269055,0.005681227863046046
19950428,0.004738292011019283,0.8805111111111111,0.004892561983471075,1,1,0,0,0,0.004914600550964187,0.005134986225895317,0.005597796143250689,0.020385674931129475,0.0062369146005509645,0.0216198347107438,0.01165840220385675,0.006384887839433293,0.0067626918536009455,0.006864489046307228,0.007867768595041322,0.01098465171192444,0.002033844942935852,0.0021393152302243215,0.0027726616817525915,0.004611570247933885
19950429,0.0062369146005509645,0.8824777777777778,0.010292011019283747,1,1,0,0,0,0.004738292011019283,0.004914600550964187,0.005134986225895317,0.021024793388429754,0.0216198347107438,0.01165840220385675,0.010887052341597796,0.0059818968909878,0.006679260133805589,0.006690279417552146,0.007530893349075169,0.012067689885871704,0.002452577725304998,0.0023266430539157813,0.002807293716384626,0.0041070444706808335
19950430,0.0216198347107438,0.8783888888888889,0.015493112947658403,1,1,0,0,0,0.0062369146005509645,0.004738292011019283,0.004914600550964187,0.03750964187327824,0.01165840220385675,0.010887052341597796,0.008198347107438017,0.0056135379771743415,0.006677685950413224,0.006618916437098257,0.007291617473435658,0.010380165289256199,0.003639512003148366,0.002899645808736717,0.0030979929161747345,0.0040448642266824085
19950501,0.01165840220385675,0.8844333333333333,0.014765840220385676,1,1,0,0,0,0.0216198347107438,0.0062369146005509645,0.004738292011019283,0.0442534435261708,0.010887052341597796,0.008198347107438017,0.0065895316804407715,0.007732388823297915,0.007694608421881149,0.007309458218549129,0.007646595828414013,0.009898465171192444,0.0055631641086186555,0.0038441558441558443,0.003637413091958546,0.004280204643841006
19950502,0.010887052341597796,0.8811666666666667,0.010358126721763086,1,1,0,0,0,0.01165840220385675,0.0216198347107438,0.0062369146005509645,0.05040220385674932,0.008198347107438017,0.0065895316804407715,0.011702479338842975,0.008557260920897284,0.008023612750885478,0.007510953692771875,0.007710350255804803,0.009363242817788272,0.007379771743408106,0.004736717827626918,0.004141151777515412,0.004488783943329396
19950503,0.008198347107438017,0.8814888888888889,0.009917355371900827,1,1,0,0,0,0.010887052341597796,0.01165840220385675,0.0216198347107438,0.05236363636363636,0.0065895316804407715,0.011702479338842975,0.013818181818181818,0.009312868949232585,0.008280204643841008,0.007726092089728455,0.007758362849271942,0.009142857142857144,0.008563557654466744,0.005316017316017315,0.004436048799685162,0.004539944903581264
19950504,0.0065895316804407715,0.8795222222222222,0.007669421487603306,1,1,0,0,0,0.008198347107438017,0.010887052341597796,0.01165840220385675,0.03733333333333333,0.011702479338842975,0.013818181818181818,0.009807162534435261,0.009750491932310115,0.008366784730421092,0.007822642004460187,0.007710350255804803,0.009016922471467926,0.009684376229830776,0.005862258953168046,0.00470995670995671,0.004575364029909483
19950505,0.011702479338842975,0.8782222222222222,0.006347107438016529,1,1,0,0,0,0.0065895316804407715,0.008198347107438017,0.010887052341597796,0.037377410468319563,0.013818181818181818,0.009807162534435261,0.008286501377410469,0.009989767807949626,0.008187327823691458,0.007838383838383837,0.007645808736717828,0.008163715072805982,0.010484061393152302,0.006258953168044078,0.004920897284533647,0.004700511609602518
19950506,0.013818181818181818,0.8834555555555555,0.006038567493112948,1,1,0,0,0,0.011702479338842975,0.0065895316804407715,0.008198347107438017,0.04030853994490358,0.009807162534435261,0.008286501377410469,0.007140495867768595,0.01098465171192444,0.00848327430145612,0.008114390659845205,0.007763872491145219,0.00747422274695002,0.010691853600944512,0.006572215663124756,0.0051150465695920235,0.004778433687524597
19950507,0.009807162534435261,0.8911666666666667,0.006060606060606061,1,1,0,0,0,0.013818181818181818,0.011702479338842975,0.0065895316804407715,0.041917355371900826,0.008286501377410469,0.007140495867768595,0.00665564738292011,0.012067689885871704,0.008840613931523023,0.008474353928899383,0.007981109799291619,0.007360881542699725,0.010084218811491541,0.006861865407319955,0.005294503476321659,0.004844549390003936
19950508,0.008286501377410469,0.8947888888888889,0.006082644628099173,1,1,0,0,0,0.009807162534435261,0.013818181818181818,0.011702479338842975,0.04361432506887052,0.007140495867768595,0.00665564738292011,0.005707988980716254,0.010380165289256199,0.009056277056277056,0.008589794044339499,0.008077134986225896,0.0072286501377410465,0.00873671782762692,0.007149940968122788,0.005475009838646202,0.00491223927587564
19950509,0.007140495867768595,0.8967666666666667,0.006104683195592287,1,1,0,0,0,0.008286501377410469,0.009807162534435261,0.013818181818181818,0.03905234159779614,0.00665564738292011,0.005707988980716254,0.005730027548209366,0.009898465171192444,0.009227863046044863,0.008648563557654467,0.008107831562377018,0.007194018103109012,0.007496261314443133,0.00743801652892562,0.005656565656565656,0.004979929161747344
19950510,0.00665564738292011,0.8976,0.006104683195592287,1,1,0,0,0,0.007140495867768595,0.008286501377410469,0.009807162534435261,0.031889807162534436,0.005707988980716254,0.005730027548209366,0.008991735537190083,0.009363242817788272,0.00933805588351043,0.008641217368490097,0.008135379771743409,0.007115308933490752,0.006888626524990162,0.007726092089728453,0.005840220385674931,0.0050491932310114136
19950511,0.005707988980716254,0.8979222222222222,0.006104683195592287,1,1,0,0,0,0.00665564738292011,0.007140495867768595,0.008286501377410469,0.027790633608815427,0.005730027548209366,0.008991735537190083,0.009013774104683195,0.009142857142857144,0.009446674537583629,0.008625475534566444,0.008152695789059427,0.007137347500983865,0.006343959071231799,0.008014167650531286,0.006022825659189296,0.005118457300275484
19950512,0.005730027548209366,0.8972666666666667,0.006082644628099173,1,1,0,0,0,0.005707988980716254,0.00665564738292011,0.007140495867768595,0.025234159779614324,0.008991735537190083,0.009013774104683195,0.007360881542699724,0.009016922471467927,0.009503345139708774,0.00846385937295028,0.00813301849665486,0.0070680834317197955,0.00612042502951594,0.008302243211334121,0.006212777121868031,0.005220779220779223
19950513,0.008991735537190083,0.8967666666666667,0.006082644628099173,1,1,0,0,0,0.005730027548209366,0.005707988980716254,0.00665564738292011,0.027085399449035815,0.009013774104683195,0.007360881542699724,0.006898071625344352,0.008163715072805982,0.009574183392365208,0.008376754558572739,0.008126721763085399,0.0064919323101141286,0.006082644628099173,0.008387249114521841,0.006409025318116228,0.005356946084218814
19950514,0.009013774104683195,0.8997444444444445,0.002159779614325069,1,1,0,0,0,0.008991735537190083,0.005730027548209366,0.005707988980716254,0.0294435261707989,0.007360881542699724,0.006898071625344352,0.006104683195592287,0.007474222746950019,0.009770956316410862,0.008385150203332019,0.008224321133412042,0.0058528138528138535,0.006088941361668634,0.008086580086580086,0.006604224058769516,0.0054931129476584045
19950515,0.007360881542699724,0.9062,0.0,1,1,0,0,0,0.009013774104683195,0.008991735537190083,0.005730027548209366,0.03109641873278237,0.006898071625344352,0.006104683195592287,0.005862258953168044,0.007360881542699726,0.008870523415977962,0.008491145218417944,0.008282565918929554,0.005465564738292011,0.00553168044077135,0.007134199134199134,0.006610520792338976,0.005489177489177491
19950516,0.006898071625344352,0.9133444444444444,0.0,1,1,0,0,0,0.007360881542699724,0.009013774104683195,0.008991735537190083,0.032264462809917356,0.006104683195592287,0.005862258953168044,0.005245179063360882,0.007228650137741048,0.008563557654466744,0.008561458743276922,0.00829358520267611,0.005204250295159386,0.004662731208185754,0.006079496261314444,0.006512921422012332,0.005408107044470682
19950517,0.006104683195592287,0.9200111111111111,0.0,1,1,0,0,0,0.006898071625344352,0.007360881542699724,0.009013774104683195,0.02937741046831956,0.005862258953168044,0.005245179063360882,0.0049586776859504135,0.007194018103109013,0.008278630460448641,0.008623376623376621,0.008279417552144824,0.00501534828807556,0.003790633608815427,0.005339630066902795,0.006414272596090779,0.0053278236914600565
