yyyymm,Inflow,Outflow,Storage,Season,Spring,Summer,Fall,Winter,Inflow(1month),Inflow(2month),Inflow(1monthForecast),Outflow(1month),Outflow(2month)
199804,0.014681485703429278,0.007286406383585067,0.7213166666666667,1,1,0,0,0,0.0125861548031636,0.017421373348059564,0.00853603483515507,0.004947302941437838,0.013716862804839344
199805,0.00853603483515507,0.004064338398649249,0.8981427983539095,1,1,0,0,0,0.014681485703429278,0.013633820253296439,0.005728558310376492,0.007286406383585067,0.0061168546625114525
199806,0.005728558310376492,0.006333884297520661,0.9489402298850574,1,1,0,0,0,0.00853603483515507,0.011608760269292175,0.0016102372700613169,0.004064338398649249,0.0056753723911171575
199807,0.0016102372700613169,0.005319114902692615,0.8688427983539095,2,0,1,0,0,0.005728558310376492,0.007132296572765781,0.0003884297520661157,0.006333884297520661,0.005199111348084954
199808,0.0003884297520661157,0.004693398632792572,0.7172883838383839,2,0,1,0,0,0.0016102372700613169,0.0036693977902189042,0.0004628099173553719,0.005319114902692615,0.005826499600106638
199809,0.0004628099173553719,0.0026233766233766235,0.6147870370370371,2,0,1,0,0,0.0003884297520661157,0.0009993335110637163,0.00022646527975681582,0.004693398632792572,0.005006256767742594
199810,0.00022646527975681582,0.006413983091099079,0.5093302222222222,3,0,0,1,0,0.0004628099173553719,0.0004256198347107438,0.0007075954348681621,0.0026233766233766235,0.003658387628084598
199811,0.0007075954348681621,0.0037245179063360883,0.31565050505050507,3,0,0,1,0,0.00022646527975681582,0.00034463759855609386,0.0012961942658912355,0.006413983091099079,0.004518679857237851
199812,0.0012961942658912355,0.0013916947250280584,0.2857047619047619,3,0,0,1,0,0.0007075954348681621,0.00046703035731248896,0.0024200042381860567,0.0037245179063360883,0.005069250498717584
199901,0.0024200042381860567,1.5257469802924348e-05,0.31506904761904764,4,0,0,0,1,0.0012961942658912355,0.0010018948503796989,0.004684769775678867,0.0013916947250280584,0.0025581063156820735
199902,0.004684769775678867,0.0022621015348288074,0.39900694444444446,4,0,0,0,1,0.0024200042381860567,0.0018580992520386462,0.0027832577979205546,1.5257469802924348e-05,0.0007034760974154913
199903,0.0027832577979205546,0.0,0.47728312757201646,4,0,0,0,1,0.004684769775678867,0.0035523870069324617,0.003928374655647383,0.0022621015348288074,0.0011386795023158658
199904,0.003928374655647383,0.0,0.5787662393162393,1,1,0,0,0,0.0027832577979205546,0.003734013786799711,0.002091302636757182,0.0,0.0011310507674144037
199905,0.002091302636757182,0.0022762691853600945,0.6131595238095238,1,1,0,0,0,0.003928374655647383,0.0033558162267839685,0.0010027548209366392,0.0,0.0
199906,0.0010027548209366392,0.002840771349862259,0.5930498084291187,1,1,0,0,0,0.002091302636757182,0.0030098386462022826,3.379247015610652e-05,0.0022762691853600945,0.0011381345926800472
199907,3.379247015610652e-05,0.0040984389348025715,0.47132605363984675,2,0,1,0,0,0.0010027548209366392,0.0015470287288469105,0.0001674931129476584,0.002840771349862259,0.002558520267611177
199908,0.0001674931129476584,0.003538659320477502,0.3398702380952381,2,0,1,0,0,3.379247015610652e-05,0.0005182736455463728,0.0004974419519874066,0.0040984389348025715,0.0034696051423324156
199909,0.0004974419519874066,0.002250295159386069,0.25923065134099615,2,0,1,0,0,0.0001674931129476584,0.00010064279155188246,0.0004969341508930951,0.003538659320477502,0.0038185491276400366
199910,0.0004969341508930951,0.002557895672265174,0.1929948148148148,3,0,0,1,0,0.0004974419519874066,0.0003324675324675325,0.0003026629935720845,0.002250295159386069,0.0028944772399317857
199911,0.0003026629935720845,2.938475665748393e-06,0.1669234126984127,3,0,0,1,0,0.0004969341508930951,0.0004971880514402509,0.00033982049231316095,0.002557895672265174,0.0024040954158256215
199912,0.00033982049231316095,5.900648715897983e-05,0.17471193415637862,3,0,0,1,0,0.0003026629935720845,0.0003997985722325898,0.0022699724517906334,2.938475665748393e-06,0.001280417073965461
200001,0.0022699724517906334,2.772593974940016e-05,0.19748199233716474,4,0,0,0,1,0.00033982049231316095,0.00032124174294262273,0.01372318799278047,5.900648715897983e-05,3.097248141236411e-05
200002,0.01372318799278047,0.0008952218105823122,0.3865791111111111,4,0,0,0,1,0.0022699724517906334,0.0013048964720518972,0.008593619479249977,2.772593974940016e-05,4.336621345419e-05
200003,0.008593619479249977,0.006032169199324625,0.6599,4,0,0,0,1,0.01372318799278047,0.007996580222285552,0.0038962667426617275,0.0008952218105823122,0.0004614738751658562
200004,0.0038962667426617275,0.002490358126721763,0.7212973180076628,1,1,0,0,0,0.008593619479249977,0.011158403736015223,0.0022959464777646595,0.006032169199324625,0.0034636955049534685
200005,0.0022959464777646595,0.0034501021949702305,0.7138044444444445,1,1,0,0,0,0.0038962667426617275,0.006244943110955852,0.0010921334557698194,0.002490358126721763,0.004261263663023194
200006,0.0010921334557698194,0.004207846489978151,0.6409934865900383,1,1,0,0,0,0.0022959464777646595,0.0030961066102131937,6.611570247933885e-05,0.0034501021949702305,0.002970230160845997
200007,6.611570247933885e-05,0.004344603055346856,0.5139349794238683,2,0,1,0,0,0.0010921334557698194,0.0016940399667672394,0.00010027548209366391,0.004207846489978151,0.003828974342474191
200008,0.00010027548209366391,0.00346831955922865,0.3683156378600823,2,0,1,0,0,6.611570247933885e-05,0.0005791245791245791,0.00029884297520661155,0.004344603055346856,0.004276224772662504
200009,0.00029884297520661155,0.0021897520661157024,0.28861148148148147,2,0,1,0,0,0.00010027548209366391,8.319559228650138e-05,0.0006604224058769513,0.00346831955922865,0.003906461307287753
200010,0.0006604224058769513,0.0013340679522497703,0.23548148148148149,3,0,0,1,0,0.00029884297520661155,0.00019955922865013773,0.0003138595991260568,0.0021897520661157024,0.0028290358126721762
200011,0.0003138595991260568,2.6598271112377697e-05,0.2367485185185185,3,0,0,1,0,0.0006604224058769513,0.00047963269054178144,0.0004535679374389052,0.0013340679522497703,0.0017619100091827364
200012,0.0004535679374389052,0.0003504843152936995,0.24107572016460904,3,0,0,1,0,0.0003138595991260568,0.00048714100250150407,0.0008323232323232323,2.6598271112377697e-05,0.000680333111681074
200101,0.0008323232323232323,0.0,0.25346213991769545,4,0,0,0,1,0.0004535679374389052,0.00038371376828248097,0.002256591892955529,0.0003504843152936995,0.00018854129320303859
200102,0.002256591892955529,0.001330184966548603,0.27944722222222224,4,0,0,0,1,0.0008323232323232323,0.0006429455848810687,0.0031318378591105867,0.0,0.00017524215764684974
200103,0.0031318378591105867,0.0002152433425160698,0.35958243727598566,4,0,0,0,1,0.002256591892955529,0.0015444575626393808,0.002656969696969697,0.001330184966548603,0.0006650924832743015
200104,0.002656969696969697,0.0017921763085399446,0.40185925925925925,1,1,0,0,0,0.0031318378591105867,0.002694214876033058,0.0016011866920957831,0.0002152433425160698,0.0007727141545323364
200105,0.0016011866920957831,0.00279971431486583,0.40381003584229397,1,1,0,0,0,0.002656969696969697,0.002894403778040142,0.00018654073199527745,0.0017921763085399446,0.0010037098255280073
200107,0.00018654073199527745,0.0035316804407713497,0.20549139784946235,2,0,1,0,0,0.0016011866920957831,0.00212907819453274,0.0002505866748290991,0.00279971431486583,0.002295945311702887
200108,0.0002505866748290991,0.002174734356552538,0.1058888888888889,2,0,1,0,0,0.00018654073199527745,0.0008938637120455303,5.7639330366603094e-05,0.0035316804407713497,0.00316569737781859
200109,5.7639330366603094e-05,0.0,0.08777592592592592,2,0,1,0,0,0.0002505866748290991,0.00021856370341218827,5.179063360881543e-05,0.002174734356552538,0.0028532073986619437
200110,5.179063360881543e-05,0.0,0.08616093189964157,3,0,0,1,0,5.7639330366603094e-05,0.0001541130025978511,0.00027954182978106424,0.0,0.001087367178276269
200111,0.00027954182978106424,0.0,0.08828333333333334,3,0,0,1,0,5.179063360881543e-05,5.4714981987709265e-05,0.0014555036531321115,0.0,0.0
200112,0.0014555036531321115,8.47637211273575e-06,0.11201648745519714,3,0,0,1,0,0.00027954182978106424,0.00016566623169493984,0.0021546937910574275,0.0,0.0
200201,0.0021546937910574275,6.296733569460841e-06,0.19642437275985664,4,0,0,0,1,0.0014555036531321115,0.0008675227414565879,0.0014316592498410682,8.47637211273575e-06,4.238186056367875e-06
200202,0.0014316592498410682,0.0,0.23451944444444445,4,0,0,0,1,0.0021546937910574275,0.0018050987220947696,0.0029328247510065687,6.296733569460841e-06,7.386552841098296e-06
200203,0.0029328247510065687,0.0,0.30385448028673834,4,0,0,0,1,0.0014316592498410682,0.001793176520449248,0.0012692582389552086,0.0,3.1483667847304207e-06
200204,0.0012692582389552086,0.0,0.3640585185185185,1,1,0,0,0,0.0029328247510065687,0.0021822420004238186,0.001107014197923289,0.0,0.0
200205,0.001107014197923289,0.0004653528289891927,0.3929505376344086,1,1,0,0,0,0.0012692582389552086,0.0021010414949808884,2.938475665748393e-05,0.0,0.0
200207,2.938475665748393e-05,0.0028820435762584523,0.21582831541218636,2,0,1,0,0,0.001107014197923289,0.0011881362184392487,0.00013724017029802154,0.0004653528289891927,0.00023267641449459635
200208,0.00013724017029802154,0.001692378328741965,0.1489154121863799,2,0,1,0,0,2.938475665748393e-05,0.0005681994772903865,0.00011612629794447976,0.0028820435762584523,0.0016736982026238226
200209,0.00011612629794447976,0.00028414010232192047,0.11710814814814814,2,0,1,0,0,0.00013724017029802154,8.331246347775274e-05,4.570962146719722e-05,0.001692378328741965,0.0022872109525002085
200210,4.570962146719722e-05,0.0,0.11412296296296298,3,0,0,1,0,0.00011612629794447976,0.00012668323412125065,0.00021181512090603,0.00028414010232192047,0.0009882592155319428
200211,0.00021181512090603,0.0,0.12379666666666668,3,0,0,1,0,4.570962146719722e-05,8.091795970583849e-05,0.0012295684113865933,0.0,0.00014207005116096023
200212,0.0012295684113865933,0.0,0.14208243727598566,3,0,0,1,0,0.00021181512090603,0.0001287623711866136,0.0010330578512396695,0.0,0.0
200301,0.0010330578512396695,4.407713498622589e-06,0.18281541218637992,4,0,0,0,1,0.0012295684113865933,0.0007206917661463116,0.001260133805588351,0.0,0.0
200302,0.001260133805588351,0.0,0.2140468253968254,4,0,0,0,1,0.0010330578512396695,0.0011313131313131315,0.0015199502354927574,4.407713498622589e-06,2.2038567493112947e-06
200303,0.0015199502354927574,0.0,0.2544863799283154,4,0,0,0,1,0.001260133805588351,0.0011465958284140104,0.001884297520661157,0.0,2.2038567493112947e-06
200304,0.001884297520661157,0.0,0.3019644444444444,1,1,0,0,0,0.0015199502354927574,0.0013900420205405543,0.002250777570425664,0.0,0.0
200305,0.002250777570425664,0.0,0.3681824372759857,1,1,0,0,0,0.001884297520661157,0.0017021238780769573,0.0010829296095753776,0.0,0.0
200306,0.0010829296095753776,0.0008990215635983662,0.40587444444444437,1,1,0,0,0,0.002250777570425664,0.0020675375455434103,0.0008345270890725437,0.0,0.0
200307,0.0008345270890725437,0.003893480257116621,0.34260296296296294,2,0,1,0,0,0.0010829296095753776,0.001666853590000521,0.00023213957759412305,0.0008990215635983662,0.0004495107817991831
200308,0.00023213957759412305,0.0027195592286501378,0.23635842293906809,2,0,1,0,0,0.0008345270890725437,0.0009587283493239607,4.76317426464054e-05,0.003893480257116621,0.0023962509103574933
200310,4.76317426464054e-05,0.0009334399715631387,0.11374336917562723,3,0,0,1,0,0.00023213957759412305,0.0005333333333333334,0.00010578512396694214,0.0027195592286501378,0.0033065197428833793
200311,0.00010578512396694214,0.0,0.1064225925925926,3,0,0,1,0,4.76317426464054e-05,0.00013988566012026422,0.0006111464293282475,0.0009334399715631387,0.0018264996001066383
200312,0.0006111464293282475,0.0,0.11595125448028674,3,0,0,1,0,0.00010578512396694214,7.670843330667377e-05,0.001042896497441952,0.0,0.00046671998578156937
200401,0.001042896497441952,0.0,0.15148422939068099,4,0,0,0,1,0.0006111464293282475,0.0003584657766475948,0.0020617459865108767,0.0,0.0
200402,0.0020617459865108767,0.0,0.1807536398467433,4,0,0,0,1,0.001042896497441952,0.0008270214633850997,0.001906691548920288,0.0,0.0
200403,0.001906691548920288,0.0,0.25528924731182795,4,0,0,0,1,0.0020617459865108767,0.0015523212419764143,0.0008470156106519742,0.0,0.0
200404,0.0008470156106519742,0.0,0.28872925925925924,1,1,0,0,0,0.001906691548920288,0.0019842187677155823,0.000629999050061746,0.0,0.0
200405,0.000629999050061746,0.0012379595326303789,0.295802962962963,1,1,0,0,0,0.0008470156106519742,0.0013768535797861311,2.8436861281436064e-05,0.0,0.0
200407,2.8436861281436064e-05,0.0025692704167777484,0.1473247311827957,2,0,1,0,0,0.000629999050061746,0.0007385073303568601,7.493112947658403e-05,0.0012379595326303789,0.0006189797663151894
200409,7.493112947658403e-05,0.0,0.05217962962962963,2,0,1,0,0,2.8436861281436064e-05,0.00032921795567159105,0.0003782102550430996,0.0025692704167777484,0.0019036149747040636
200410,0.0003782102550430996,0.0,0.05427992831541219,3,0,0,1,0,7.493112947658403e-05,5.1683995379010044e-05,0.00032249770431588614,0.0,0.0012846352083888742
200411,0.00032249770431588614,0.0,0.06983962962962963,3,0,0,1,0,0.0003782102550430996,0.00022657069225984184,0.0019472140762463344,0.0,0.0
200412,0.0019472140762463344,0.0,0.08394982078853046,3,0,0,1,0,0.00032249770431588614,0.0003503539796794929,0.010063094285968185,0.0,0.0
200501,0.010063094285968185,0.0,0.34231971326164873,4,0,0,0,1,0.0019472140762463344,0.0011348558902811103,0.00809996064541519,0.0,0.0
200502,0.00809996064541519,0.0023109012199921293,0.5401492063492064,4,0,0,0,1,0.010063094285968185,0.00600515418110726,0.012195147960543854,0.0,0.0
200503,0.012195147960543854,0.006521283213365324,0.7241537634408601,4,0,0,0,1,0.00809996064541519,0.009081527465691687,0.005913175643583167,0.0023109012199921293,0.0011554506099960647
200504,0.005913175643583167,0.0039775814572052814,0.839287037037037,1,1,0,0,0,0.012195147960543854,0.010147554302979523,0.005148493735003999,0.006521283213365324,0.004416092216678727
200505,0.005148493735003999,0.0025593175153292456,0.9187078853046595,1,1,0,0,0,0.005913175643583167,0.009054161802063511,0.0021561065197428834,0.0039775814572052814,0.005249432335285303
200506,0.0021561065197428834,0.003568044077134986,0.9136659259259259,1,1,0,0,0,0.005148493735003999,0.005530834689293583,0.0009241979916466721,0.0025593175153292456,0.0032684494862672635
200507,0.0009241979916466721,0.004637341153470186,0.8170548387096775,2,0,1,0,0,0.0021561065197428834,0.0036523001273734415,0.0022993572084481174,0.003568044077134986,0.003063680796232116
200508,0.0022993572084481174,0.0034494439342924186,0.6852074074074074,2,0,1,0,0,0.0009241979916466721,0.0015401522556947778,0.0002115702479338843,0.004637341153470186,0.0041026926153025865
200509,0.0002115702479338843,0.0021267217630853994,0.5982951851851852,2,0,1,0,0,0.0022993572084481174,0.0016117776000473948,0.00017915222607304719,0.0034494439342924186,0.004043392543881303
200510,0.00017915222607304719,0.002179685417222074,0.5319645161290323,3,0,0,1,0,0.0002115702479338843,0.0012554637281910008,6.464646464646463e-05,0.0021267217630853994,0.002788082848688909
200511,6.464646464646463e-05,0.0020157943067033975,0.47234444444444446,3,0,0,1,0,0.00017915222607304719,0.00019536123700346575,0.0018784205693296602,0.002179685417222074,0.002153203590153737
200512,0.0018784205693296602,0.0023831037649219467,0.4176720430107527,3,0,0,1,0,6.464646464646463e-05,0.00012189934535975591,0.0065755739210284665,0.0020157943067033975,0.002097739861962736
200601,0.0065755739210284665,0.0029193755739210284,0.5189474074074074,4,0,0,0,1,0.0018784205693296602,0.0009715335169880624,0.002221172766627312,0.0023831037649219467,0.0021994490358126723
200602,0.002221172766627312,8.579299488390397e-05,0.5556900793650793,4,0,0,0,1,0.0065755739210284665,0.004226997245179063,0.010510974851150804,0.0029193755739210284,0.0026512396694214875
200603,0.010510974851150804,0.0018085843774993335,0.7255286738351254,4,0,0,0,1,0.002221172766627312,0.0043983733438278895,0.023726721763085396,8.579299488390397e-05,0.0015025842844024662
200604,0.023726721763085396,0.02108576675849403,0.8841488888888888,1,1,0,0,0,0.010510974851150804,0.006366073808889058,0.005753487958766551,0.0018085843774993335,0.0009471886861916187
200605,0.005753487958766551,0.0038027192748600375,0.9621455197132617,1,1,0,0,0,0.023726721763085396,0.0171188483071181,0.0021627180899908174,0.02108576675849403,0.011447175567996681
200606,0.0021627180899908174,0.0029781450872359964,0.9690159259259259,1,1,0,0,0,0.005753487958766551,0.014740104860925973,0.0008360437216742202,0.0038027192748600375,0.012444243016677034
200607,0.0008360437216742202,0.004204389940460322,0.8834648745519714,2,0,1,0,0,0.0021627180899908174,0.003958103024378684,0.00015924642317604194,0.0029781450872359964,0.003390432181048017
200608,0.00015924642317604194,0.0033313782991202345,0.757879211469534,2,0,1,0,0,0.0008360437216742202,0.0014993809058325188,0.00019834710743801652,0.004204389940460322,0.003591267513848159
200609,0.00019834710743801652,0.0025976124885215795,0.6644888888888889,2,0,1,0,0,0.00015924642317604194,0.0004976450724251311,0.006109659646316538,0.0033313782991202345,0.0037678841197902784
200610,0.006109659646316538,0.008336976806185017,0.5843874551971325,3,0,0,1,0,0.00019834710743801652,0.00017879676530702923,0.006440404040404041,0.0025976124885215795,0.002964495393820907
200611,0.006440404040404041,0.0088455463728191,0.5078392592592592,3,0,0,1,0,0.006109659646316538,0.0031540033768772775,0.0006476495156847062,0.008336976806185017,0.005467294647353299
200612,0.0006476495156847062,0.0018242246512041236,0.4487888888888889,3,0,0,1,0,0.006440404040404041,0.00627503184336029,0.0007647382920110194,0.0088455463728191,0.008591261589502058
