Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19950408,0.0033912975467320174,0.8019211356466877,0.00033787835336444454,1,1,0,0,0,0.003604035769220742,0.002490288604426832,0.0027968819250723466,0.012282503845451938,0.0029470500821232107,0.0026967698203717704,0.00260291472221498,0.002974759682531406,0.006299017873437145,0.010038622117773252,0.016895928848897016,0.0029944245602404477,0.0003316213468206585,0.0046203524035471275,0.005255289591395125,0.0043980052067233025
19950409,0.0029470500821232107,0.8048801261829653,0.0003441353599082306,1,1,0,0,0,0.0033912975467320174,0.003604035769220742,0.002490288604426832,0.012432672002502802,0.0026967698203717704,0.00260291472221498,0.00244648955862033,0.0030123017217941216,0.005049404280835311,0.009858956644158824,0.01480854677298612,0.002959564095210783,0.00032715205643223994,0.0038990089348563683,0.004891489353777853,0.004406496858461297
19950410,0.0026967698203717704,0.8073690851735016,0.00033787835336444454,1,1,0,0,0,0.0029470500821232107,0.0033912975467320174,0.003604035769220742,0.01263915321844774,0.00260291472221498,0.00244648955862033,0.004135881325442553,0.003004256999094968,0.00424090964957039,0.009658136529372549,0.012705298716196337,0.0029211281978703827,0.00032983363066529107,0.0029604579532884665,0.004527987068853143,0.004415211974718713
19950411,0.00260291472221498,0.8096246056782335,0.00046927549078395076,1,1,0,0,0,0.0026967698203717704,0.0029470500821232107,0.0033912975467320174,0.011638032171441978,0.00244648955862033,0.004135881325442553,0.0033349844878379437,0.002960457953288466,0.003674203628318914,0.00953597592542244,0.01053434091002201,0.0029121896170935455,0.0003316213468206585,0.002022353900759407,0.0042535726390042425,0.004424597484534393
19950412,0.00244648955862033,0.8116466876971609,0.00045050447115259275,1,1,0,0,0,0.00260291472221498,0.0026967698203717704,0.0029470500821232107,0.010693224183330291,0.004135881325442553,0.0033349844878379437,0.0027968819250723466,0.0029327483528802712,0.003292079300109125,0.009491580974230815,0.00934327502150846,0.0029336422109579553,0.00035218008260738405,0.0012786639801265556,0.004010741194566832,0.004439793071855016
19950413,0.004135881325442553,0.8135520504731861,0.0003566493729958026,1,1,0,0,0,0.00244648955862033,0.00260291472221498,0.0026967698203717704,0.011882055426649633,0.0033349844878379437,0.0027968819250723466,0.0027030268269155563,0.002882692300529983,0.003089173516474921,0.009214782922841426,0.008857686620806783,0.0027030268269155567,0.0003700572441610583,0.0008259248637797534,0.0037679097501294233,0.0044547651946562185
19950414,0.0033349844878379437,0.8172523659305994,0.00035039236645201656,1,1,0,0,0,0.004135881325442553,0.00244648955862033,0.00260291472221498,0.012520270094115807,0.0027968819250723466,0.0027030268269155563,0.002427718538988972,0.0031177769749608,0.003061016987027884,0.007239356571160414,0.008570534713350888,0.002568948115262999,0.0003763142507048444,0.0005613428727853736,0.003487238313736737,0.004353759231877958
19950415,0.0027968819250723466,0.8201261829652997,0.00035039236645201656,1,1,0,0,0,0.0033349844878379437,0.004135881325442553,0.00244648955862033,0.012714237296973175,0.0027030268269155563,0.002427718538988972,0.00254034465677712,0.003079341077620401,0.0030270503800759034,0.005225792274831563,0.008298801857735039,0.002496545610970618,0.0003781019668602118,0.00035486165684043517,0.0032062689246514886,0.004035992685261397
19950416,0.0027030268269155563,0.8225236593059937,0.00035039236645201656,1,1,0,0,0,0.0027968819250723466,0.0033349844878379437,0.004135881325442553,0.012970774565268399,0.002427718538988972,0.00254034465677712,0.0025966577156711942,0.0029944245602404477,0.0030033631410172844,0.004364411040637023,0.008142823623179229,0.0024438079843872793,0.00037988968301557916,0.0003535208697239096,0.002725969184242772,0.0037635894360872856
19950417,0.002427718538988972,0.8248044164037854,0.00033787835336444454,1,1,0,0,0,0.0027030268269155563,0.0027968819250723466,0.0033349844878379437,0.011262611778814817,0.00254034465677712,0.0025966577156711942,0.002521573637145762,0.0029595640952107824,0.0029819105471528755,0.0038137944647838535,0.007983493420832107,0.0023374388731429163,0.00038078354109326296,0.00035530858587927704,0.0021005664825567323,0.003491186186913173
19950418,0.00254034465677712,0.8268485804416403,0.0003253643402768725,1,1,0,0,0,0.002427718538988972,0.0027030268269155563,0.0027968819250723466,0.010467971947753995,0.0025966577156711942,0.002521573637145762,0.002396433506270042,0.0029211281978703827,0.0029407930755794252,0.0034231784848360695,0.007882263993534425,0.0022149803165002475,0.0003807835410932629,0.0003562024439569608,0.0014751637808706924,0.003285375364526497
19950420,0.0025966577156711942,0.829018927444795,0.00033162134682065855,1,1,0,0,0,0.00254034465677712,0.002427718538988972,0.0027030268269155563,0.010267747738352843,0.002521573637145762,0.002396433506270042,0.0022900643950256798,0.002912189617093546,0.0029224689849869086,0.0031654494057705984,0.007846733134946498,0.0022659302269282195,0.0003602248053065374,0.0003562024439569607,0.0009725175885198828,0.0030981120972517593
19950421,0.002521573637145762,0.8328801261829653,0.00033787835336444454,1,1,0,0,0,0.0025966577156711942,0.00254034465677712,0.002427718538988972,0.010086294548583048,0.002396433506270042,0.0022900643950256798,0.0023338634408321818,0.0029336422109579553,0.0029081672557439695,0.003037329747969266,0.007644497744870557,0.0024330816874550748,0.00034324150183054683,0.0003566493729958025,0.0006650304097966845,0.0029117426880547045
19950422,0.002396433506270042,0.8349369085173501,0.00033787835336444454,1,1,0,0,0,0.002521573637145762,0.0025966577156711942,0.00254034465677712,0.010055009515864119,0.0022900643950256798,0.0023338634408321818,0.0016831347602784368,0.0027030268269155563,0.002910401900938178,0.002941686933657108,0.006105274135099198,0.0029631395275215174,0.00034055992759749566,0.00035843708915117,0.0004877485577227476,0.0027005687172019263
19950423,0.0022900643950256798,0.8368769716088328,0.00033787835336444454,1,1,0,0,0,0.002396433506270042,0.002521573637145762,0.0025966577156711942,0.009804729254112679,0.0023338634408321818,0.0016831347602784368,0.0016831347602784368,0.002568948115262999,0.0028241445964416996,0.0028743496251382684,0.004561581234939422,0.00423867500437618,0.0003387722114421282,0.00035843708915117,0.0003494985083743328,0.0024893947463491485
19950424,0.0023338634408321818,0.8386971608832807,0.00033787835336444454,1,1,0,0,0,0.0022900643950256798,0.002396433506270042,0.002521573637145762,0.009541934979273666,0.0016831347602784368,0.0016831347602784368,0.002953307088666997,0.002496545610970618,0.002745485085605533,0.0028344239643350623,0.0038974446832204216,0.005724267129486516,0.0003369844952867608,0.00035843708915117,0.00034800874491152663,0.0021287230120037694
19950425,0.0016831347602784368,0.8405205047318612,0.00033787835336444454,1,1,0,0,0,0.0023338634408321818,0.0022900643950256798,0.002396433506270042,0.00870349610240634,0.0016831347602784368,0.002953307088666997,0.003691633860833746,0.0024438079843872793,0.002701686039799031,0.00280254302623101,0.00347129784468471,0.006467957050119369,0.0003351967791313934,0.00035799016011232816,0.00034860465029664913,0.0016592240567003974
19950426,0.0016831347602784368,0.8417350157728707,0.00033787835336444454,1,1,0,0,0,0.0016831347602784368,0.0023338634408321818,0.0022900643950256798,0.007990197356414735,0.002953307088666997,0.003691633860833746,0.006106838386735146,0.0023374388731429168,0.00262928353550665,0.002739675008100589,0.0031517435819127817,0.006913098372805858,0.00033519677913139336,0.0003579901601123281,0.00034920055568177157,0.0011901720304358673
19950428,0.002953307088666997,0.8429526813880126,0.0004880465104153088,1,1,0,0,0,0.0016831347602784368,0.0016831347602784368,0.0023338634408321818,0.008653440050056051,0.003691633860833746,0.006106838386735146,0.011218812733008317,0.0022149803165002475,0.002563584966796897,0.0026866394288246886,0.0029278321334530112,0.007397569450910432,0.0003369844952867608,0.00034860465029664913,0.00034979646106689407,0.0008136343152116022
19950429,0.003691633860833746,0.8478359621451104,0.0005005605235028808,1,1,0,0,0,0.002953307088666997,0.0016831347602784368,0.0016831347602784368,0.010011210470057617,0.006106838386735146,0.011218812733008317,0.012733008316604531,0.002265930226928219,0.002599786218943088,0.0026940882461387195,0.002844479867709005,0.008673104927765093,0.0003593309472288537,0.00035128622452970025,0.00035754323107348623,0.0005886055441547267
19950430,0.006106838386735146,0.8510157728706624,0.0005068175300466668,1,1,0,0,0,0.003691633860833746,0.002953307088666997,0.0016831347602784368,0.014434914096514324,0.011218812733008317,0.012733008316604531,0.006888964204708398,0.0024330816874550748,0.0025680542571853157,0.0027512951631104773,0.002814535622106601,0.008803608207106916,0.0003825712572486304,0.00036156559242306313,0.00036648181185032345,0.0004614542326042183
19950501,0.011218812733008317,0.8565425867507886,0.0005255885496780249,1,1,0,0,0,0.006106838386735146,0.003691633860833746,0.002953307088666997,0.023970592069244203,0.012733008316604531,0.006888964204708398,0.00479912401908387,0.0029631395275215174,0.002766043821392258,0.002870476240134972,0.0028965471007340814,0.007954443033307387,0.0004067054253460907,0.00037273881839410954,0.000374526534549477,0.00036380023761727233
19950502,0.012733008316604531,0.8671608832807571,0.0005130745365904528,1,1,0,0,0,0.011218812733008317,0.006106838386735146,0.003691633860833746,0.03375029329718174,0.006888964204708398,0.00479912401908387,0.006344604635399015,0.00423867500437618,0.003367610307673398,0.0032432150585290816,0.0031854867243453428,0.006767399506143412,0.00043352116767660223,0.00038525283148168157,0.00038346511532631413,0.0003693868506027956
19950503,0.006888964204708398,0.8792429022082019,0.0005068175300466668,1,1,0,0,0,0.012733008316604531,0.011218812733008317,0.006106838386735146,0.036947623641056394,0.00479912401908387,0.006344604635399015,0.012620382198816383,0.005724267129486516,0.004084037556936897,0.003709213069694859,0.0035329740520448874,0.006341923061165963,0.0004585491938517462,0.0003968729864915698,0.0003915098380254676,0.0003760907861854235
19950504,0.00479912401908387,0.8855110410094638,0.000650728680553745,1,1,0,0,0,0.006888964204708398,0.012733008316604531,0.011218812733008317,0.035639909273405115,0.006344604635399015,0.012620382198816383,0.007020361342127903,0.006467957050119368,0.004402697961631142,0.00390884137371089,0.0036717455186052847,0.006155106722930066,0.00048268336194920653,0.0004089400705402999,0.00039955456072462097,0.0003825712572486304
19950505,0.006344604635399015,0.8895362776025236,0.0011262611778814818,1,1,0,0,0,0.00479912401908387,0.006888964204708398,0.012733008316604531,0.030765701175795815,0.012620382198816383,0.007020361342127903,0.005274656516411607,0.006913098372805858,0.004564039344653053,0.004013422768799885,0.0037432541648199824,0.005711753116398944,0.0005273762658333923,0.00043218038056007645,0.0004081951888088968,0.0003941914122585187
19950506,0.012620382198816383,0.8947129337539432,0.001120004171337696,1,1,0,0,0,0.006344604635399015,0.00479912401908387,0.006888964204708398,0.030653075058007666,0.007020361342127903,0.005274656516411607,0.00442370362645671,0.007397569450910432,0.004831749838919326,0.004199047296265536,0.003869958547331649,0.004780352999452511,0.0006185497897571314,0.0004889403684929924,0.0004403740796055105,0.00042279487074439753
19950507,0.007020361342127903,0.9061451104100946,0.0011387751909690538,1,1,0,0,0,0.012620382198816383,0.006344604635399015,0.00479912401908387,0.030784472195427168,0.005274656516411607,0.00442370362645671,0.0039106290898662565,0.008673104927765093,0.005553093307610084,0.004603071147378576,0.004231747604274133,0.004490742982282988,0.0007070417394478192,0.0005448064983482247,0.00047672430809798163,0.00045162179374969746
19950508,0.005274656516411607,0.9118958990536278,0.0014328544985269963,1,1,0,0,0,0.007020361342127903,0.012620382198816383,0.006344604635399015,0.03126000469275491,0.00442370362645671,0.0039106290898662565,0.0034914096514325936,0.008803608207106916,0.005883373867314217,0.004778565283297145,0.004353759231877959,0.0043343178186883375,0.0007973214052938744,0.0006020134153199826,0.0005142663473606978,0.0004802252522355764
19950509,0.00442370362645671,0.9156151419558359,0.0016643637406470787,1,1,0,0,0,0.005274656516411607,0.007020361342127903,0.012620382198816383,0.029339103683812606,0.0039106290898662565,0.0034914096514325936,0.0032411293896811534,0.007954443033307387,0.0060965590188417846,0.004896554549551396,0.00442102205222366,0.004254764449774487,0.0009269308265580133,0.0006802259971173079,0.0005658121631737923,0.0005193315431342391
19950510,0.0039106290898662565,0.9183154574132492,0.001852073936960659,1,1,0,0,0,0.00442370362645671,0.005274656516411607,0.007020361342127903,0.020629350574862475,0.0034914096514325936,0.0032411293896811534,0.00610058138019136,0.006767399506143413,0.006245833317814965,0.004978491540005736,0.004473759678806998,0.004180574229326738,0.001091400712851817,0.0007749749533517816,0.0006283822286116523,0.000566482556732055
19950511,0.0034914096514325936,0.9202460567823344,0.0019459290351174492,1,1,0,0,0,0.0039106290898662565,0.00442370362645671,0.005274656516411607,0.017100398884167166,0.0032411293896811534,0.00610058138019136,0.004993091221941236,0.006341923061165963,0.006404940055642666,0.005049106328142749,0.004517111795574658,0.003924930819109196,0.0012835801995538158,0.0008831317807515111,0.000700486780211472,0.0006205609704319196
19950512,0.0032411293896811534,0.9216656151419559,0.0020084991005553093,1,1,0,0,0,0.0034914096514325936,0.0039106290898662565,0.00442370362645671,0.015066871757436713,0.00610058138019136,0.004993091221941236,0.004179680371249055,0.006155106722930066,0.006534102547867962,0.005094395137412057,0.004548843757332431,0.003851634456739131,0.0014686088216343451,0.0009979925437338685,0.0007776565275848329,0.0006732985970152589
19950513,0.00610058138019136,0.9228264984227129,0.0009635790077430456,1,1,0,0,0,0.0032411293896811534,0.0034914096514325936,0.0039106290898662565,0.01674374951117136,0.004993091221941236,0.004179680371249055,0.0038668300440597545,0.005711753116398944,0.006554661283654688,0.005125084264745865,0.004577223751298889,0.0033242581909057388,0.0015946428105877493,0.0011065963001724401,0.0008575078491912449,0.0007289412623510702
19950514,0.004993091221941236,0.9281324921135646,0.0009010089423051855,1,1,0,0,0,0.00610058138019136,0.0032411293896811534,0.0034914096514325936,0.017826211643246343,0.004179680371249055,0.0038668300440597545,0.0033912975467320174,0.004780352999452511,0.006726728963608803,0.005295513204890893,0.00464739161039706,0.0028844800166853506,0.001572296358645656,0.0011396690490467376,0.0008873031184473687,0.0007506173207349005
19950515,0.004179680371249055,0.9318958990536278,0.0013452564069139923,1,1,0,0,0,0.004993091221941236,0.00610058138019136,0.0032411293896811534,0.018514482363062804,0.0038668300440597545,0.0033912975467320174,0.0017019057799097948,0.004490742982282988,0.006647175594694951,0.005419163572303807,0.004706609708043605,0.0025895068510497247,0.0015383297516936747,0.0011678255784937745,0.00091411886077788,0.0007702821984439421
19950516,0.0038668300440597545,0.9346277602523659,0.0014954245639648566,1,1,0,0,0,0.004179680371249055,0.004993091221941236,0.00610058138019136,0.019140183017441408,0.0033912975467320174,0.0017019057799097948,0.0027280548530907007,0.0043343178186883375,0.0061443804259978625,0.005509145285457302,0.004755995366835631,0.0024572158555525346,0.001525815738606103,0.001226373282582058,0.0009620892442802395,0.0008058130570318701
19950517,0.0033912975467320174,0.9368422712933754,0.0019396720285736633,1,1,0,0,0,0.0038668300440597545,0.004179680371249055,0.004993091221941236,0.016430899183982065,0.0017019057799097948,0.0027280548530907007,0.002408947519357614,0.004254764449774487,0.005511081977958951,0.005582143695134807,0.0047975597674479245,0.002254310071918331,0.0015016815705086427,0.0012965411416802296,0.0010172104924040684,0.0008467070640858998
19950518,0.0017019057799097948,0.9381482649842271,0.0008822379226738274,1,1,0,0,0,0.0033912975467320174,0.0038668300440597545,0.004179680371249055,0.01313971374195062,0.0027280548530907007,0.002408947519357614,0.0019146440023985192,0.004180574229326738,0.005261248645246352,0.0056634847802040245,0.004831973303438747,0.002284701246559578,0.0015141955835962144,0.001398887891575015,0.0010934863816997454,0.0009039139810576574
19950519,0.0027280548530907007,0.938801261829653,0.0009760930208306176,1,1,0,0,0,0.0017019057799097948,0.0033912975467320174,0.0038668300440597545,0.011688088223792267,0.002408947519357614,0.0019146440023985192,0.0021148682117996713,0.0039249308191091955,0.005040018771019631,0.005664378638281707,0.004802029057836341,0.002197103154946573,0.0013622397103899828,0.0014154242660121639,0.0011194082659525732,0.0009238023232861204
19950520,0.002408947519357614,0.9403690851735016,0.0019521860416612353,1,1,0,0,0,0.0027280548530907007,0.0017019057799097948,0.0033912975467320174,0.010230205699090127,0.0019146440023985192,0.0021148682117996713,0.002940793075579425,0.0038516344567391314,0.004781693786569037,0.005653652341349504,0.004806721812744183,0.002104141914867467,0.00121475312757217,0.0014046979690799592,0.0011426485759723497,0.0009468191687864759
19950521,0.0019146440023985192,0.9406309148264984,0.0019459290351174492,1,1,0,0,0,0.002408947519357614,0.0027280548530907007,0.0017019057799097948,0.008753552154756629,0.0021148682117996713,0.002940793075579425,0.001970957061292593,0.003324258190905739,0.004052305595179126,0.005592572039374449,0.004802699451394604,0.0020496165721287604,0.0013559827038461968,0.0014641395312459265,0.0012117736006465572,0.0010044730147970755
19950522,0.0021148682117996713,0.9404984227129337,0.0020084991005553093,1,1,0,0,0,0.0019146440023985192,0.002408947519357614,0.0027280548530907007,0.009166514586646505,0.002940793075579425,0.001970957061292593,0.0019146440023985192,0.0028844800166853506,0.0036876114994841697,0.005392943735358419,0.004785492683399194,0.0019897280809239516,0.0015052570028193774,0.0015217933772565255,0.0012803027199356418,0.001061903396288254
19950523,0.002940793075579425,0.9404984227129337,0.002014756107099095,1,1,0,0,0,0.0021148682117996713,0.0019146440023985192,0.002408947519357614,0.009379252809135229,0.001970957061292593,0.0019146440023985192,0.0021148682117996713,0.0025895068510497247,0.0034619123348690307,0.004959422567681817,0.004779235676855407,0.001793079303833534,0.0016000059590538514,0.0015629108488299768,0.0013509175080726552,0.001121568422973642
19950524,0.001970957061292593,0.9412839116719243,0.002014756107099095,1,1,0,0,0,0.002940793075579425,0.0021148682117996713,0.0019146440023985192,0.00894126235107021,0.0019146440023985192,0.0021148682117996713,0.001758218838803869,0.0024572158555525346,0.003355990152663511,0.004493126603823478,0.004800911735239236,0.0017394478191725107,0.0016741961795015993,0.001587938875005121,0.001422426154287353,0.001181456914178451
19950525,0.0019146440023985192,0.9411545741324921,0.002014756107099095,1,1,0,0,0,0.001970957061292593,0.002940793075579425,0.0021148682117996713,0.00894126235107021,0.0021148682117996713,0.001758218838803869,0.0015329666032275725,0.0022543100719183314,0.003217442150622535,0.004258935787470344,0.0048111911031326,0.0015901735201993303,0.001684922476433804,0.0015995590300150093,0.0014942327531946113,0.00124134540538326
19950526,0.0021148682117996713,0.9408927444794952,0.0020773261725369556,1,1,0,0,0,0.0019146440023985192,0.001970957061292593,0.002940793075579425,0.008941262351070208,0.001758218838803869,0.0015329666032275725,0.0016956487733660087,0.0022847012465595775,0.0031048160328343865,0.004121579596199613,0.004819459290351174,0.0014114019046625873,0.0018467107884945569,0.00160447524944227,0.0015591864401729616,0.0013012338965880694
19950527,0.001758218838803869,0.9407602523659306,0.0021273822248872435,1,1,0,0,0,0.0021148682117996713,0.0019146440023985192,0.001970957061292593,0.007758688114294652,0.0015329666032275725,0.0016956487733660087,0.0015642516359465025,0.002197103154946573,0.0030243688058428525,0.0039201635760282155,0.004789515044748769,0.0013157590903504297,0.0020040298101668907,0.0016093914688695302,0.0016044752494422697,0.0013579938845209856
19950528,0.0015329666032275725,0.9402397476340694,0.0021273822248872435,1,1,0,0,0,0.001758218838803869,0.0021148682117996713,0.0019146440023985192,0.0073206976562296315,0.0016956487733660087,0.0015642516359465025,0.0015955366686654327,0.002104141914867467,0.0027142000528866026,0.003402917701741905,0.004720464508247702,0.0012683846122331925,0.0020290578363420346,0.001692520270094116,0.0016524456329446292,0.001416094659570427
19950529,0.0016956487733660087,0.9394542586750788,0.0021273822248872435,1,1,0,0,0,0.0015329666032275725,0.001758218838803869,0.0021148682117996713,0.007101702427197122,0.0015642516359465025,0.0015955366686654327,0.0008697239095862555,0.0020496165721287604,0.002467048294407056,0.0031416131903656995,0.004557111944551003,0.001163803217144198,0.002054979720594862,0.0017801183617071198,0.0016995221583693046,0.0014739719701004472
19950530,0.0015642516359465025,0.938801261829653,0.0021273822248872435,1,1,0,0,0,0.0016956487733660087,0.0015329666032275725,0.001758218838803869,0.006551085851343953,0.0015955366686654327,0.0008697239095862555,0.0008634669030424694,0.0019897280809239516,0.002289617465986838,0.0029711842502206714,0.004216998945992351,0.0011092778744054915,0.002071963024070853,0.0018359844915623522,0.0017325949072436024,0.001531178887072205
19950531,0.0015955366686654327,0.9380157728706625,0.0021398962379748157,1,1,0,0,0,0.0015642516359465025,0.0016956487733660087,0.0015329666032275725,0.0063884036812055164,0.0008697239095862555,0.0008634669030424694,0.0010887191386187657,0.0017930793038335338,0.0021251475796930344,0.002835019869720185,0.003818114778825992,0.0010198920666371198,0.00208805246946916,0.0018811243244853798,0.001754643406493134,0.0015888327330828046
19950602,0.0008697239095862555,0.9372334384858044,0.0021586672576061738,1,1,0,0,0,0.0015955366686654327,0.0015642516359465025,0.0016956487733660087,0.0057251609875642,0.0008634669030424694,0.0010887191386187657,0.001201345256406914,0.0017394478191725107,0.0019968789455454207,0.0027247773734725266,0.003629063795395886,0.0010556463897444684,0.002105929631022834,0.0018954260537283193,0.0017683492303509514,0.0016471569726516674
19950605,0.0008634669030424694,0.9334542586750789,0.0020898401856245274,1,1,0,0,0,0.0008697239095862555,0.0015955366686654327,0.0015642516359465025,0.00489297911724066,0.0010887191386187657,0.001201345256406914,0.0009635790077430456,0.0015901735201993303,0.0019374373833794536,0.002599935195289368,0.0034887280771995423,0.0010806744159196126,0.00212648836680956,0.0019865995776520585,0.0017784796218980336,0.0017010119218321114
19950606,0.0010887191386187657,0.930596214511041,0.0021336392314310294,1,1,0,0,0,0.0008634669030424694,0.0008697239095862555,0.0015955366686654327,0.004417446619912923,0.001201345256406914,0.0009635790077430456,0.001182574236775556,0.0014114019046625873,0.0018042525298045803,0.002486713172116097,0.0032929731581868085,0.0014569886666244568,0.002128276082964927,0.002066152946565909,0.0017823530069013295,0.0017354254578229344
19950607,0.001201345256406914,0.9292996845425867,0.0021524102510623875,1,1,0,0,0,0.0010887191386187657,0.0008634669030424694,0.0008697239095862555,0.004023255207654405,0.0009635790077430456,0.001182574236775556,0.0009698360142868317,0.0013157590903504297,0.0017099505026089482,0.002248053065374545,0.002881128048894037,0.0016411234306273022,0.002129169941042611,0.002079113888692323,0.0018380701604102808,0.0017716267099691248
19950608,0.0009635790077430456,0.9281324921135646,0.0021586672576061738,1,1,0,0,0,0.001201345256406914,0.0010887191386187657,0.0008634669030424694,0.004117110305811194,0.001182574236775556,0.0009698360142868317,0.001120004171337696,0.0012683846122331927,0.0016590005921809767,0.002067493733682435,0.0026733060458325733,0.0016429111467826695,0.0021327453733533458,0.002093862546974104,0.0018976606989225288,0.0018078279621153155
19950609,0.001182574236775556,0.9267066246056782,0.0021586672576061738,1,1,0,0,0,0.0009635790077430456,0.001201345256406914,0.0010887191386187657,0.004436217639544281,0.0009698360142868317,0.001120004171337696,0.0010386630862684778,0.001163803217144198,0.0015767656490340745,0.0019143460497059578,0.0025193389919515525,0.0016572128760256092,0.0021372146637417644,0.002104588843906309,0.00193639454895549,0.0018337498463681433
19950610,0.0009698360142868317,0.9255425867507886,0.0021836952837813177,1,1,0,0,0,0.001182574236775556,0.0009635790077430456,0.001201345256406914,0.0043173345152123475,0.001120004171337696,0.0010386630862684778,0.0037229188935526763,0.0011092778744054912,0.0014511785891195125,0.0017865243445971863,0.0024035843708915114,0.0016518497275595067,0.002141683954130183,0.0021148682117996718,0.0019679775343669813,0.0018514035434023968
19950611,0.001120004171337696,0.9241198738170348,0.0021774382772375314,1,1,0,0,0,0.0009698360142868317,0.001182574236775556,0.0009635790077430456,0.00423599343014313,0.0010386630862684778,0.0037229188935526763,0.002490288604426832,0.0010198920666371198,0.0013796699429048152,0.001671216652575987,0.002298556046763675,0.0016107322559860558,0.002147940960673969,0.002126935295848402,0.00197959768937687,0.001863247162931706
