Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19950523,0.011762444743417259,0.7489021317829457,0.009369594464731885,1,1,0,0,0,0.01337305400730348,0.014626177205458389,0.008871804728041515,0.04863348068422064,0.010822602344801075,0.009575245050932154,0.01532192965596771,0.009959364103127316,0.010770846489662558,0.011107602756651383,0.009665577551412646,0.01495620658411356,0.009157628840504103,0.009125229949754263,0.008721708172025298,0.008436822163037807
19950524,0.010822602344801075,0.7512936046511628,0.009707860849509899,1,1,0,0,0,0.011762444743417259,0.01337305400730348,0.014626177205458389,0.0505842783009802,0.009575245050932154,0.01532192965596771,0.012692677301556795,0.010161170753136925,0.010345816973723951,0.011453740058391221,0.009858254852969438,0.016133823892809093,0.009197990170506027,0.009144861481013703,0.008819820067177363,0.00849688366601686
19950525,0.009575245050932154,0.7524079457364341,0.009798193349990391,1,1,0,0,0,0.010822602344801075,0.011762444743417259,0.01337305400730348,0.04553334614645397,0.01532192965596771,0.012692677301556795,0.017926196425139342,0.010557919881387112,0.010124241509019522,0.011705609401169655,0.009979750693281346,0.01685016885862552,0.009286126136020428,0.00918851761346476,0.008916467605685366,0.008569163394744792
19950529,0.01532192965596771,0.7521850775193798,0.009805881222371709,1,1,0,0,0,0.009575245050932154,0.010822602344801075,0.011762444743417259,0.0474822217951182,0.012692677301556795,0.017926196425139342,0.018466269459926965,0.01083907635704676,0.00988234809587875,0.01183657779852283,0.0101464127838335,0.0162752258312512,0.009387166744460615,0.009239037917684854,0.009011925354420072,0.00864453200076879
19950530,0.012692677301556795,0.7650281007751938,0.009802037286181049,1,1,0,0,0,0.01532192965596771,0.009575245050932154,0.010822602344801075,0.048412454353257736,0.017926196425139342,0.018466269459926965,0.019888525850470882,0.012050465390845939,0.01032357705719228,0.012200195857701141,0.01051797040169133,0.015780181763268446,0.009489305620383845,0.009290107355646468,0.00911040333873315,0.008720175173663547
19950531,0.017926196425139342,0.7714273255813954,0.009880837978089564,1,1,0,0,0,0.012692677301556795,0.01532192965596771,0.009575245050932154,0.055516048433596005,0.018466269459926965,0.019888525850470882,0.019065923505669807,0.012596304329919551,0.010580846215095686,0.012397243348617555,0.010804618214766205,0.015545976222508992,0.009590895362565553,0.009340902226737323,0.009208606756175469,0.008795681063122927
19950601,0.018466269459926965,0.7794699612403101,0.009894291754756871,1,1,0,0,0,0.017926196425139342,0.012692677301556795,0.01532192965596771,0.06440707284259081,0.019888525850470882,0.019065923505669807,0.014589659811647126,0.01306773564701683,0.011227588479174102,0.012110961624703695,0.011286620356387795,0.015490788281485956,0.009669970621344828,0.009397325718678785,0.009291983562596673,0.008886562697344941
19950604,0.019888525850470882,0.7880387596899224,0.00999423409571401,1,1,0,0,0,0.018466269459926965,0.017926196425139342,0.012692677301556795,0.06897366903709398,0.019065923505669807,0.014589659811647126,0.011297328464347492,0.013795337854534472,0.011877350978830897,0.011779010277953196,0.011779536531122153,0.015224183849976662,0.009751242415090193,0.00945443562779715,0.009333900771532908,0.008979091732791522
19950605,0.019065923505669807,0.8132897286821705,0.009794349413799731,1,1,0,0,0,0.019888525850470882,0.018466269459926965,0.017926196425139342,0.075346915241207,0.014589659811647126,0.011297328464347492,0.009227368825677493,0.014956206584113561,0.012558688668625246,0.011882613510520487,0.012329356689821805,0.014939458004997115,0.009840476648087642,0.009519233409296834,0.009376733203371682,0.009074984212404933
19950606,0.014589659811647126,0.8225581395348838,0.009802037286181049,1,1,0,0,0,0.019065923505669807,0.019888525850470882,0.018466269459926965,0.07201037862771478,0.011297328464347492,0.009227368825677493,0.01628675763982318,0.016133823892809093,0.013345871887098104,0.012127435636949381,0.012812663024079515,0.015096784821943385,0.009852832157271904,0.009569479146646164,0.009409955794733808,0.009150558743582001
19950607,0.011297328464347492,0.827343992248062,0.009796271381895061,1,1,0,0,0,0.014589659811647126,0.019065923505669807,0.019888525850470882,0.0648414376321353,0.009227368825677493,0.01628675763982318,0.018079953872765713,0.01685016885862552,0.01384462260783614,0.012204955016794342,0.013089975563548501,0.014875209357238956,0.009853381291013428,0.00962027401773702,0.009443819042127712,0.00922228933856841
19950608,0.009227368825677493,0.828843992248062,0.01060734191812416,1,1,0,0,0,0.011297328464347492,0.014589659811647126,0.019065923505669807,0.054180280607341924,0.01628675763982318,0.018079953872765713,0.018022294829905822,0.0162752258312512,0.014162845611048571,0.012307459981878589,0.013218953351088658,0.015186293621811594,0.009852008456659619,0.00967065703852173,0.009477407722650853,0.009295804618214767
19950611,0.01628675763982318,0.8274641472868217,0.010570824524312896,1,1,0,0,0,0.009227368825677493,0.011297328464347492,0.014589659811647126,0.051401114741495293,0.018079953872765713,0.018022294829905822,0.017072842590812994,0.015780181763268446,0.014188243046593997,0.012313958064486607,0.013242977952280277,0.014524587463276683,0.009967051975508635,0.009778973669037095,0.009549618809661094,0.009398218061008759
19950612,0.018079953872765713,0.8339593023255814,0.010570824524312896,1,1,0,0,0,0.01628675763982318,0.009227368825677493,0.011297328464347492,0.05489140880261388,0.018022294829905822,0.017072842590812994,0.015690947530270997,0.015545976222508992,0.014306855934762911,0.012667051060285735,0.012969715274155021,0.013616320254798057,0.010065621482111969,0.0098677960517284,0.009620090973156513,0.009485393042475495
19950613,0.018022294829905822,0.8414670542635659,0.010580434364789544,1,1,0,0,0,0.018079953872765713,0.01628675763982318,0.009227368825677493,0.061616375168172206,0.017072842590812994,0.015690947530270997,0.00974630021141649,0.015490788281485956,0.014643063068010212,0.013081830079715914,0.012706954778836385,0.01297959968150243,0.01016226902061997,0.009956755717855082,0.009690380092071424,0.009540992833804674
19950614,0.017072842590812994,0.848906007751938,0.010566980588122237,1,1,0,0,0,0.018022294829905822,0.018079953872765713,0.01628675763982318,0.06946184893330772,0.015690947530270997,0.00974630021141649,0.01140495867768595,0.015224183849976662,0.01509019521704511,0.013447187062409046,0.012718006095384527,0.013333241811043077,0.010246011916202192,0.010043244282144915,0.00976149291159862,0.009594052881579307
19950615,0.015690947530270997,0.8554108527131783,0.009579088987122814,1,1,0,0,0,0.017072842590812994,0.018022294829905822,0.018079953872765713,0.06886603882375553,0.00974630021141649,0.01140495867768595,0.011654814530078801,0.014939458004997118,0.015536640948903108,0.013877067259731106,0.012830441228961311,0.013602317344389226,0.010356387798248264,0.010104609977760082,0.00983178203051353,0.00964656379561242
19950618,0.00974630021141649,0.8615213178294574,0.010670766865270036,1,1,0,0,0,0.015690947530270997,0.017072842590812994,0.018022294829905822,0.060532385162406305,0.01140495867768595,0.011654814530078801,0.011722083413415338,0.015096784821943385,0.01597347684028445,0.014262010012538554,0.012927912468081601,0.014771423080091158,0.010324538041239945,0.010088959666126685,0.009855028692237993,0.009663998791905768
19950619,0.01140495867768595,0.8592955426356589,0.010663078992888719,1,1,0,0,0,0.00974630021141649,0.015690947530270997,0.017072842590812994,0.053915049010186435,0.011654814530078801,0.011722083413415338,0.01356525081683644,0.014875209357238958,0.015575217594245077,0.014400300193112033,0.012949397325718677,0.01569314406523709,0.010449465967436369,0.010150737212047994,0.00993026001482661,0.00972042228384723
19950620,0.011654814530078801,0.8600377906976744,0.010666922929079376,1,1,0,0,0,0.01140495867768595,0.00974630021141649,0.015690947530270997,0.04849702094945224,0.011722083413415338,0.01356525081683644,0.01954833749759754,0.015186293621811594,0.015483237692540019,0.014520926571666528,0.01303204195381785,0.016087422091650424,0.010457428406688448,0.01021224019109854,0.01000512524825421,0.009776571208917933
19950621,0.011722083413415338,0.8610261627906977,0.0095521814337882,1,1,0,0,0,0.011654814530078801,0.01140495867768595,0.00974630021141649,0.044528156832596574,0.01356525081683644,0.01954833749759754,0.017574476263694024,0.014524587463276681,0.015035281842892835,0.014379433110934169,0.01313143516103347,0.016399604623706102,0.010471156750226515,0.010268389116169242,0.010068916284561103,0.009832857417424012
19950622,0.01356525081683644,0.8631947674418604,0.00859311935421872,1,1,0,0,0,0.011722083413415338,0.011654814530078801,0.01140495867768595,0.048347107438016526,0.01954833749759754,0.017574476263694024,0.017930040361330002,0.013616320254798055,0.014553554268142005,0.014300815463606162,0.013215452623486449,0.0165865846626946,0.010325636308722989,0.010243952664671482,0.010079715914811051,0.009849194146234313
19950625,0.01954833749759754,0.8681647286821705,0.005958101095521814,1,1,0,0,0,0.01356525081683644,0.011722083413415338,0.011654814530078801,0.056490486257928116,0.017574476263694024,0.017930040361330002,0.017857005573707476,0.01297959968150243,0.014101891765739545,0.01438666337186422,0.013330290217182395,0.01613931523022432,0.010041734164355729,0.010143873040278958,0.010042740909548518,0.009831553224787895
19950626,0.017574476263694024,0.9027451550387597,0.00804151451085912,1,1,0,0,0,0.01954833749759754,0.01356525081683644,0.011722083413415338,0.06241014799154334,0.017930040361330002,0.017857005573707476,0.014414760714972132,0.01333324181104308,0.014136349908020098,0.014802174569616432,0.0137411108975591,0.01624145410614755,0.009383322808269954,0.009869855303259107,0.009864180921263371,0.009719667224952636
19950627,0.017930040361330002,0.9122751937984496,0.007866615414184125,1,1,0,0,0,0.017574476263694024,0.01954833749759754,0.01356525081683644,0.068618104939458,0.017857005573707476,0.014414760714972132,0.013907361137805113,0.013602317344389228,0.014349551083166306,0.015183090341652711,0.014097086845501223,0.01577331759149941,0.009163669311660854,0.0097441036764504,0.009780529547971407,0.009682188847093709
19950629,0.017857005573707476,0.9223362403100775,0.008752642706131079,1,1,0,0,0,0.017930040361330002,0.017574476263694024,0.01954833749759754,0.07290985969632904,0.014414760714972132,0.013907361137805113,0.01487411108975591,0.014771423080091156,0.014823316218665056,0.015307286089527104,0.014493080914856816,0.014883446363361795,0.008763076247220012,0.00960627110732819,0.009688183557105332,0.009638464072924959
19950702,0.014414760714972132,0.9420416666666667,0.007897366903709398,2,0,1,0,0,0.017857005573707476,0.017930040361330002,0.017574476263694024,0.06777628291370363,0.013907361137805113,0.01487411108975591,0.016417451470305593,0.01569314406523709,0.01543971884352434,0.015553206483439042,0.014813980945059172,0.01420334422448587,0.008490156777683205,0.009473792592185826,0.009638212386626762,0.00962638313061146
19950704,0.013907361137805113,0.9633391472868217,0.009840476648087642,2,0,1,0,0,0.014414760714972132,0.017857005573707476,0.017930040361330002,0.06410916778781472,0.01487411108975591,0.016417451470305593,0.01828944839515664,0.01608742209165042,0.01530600477746355,0.015385995259145366,0.014806430356113233,0.013452129266082751,0.008094505916916064,0.00928283133357129,0.00954376138308485,0.009575313692649844
19950705,0.01487411108975591,0.9734777131782946,0.011272342879108208,2,0,1,0,0,0.013907361137805113,0.014414760714972132,0.017857005573707476,0.06105323851624063,0.016417451470305593,0.01828944839515664,0.014653084758793004,0.016399604623706102,0.015007962439252079,0.015168904386663372,0.014825512753631148,0.012521896707943219,0.00813569094753027,0.00923066362812663,0.009541198758957745,0.009593709672990858
19950706,0.016417451470305593,0.9770794573643411,0.012394772246780704,2,0,1,0,0,0.01487411108975591,0.013907361137805113,0.014414760714972132,0.05961368441283875,0.01828944839515664,0.014653084758793004,0.011627906976744186,0.016586584662694602,0.014783092172098515,0.014930122731391231,0.014936643694571816,0.01154279124680816,0.008518437165371626,0.009280085664863677,0.009602061081976514,0.009661664973504295
19950709,0.01828944839515664,0.9811017441860466,0.01472035364212954,2,0,1,0,0,0.016417451470305593,0.01487411108975591,0.013907361137805113,0.06348837209302324,0.014653084758793004,0.011627906976744186,0.00965404574284067,0.016139315230224324,0.014736278520633703,0.014804005015421506,0.015136459734768406,0.010218280662255294,0.009437961615551467,0.009410642211910712,0.009725890740689896,0.009757626094835397
19950710,0.014653084758793004,0.9898691860465116,0.014997117047857006,2,0,1,0,0,0.01828944839515664,0.016417451470305593,0.01487411108975591,0.06423409571401115,0.011627906976744186,0.00965404574284067,0.00864885642898328,0.01624145410614755,0.014921885725268388,0.014980185424160054,0.015447681282776422,0.009227094258806733,0.010392081491447241,0.009777875401554049,0.009960096281449348,0.009933417533840366
19950711,0.011627906976744186,0.9895261627906977,0.014991351143571016,2,0,1,0,0,0.014653084758793004,0.01828944839515664,0.016417451470305593,0.060987891600999426,0.00965404574284067,0.00864885642898328,0.008362483182779165,0.01577331759149941,0.015272370335795284,0.015139983342943173,0.015423793965020182,0.008568957469591718,0.01141072458197194,0.010086900414595975,0.010207755598876107,0.010118818813321984
19950712,0.00965404574284067,0.9861637596899224,0.014991351143571016,2,0,1,0,0,0.011627906976744186,0.014653084758793004,0.01828944839515664,0.0542244858735345,0.00864885642898328,0.008362483182779165,0.009563713242360177,0.014883446363361797,0.015288295214299441,0.015254294683470157,0.01538576645341973,0.007958595315889185,0.01230196864446336,0.010396062711073281,0.010416517942945005,0.010304151451085914
19950713,0.00864885642898328,0.980828488372093,0.013146261772054585,2,0,1,0,0,0.00965404574284067,0.011627906976744186,0.014653084758793004,0.04458389390736114,0.008362483182779165,0.009563713242360177,0.009017874303286565,0.01420334422448587,0.015145383158068145,0.014938451259804324,0.015090332500480492,0.007508854781582054,0.01331539496444359,0.010704950440679827,0.010627019210528724,0.010486669778424535
19950716,0.008362483182779165,0.9763323643410853,0.007343840092254469,2,0,1,0,0,0.00864885642898328,0.00965404574284067,0.011627906976744186,0.0382932923313473,0.009563713242360177,0.009017874303286565,0.007714779934653085,0.013452129266082751,0.014925866944894426,0.01448935138152897,0.014739710606518217,0.006982784657203261,0.013787649982153153,0.010961670464841712,0.010749659079468803,0.010602811564756596
19950717,0.009563713242360177,0.9733420542635659,0.006098404766480876,2,0,1,0,0,0.008362483182779165,0.00864885642898328,0.00965404574284067,0.03622909859696329,0.009017874303286565,0.007714779934653085,0.007020949452239093,0.01252189670794322,0.014554240685318909,0.014029360350713414,0.014328066225529226,0.006288405041047746,0.013226435298316904,0.010872436231844265,0.01059553554268142,0.010508154636061614
19950718,0.009017874303286565,0.9768071705426357,0.005883144339803959,2,0,1,0,0,0.009563713242360177,0.008362483182779165,0.00864885642898328,0.03559292715740918,0.007714779934653085,0.007020949452239093,0.005381510666922929,0.011542791246808163,0.013841053238516242,0.013671782762691854,0.01398870157326817,0.0057727684577578865,0.012326954229702643,0.010882457922627056,0.010382746217841354,0.010376156612943083
19950719,0.007714779934653085,0.9799418604651163,0.005871612531231981,2,0,1,0,0,0.009017874303286565,0.009563713242360177,0.008362483182779165,0.03465885066307899,0.007020949452239093,0.005381510666922929,0.005500672688833365,0.01021828066225529,0.013229867384201423,0.01335401737093069,0.013789709233683863,0.005290354465830154,0.011064495757941845,0.010728288624694545,0.010206748853683315,0.010236196150572472
19950720,0.007020949452239093,0.9817839147286822,0.005858158754564674,2,0,1,0,0,0.007714779934653085,0.009017874303286565,0.009563713242360177,0.03331731693253892,0.005381510666922929,0.005500672688833365,0.004679992312127619,0.009227094258806733,0.012500205925153074,0.013257278310132434,0.013661761071909065,0.004835122594107794,0.009760852255566844,0.010585788418769391,0.009978217694919597,0.010096029763048792
19950724,0.005381510666922929,0.9829457364341085,0.005862002690755334,2,0,1,0,0,0.007020949452239093,0.007714779934653085,0.009017874303286565,0.02913511435710167,0.005500672688833365,0.004679992312127619,0.004703055929271574,0.00856895746959172,0.01172620191647676,0.013048515966063537,0.01358296038000055,0.004597896817769968,0.008456110485708794,0.010379039565086078,0.009749411969285119,0.009926416078635952
19950725,0.005500672688833365,0.9838352713178294,0.005948491255045167,2,0,1,0,0,0.005381510666922929,0.007020949452239093,0.007714779934653085,0.025617912742648474,0.004679992312127619,0.004703055929271574,0.005408418220257544,0.007958595315889185,0.011080969770187531,0.012749787210675162,0.01319348727382554,0.004317838609593367,0.007151917849592268,0.010233656407017929,0.00952060624365064,0.00975824387029461
19950726,0.004679992312127619,0.9834253875968992,0.004132231404958678,2,0,1,0,0,0.005500672688833365,0.005381510666922929,0.007020949452239093,0.022583125120123004,0.004703055929271574,0.005408418220257544,0.004337881991158947,0.007508854781582053,0.010480492023832406,0.012453529557123639,0.012744227231542242,0.00411054062216853,0.006123664918590922,0.009955657450372036,0.009349001949424781,0.009593160539249333
19950727,0.004703055929271574,0.9839728682170542,0.005183547953103979,2,0,1,0,0,0.004679992312127619,0.005500672688833365,0.005381510666922929,0.020265231597155486,0.005408418220257544,0.004337881991158947,0.003834326350182587,0.006982784657203262,0.009752340682573243,0.01203042200928036,0.012267716427335878,0.0038337772164410643,0.0056648636775486665,0.009445649487932783,0.009136578713745732,0.00936286757639823
19950730,0.005408418220257544,0.9834932170542635,0.004997117047857005,2,0,1,0,0,0.004703055929271574,0.004679992312127619,0.005500672688833365,0.0202921391504901,0.004337881991158947,0.003834326350182587,0.0037209302325581397,0.006288405041047746,0.008915598143927953,0.011323503839360077,0.011825938332280827,0.003434831553224788,0.005534169847066252,0.008930562038384448,0.009099695230773456,0.009170602125147578
19950731,0.004337881991158947,0.9851356589147287,0.005433403805496829,2,0,1,0,0,0.005408418220257544,0.004703055929271574,0.004679992312127619,0.019129348452815685,0.003834326350182587,0.0037209302325581397,0.0035402652315971554,0.0057727684577578865,0.007995524560006588,0.010744167742053577,0.01145870514263749,0.0031253946898767196,0.005407594519645259,0.008236045138793552,0.008954723923011448,0.009006960270173798
19950801,0.003834326350182587,0.9840406976744186,0.005133576782625408,2,0,1,0,0,0.004337881991158947,0.005408418220257544,0.004703055929271574,0.018283682490870652,0.0037209302325581397,0.0035402652315971554,0.0032289064001537575,0.005290354465830154,0.007258724362318443,0.010096922105378766,0.011265547349056866,0.002878284506191483,0.005344993273111666,0.007552922764339254,0.00883885670355015,0.008819911589467613
19950802,0.0037209302325581397,0.9827412790697675,0.004063040553526812,2,0,1,0,0,0.003834326350182587,0.004337881991158947,0.005408418220257544,0.01730155679415722,0.0035402652315971554,0.0032289064001537575,0.0027657120891793198,0.004835122594107796,0.0067020400318497575,0.009429175475687104,0.010995167623074604,0.002591362126245847,0.005241481562834628,0.006848796024271711,0.008666520231002261,0.008622429367672496
19950803,0.0035402652315971554,0.9823992248062016,0.004428214491639439,2,0,1,0,0,0.0037209302325581397,0.003834326350182587,0.004337881991158947,0.015433403805496829,0.0032289064001537575,0.0027657120891793198,0.0026157985777436094,0.004597896817769968,0.006278246066829577,0.00891994545271501,0.010711814612448866,0.002308558249361632,0.004984486971801982,0.006068202410697126,0.008483933261945947,0.008386576425688476
