Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19950609,9.891325567775103e-05,0.6393517060367454,0.00043209474848701765,1,1,0,0,0,5.72655690765927e-05,0.0003435934144595562,1.041192165028958e-05,0.0005101841608641895,0.0,2.082384330057916e-05,0.00018741458970521246,0.0002082384330057916,0.00037631659678903775,0.0006797497420260485,0.0010893473026615476,0.00018815829839451888,0.0005042344913497383,0.0005968262231683849,0.0005471216924330739,0.001074101274530766
19950611,0.0,0.6389396325459318,0.00043209474848701765,1,1,0,0,0,9.891325567775103e-05,5.72655690765927e-05,0.0003435934144595562,0.0004997722392138999,2.082384330057916e-05,0.00018741458970521246,0.0002863278453829635,0.00016212849426879488,0.00033950301666837095,0.0006152949889528271,0.000901003077094702,0.000238730489267354,0.0004268887876618728,0.0006206249012261896,0.0005024991710746899,0.0007771755803251866
19950613,2.082384330057916e-05,0.6377664041994751,0.00043209474848701765,1,1,0,0,0,0.0,9.891325567775103e-05,5.72655690765927e-05,0.0001770026680549229,0.00018741458970521246,0.0002863278453829635,0.00013535498145376455,0.00011824968159971738,0.00030752354302819584,0.0005565420024976216,0.0008257025723024291,0.0003071516886835427,0.00042986362241909836,0.0006440517249393411,0.00047696517274183677,0.0006472124868688934
19950615,0.00018741458970521246,0.6369422572178478,0.00043730070931216245,1,1,0,0,0,2.082384330057916e-05,0.0,9.891325567775103e-05,0.0003071516886835427,0.0002863278453829635,0.00013535498145376455,0.00020823843300579164,9.742583829913823e-05,0.0002755440693880207,0.00045738084392343516,0.000773271109706328,0.0002959960583439467,0.00043060733110840486,0.0006228560272941088,0.00047820468722401416,0.0006022181111658562
19950616,0.0002863278453829635,0.6365275590551182,0.00043730070931216245,1,1,0,0,0,0.00018741458970521246,2.082384330057916e-05,0.0,0.0004945662783887551,0.00013535498145376455,0.00020823843300579164,0.0004789483959133208,0.00010263179912428304,0.00024282088705853918,0.0004085439733256484,0.0007360856752410081,0.0003316940754306538,0.0004320947484870177,0.0005845550297948294,0.0004945662783887551,0.0005780475787633983
19950618,0.00013535498145376455,0.6363228346456693,0.00043730070931216245,1,1,0,0,0,0.0002863278453829635,0.00018741458970521246,2.082384330057916e-05,0.0006299212598425198,0.00020823843300579164,0.0004789483959133208,0.00035400533610984575,0.00014204835965752217,0.000233152674097556,0.00035574065638489403,0.0007163773949743884,0.0003934218966430849,0.00043358216586563043,0.0005462540322955498,0.0005106799666570603,0.0005585252256691053
19950619,0.00020823843300579164,0.6356351706036746,0.00042688878766187284,1,1,0,0,0,0.00013535498145376455,0.0002863278453829635,0.00018741458970521246,0.0008173358495477323,0.0004789483959133208,0.00035400533610984575,0.0004997722392138999,0.00011230001208526622,0.00019782651135550206,0.00032400908564115437,0.000690161663676338,0.00039267818795377845,0.0004343258745549368,0.0005079530347962704,0.0005267936549253656,0.0005388169454024857
19950620,0.0004789483959133208,0.6352913385826772,0.00042688878766187284,1,1,0,0,0,0.00020823843300579164,0.00013535498145376455,0.0002863278453829635,0.0011088696557558404,0.00035400533610984575,0.0004997722392138999,0.00010932517732804061,0.0001338675640751518,0.0001710529985404717,0.00029550025255107573,0.0005432791975383243,0.00034136228839163696,0.00043358216586563043,0.0004689083286076844,0.0005424115374008,0.000518736810791213
19950713,0.00035400533610984575,0.6352230971128608,0.00042688878766187284,2,0,1,0,0,0.0004789483959133208,0.00020823843300579164,0.00013535498145376455,0.0011765471464827227,0.0004997722392138999,0.00010932517732804061,0.0005362139649899134,0.00018815829839451888,0.00017514339633165692,0.0002890547772437536,0.0005085108163132502,0.0003510305013526201,0.0004328384571763241,0.00042986362241909847,0.0005580294198762345,0.00048508399260009845
19950714,0.0004997722392138999,0.624976377952756,0.00042688878766187284,2,0,1,0,0,0.00035400533610984575,0.0004789483959133208,0.00020823843300579164,0.001540964404242858,0.00010932517732804061,0.0005362139649899134,0.0005674497299407822,0.000238730489267354,0.00017849008543353571,0.00028459252510791523,0.0004770891241900548,0.0003235132798482834,0.00043209474848701765,0.000430979185453058,0.0005733993994552334,0.00046574756667813207
19950715,0.00010932517732804061,0.6248425196850393,0.00042688878766187284,2,0,1,0,0,0.0004997722392138999,0.00035400533610984575,0.0004789483959133208,0.001442051148565107,0.0005362139649899134,0.0005674497299407822,0.00020303247218064684,0.0003071516886835427,0.00020228876349134045,0.000286079942486528,0.000419823555113462,0.0003465682492167818,0.00043135103979771136,0.00043097918545305814,0.0005590210314619764,0.0004664912753674385
19950726,0.0005362139649899134,0.6243674540682415,0.0004529185917875968,2,0,1,0,0,0.00010932517732804061,0.0004997722392138999,0.00035400533610984575,0.0014993167176416996,0.0005674497299407822,0.00020303247218064684,0.0001197370989783302,0.0002959960583439467,0.00019931392873411485,0.000260545944153675,0.00038040699458022294,0.0002959960583439467,0.00042986362241909847,0.0004309791854530581,0.0005329912273362525,0.0004783906143963409
19950729,0.0005674497299407822,0.6184803149606299,0.0004529185917875968,2,0,1,0,0,0.0005362139649899134,0.00010932517732804061,0.0004997722392138999,0.0017127611114726362,0.00020303247218064684,0.0001197370989783302,0.00042168282683672804,0.0003316940754306538,0.00023687121754408798,0.00026599980787525524,0.0003497290111463339,0.0002506298282962564,0.0004320947484870177,0.0004328384571763242,0.0005082009376927059,0.0004910336621145497
19950801,0.00020303247218064684,0.6168635170603675,0.00047374243508817597,2,0,1,0,0,0.0005674497299407822,0.0005362139649899134,0.00010932517732804061,0.0014160213444393832,0.0001197370989783302,0.00042168282683672804,0.0003071516886835427,0.0003934218966430849,0.00025286095436417557,0.0002630249731180297,0.00034136228839163696,0.0002521172456748691,0.0004343258745549368,0.00043432587455493693,0.00048341064804915924,0.0005036767098327585
19950807,0.0001197370989783302,0.6153149606299213,0.0005205960825144791,2,0,1,0,0,0.00020303247218064684,0.0005674497299407822,0.0005362139649899134,0.0014264332660896728,0.00042168282683672804,0.0003071516886835427,0.0002707099629075291,0.0003926781879537785,0.0002632728760144652,0.0002449280616782406,0.00031979473640175135,0.00023649936319943476,0.0004410192527586944,0.00043730070931216256,0.0004596119699913545,0.0005170634662402737
19950808,0.00042168282683672804,0.6112913385826771,0.0005205960825144791,2,0,1,0,0,0.0001197370989783302,0.00020303247218064684,0.0005674497299407822,0.0013119021279364871,0.0003071516886835427,0.0002707099629075291,0.00018220862888006768,0.000341362288391637,0.00026476029339307796,0.00023054969368498356,0.0003021316550307244,0.00019262055053035726,0.00045440600916620954,0.0004436222331712668,0.00043804441800146895,0.0005321235671987283
19950811,0.0003071516886835427,0.6110236220472441,0.0005205960825144791,2,0,1,0,0,0.00042168282683672804,0.0001197370989783302,0.00020303247218064684,0.0010516040866792478,0.0002707099629075291,0.00018220862888006768,0.00024988611960694994,0.0003510305013526201,0.000294880495309987,0.0002360035574065638,0.0003012020191690915,0.00018890200708382527,0.0004677927655737248,0.0004499437570303712,0.0004432503788266138,0.0005469977409848563
19950812,0.0002707099629075291,0.6088845144356956,0.0005205960825144791,2,0,1,0,0,0.0003071516886835427,0.00042168282683672804,0.0001197370989783302,0.00111928157740613,0.00018220862888006768,0.00024988611960694994,0.00021344439383093642,0.0003235132798482834,0.00031533248426591305,0.0002426969356103214,0.00029543827682696687,0.00016138478557948852,0.00048117952198123995,0.0004562652808894756,0.00044771263096245217,0.0005395606540917924
19950813,0.00018220862888006768,0.608485564304462,0.0005205960825144791,2,0,1,0,0,0.0002707099629075291,0.0003071516886835427,0.00042168282683672804,0.0011817531073078675,0.00024988611960694994,0.00021344439383093642,1.041192165028958e-05,0.0003465682492167818,0.00032128215378036425,0.0002483987022283371,0.00028205152041945163,0.00014725432048266694,0.0004945662783887552,0.0004622149504039268,0.0004521748830982906,0.0005233849900993782
19950818,0.00024988611960694994,0.6080183727034121,0.0005153901216893343,2,0,1,0,0,0.00018220862888006768,0.0002707099629075291,0.0003071516886835427,0.0010099564000780894,0.00021344439383093642,1.041192165028958e-05,0.0001145311381531854,0.0002959960583439467,0.0003138450668873002,0.00025657949781070753,0.00027349887049242803,0.00012717418587139418,0.0005042344913497383,0.00046816461991837794,0.0004566371352341289,0.000507209326106964
19950819,0.00021344439383093642,0.6044908136482939,0.0005153901216893343,2,0,1,0,0,0.00024988611960694994,0.00018220862888006768,0.0002707099629075291,0.0009162491052254831,1.041192165028958e-05,0.0001145311381531854,0.0002811218845578187,0.0002506298282962564,0.0003220258624696706,0.0002521172456748691,0.0002599261869125863,0.00011899339028902379,0.0005131589956214152,0.0004737424350881759,0.00046060358157709634,0.0004908477349422233
19950821,1.041192165028958e-05,0.6040918635170603,0.0005153901216893343,2,0,1,0,0,0.00021344439383093642,0.00024988611960694994,0.00018220862888006768,0.0006559510639682437,0.0001145311381531854,0.0002811218845578187,7.808941237717186e-05,0.0002521172456748691,0.0003223977168143238,0.00025955433256793305,0.0002467253576773977,0.00014576690310405413,0.0005191086651358663,0.0004800639589472802,0.0004645700279200637,0.00047448614377748247
19950826,0.0001145311381531854,0.602501312335958,0.0007861000845968634,2,0,1,0,0,1.041192165028958e-05,0.00021344439383093642,0.00024988611960694994,0.0005882735732413613,0.0002811218845578187,7.808941237717186e-05,8.329537320231665e-05,0.00023649936319943476,0.00028893082579553586,0.0002553399833285302,0.00023203711106359635,0.00015543511606503732,0.0005183649564465599,0.0004863854828063846,0.0004685364742630311,0.0004581245526127416
19950830,0.0002811218845578187,0.5988635170603674,0.0007600702804711394,2,0,1,0,0,0.0001145311381531854,1.041192165028958e-05,0.00021344439383093642,0.0006195093381922302,7.808941237717186e-05,8.329537320231665e-05,0.00010932517732804061,0.00019262055053035729,0.0002718255259414887,0.00026079384705011044,0.00022515780568751212,0.00012643047718208778,0.0005562940996011862,0.0005120434325874553,0.00048539387122064286,0.0004715113090202569
19950902,7.808941237717186e-05,0.5955695538057743,0.0007548643196459946,2,0,1,0,0,0.0002811218845578187,0.0001145311381531854,1.041192165028958e-05,0.0004841543567384656,8.329537320231665e-05,0.00010932517732804061,0.0001561788247543437,0.00018890200708382527,0.0002562076434660543,0.0002731889918718837,0.0002292482034786974,0.00014799802917197334,0.0005905046993092805,0.0005358421106452602,0.0005010117536960774,0.0004834106480491594
19950904,8.329537320231665e-05,0.5929422572178478,0.0007652762412962842,2,0,1,0,0,7.808941237717186e-05,0.0002811218845578187,0.0001145311381531854,0.0005570378082904926,0.00010932517732804061,0.0001561788247543437,0.00019782651135550206,0.00016138478557948852,0.00025397651739813513,0.000267983031046739,0.000226645223066125,0.00014279206834682853,0.0006239715903280684,0.0005592689343584118,0.0005161338303786408,0.0004951240599057352
19950906,0.00010932517732804061,0.5910446194225721,0.0005986854948916509,2,0,1,0,0,8.329537320231665e-05,7.808941237717186e-05,0.0002811218845578187,0.0005518318474653478,0.0001561788247543437,0.00019782651135550206,0.00018220862888006768,0.00014725432048266694,0.00022162518941330682,0.0002583148180857558,0.00022924820347869742,0.00014874173786127973,0.0006589258987254692,0.000581580195037604,0.0005317517128540754,0.0005072093261069642
19950914,0.0001561788247543437,0.5899973753280839,0.0005258020433396239,2,0,1,0,0,0.00010932517732804061,8.329537320231665e-05,7.808941237717186e-05,0.00042688878766187284,0.00019782651135550206,0.00018220862888006768,7.808941237717186e-05,0.00012717418587139418,0.00018890200708382527,0.0002570753036035785,0.00022088148072400038,0.00013461127276445819,0.0006708252377543716,0.0005919921166878935,0.0005394367026435747,0.0005131589956214154
19950917,0.00019782651135550206,0.5843307086614173,0.00047374243508817597,2,0,1,0,0,0.0001561788247543437,0.00010932517732804061,8.329537320231665e-05,0.0005466258866402031,0.00018220862888006768,7.808941237717186e-05,0.0002290622763063708,0.0001189933902890238,0.0001855553179819465,0.00025459627463922385,0.00022441409699820578,0.00012122451635694299,0.0006723126551329842,0.0005957106601344254,0.0005441468576758484,0.000516505684723294
19950918,0.00018220862888006768,0.5827742782152231,0.00047374243508817597,2,0,1,0,0,0.00019782651135550206,0.0001561788247543437,0.00010932517732804061,0.000645539142317954,7.808941237717186e-05,0.0002290622763063708,4.6853647426303114e-05,0.00014576690310405416,0.00019113313315174447,0.00024120951823170862,0.00022794671327241116,0.00010263179912428304,0.0006663629856185332,0.0005923639710325465,0.0005463779837437677,0.0005179931021019069
19950924,7.808941237717186e-05,0.5823858267716535,0.0004789483959133208,2,0,1,0,0,0.00018220862888006768,0.00019782651135550206,0.0001561788247543437,0.0006143033773670854,0.0002290622763063708,4.6853647426303114e-05,0.00015097286392919894,0.00015543511606503732,0.0001740278332976973,0.00023302872264933822,0.00023445416430384214,0.000117505972910411,0.0006217404642601493,0.0005890172819306678,0.0005486091098116869,0.0005194805194805197
19951004,0.0002290622763063708,0.578509186351706,0.0004789483959133208,3,0,0,1,0,7.808941237717186e-05,0.00018220862888006768,0.00019782651135550206,0.0006871868289191124,4.6853647426303114e-05,0.00015097286392919894,5.72655690765927e-05,0.00012643047718208778,0.00015766624213295653,0.0002129485880380655,0.00023649936319943476,9.221987747399344e-05,0.0005815801950376039,0.0005860424471734422,0.0005510881387760415,0.000521153864031459
19951012,4.6853647426303114e-05,0.572981627296588,0.0004789483959133208,3,0,0,1,0,0.0002290622763063708,7.808941237717186e-05,0.00018220862888006768,0.0005362139649899134,0.00015097286392919894,5.72655690765927e-05,0.00010411921650289582,0.00014799802917197334,0.00015469140737573095,0.0002186503546560812,0.00023798678057804757,0.00010709405126012143,0.0005421636345043647,0.0005830676124162165,0.0005535671677403962,0.0005226412814100719
19951016,0.00015097286392919894,0.5681889763779527,0.0004789483959133208,3,0,0,1,0,4.6853647426303114e-05,0.0002290622763063708,7.808941237717186e-05,0.0005049782000390447,5.72655690765927e-05,0.00010411921650289582,5.205960825144791e-05,0.00014279206834682853,0.00014502319441474777,0.00019534748239114738,0.00022943413065102397,9.296358616329983e-05,0.0005012596565925128,0.0005800927776589911,0.0005548066822225736,0.0005241286987886847
19951031,5.72655690765927e-05,0.5648818897637795,0.0005310080041647687,3,0,0,1,0,0.00015097286392919894,4.6853647426303114e-05,0.0002290622763063708,0.0004841543567384656,0.00010411921650289582,5.205960825144791e-05,0.00018220862888006768,0.00014874173786127973,0.00013795796186633698,0.0001755152506763101,0.0002299919121680038,8.627020795954226e-05,0.0004841543567384656,0.0005774897972464186,0.0005560461967047509,0.0005256161161672975
19951101,0.00010411921650289582,0.5555433070866141,0.0005830676124162165,3,0,0,1,0,5.72655690765927e-05,0.00015097286392919894,4.6853647426303114e-05,0.0003592112969349906,5.205960825144791e-05,0.00018220862888006768,5.205960825144791e-05,0.00013461127276445816,0.00012680233152674098,0.00016857396957611703,0.00022460002417053242,8.998875140607425e-05,0.0004848980654277719,0.0005786053602803782,0.0005587731285655411,0.0005293346596138295
19951111,5.205960825144791e-05,0.5550419947506562,0.0005830676124162165,3,0,0,1,0,0.00010411921650289582,5.72655690765927e-05,0.00015097286392919894,0.0003644172577601354,0.00018220862888006768,5.205960825144791e-05,0.00015097286392919894,0.00012122451635694299,0.00013349570973049857,0.00016783026088681063,0.00021121326776301722,0.00010783775994942781,0.0005005159479032063,0.0005834394667608697,0.0005617479633227666,0.0005349124747836275
19951112,0.00018220862888006768,0.5488582677165355,0.0005830676124162165,3,0,0,1,0,5.205960825144791e-05,0.00010411921650289582,5.72655690765927e-05,0.00039565302271100407,5.205960825144791e-05,0.00015097286392919894,5.205960825144791e-05,0.00010263179912428304,0.00012903345759466018,0.00015022915523989252,0.0002004294917680744,0.00010411921650289582,0.0005161338303786406,0.0005689371473193949,0.0005647227980799922,0.0005404902899534254
19951116,5.205960825144791e-05,0.5484225721784777,0.0005830676124162165,3,0,0,1,0,0.00018220862888006768,5.205960825144791e-05,0.00010411921650289582,0.0003904470618858593,0.00015097286392919894,5.205960825144791e-05,1.041192165028958e-05,0.000117505972910411,0.00012196822504624939,0.00014427948572544132,0.00018908793425615188,0.00012643047718208778,0.0005310080041647686,0.0005562940996011862,0.0005676976328372178,0.0005460681051232234
19951122,0.00015097286392919894,0.5458136482939633,0.0005830676124162165,3,0,0,1,0,5.205960825144791e-05,0.00018220862888006768,5.205960825144791e-05,0.00043730070931216245,5.205960825144791e-05,1.041192165028958e-05,0.00013014902062861977,9.221987747399344e-05,0.0001201089533229834,0.00013386756407515174,0.00018704273536055923,0.00010560663388150861,0.0005458821779508966,0.0005440229062276307,0.0005706724675944433,0.0005516459202930214
19951124,5.205960825144791e-05,0.5422860892388451,0.0005830676124162165,3,0,0,1,0,0.00015097286392919894,5.205960825144791e-05,0.00018220862888006768,0.00043730070931216245,1.041192165028958e-05,0.00013014902062861977,0.00017700266805492287,0.00010709405126012143,0.000124943059803475,0.00013238014669653895,0.00017328412460839086,0.00010709405126012141,0.0005607563517370246,0.0005310080041647687,0.0005736473023516689,0.0005562940996011864
19951127,1.041192165028958e-05,0.5410524934383202,0.0005830676124162165,3,0,0,1,0,5.205960825144791e-05,0.00015097286392919894,5.205960825144791e-05,0.00026550400208238435,0.00013014902062861977,0.00017700266805492287,0.0001561788247543437,9.296358616329985e-05,0.0001208526620122898,0.00012295983663199124,0.0001548773345480575,0.0001680781637832461,0.0005756305255231525,0.0005298924411308091,0.0005768700400053299,0.0005609422789093514
19951128,0.00013014902062861977,0.5391443569553805,0.0005830676124162165,3,0,0,1,0,1.041192165028958e-05,5.205960825144791e-05,0.00015097286392919894,0.0003435934144595562,0.00017700266805492287,0.0001561788247543437,0.00020823843300579164,8.627020795954226e-05,0.00011044074036200022,0.00011329162367100808,0.0001479980291719733,0.0011445676728425477,0.0005830676124162164,0.0005339828389219943,0.000580092777658991,0.0005648467495282099
19951130,0.00017700266805492287,0.5386509186351706,0.0005830676124162165,3,0,0,1,0,0.00013014902062861977,1.041192165028958e-05,5.205960825144791e-05,0.0003696232185852802,0.0001561788247543437,0.00020823843300579164,5.20596082514479e-06,8.998875140607425e-05,0.00010560663388150862,0.00011899339028902379,0.00014836988351662653,0.0017871319804032763,0.0005830676124162164,0.0005417917801597115,0.0005833155153126521,0.0005670778755961292
19951204,0.0001561788247543437,0.5374855643044619,0.0005830676124162165,3,0,0,1,0,0.00017700266805492287,0.00013014902062861977,1.041192165028958e-05,0.00047374243508817597,0.00020823843300579164,5.20596082514479e-06,6.247152990173749e-05,0.00010783775994942781,0.00010523477953685541,0.0001219682250462494,0.00013963130641727635,0.0026870194944640185,0.0005830676124162164,0.0005496007213974286,0.0005736473023516688,0.0005693090016640482
19951205,0.00020823843300579164,0.5352782152230972,0.0005778616515910717,3,0,0,1,0,0.0001561788247543437,0.00017700266805492287,0.00013014902062861977,0.000671568946443678,5.20596082514479e-06,6.247152990173749e-05,0.00043730070931216245,0.00010411921650289582,0.00011081259470665338,0.00011601855553179817,0.0001342394184198049,0.0029822718441186585,0.0005830676124162164,0.0005570378082904926,0.000565218603872863,0.0005715401277319674
19951208,5.20596082514479e-06,0.5349107611548557,0.0005934795340665061,3,0,0,1,0,0.00020823843300579164,0.0001561788247543437,0.00017700266805492287,0.000546625886640203,6.247152990173749e-05,0.00043730070931216245,0.00696557558404373,0.00012643047718208778,0.00010932517732804059,0.00012221612794268482,0.0001320082923518857,0.003137706960183696,0.0005823239037269101,0.0005641030408389033,0.0005567899053940572,0.00057358532662756
19951209,6.247152990173749e-05,0.5332624671916011,0.0005986854948916509,3,0,0,1,0,5.20596082514479e-06,0.00020823843300579164,0.0001561788247543437,0.00043209474848701765,0.00043730070931216245,0.00696557558404373,0.004674952820980022,0.00010560663388150862,0.000106350342570815,0.00011849758449615285,0.00012568676849278136,0.0032343890897935275,0.0005838113211055228,0.0005722838364212735,0.0005486091098116867,0.0005761883070401323
