yyyymm,Inflow,Outflow,Storage,Season,Spring,Summer,Fall,Winter,Inflow(1month),Inflow(2month),Inflow(1monthForecast),Outflow(1month),Outflow(2month)
199808,0.0021350031212183517,0.004596180994756212,0.9060268944607586,2,0,1,0,0,0.003005748995728616,0.00531130837765648,0.0018206938850387998,0.004646950237839325,0.00531386763946491
199809,0.0018206938850387998,0.0039608336165299,0.8295204504853652,2,0,1,0,0,0.0021350031212183517,0.002570376058473484,0.0013939566560949787,0.004596180994756212,0.004621565616297769
199810,0.0013939566560949787,0.0033916639724526567,0.782012067363002,3,0,0,1,0,0.0018206938850387998,0.0019778485031285756,0.0031435813713806917,0.0039608336165299,0.004278507305643056
199811,0.0031435813713806917,0.001592203821428668,0.7811682402955469,3,0,0,1,0,0.0013939566560949787,0.0016073252705668894,0.004265448405152434,0.0033916639724526567,0.0036762487944912783
199812,0.004265448405152434,0.0061256067034669796,0.7861099514924955,3,0,0,1,0,0.0031435813713806917,0.002268769013737835,0.004588582187728311,0.001592203821428668,0.0024919338969406624
199901,0.004588582187728311,0.003647902615868011,0.7749993122228813,4,0,0,0,1,0.004265448405152434,0.0037045148882665626,0.00943418833018512,0.0061256067034669796,0.003858905262447824
199902,0.00943418833018512,0.008779126473114605,0.790253884024493,4,0,0,0,1,0.004588582187728311,0.0044270152964403725,0.006400053619941206,0.003647902615868011,0.004886754659667495
199903,0.006400053619941206,0.005075206076001758,0.8018390202848077,4,0,0,0,1,0.00943418833018512,0.007011385258956716,0.005307672472874171,0.008779126473114605,0.006213514544491308
199904,0.005307672472874171,0.0024330783157568217,0.8758687843873552,1,1,0,0,0,0.006400053619941206,0.007917120975063164,0.0048936516212898275,0.005075206076001758,0.006927166274558182
199905,0.0048936516212898275,0.002943951258297153,0.9459280617322845,1,1,0,0,0,0.005307672472874171,0.005853863046407688,0.002549048273848045,0.0024330783157568217,0.00375414219587929
199906,0.002549048273848045,0.00277820077797705,0.9788635649014377,1,1,0,0,0,0.0048936516212898275,0.005100662047081999,0.00162362101258567,0.002943951258297153,0.0026885147870269873
199907,0.00162362101258567,0.006510979080514321,0.887396838333495,2,0,1,0,0,0.002549048273848045,0.003721349947568936,0.0016562493398111547,0.00277820077797705,0.002861076018137102
199908,0.0016562493398111547,0.0038752468909824733,0.7632379633054288,2,0,1,0,0,0.00162362101258567,0.0020863346432168574,0.0009719123784536868,0.006510979080514321,0.004644589929245686
199909,0.0009719123784536868,0.002205945617392595,0.7042053266025494,2,0,1,0,0,0.0016562493398111547,0.0016399351761984123,0.001252428573756055,0.0038752468909824733,0.005193112985748398
199910,0.001252428573756055,0.0023990863838676334,0.6624238804896594,3,0,0,1,0,0.0009719123784536868,0.0013140808591324208,0.001929209533171228,0.002205945617392595,0.0030405962541875343
199911,0.001929209533171228,0.001977951865017606,0.6459415290611976,3,0,0,1,0,0.001252428573756055,0.0011121704761048708,0.001573973142167734,0.0023990863838676334,0.002302516000630114
199912,0.001573973142167734,0.002484491572980017,0.6380633027962723,3,0,0,1,0,0.001929209533171228,0.0015908190534636413,0.003158852537837113,0.001977951865017606,0.0021885191244426197
200001,0.003158852537837113,0.0017017734526861797,0.6214068957185903,4,0,0,0,1,0.001573973142167734,0.001751591337669481,0.008062978806809125,0.002484491572980017,0.0022312217189988113
200002,0.008062978806809125,0.00395616409472299,0.7274486584623154,4,0,0,0,1,0.003158852537837113,0.0023664128400024236,0.0061240331644045526,0.0017017734526861797,0.002093132512833098
200003,0.0061240331644045526,0.005428745938682774,0.7813789841410224,4,0,0,0,1,0.008062978806809125,0.005610915672323119,0.005115814235805894,0.00395616409472299,0.0028289687737045846
200004,0.005115814235805894,0.0025336293997018553,0.8470242202501882,1,1,0,0,0,0.0061240331644045526,0.007093505985606839,0.003756761208247356,0.005428745938682774,0.004692455016702882
200005,0.003756761208247356,0.0035139659395805553,0.8734906552176541,1,1,0,0,0,0.005115814235805894,0.005619923700105223,0.0019137906590250384,0.0025336293997018553,0.003981187669192315
200006,0.0019137906590250384,0.0042109225636409765,0.8579496926851344,1,1,0,0,0,0.003756761208247356,0.004436287722026625,0.0016177790227332133,0.0035139659395805553,0.0030237976696412053
200007,0.0016177790227332133,0.00573475406968498,0.7449211341456997,2,0,1,0,0,0.0019137906590250384,0.002835275933636197,0.001403018070695848,0.0042109225636409765,0.0038624442516107657
200008,0.001403018070695848,0.004773593002380813,0.6232047911561702,2,0,1,0,0,0.0016177790227332133,0.0017657848408791257,0.0013269202747044372,0.00573475406968498,0.004972838316662978
200009,0.0013269202747044372,0.0023375573891955847,0.5540841843631013,2,0,1,0,0,0.001403018070695848,0.0015103985467145307,0.001379632024630132,0.004773593002380813,0.005254173536032896
200010,0.001379632024630132,0.0021220349889452517,0.5299558918981971,3,0,0,1,0,0.0013269202747044372,0.0013649691727001425,0.0013289948141350157,0.0023375573891955847,0.003555575195788199
200011,0.0013289948141350157,0.0020027715800068663,0.5081739375095816,3,0,0,1,0,0.001379632024630132,0.0013532761496672847,0.001538505209967526,0.0021220349889452517,0.002229796189070418
200012,0.001538505209967526,0.001853972662000179,0.49032514846798686,3,0,0,1,0,0.0013289948141350157,0.0013543134193825738,0.0014534798406288317,0.0020027715800068663,0.002062403284476059
200101,0.0014534798406288317,0.0013326248059721303,0.4822599051235059,4,0,0,0,1,0.001538505209967526,0.0014337500120512707,0.0018461999216314697,0.001853972662000179,0.0019283721210035226
200102,0.0018461999216314697,0.0008317381253715925,0.5015841149383967,4,0,0,0,1,0.0014534798406288317,0.001495992525298179,0.0027324053652636755,0.0013326248059721303,0.0015932987339861548
200103,0.0027324053652636755,0.0008290380460280202,0.544548393142465,4,0,0,0,1,0.0018461999216314697,0.0016498398811301508,0.002222373726937444,0.0008317381253715925,0.0010821814656718615
200104,0.002222373726937444,0.0008710262176765585,0.599674457027131,1,1,0,0,0,0.0027324053652636755,0.0022893026434475726,0.0020179643709544314,0.0008290380460280202,0.0008303880856998063
200105,0.0020179643709544314,0.00258293724098906,0.6158097532166334,1,1,0,0,0,0.002222373726937444,0.0024773895461005597,0.0008696805704783455,0.0008710262176765585,0.0008500321318522894
200106,0.0008696805704783455,0.002748697076476003,0.5671847708191228,1,1,0,0,0,0.0020179643709544314,0.0021201690489459375,0.0008526592186203057,0.00258293724098906,0.0017269817293328093
200107,0.0008526592186203057,0.0024897186165322147,0.5166029031699089,2,0,1,0,0,0.0008696805704783455,0.0014438224707163884,0.00074229444437978,0.002748697076476003,0.0026658171587325315
200108,0.00074229444437978,0.0024221649567832204,0.45910233783398685,2,0,1,0,0,0.0008526592186203057,0.0008611698945493256,0.0006323420458935453,0.0024897186165322147,0.002619207846504109
200109,0.0006323420458935453,0.0010721817842649674,0.42435432500833203,2,0,1,0,0,0.00074229444437978,0.000797476831500043,0.0012518136274557964,0.0024221649567832204,0.002455941786657718
200110,0.0012518136274557964,0.0017168034637307353,0.4132688068150748,3,0,0,1,0,0.0006323420458935453,0.0006873182451366626,0.0012144279068427228,0.0010721817842649674,0.001747173370524094
200111,0.0012144279068427228,0.0012289309933123506,0.3946254550313204,3,0,0,1,0,0.0012518136274557964,0.0009420778366746709,0.0028157486756046034,0.0017168034637307353,0.0013944926239978514
200112,0.0028157486756046034,0.001178219024639556,0.4224474512065106,3,0,0,1,0,0.0012144279068427228,0.0012331207671492596,0.0037051238056815252,0.0012289309933123506,0.001472867228521543
200201,0.0037051238056815252,0.0007774187301180792,0.5164004865112386,4,0,0,0,1,0.0028157486756046034,0.002015088291223663,0.00247430878571397,0.001178219024639556,0.0012035750089759534
200202,0.00247430878571397,0.00039424258985737464,0.5657389729103928,4,0,0,0,1,0.0037051238056815252,0.0032604362406430643,0.003247965491406938,0.0007774187301180792,0.0009778188773788175
200203,0.003247965491406938,0.000518797637547565,0.6426393618588235,4,0,0,0,1,0.00247430878571397,0.0030897162956977477,0.0034642191954437546,0.00039424258985737464,0.0005858306599877269
200204,0.0034642191954437546,0.0011075797813957346,0.7282986631810417,1,1,0,0,0,0.003247965491406938,0.002861137138560454,0.0021789898683427303,0.000518797637547565,0.00045652011370246983
200205,0.0021789898683427303,0.0022919048610637403,0.7467972041041724,1,1,0,0,0,0.0034642191954437546,0.003356092343425346,0.0009050038094314342,0.0011075797813957346,0.0008131887094716498
200206,0.0009050038094314342,0.0035093544452171454,0.7120881609078757,1,1,0,0,0,0.0021789898683427303,0.0028216045318932423,0.0007629855787178924,0.0022919048610637403,0.0016997423212297374
200207,0.0007629855787178924,0.004974246362824011,0.5944396587031544,2,0,1,0,0,0.0009050038094314342,0.0015419968388870823,0.0008940414872965305,0.0035093544452171454,0.002900629653140443
200208,0.0008940414872965305,0.0039619543193189334,0.479584025833173,2,0,1,0,0,0.0007629855787178924,0.0008339946940746633,0.0011933834798262266,0.004974246362824011,0.004241800404020578
200209,0.0011933834798262266,0.0024485172144148894,0.4113490674549275,2,0,1,0,0,0.0008940414872965305,0.0008285135330072114,0.001056532003811916,0.0039619543193189334,0.004468100341071472
200210,0.001056532003811916,0.0021721350257604363,0.3797964703141489,3,0,0,1,0,0.0011933834798262266,0.0010437124835613785,0.001373756273020014,0.0024485172144148894,0.0032052357668669114
200211,0.001373756273020014,0.0018501714498206396,0.3538377162296868,3,0,0,1,0,0.001056532003811916,0.0011249577418190712,0.005186258143166103,0.0021721350257604363,0.0023103261200876626
200212,0.005186258143166103,0.0015651287674375446,0.37478623399301914,3,0,0,1,0,0.001373756273020014,0.001215144138415965,0.005893609168366483,0.0018501714498206396,0.002011153237790538
200301,0.005893609168366483,0.0010637847528237895,0.5284550195177787,4,0,0,0,1,0.005186258143166103,0.0032800072080930586,0.0038097234583571262,0.0015651287674375446,0.001707650108629092
200302,0.0038097234583571262,0.002712119888779095,0.6401985737695604,4,0,0,0,1,0.005893609168366483,0.005539933655766293,0.004097097812128702,0.0010637847528237895,0.001314456760130667
200303,0.004097097812128702,0.0006470682011191493,0.6826265183677251,4,0,0,0,1,0.0038097234583571262,0.0048516663133618045,0.00468795449540745,0.002712119888779095,0.0018879523208014423
200304,0.00468795449540745,0.0005154950141820585,0.796799975425741,1,1,0,0,0,0.004097097812128702,0.003953410635242914,0.006221538326307318,0.0006470682011191493,0.001679594044949122
200305,0.006221538326307318,0.0021477361269648825,0.9524698092289103,1,1,0,0,0,0.00468795449540745,0.004392526153768075,0.0029276236856119408,0.0005154950141820585,0.0005812816076506039
200306,0.0029276236856119408,0.0033119741666015005,0.9940659100847841,1,1,0,0,0,0.006221538326307318,0.0054547464108573845,0.0014225878323687827,0.0021477361269648825,0.0013316155705734704
200307,0.0014225878323687827,0.006876835955856399,0.8874166076512713,2,0,1,0,0,0.0029276236856119408,0.00457458100595963,0.0013036680698923068,0.0033119741666015005,0.0027298551467831913
200308,0.0013036680698923068,0.004787863373877991,0.7462570403232166,2,0,1,0,0,0.0014225878323687827,0.002175105758990362,0.0013055207463439683,0.006876835955856399,0.00509440506122895
200309,0.0013055207463439683,0.002869218859300617,0.6630766293803169,2,0,1,0,0,0.0013036680698923068,0.0013631279511305448,0.0011180989804613344,0.004787863373877991,0.005832349664867195
200310,0.0011180989804613344,0.0019514235639352747,0.6299151067378567,3,0,0,1,0,0.0013055207463439683,0.0013045944081181374,0.0013722050408331854,0.002869218859300617,0.0038285411165893037
200311,0.0013722050408331854,0.0024288745032298646,0.6003754453024391,3,0,0,1,0,0.0011180989804613344,0.0012118098634026513,0.0034892776542907616,0.0019514235639352747,0.002410321211617946
200312,0.0034892776542907616,0.0018780821743014935,0.6010421184312168,3,0,0,1,0,0.0013722050408331854,0.0012451520106472598,0.0034652766619247873,0.0024288745032298646,0.0021901490335825696
200401,0.0034652766619247873,0.0015383966900321864,0.6667873829113597,4,0,0,0,1,0.0034892776542907616,0.0024307413475619733,0.006656912822756923,0.0018780821743014935,0.002153478338765679
200402,0.006656912822756923,0.0027471503555585165,0.7502370242059213,4,0,0,0,1,0.0034652766619247873,0.0034772771581077742,0.0053605592459776315,0.0015383966900321864,0.00170823943216684
200403,0.0053605592459776315,0.0034559439474855687,0.8334546498917197,4,0,0,0,1,0.006656912822756923,0.005061094742340856,0.003756860081966221,0.0027471503555585165,0.0021427735227953514
200404,0.003756860081966221,0.0038737818718553862,0.8616697342088478,1,1,0,0,0,0.0053605592459776315,0.006008736034367277,0.0024958319062230202,0.0034559439474855687,0.003101547151522043
200405,0.0024958319062230202,0.0024781974167303114,0.8638656692364988,1,1,0,0,0,0.003756860081966221,0.004558709663971926,0.0012857472083480064,0.0038737818718553862,0.0036648629096704775
200406,0.0012857472083480064,0.003876959094406722,0.8217456750764718,1,1,0,0,0,0.0024958319062230202,0.003126345994094621,0.0011961790739382844,0.0024781974167303114,0.003175989644292849
200407,0.0011961790739382844,0.0055956676858912,0.7048047658135096,2,0,1,0,0,0.0012857472083480064,0.0018907895572855132,0.0013623773549111117,0.003876959094406722,0.0031775782555685168
200408,0.0013623773549111117,0.004743478720324033,0.5785210629907456,2,0,1,0,0,0.0011961790739382844,0.0012409631411431454,0.0010745740459506793,0.0055956676858912,0.004736313390148961
200409,0.0010745740459506793,0.0022584819267561567,0.5088099849134026,2,0,1,0,0,0.0013623773549111117,0.001279278214424698,0.0012070672407840394,0.004743478720324033,0.005169573203107616
200410,0.0012070672407840394,0.0019671589545595383,0.481760237440449,3,0,0,1,0,0.0010745740459506793,0.0012184757004308955,0.0014122193554355993,0.0022584819267561567,0.0035009803235400948
200411,0.0014122193554355993,0.0019750549856325647,0.4620074418168142,3,0,0,1,0,0.0012070672407840394,0.0011408206433673592,0.002188666229243858,0.0019671589545595383,0.0021128204406578475
200412,0.002188666229243858,0.0018121924868943755,0.4611919127769675,3,0,0,1,0,0.0014122193554355993,0.0013096432981098195,0.0027486110089410785,0.0019750549856325647,0.0019711069700960515
200501,0.0027486110089410785,0.0011888901516146312,0.4888992955420635,4,0,0,0,1,0.002188666229243858,0.0018004427923397287,0.0028509698541423134,0.0018121924868943755,0.00189362373626347
200502,0.0028509698541423134,0.0007223241924692817,0.540954201945892,4,0,0,0,1,0.0027486110089410785,0.0024686386190924683,0.00491401779871045,0.0011888901516146312,0.0015005413192545032
200503,0.00491401779871045,0.0009195798454131516,0.6216067226695815,4,0,0,0,1,0.0028509698541423134,0.002799790431541696,0.004316836211866983,0.0007223241924692817,0.0009556071720419564
200504,0.004316836211866983,0.0006544143978531209,0.7544967831560039,1,1,0,0,0,0.00491401779871045,0.0038824938264263816,0.008295354290649941,0.0009195798454131516,0.0008209520189412167
200505,0.008295354290649941,0.0022044920531475716,0.893194601112387,1,1,0,0,0,0.004316836211866983,0.004615427005288717,0.0031698028022014236,0.0006544143978531209,0.0007869971216331363
200506,0.0031698028022014236,0.003232394086462743,0.9915850594912846,1,1,0,0,0,0.008295354290649941,0.006306095251258462,0.0017096592346542015,0.0022044920531475716,0.0014294532255003463
200507,0.0017096592346542015,0.0036382574388563486,0.9535760065115465,2,0,1,0,0,0.0031698028022014236,0.005732578546425683,0.0016688376523105656,0.003232394086462743,0.0027184430698051574
200508,0.0016688376523105656,0.0035997328618107374,0.8880706729766658,2,0,1,0,0,0.0017096592346542015,0.0024397310184278128,0.0015043214303355047,0.0036382574388563486,0.003435325762659546
200509,0.0015043214303355047,0.0028799092787086416,0.8374356704226273,2,0,1,0,0,0.0016688376523105656,0.0016892484434823836,0.0011704598492627638,0.0035997328618107374,0.003618995150333543
200510,0.0011704598492627638,0.002368067769016355,0.7923705333321504,3,0,0,1,0,0.0015043214303355047,0.0015865795413230353,0.0012756548543614097,0.0028799092787086416,0.0032398210702596895
200511,0.0012756548543614097,0.0024244450812024145,0.7547703885079157,3,0,0,1,0,0.0011704598492627638,0.0013373906397991342,0.01049174352195881,0.002368067769016355,0.0026239885238624984
200512,0.01049174352195881,0.007664202346713955,0.7709531766535263,3,0,0,1,0,0.0012756548543614097,0.001223057351812087,0.009132585591796112,0.0024244450812024145,0.0023962564251093846
200601,0.009132585591796112,0.01034865998721335,0.7818933785068324,4,0,0,0,1,0.01049174352195881,0.00588369918816011,0.006783403521288854,0.007664202346713955,0.005044323713958184
200602,0.006783403521288854,0.004566009222971782,0.8059787108520888,4,0,0,0,1,0.009132585591796112,0.009812164556877463,0.00999786929622761,0.01034865998721335,0.009006431166963653
200603,0.00999786929622761,0.010970533476677789,0.8049198646418155,4,0,0,0,1,0.006783403521288854,0.007957994556542483,0.014999555527590806,0.004566009222971782,0.007457334605092566
200604,0.014999555527590806,0.012732382962679523,0.8460243550882425,1,1,0,0,0,0.00999786929622761,0.008390636408758232,0.010297203451206419,0.010970533476677789,0.007768271349824786
200605,0.010297203451206419,0.007104257567016735,0.9396861002555905,1,1,0,0,0,0.014999555527590806,0.012498712411909207,0.0038484762287112157,0.012732382962679523,0.011851458219678656
200606,0.0038484762287112157,0.0037836982677528007,0.993483241966653,1,1,0,0,0,0.010297203451206419,0.012648379489398613,0.0017507159435244072,0.007104257567016735,0.009918320264848129
200607,0.0017507159435244072,0.003608758103099827,0.9555454153707374,2,0,1,0,0,0.0038484762287112157,0.007072839839958817,0.0015886956800621602,0.0037836982677528007,0.005443977917384768
200608,0.0015886956800621602,0.0037192856572433623,0.8855157804521333,2,0,1,0,0,0.0017507159435244072,0.0027995960861178113,0.0012755427170948919,0.003608758103099827,0.003696228185426314
200609,0.0012755427170948919,0.00289639345688675,0.8234415816249371,2,0,1,0,0,0.0015886956800621602,0.0016697058117932837,0.0014454493654136903,0.0037192856572433623,0.0036640218801715944
200610,0.0014454493654136903,0.002061643644928681,0.7901899812289052,3,0,0,1,0,0.0012755427170948919,0.001432119198578526,0.00179057049266646,0.00289639345688675,0.0033078395570650563
200611,0.00179057049266646,0.002524658418380436,0.7660727667553243,3,0,0,1,0,0.0014454493654136903,0.001360496041254291,0.0026961235335484193,0.002061643644928681,0.0024790185509077156
200612,0.0026961235335484193,0.0017698335388000928,0.7681414106595487,3,0,0,1,0,0.00179057049266646,0.001618009929040075,0.0011801886614659723,0.002524658418380436,0.0022931510316545585
